# {"t_start": 1652460100.1110904, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,28.059405
-25.0005,50,28.219405
-25.0005,50,28.367517
-25.0005,50,28.527516
-25.0005,50,28.687516
-25.0005,50,28.847516
-25.0005,50,29.023515
-25.0005,50,29.175515
-25.0005,50,29.335869
-25.0005,50,29.487868
-25.0005,50,57.074531
-25.0005,50,57.234531
-25.0005,50,57.402531
-25.0005,50,57.554531
-25.0005,50,57.69853
-25.0005,50,57.84253
-25.0005,50,58.002529
-25.0005,50,58.162529
-25.0005,50,58.314529
-25.0005,50,58.467814
-25.0005,50,86.547168
-25.0005,50,86.707168
-25.0005,50,86.867168
-25.0005,50,87.012459
-25.0005,50,87.172458
-25.0005,50,87.332458
-25.0005,50,87.492458
-25.0005,50,87.644458
-25.0005,50,87.796458
-25.0005,50,87.955388
-25.0005,50,116.051888
-25.0005,50,116.219888
-25.0005,50,116.355888
-25.0005,50,116.515888
-25.0005,50,116.667888
-25.0005,50,116.819887
-25.0005,50,116.979887
-25.0005,50,117.131887
-25.0005,50,117.291886
-25.0005,50,117.451886
-25.0005,50,145.54
-25.0005,50,145.693288
-25.0005,50,145.845286
-25.0005,50,145.997286
-25.0005,50,146.157286
-25.0005,50,146.325286
-25.0005,50,146.501285
-25.0005,50,146.677285
-25.0005,50,146.837285
-25.0005,50,147.001114
-25.0005,50,175.076592
-25.0005,50,175.252592
-25.0005,50,175.412592
-25.0005,50,175.573883
-25.0005,50,175.725883
-25.0005,50,175.893883
-25.0005,50,176.037882
-25.0005,50,176.181882
-25.0005,50,176.333882
-25.0005,50,176.493881
-25.0005,50,204.68695
-25.0005,50,204.83895
-25.0005,50,205.000969
-25.0005,50,205.168968
-25.0005,50,205.328968
-25.0005,50,205.472968
-25.0005,50,205.618243
-25.0005,50,205.786243
-25.0005,50,205.938243
-25.0005,50,206.106243
-25.0005,50,234.333459
-25.0005,50,234.477458
-25.0005,50,234.629459
-25.0005,50,234.805458
-25.0005,50,234.949457
-25.0005,50,235.117457
-25.0005,50,235.277457
-25.0005,50,235.421457
-25.0005,50,235.565457
-25.0005,50,235.725456
-25.0005,50,264.087406
-25.0005,50,264.248769
-25.0005,50,264.416769
-25.0005,50,264.577914
-25.0005,50,264.737914
-25.0005,50,264.889914
-25.0005,50,265.065913
-25.0005,50,265.225914
-25.0005,50,265.393913
-25.0005,50,265.547204
-25.0005,50,293.824286
-25.0005,50,294.000285
-25.0005,50,294.164588
-25.0005,50,294.324588
-25.0005,50,294.476588
-25.0005,50,294.628587
-25.0005,50,294.780587
-25.0005,50,294.940587
-25.0005,50,295.092587
-25.0005,50,295.252587
-25.0005,50,323.513674
-25.0005,50,323.681674
-25.0005,50,323.849673
-25.0005,50,324.01104
-25.0005,50,324.179039
-25.0005,50,324.331039
-25.0005,50,324.492192
-25.0005,50,324.652192
-25.0005,50,324.820192
-25.0005,50,324.965521
-25.0005,50,353.337445
-25.0005,50,353.489445
-25.0005,50,353.641444
-25.0005,50,353.785444
-25.0005,50,353.929444
-25.0005,50,354.089444
-25.0005,50,354.258763
-25.0005,50,354.418763
-25.0005,50,354.570762
-25.0005,50,354.730762
-25.0005,50,383.135322
-25.0005,50,383.279321
-25.0005,50,383.431322
-25.0005,50,383.591321
-25.0005,50,383.743321
-25.0005,50,383.88732
-25.0005,50,384.03932
-25.0005,50,384.18332
-25.0005,50,384.33532
-25.0005,50,384.49532
-25.0005,50,412.962754
-25.0005,50,413.106751
-25.0005,50,413.290748
-25.0005,50,413.450745
-25.0005,50,413.594744
-25.0005,50,413.770741
-25.0005,50,413.938738
-25.0005,50,414.098735
-25.0005,50,414.266733
-25.0005,50,414.42673
-25.0005,50,442.778532
-25.0005,50,442.931948
-25.0005,50,443.091945
-25.0005,50,443.251943
-25.0005,50,443.41194
-25.0005,50,443.579938
-25.0005,50,443.739936
-25.0005,50,443.899933
-25.0005,50,444.05993
-25.0005,50,444.229237
-25.0005,50,472.642432
-25.0005,50,472.802429
-25.0005,50,472.970426
-25.0005,50,473.130424
-25.0005,50,473.298421
-25.0005,50,473.466419
-25.0005,50,473.642416
-25.0005,50,473.786414
-25.0005,50,473.938411
-25.0005,50,474.106409
-25.0005,50,502.423797
-25.0005,50,502.607794
-25.0005,50,502.761077
-25.0005,50,502.921073
-25.0005,50,503.073071
-25.0005,50,503.217069
-25.0005,50,503.361066
-25.0005,50,503.529064
-25.0005,50,503.673061
-25.0005,50,503.825059
-25.0005,50,532.30291
-25.0005,50,532.470907
-25.0005,50,532.630905
-25.0005,50,532.766903
-25.0005,50,532.918901
-25.0005,50,533.070899
-25.0005,50,533.214895
-25.0005,50,533.382893
-25.0005,50,533.542891
-25.0005,50,533.678888
-25.0005,50,562.132841
-25.0005,50,562.284838
-25.0005,50,562.436836
-25.0005,50,562.580833
-25.0005,50,562.732831
-25.0005,50,562.886118
-25.0005,50,563.030116
-25.0005,50,563.182113
-25.0005,50,563.334111
-25.0005,50,563.486109
-25.0005,50,592.054284
-25.0005,50,592.206281
-25.0005,50,592.374278
-25.0005,50,592.526276
-25.0005,50,592.678274
-25.0005,50,592.822272
-25.0005,50,592.966269
-25.0005,50,593.110267
-25.0005,50,593.262265
-25.0005,50,593.414262
-25.0005,50,621.943746
-25.0005,50,622.095743
-25.0005,50,622.27174
-25.0005,50,622.423738
-25.0005,50,622.567736
-25.0005,50,622.719734
-25.0005,50,622.88101
-25.0005,50,623.033007
-25.0005,50,623.185005
-25.0005,50,623.353003
-25.0005,50,651.826479
-25.0005,50,651.978477
-25.0005,50,652.130475
-25.0005,50,652.282472
-25.0005,50,652.44247
-25.0005,50,652.594468
-25.0005,50,652.763858
-25.0005,50,652.907856
-25.0005,50,653.067854
-25.0005,50,653.235852
-25.0005,50,681.607152
-25.0005,50,681.751149
-25.0005,50,681.911147
-25.0005,50,682.063144
-25.0005,50,682.223143
-25.0005,50,682.37514
-25.0005,50,682.543137
-25.0005,50,682.695135
-25.0005,50,682.848442
-25.0005,50,683.00044
-25.0005,50,711.584546
-25.0005,50,711.728547
-25.0005,50,711.880544
-25.0005,50,712.032542
-25.0005,50,712.17654
-25.0005,50,712.320538
-25.0005,50,712.472536
-25.0005,50,712.632535
-25.0005,50,712.793833
-25.0005,50,712.961831
-25.0005,50,741.412657
-25.0005,50,741.564654
-25.0005,50,741.718233
-25.0005,50,741.87023
-25.0005,50,742.022228
-25.0005,50,742.190227
-25.0005,50,742.342224
-25.0005,50,742.502222
-25.0005,50,742.670219
-25.0005,50,742.846216
-25.0005,50,771.259028
-25.0005,50,771.428451
-25.0005,50,771.580449
-25.0005,50,771.726004
-25.0005,50,771.878001
-25.0005,50,772.021999
