# {"t_start": 1652460099.9679863, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,28.21851
-25.0005,50,28.386508
-25.0005,50,28.550621
-25.0005,50,28.71062
-25.0005,50,28.87062
-25.0005,50,29.03862
-25.0005,50,29.206619
-25.0005,50,29.378873
-25.0005,50,29.542972
-25.0005,50,29.694972
-25.0005,50,57.233635
-25.0005,50,57.401635
-25.0005,50,57.577635
-25.0005,50,57.745634
-25.0005,50,57.921634
-25.0005,50,58.073634
-25.0005,50,58.241634
-25.0005,50,58.401634
-25.0005,50,58.562918
-25.0005,50,58.714917
-25.0005,50,86.690272
-25.0005,50,86.858272
-25.0005,50,87.018272
-25.0005,50,87.179563
-25.0005,50,87.355562
-25.0005,50,87.531562
-25.0005,50,87.699562
-25.0005,50,87.859561
-25.0005,50,88.034493
-25.0005,50,88.186494
-25.0005,50,116.202992
-25.0005,50,116.362992
-25.0005,50,116.538992
-25.0005,50,116.706992
-25.0005,50,116.874992
-25.0005,50,117.050991
-25.0005,50,117.218991
-25.0005,50,117.38699
-25.0005,50,117.53899
-25.0005,50,117.679172
-25.0005,50,145.675104
-25.0005,50,145.844391
-25.0005,50,146.012391
-25.0005,50,146.18039
-25.0005,50,146.34839
-25.0005,50,146.50839
-25.0005,50,146.676389
-25.0005,50,146.836389
-25.0005,50,147.004389
-25.0005,50,147.160218
-25.0005,50,175.251696
-25.0005,50,175.419697
-25.0005,50,175.611696
-25.0005,50,175.780987
-25.0005,50,175.940987
-25.0005,50,176.116987
-25.0005,50,176.292986
-25.0005,50,176.484987
-25.0005,50,176.644986
-25.0005,50,176.769096
-25.0005,50,204.830054
-25.0005,50,204.998054
-25.0005,50,205.176073
-25.0005,50,205.360073
-25.0005,50,205.536072
-25.0005,50,205.705348
-25.0005,50,205.873347
-25.0005,50,206.041348
-25.0005,50,206.193346
-25.0005,50,206.337346
-25.0005,50,234.524563
-25.0005,50,234.700562
-25.0005,50,234.868562
-25.0005,50,235.052562
-25.0005,50,235.196561
-25.0005,50,235.364562
-25.0005,50,235.540561
-25.0005,50,235.708561
-25.0005,50,235.877149
-25.0005,50,236.014158
-25.0005,50,264.23051
-25.0005,50,264.399873
-25.0005,50,264.570974
-25.0005,50,264.737018
-25.0005,50,264.889019
-25.0005,50,265.073018
-25.0005,50,265.241018
-25.0005,50,265.409019
-25.0005,50,265.570306
-25.0005,50,265.714309
-25.0005,50,293.999389
-25.0005,50,294.167389
-25.0005,50,294.331693
-25.0005,50,294.507693
-25.0005,50,294.667693
-25.0005,50,294.859691
-25.0005,50,295.019691
-25.0005,50,295.195691
-25.0005,50,295.363691
-25.0005,50,295.49169
-25.0005,50,323.632778
-25.0005,50,323.800778
-25.0005,50,323.960777
-25.0005,50,324.130144
-25.0005,50,324.298144
-25.0005,50,324.474143
-25.0005,50,324.659296
-25.0005,50,324.835296
-25.0005,50,324.987296
-25.0005,50,325.140625
-25.0005,50,353.504549
-25.0005,50,353.696548
-25.0005,50,353.864548
-25.0005,50,354.024548
-25.0005,50,354.200548
-25.0005,50,354.369867
-25.0005,50,354.537867
-25.0005,50,354.689867
-25.0005,50,354.857866
-25.0005,50,354.985866
-25.0005,50,383.278426
-25.0005,50,383.470425
-25.0005,50,383.638425
-25.0005,50,383.814425
-25.0005,50,383.982425
-25.0005,50,384.166424
-25.0005,50,384.334424
-25.0005,50,384.518423
-25.0005,50,384.678423
-25.0005,50,384.814423
-25.0005,50,413.145857
-25.0005,50,413.313854
-25.0005,50,413.465852
-25.0005,50,413.657849
-25.0005,50,413.809846
-25.0005,50,413.977844
-25.0005,50,414.153842
-25.0005,50,414.305838
-25.0005,50,414.473836
-25.0005,50,414.617834
-25.0005,50,442.939054
-25.0005,50,443.115052
-25.0005,50,443.275049
-25.0005,50,443.443046
-25.0005,50,443.603044
-25.0005,50,443.771041
-25.0005,50,443.947038
-25.0005,50,444.107036
-25.0005,50,444.275034
-25.0005,50,444.42034
-25.0005,50,472.785536
-25.0005,50,472.953533
-25.0005,50,473.12153
-25.0005,50,473.297528
-25.0005,50,473.457525
-25.0005,50,473.633522
-25.0005,50,473.817519
-25.0005,50,473.985517
-25.0005,50,474.161515
-25.0005,50,474.289512
-25.0005,50,502.574901
-25.0005,50,502.742898
-25.0005,50,502.92018
-25.0005,50,503.088177
-25.0005,50,503.256175
-25.0005,50,503.432171
-25.0005,50,503.592169
-25.0005,50,503.768166
-25.0005,50,503.928164
-25.0005,50,504.091326
-25.0005,50,532.470014
-25.0005,50,532.630011
-25.0005,50,532.814008
-25.0005,50,532.982005
-25.0005,50,533.158003
-25.0005,50,533.318001
-25.0005,50,533.485997
-25.0005,50,533.645995
-25.0005,50,533.821992
-25.0005,50,533.95799
-25.0005,50,562.259944
-25.0005,50,562.411943
-25.0005,50,562.57994
-25.0005,50,562.739938
-25.0005,50,562.907935
-25.0005,50,563.093221
-25.0005,50,563.253219
-25.0005,50,563.413216
-25.0005,50,563.605213
-25.0005,50,563.749211
-25.0005,50,592.221387
-25.0005,50,592.389385
-25.0005,50,592.549382
