epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
35,0.06669769,0.01,0.102300234,0.11499924,0.0,360.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,720.0,0.0062500000931322575,0.9964285714285716,0.0062500000931322575
36,0.06669771,0.01,0.102051884,0.11496184,0.0,370.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,740.0,0.0,0.9936224489795918,0.0
37,0.06669774,0.01,0.10196516,0.11499819,0.0,380.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,760.0,0.0,0.9946428571428572,0.0
38,0.06669776,0.01,0.10182695,0.11507711,0.0,390.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,780.0,0.0062500000931322575,0.9926020408163265,0.0
39,0.066697784,0.01,0.10181529,0.11519707,0.0,400.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,800.0,0.0,0.9941326530612246,0.0
40,0.066697806,0.01,0.10193846,0.11532054,0.0,410.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,820.0,0.0,0.9918367346938776,0.0
41,0.06669783,0.01,0.101823084,0.11529116,0.0,420.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,840.0,0.0,0.9954081632653061,0.0
42,0.06669784,0.01,0.10173952,0.11530812,0.0,430.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,860.0,0.0,0.9928571428571429,0.0
43,0.066697866,0.01,0.10170876,0.11537897,0.0,440.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,880.0,0.0,0.9940051020408164,0.0
44,0.06669789,0.01,0.10156213,0.11532887,0.0,450.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,900.0,0.0,0.9951530612244899,0.0
45,0.0666979,0.01,0.10164128,0.115443684,0.0,460.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,920.0,0.0062500000931322575,0.9941326530612244,0.0062500000931322575
46,0.06669792,0.01,0.10160952,0.11556125,0.0,470.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,940.0,0.0062500000931322575,0.9927295918367348,0.0062500000931322575
47,0.06669793,0.01,0.101554565,0.115621656,0.0,480.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,960.0,0.0,0.9929846938775511,0.0
48,0.06669795,0.01,0.10128128,0.115610294,0.0,490.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,980.0,0.0,0.9942602040816326,0.0
49,0.06669796,0.01,0.101252265,0.11566113,0.0,500.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,1000.0,0.0062500000931322575,0.9946428571428572,0.0062500000931322575
