epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
0,0.021166611,0.011022856,0.010375355,0.030368231,0.07450439453125,10.0,138.25583,0.8,0.8,10.135869,0.475,0.5112244897959184,0.050000001676380634,20.0,0.16250001,0.589158163265306,0.0625
1,0.021173641,0.010992,0.012742633,0.03307038,0.0447509765625,20.0,66.64833,0.8,0.8,-5.0382514,0.55,0.7681122448979592,0.18750000558793545,40.0,0.36874998,0.7785714285714286,0.125
2,0.021152595,0.01095153,0.015722342,0.075780965,0.052490234375,30.0,45.44332,0.8,0.8,-13.650868,0.475,0.8499999999999999,0.2625000076368451,60.0,0.44375,0.899872448979592,0.25
3,0.021121124,0.010953827,0.018177731,0.083055034,0.056789550781249996,40.0,38.584824,0.8,0.8,8.52476,0.47500002,0.8691326530612244,0.22500000335276127,80.0,0.44375002,0.9549744897959185,0.35625
4,0.021120341,0.010956504,0.026841069,0.15113415,0.062991943359375,50.0,41.609394,0.8,0.8,-1.5850239,0.5125,0.8596938775510203,0.2625,100.0,0.39375,0.9391581632653061,0.23124999
5,0.021121327,0.010955615,0.027185705,0.14478141,0.08123046875,60.0,39.252556,0.8,0.8,-4.9582553,0.475,0.8604591836734694,0.275,120.0,0.44375002,0.9413265306122449,0.3
6,0.021117976,0.010955823,0.026723238,0.13776939,0.092840576171875,70.0,28.04499,0.8,0.8,-5.672292,0.46249998,0.900765306122449,0.32500002,140.0,0.46875,0.932780612244898,0.35000002
7,0.021094266,0.010962879,0.030728703,0.20998883,0.106380615234375,80.0,37.920204,0.8,0.8,-6.097345,0.38750001415610313,0.8612244897959184,0.21250000316649675,160.0,0.55625,0.9261479591836734,0.4125
8,0.021073278,0.010969751,0.032535784,0.23786822,0.1075146484375,90.0,7.109019874827936,0.8,0.8,-0.038336366,0.4,0.9775510204081632,0.35000002,180.0,0.3875,0.9733418367346939,0.3375
9,0.021084566,0.010962429,0.04490412,0.4559879,0.12574096679687502,100.0,23.71436,0.8,0.8,-0.61256886,0.5,0.9130102040816326,0.3375,200.0,0.42499998,0.9784438775510205,0.375
10,0.021087188,0.010969899,0.04382639,0.44089702,0.113441162109375,110.0,25.644836,0.8,0.8,4.5090117,0.52500004,0.9096938775510204,0.4125,220.0,0.45,0.93125,0.34375
11,0.021088656,0.010967566,0.044156738,0.4371921,0.13316650390625,120.0,75.63008,0.8,0.8,2.0428529,0.675,0.736734693877551,0.3750000186264515,240.0,0.5125,0.9192602040816327,0.3875
12,0.021073097,0.010968261,0.04444675,0.4459341,0.12927001953125,130.0,72.8354,0.8,0.8,7.458888,0.5875,0.7459183673469387,0.2625,260.0,0.60625005,0.8181122448979592,0.3625
13,0.021082837,0.010971749,0.04480956,0.45040166,0.147579345703125,140.0,91.99806,0.8,0.8,5.4888544,0.61249995,0.675765306122449,0.26250002,280.0,0.5875,0.8025510204081632,0.28750002
14,0.021088421,0.01097362,0.044307332,0.43896312,0.1698974609375,150.0,68.82968,0.8,0.8,6.3519974,0.7,0.760204081632653,0.32500002,300.0,0.59375,0.7985969387755103,0.31875
15,0.021091009,0.010974294,0.04836119,0.46934843,0.14202270507812498,160.0,69.18908,0.8,0.8,-15.5158415,0.6875,0.763265306122449,0.3125,320.0,0.63125,0.8077806122448978,0.325
16,0.021090558,0.010968457,0.04790066,0.4620495,0.12434082031250002,170.0,67.44391,0.8,0.8,-2.789277,0.54999995,0.7683673469387755,0.225,340.0,0.68125,0.7785714285714286,0.30625
17,0.021090169,0.010973648,0.04705391,0.45146582,0.15514770507812498,180.0,84.858826,0.8,0.8,2.6543422,0.7625,0.7068877551020409,0.375,360.0,0.625,0.7692602040816326,0.26875
18,0.021080326,0.010972964,0.045946207,0.44182625,0.14349853515625,190.0,69.25451,0.8,0.8,2.1002045,0.6125,0.754591836734694,0.3125,380.0,0.65625,0.78125,0.31875
19,0.02107388,0.010977069,0.044832453,0.43221536,0.136456298828125,200.0,74.879715,0.8,0.8,3.769775,0.65,0.7339285714285714,0.275,400.0,0.67499995,0.7846938775510204,0.325
20,0.021078909,0.010979981,0.044125814,0.42407116,0.1881494140625,210.0,82.10503,0.8,0.8,-3.9673932,0.73749995,0.7188775510204081,0.3125,420.0,0.65,0.8125,0.40625
21,0.0210872,0.010979401,0.045113016,0.44115752,0.187593994140625,220.0,75.61522,0.8,0.8,-1.1247721,0.5875,0.7334183673469388,0.23750001285225153,440.0,0.60625,0.7959183673469388,0.30624998
22,0.021086354,0.010983458,0.0443285,0.43284813,0.17524536132812502,230.0,59.399246,0.8,0.8,-2.5555582,0.6625,0.7903061224489796,0.35000002,460.0,0.63125,0.8161989795918367,0.36249998
23,0.02108876,0.010983261,0.046885774,0.44015974,0.19823852539062503,240.0,50.154003,0.8,0.8,-1.1014512,0.5625,0.8308673469387755,0.35000002,480.0,0.61249995,0.8335459183673469,0.38125
24,0.021082321,0.010986835,0.050984487,0.48344368,0.19614990234375,250.0,27.971233,0.8,0.8,-5.0768003,0.4875,0.9086734693877552,0.3625,500.0,0.6,0.8674744897959183,0.38750002
25,0.021076845,0.010988594,0.05094615,0.47601745,0.18690673828124998,260.0,42.100967,0.8,0.8,3.8760762,0.57500005,0.8579081632653062,0.375,520.0,0.48125,0.917219387755102,0.34375
26,0.021082478,0.010990974,0.05245448,0.4786124,0.1872509765625,270.0,23.21418857574463,0.8,0.8,-0.94302815,0.4375,0.9239795918367346,0.3375,540.0,0.48125,0.9331632653061225,0.3625
27,0.021076802,0.0109934155,0.052397452,0.47414747,0.19742919921875,280.0,44.873417,0.8,0.8,-0.018090606,0.6375,0.8400510204081633,0.375,560.0,0.53125,0.9253826530612246,0.41250002
28,0.021078315,0.010991452,0.05269048,0.4711534,0.180645751953125,290.0,37.83167,0.8,0.8,-2.850244,0.525,0.872704081632653,0.3875,580.0,0.525,0.8887755102040816,0.375
29,0.021071736,0.010996498,0.05213168,0.46514186,0.21,300.0,42.753754,0.8,0.8,-3.149775,0.5,0.8494897959183673,0.3,600.0,0.55,0.8697704081632653,0.31875002
30,0.021067658,0.011002056,0.05132521,0.45856637,0.20861206054687498,310.0,37.957645,0.8,0.8,4.5509806,0.5,0.8614795918367346,0.275,620.0,0.5125,0.8520408163265306,0.28125
31,0.021062275,0.011005724,0.050799288,0.4534839,0.1981884765625,320.0,43.73473,0.8,0.8,-2.9789577,0.5625,0.8477040816326531,0.35000002,640.0,0.55625,0.8565051020408163,0.3625
32,0.021057278,0.011003325,0.050074946,0.44765553,0.224990234375,330.0,49.524017,0.8,0.8,-1.9256945,0.6,0.8326530612244898,0.33749998,660.0,0.63125,0.8552295918367347,0.40625
33,0.02106591,0.011000625,0.050063793,0.44771782,0.204097900390625,340.0,42.107674,0.8,0.8,-4.643469,0.525,0.863265306122449,0.3375,680.0,0.64375,0.8656887755102041,0.41250002
34,0.021054756,0.01100169,0.050145797,0.44982496,0.19322021484375002,350.0,45.899426,0.8,0.8,11.103888,0.54999995,0.838265306122449,0.32500002,700.0,0.5375,0.8892857142857143,0.38125
35,0.02105839,0.011001558,0.050812956,0.46153334,0.222977294921875,360.0,40.6597,0.8,0.8,3.7219572,0.5625,0.8573979591836735,0.35000002,720.0,0.61875,0.85625,0.38125
36,0.02105401,0.011002847,0.05023161,0.45620054,0.250172119140625,370.0,28.98551607131958,0.8,0.8,1.8560486,0.5,0.8997448979591838,0.40000004,740.0,0.50625,0.8998724489795918,0.3875
37,0.021058803,0.0110027725,0.04990548,0.45155185,0.249114990234375,380.0,40.3718,0.8,0.8,2.0516014,0.52500004,0.8614795918367347,0.3625,760.0,0.5875,0.8599489795918367,0.38125002
38,0.021054998,0.01100105,0.049428355,0.44671252,0.25348876953125,390.0,53.439686,0.8,0.8,5.7240295,0.6625,0.8022959183673469,0.38750002,780.0,0.58125,0.8505102040816326,0.375
39,0.021050997,0.011000232,0.04939886,0.4488004,0.249378662109375,400.0,44.57389,0.8,0.8,-4.8862634,0.55,0.8441326530612245,0.3125,800.0,0.50625,0.8753826530612245,0.325
40,0.02104682,0.01100134,0.04889287,0.44409484,0.24284912109375,410.0,43.068375,0.8,0.8,-9.188936,0.65,0.849234693877551,0.4375,820.0,0.58124995,0.8534438775510205,0.3625
41,0.021047734,0.011002379,0.049101688,0.44810894,0.25010009765624996,420.0,50.778603,0.8,0.8,5.8323803,0.6,0.8244897959183674,0.38750002,840.0,0.65,0.7889030612244897,0.39375
42,0.02105425,0.011002495,0.049203105,0.44662437,0.227152099609375,430.0,45.98987,0.8,0.8,-2.592854,0.5875,0.8408163265306123,0.375,860.0,0.6,0.8096938775510205,0.30625
43,0.021059528,0.011002867,0.048708554,0.442198,0.23869873046875,440.0,65.017654,0.8,0.8,10.549689,0.5875,0.7696428571428572,0.25,880.0,0.53125,0.8404336734693878,0.33749998
