# {"t_start": 1652448821.2959044, "env_id": "CheolFingersSearch-v1"} 
r,l,t-2-25.0005,50,28.103634
-25.0005,50,28.275468
-25.0005,50,28.464319
-25.0005,50,28.651774
-25.0005,50,28.809483
-25.0005,50,28.981317
-25.0005,50,29.168773
-25.0005,50,29.356229
-25.0005,50,29.512441
-25.0005,50,29.637411
-25.0005,50,56.755722
-25.0005,50,56.911936
-25.0005,50,57.085523
-25.0005,50,57.257358
-25.0005,50,57.430467
-25.0005,50,57.617923
-25.0005,50,57.791109
-25.0005,50,57.978564
-25.0005,50,58.134776
-25.0005,50,58.259746
-25.0005,50,85.664791
-25.0005,50,85.836626
-25.0005,50,86.006227
-25.0005,50,86.178064
-25.0005,50,86.36552
-25.0005,50,86.537355
-25.0005,50,86.72616
-25.0005,50,86.913615
-25.0005,50,87.085449
-25.0005,50,87.194798
-25.0005,50,114.674416
-25.0005,50,114.846251
-25.0005,50,115.002464
-25.0005,50,115.174298
-25.0005,50,115.361754
-25.0005,50,115.533587
-25.0005,50,115.705422
-25.0005,50,115.880263
-25.0005,50,116.053416
-25.0005,50,116.194008
-25.0005,50,143.775014
-25.0005,50,143.931226
-25.0005,50,144.103061
-25.0005,50,144.259274
-25.0005,50,144.431108
-25.0005,50,144.602942
-25.0005,50,144.776076
-25.0005,50,144.94791
-25.0005,50,145.104123
-25.0005,50,145.260336
-25.0005,50,173.028289
-25.0005,50,173.200124
-25.0005,50,173.373255
-25.0005,50,173.545089
-25.0005,50,173.716924
-25.0005,50,173.888758
-25.0005,50,174.044971
-25.0005,50,174.248048
-25.0005,50,174.419882
-25.0005,50,174.544852
-25.0005,50,202.445106
-25.0005,50,202.618236
-25.0005,50,202.805692
-25.0005,50,202.977526
-25.0005,50,203.150758
-25.0005,50,203.339493
-25.0005,50,203.526948
-25.0005,50,203.698783
-25.0005,50,203.870617
-25.0005,50,203.964344
-25.0005,50,231.916298
-25.0005,50,232.072511
-25.0005,50,232.244345
-25.0005,50,232.41618
-25.0005,50,232.603635
-25.0005,50,232.77547
-25.0005,50,232.931682
-25.0005,50,233.089305
-25.0005,50,233.276764
-25.0005,50,233.401734
-25.0005,50,261.560059
-25.0005,50,261.78639
-25.0005,50,261.958225
-25.0005,50,262.192545
-25.0005,50,262.38
-25.0005,50,262.551834
-25.0005,50,262.801776
-25.0005,50,262.993935
-25.0005,50,263.118906
-25.0005,50,263.197011
-25.0005,50,291.718281
-25.0005,50,291.90716
-25.0005,50,292.078994
-25.0005,50,292.250829
-25.0005,50,292.438284
-25.0005,50,292.62574
-25.0005,50,292.828816
-25.0005,50,293.000651
-25.0005,50,293.188107
-25.0005,50,293.28459
-25.0005,50,321.666483
-25.0005,50,321.863145
-25.0005,50,322.050601
-25.0005,50,322.238056
-25.0005,50,322.425512
-25.0005,50,322.612967
-25.0005,50,322.816044
-25.0005,50,323.0035
-25.0005,50,323.144092
-25.0005,50,323.269062
-25.0005,50,351.54074
-25.0005,50,351.728195
-25.0005,50,351.885747
-25.0005,50,352.057581
-25.0005,50,352.245037
-25.0005,50,352.432492
-25.0005,50,352.604327
-25.0005,50,352.776161
-25.0005,50,352.947995
-25.0005,50,353.072967
-25.0005,50,381.24322
-25.0005,50,381.424944
-25.0005,50,381.596778
-25.0005,50,381.771793
-25.0005,50,381.945028
-25.0005,50,382.132484
-25.0005,50,382.304318
-25.0005,50,382.476152
-25.0005,50,382.649312
-25.0005,50,382.758664
-25.0005,50,410.938405
-25.0005,50,411.11024
-25.0005,50,411.297695
-25.0005,50,411.485151
-25.0005,50,411.672606
-25.0005,50,411.831011
-25.0005,50,412.002845
-25.0005,50,412.17468
