# {"t_start": 1652448821.5612044, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,27.838334
-25.0005,50,28.010168
-25.0005,50,28.183398
-25.0005,50,28.33961
-25.0005,50,28.51294
-25.0005,50,28.700396
-25.0005,50,28.87223
-25.0005,50,29.044064
-25.0005,50,29.200278
-25.0005,50,29.340869
-25.0005,50,56.474801
-25.0005,50,56.662257
-25.0005,50,56.804602
-25.0005,50,56.976436
-25.0005,50,57.133925
-25.0005,50,57.305758
-25.0005,50,57.461972
-25.0005,50,57.635157
-25.0005,50,57.79137
-25.0005,50,57.931962
-25.0005,50,85.383869
-25.0005,50,85.555704
-25.0005,50,85.740927
-25.0005,50,85.897143
-25.0005,50,86.053356
-25.0005,50,86.22519
-25.0005,50,86.382753
-25.0005,50,86.554587
-25.0005,50,86.695179
-25.0005,50,86.867013
-25.0005,50,114.409116
-25.0005,50,114.580951
-25.0005,50,114.752784
-25.0005,50,114.924619
-25.0005,50,115.096454
-25.0005,50,115.252667
-25.0005,50,115.440122
-25.0005,50,115.614963
-25.0005,50,115.772494
-25.0005,50,115.913086
-25.0005,50,143.494094
-25.0005,50,143.665926
-25.0005,50,143.82214
-25.0005,50,143.993974
-25.0005,50,144.181429
-25.0005,50,144.337642
-25.0005,50,144.495154
-25.0005,50,144.68261
-25.0005,50,144.854445
-25.0005,50,145.010658
-25.0005,50,172.762989
-25.0005,50,172.934824
-25.0005,50,173.092333
-25.0005,50,173.248547
-25.0005,50,173.420381
-25.0005,50,173.592215
-25.0005,50,173.76405
-25.0005,50,173.920263
-25.0005,50,174.092097
-25.0005,50,174.232689
-25.0005,50,202.132941
-25.0005,50,202.321693
-25.0005,50,202.477906
-25.0005,50,202.64974
-25.0005,50,202.807351
-25.0005,50,202.963564
-25.0005,50,203.136678
-25.0005,50,203.308512
-25.0005,50,203.480346
-25.0005,50,203.63656
-25.0005,50,231.635377
-25.0005,50,231.807211
-25.0005,50,231.979045
-25.0005,50,232.15088
-25.0005,50,232.307093
-25.0005,50,232.463305
-25.0005,50,232.63514
-25.0005,50,232.806974
-25.0005,50,232.964599
-25.0005,50,233.120812
-25.0005,50,261.247895
-25.0005,50,261.450972
-25.0005,50,261.614818
-25.0005,50,261.802274
-25.0005,50,261.974108
-25.0005,50,262.161563
-25.0005,50,262.34902
-25.0005,50,262.536476
-25.0005,50,262.728635
-25.0005,50,262.837984
-25.0005,50,291.452981
-25.0005,50,291.64186
-25.0005,50,291.813694
-25.0005,50,292.001149
-25.0005,50,292.172984
-25.0005,50,292.344818
-25.0005,50,292.516652
-25.0005,50,292.688487
-25.0005,50,292.875942
-25.0005,50,292.985291
-25.0005,50,321.369941
-25.0005,50,321.53536
-25.0005,50,321.691572
-25.0005,50,321.847786
-25.0005,50,322.035241
-25.0005,50,322.191454
-25.0005,50,322.347667
-25.0005,50,322.519501
-25.0005,50,322.675715
-25.0005,50,322.831928
-25.0005,50,351.259818
-25.0005,50,351.431652
-25.0005,50,351.604826
-25.0005,50,351.77666
-25.0005,50,351.948494
-25.0005,50,352.120328
-25.0005,50,352.292164
-25.0005,50,352.463997
-25.0005,50,352.635832
-25.0005,50,352.776423
-25.0005,50,380.962299
-25.0005,50,381.112275
-25.0005,50,381.284614
-25.0005,50,381.47525
-25.0005,50,381.632864
-25.0005,50,381.804699
-25.0005,50,381.992154
-25.0005,50,382.163989
-25.0005,50,382.335823
-25.0005,50,382.477743
-25.0005,50,410.641862
-25.0005,50,410.813696
-25.0005,50,410.985531
-25.0005,50,411.157365
-25.0005,50,411.313578
-25.0005,50,411.485412
-25.0005,50,411.659439
-25.0005,50,411.831274
-25.0005,50,412.003108
-25.0005,50,412.143699
-25.0005,50,440.32599
-25.0005,50,440.497819
-25.0005,50,440.685269
-25.0005,50,440.857098
-25.020299,50,441.013306
-25.0005,50,441.185135
-25.0005,50,441.341344
-25.0005,50,441.522317
-25.0005,50,441.695533
-25.0005,50,441.83612
-25.0005,50,470.025352
-25.0005,50,470.197181
-25.0005,50,470.353389
-25.295171,50,470.540839
