# {"t_start": 1652448821.2799027, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,28.104015
-25.0005,50,28.275849
-25.0005,50,28.433456
-25.0005,50,28.58967
-25.0005,50,28.730261
-25.0005,50,28.887969
-25.0005,50,29.059804
-25.0005,50,29.231638
-25.0005,50,29.372231
-25.0005,50,29.528443
-25.0005,50,56.724861
-25.0005,50,56.881073
-25.0005,50,57.023418
-25.0005,50,57.179631
-25.0005,50,57.351466
-25.0005,50,57.493332
-25.0005,50,57.649545
-25.0005,50,57.791485
-25.0005,50,57.947701
-25.0005,50,58.088292
-25.0005,50,85.649549
-25.0005,50,85.837006
-25.0005,50,85.989612
-25.0005,50,86.162823
-25.0005,50,86.319037
-25.0005,50,86.459628
-25.0005,50,86.60022
-25.0005,50,86.773403
-25.0005,50,86.945238
-25.0005,50,87.101451
-25.0005,50,114.659173
-25.0005,50,114.83101
-25.0005,50,114.987223
-25.0005,50,115.143436
-25.0005,50,115.31527
-25.0005,50,115.471483
-25.0005,50,115.612075
-25.0005,50,115.752667
-25.0005,50,115.911889
-25.0005,50,116.069418
-25.0005,50,143.744152
-25.0005,50,143.915986
-25.0005,50,144.08782
-25.0005,50,144.259654
-25.0005,50,144.415868
-25.0005,50,144.572081
-25.0005,50,144.729592
-25.0005,50,144.901427
-25.0005,50,145.057639
-25.0005,50,145.198232
-25.0005,50,173.013049
-25.0005,50,173.15364
-25.0005,50,173.295529
-25.0005,50,173.43612
-25.0005,50,173.607955
-25.0005,50,173.764168
-25.0005,50,173.920381
-25.0005,50,174.092215
-25.0005,50,174.248429
-25.0005,50,174.38902
-25.0005,50,202.398622
-25.0005,50,202.556131
-25.0005,50,202.696723
-25.0005,50,202.852936
-25.0005,50,203.026165
-25.0005,50,203.182381
-25.0005,50,203.324251
-25.0005,50,203.496086
-25.0005,50,203.66792
-25.0005,50,203.808512
-25.0005,50,231.916678
-25.0005,50,232.05727
-25.0005,50,232.244727
-25.0005,50,232.385317
-25.0005,50,232.541531
-25.0005,50,232.713365
-25.0005,50,232.869578
-25.0005,50,233.02579
-25.0005,50,233.167795
-25.0005,50,233.324008
-25.0005,50,261.513576
-25.0005,50,261.701031
-25.0005,50,261.864877
-25.0005,50,262.005469
-25.0005,50,262.192925
-25.0005,50,262.333517
-25.0005,50,262.489729
-25.0005,50,262.661564
-25.0005,50,262.84902
-25.0005,50,263.009937
-25.0005,50,291.734282
-25.0005,50,291.90754
-25.0005,50,292.079374
-25.0005,50,292.251209
-25.0005,50,292.423043
-25.0005,50,292.594877
-25.0005,50,292.75109
-25.0005,50,292.922925
-25.0005,50,293.079138
-25.0005,50,293.23535
-25.0005,50,321.635621
-25.0005,50,321.785419
-25.0005,50,321.941632
-25.0005,50,322.113466
-25.0005,50,322.269679
-25.0005,50,322.441514
-25.0005,50,322.582105
-25.0005,50,322.722697
-25.0005,50,322.894531
-25.0005,50,323.050745
-25.0005,50,351.525498
-25.0005,50,351.681712
-25.0005,50,351.822303
-25.0005,50,351.979855
-25.0005,50,352.120447
-25.0005,50,352.27666
-25.0005,50,352.432873
-25.0005,50,352.604707
-25.0005,50,352.76092
-25.0005,50,352.917134
-25.0005,50,381.212358
-25.0005,50,381.385576
-25.0005,50,381.534673
-25.0005,50,381.706508
-25.0005,50,381.867302
-25.0005,50,382.007894
-25.0005,50,382.179728
-25.0005,50,382.335942
-25.0005,50,382.492154
-25.0005,50,382.648367
-25.0005,50,410.954407
-25.0005,50,411.110619
-25.0005,50,411.251211
-25.0005,50,411.423045
-25.0005,50,411.579259
-25.0005,50,411.735471
-25.0005,50,411.878256
-25.0005,50,412.034469
-25.0005,50,412.190682
-25.0005,50,412.346895
-25.0005,50,440.591671
-25.0005,50,440.732258
-25.0005,50,440.872845
-25.0005,50,441.029054
-25.0005,50,441.185262
-25.0005,50,441.341471
-25.0005,50,441.497679
-25.0005,50,441.669508
-25.0005,50,441.820623
-25.0005,50,441.976834
-25.0005,50,470.306653
-25.0005,50,470.462861
-25.0005,50,470.61907
-25.0005,50,470.775278
-25.0005,50,470.947107
-25.0005,50,471.118936
-25.0005,50,471.275145
-25.0005,50,471.415732
-25.0005,50,471.571941
-25.0005,50,471.728149
-25.0005,50,499.941634
-25.0005,50,500.080698
-25.0005,50,500.236907
-25.0005,50,500.393116
-25.0005,50,500.549324
-25.0005,50,500.705532
-25.0005,50,500.877361
-25.0005,50,501.03357
-25.0005,50,501.205399
-25.0005,50,501.377228
-25.0005,50,529.644889
-25.0005,50,529.801097
-25.0005,50,529.957306
-25.0005,50,530.129135
-25.0005,50,530.285344
-25.0005,50,530.457172
-25.0005,50,530.59776
-25.0005,50,530.753968
-25.0005,50,530.894555
-25.0005,50,531.050764
-25.0005,50,559.343812
-25.0005,50,559.515642
-25.0005,50,559.67346
-25.0005,50,559.814047
-25.0005,50,559.970255
-25.0005,50,560.126463
-25.0005,50,560.282672
-25.0005,50,560.43888
-25.0005,50,560.595089
-25.0005,50,560.766918
-25.0005,50,589.141129
-25.0005,50,589.297337
-25.0005,50,589.453546
-25.0005,50,589.611475
-25.0005,50,589.752063
-25.0005,50,589.908271
-25.0005,50,590.0801
-25.0005,50,590.236309
-25.0005,50,590.392516
-25.0005,50,590.564346
-25.0005,50,618.782551
-25.0005,50,618.923138
-25.0005,50,619.110589
-25.0005,50,619.282417
-25.0005,50,619.438625
-25.0005,50,619.594834
-25.0005,50,619.751042
-25.0005,50,619.90725
-25.0005,50,620.063459
-25.0005,50,620.204046
-25.0005,50,648.421337
-25.0005,50,648.577544
-25.0005,50,648.733753
-25.0005,50,648.889961
-25.0005,50,649.061791
-25.0005,50,649.202378
-25.0005,50,649.374207
-25.0005,50,649.514795
-25.0005,50,649.671003
-25.0005,50,649.828623
-25.0005,50,678.03204
-25.0005,50,678.188248
-25.0005,50,678.328836
-25.0005,50,678.469423
-25.0005,50,678.625632
-25.0005,50,678.766219
-25.0005,50,678.922427
-25.0005,50,679.080001
-25.0005,50,679.220588
-25.0005,50,679.376796
-25.0005,50,707.652103
-25.0005,50,707.823933
-25.0005,50,708.011383
-25.0005,50,708.15197
-25.0005,50,708.308178
-25.0005,50,708.464387
-25.0005,50,708.604974
-25.0005,50,708.792424
-25.0005,50,708.933011
-25.0005,50,709.08922
-25.0005,50,737.274004
-25.0005,50,737.430213
-25.0005,50,737.586421
-25.0005,50,737.74263
-25.0005,50,737.883219
-25.0005,50,738.039428
-25.0005,50,738.180015
-25.0005,50,738.336224
-25.0005,50,738.476814
-25.0005,50,738.633022
-25.0005,50,766.942682
-25.0005,50,767.098892
-25.0005,50,767.2551
-25.0005,50,767.395688
-25.0005,50,767.551897
-25.0005,50,767.709516
-25.0005,50,767.865724
-25.0005,50,768.006313
-25.0005,50,768.178143
-25.0005,50,768.334352
-25.0005,50,796.654992
-25.0005,50,796.826823
-25.0005,50,796.984389
-25.0005,50,797.150729
-25.0005,50,797.306938
-25.0005,50,797.478768
-25.0005,50,797.650598
-25.0005,50,797.806807
-25.0005,50,797.978637
-25.0005,50,798.134846
-25.0005,50,826.459869
-25.0005,50,826.616079
-25.0005,50,826.772286
-25.0005,50,826.928495
-25.0005,50,827.100326
-25.0005,50,827.256535
-25.0005,50,827.428364
-25.0005,50,827.585961
-25.0005,50,827.74217
-25.0005,50,827.882758
-25.0005,50,856.106246
-25.0005,50,856.246833
-25.0005,50,856.404491
-25.0005,50,856.5607
-25.0005,50,856.73253
-25.0005,50,856.88874
-25.0005,50,857.060569
-25.0005,50,857.242572
-25.0005,50,857.398781
-25.0005,50,857.53937
-25.0005,50,885.836606
-25.0005,50,885.992815
-25.0005,50,886.164645
-25.0005,50,886.305233
-25.0005,50,886.478599
-25.0005,50,886.650428
-25.0005,50,886.806637
-25.0005,50,886.962847
-25.0005,50,887.134676
-25.0005,50,887.290885
-25.0005,50,915.510607
-25.0005,50,915.666815
-25.0005,50,915.823025
-25.0005,50,915.994855
-25.0005,50,916.166685
-25.0005,50,916.338514
-25.0005,50,916.479103
-25.0005,50,916.666553
-25.0005,50,916.807142
-25.0005,50,916.96335
-25.0005,50,945.242668
-25.0005,50,945.414498
-25.0005,50,945.555086
-25.0005,50,945.711295
-25.0005,50,945.867504
-25.0005,50,946.023714
-25.0005,50,946.164301
-25.0005,50,946.336131
-25.0005,50,946.49234
-25.0005,50,946.648549
-25.0005,50,975.054876
-25.0005,50,975.211085
-25.0005,50,975.382915
-25.0005,50,975.554744
-25.0005,50,975.710954
-25.0005,50,975.884106
-25.0005,50,976.040315
-25.0005,50,976.196525
-25.0005,50,976.359551
-25.0005,50,976.51576
-25.0005,50,1004.860353
-25.0005,50,1005.032183
-25.0005,50,1005.18088
-25.0005,50,1005.35271
-25.0005,50,1005.508918
-25.0005,50,1005.680748
-25.0005,50,1005.852578
-25.0005,50,1005.994585
-25.0005,50,1006.136467
-25.0005,50,1006.29268
-25.0005,50,1034.63119
-25.0005,50,1034.788948
-25.0005,50,1034.929538
-25.0005,50,1035.101367
-25.0005,50,1035.273198
-25.0005,50,1035.429408
-25.0005,50,1035.585617
-25.0005,50,1035.741827
-25.0005,50,1035.898037
-25.0005,50,1036.040087
-25.0005,50,1064.395396
-25.0005,50,1064.551605
-25.0005,50,1064.692194
-25.0005,50,1064.849707
-25.0005,50,1064.990296
-25.0005,50,1065.146506
-25.0005,50,1065.302715
-25.0005,50,1065.458925
-25.0005,50,1065.615134
-25.0005,50,1065.771344
-25.0005,50,1094.152305
-25.0005,50,1094.324135
-25.0005,50,1094.480344
-25.0005,50,1094.620933
-25.0005,50,1094.794062
-25.0005,50,1094.965893
-25.0005,50,1095.137724
-25.0005,50,1095.293933
-25.0005,50,1095.434522
-25.0005,50,1095.606352
-25.0005,50,1123.922603
-25.0005,50,1124.078813
-25.0005,50,1124.250644
-25.0005,50,1124.391232
-25.0005,50,1124.547442
-25.0005,50,1124.703651
-25.0005,50,1124.876784
-25.0005,50,1125.048615
-25.0005,50,1125.204823
-25.0005,50,1125.361034
-25.0005,50,1153.526877
-25.0005,50,1153.683086
-25.0005,50,1153.854917
-25.0005,50,1154.011126
-25.0005,50,1154.167336
-25.0005,50,1154.323545
-25.0005,50,1154.495376
-25.0005,50,1154.651585
-25.0005,50,1154.809112
-25.0005,50,1154.949701
-25.0005,50,1183.295155
-25.0005,50,1183.452683
-25.0005,50,1183.593272
-25.0005,50,1183.749481
-25.0005,50,1183.921312
-25.0005,50,1184.077522
-25.0005,50,1184.233731
-25.0005,50,1184.37432
-25.0005,50,1184.530529
-25.0005,50,1184.655497
-25.0005,50,1212.963976
-25.0005,50,1213.120185
-25.0005,50,1213.276395
-25.0005,50,1213.433895
-25.0005,50,1213.574483
-25.0005,50,1213.746314
-25.0005,50,1213.902524
-25.0005,50,1214.058733
-25.0005,50,1214.214942
-25.0005,50,1214.371152
-25.0005,50,1242.631665
-25.0005,50,1242.787877
-25.0005,50,1242.928465
-25.0005,50,1243.084675
-25.0005,50,1243.240885
-25.0005,50,1243.397094
-25.0005,50,1243.568924
-25.0005,50,1243.725135
-25.0005,50,1243.896965
-25.0005,50,1244.068796
-25.0005,50,1272.330684
-25.0005,50,1272.51466
-25.0005,50,1272.67087
-25.0005,50,1272.828462
-25.0005,50,1272.984672
-25.0005,50,1273.156502
-25.0005,50,1273.314025
-25.0005,50,1273.438993
-25.0005,50,1273.610824
-25.0005,50,1273.767034
-25.0005,50,1302.061972
-25.0005,50,1302.218182
-25.0005,50,1302.358771
-25.0005,50,1302.511502
-25.0005,50,1302.667711
-25.0005,50,1302.805796
-25.0005,50,1302.962005
-25.0005,50,1303.102594
-25.0005,50,1303.258803
-25.0005,50,1303.416307
-25.0005,50,1331.935092
-25.0005,50,1332.091303
-25.0005,50,1332.263133
-25.0005,50,1332.419343
-25.0005,50,1332.591174
-25.0005,50,1332.747385
-25.0005,50,1332.903595
-25.0005,50,1333.059805
-25.0005,50,1333.200393
-25.0005,50,1333.357897
-25.0005,50,1361.423499
-25.0005,50,1361.579708
-25.0005,50,1361.735919
-25.0005,50,1361.908034
-25.0005,50,1362.065252
-25.0005,50,1362.237083
-25.0005,50,1362.393293
-25.0005,50,1362.541017
-25.0005,50,1362.681607
-25.0005,50,1362.837817
-25.0005,50,1390.874197
-25.0005,50,1391.030407
-25.0005,50,1391.186618
-25.0005,50,1391.358449
-25.0005,50,1391.499038
-25.0005,50,1391.639627
-25.0005,50,1391.795837
-25.0005,50,1391.967668
-25.0005,50,1392.123878
-25.0005,50,1392.295709
-25.0005,50,1420.514241
-25.0005,50,1420.670451
-25.0005,50,1420.81104
-25.0005,50,1420.951629
-25.0005,50,1421.123385
-25.0005,50,1421.279596
-25.0005,50,1421.451426
-25.0005,50,1421.607637
-25.0005,50,1421.763846
-25.0005,50,1421.920057
-25.0005,50,1450.044606
-25.0005,50,1450.200817
-25.0005,50,1450.357026
-25.0005,50,1450.513237
-25.0005,50,1450.669447
-25.0005,50,1450.825656
-25.0005,50,1450.997487
-25.0005,50,1451.153698
-25.0005,50,1451.325529
-25.0005,50,1451.481739
-25.0005,50,1479.536389
-25.0005,50,1479.692599
-25.0005,50,1479.848809
-25.0005,50,1480.005019
-25.0005,50,1480.161229
-25.0005,50,1480.301818
