# {"t_start": 1652448821.2959044, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,28.103634
-25.0005,50,28.275468
-25.0005,50,28.448698
-25.0005,50,28.620532
-25.0005,50,28.793861
-25.0005,50,28.965696
-25.0005,50,29.121909
-25.0005,50,29.278121
-25.0005,50,29.449956
-25.0005,50,29.606169
-25.0005,50,56.740101
-25.0005,50,56.927557
-25.0005,50,57.085523
-25.0005,50,57.257358
-25.0005,50,57.430467
-25.0005,50,57.586679
-25.0005,50,57.742893
-25.0005,50,57.900457
-25.0005,50,58.072291
-25.0005,50,58.228504
-25.0005,50,85.664791
-25.0005,50,85.821004
-25.0005,50,85.989232
-25.0005,50,86.162443
-25.0005,50,86.334278
-25.0005,50,86.49049
-25.0005,50,86.663675
-25.0005,50,86.819887
-25.0005,50,86.9761
-25.0005,50,87.132313
-25.0005,50,114.690038
-25.0005,50,114.846251
-25.0005,50,115.033707
-25.0005,50,115.189919
-25.0005,50,115.361754
-25.0005,50,115.533587
-25.0005,50,115.705422
-25.0005,50,115.861635
-25.0005,50,116.037794
-25.0005,50,116.178386
-25.0005,50,143.775014
-25.0005,50,143.946848
-25.0005,50,144.118682
-25.0005,50,144.274895
-25.0005,50,144.446729
-25.0005,50,144.602942
-25.0005,50,144.760454
-25.0005,50,144.932289
-25.0005,50,145.119745
-25.0005,50,145.275958
-25.0005,50,173.012668
-25.0005,50,173.168881
-25.0005,50,173.342013
-25.0005,50,173.513847
-25.0005,50,173.701302
-25.0005,50,173.857515
-25.0005,50,174.013728
-25.0005,50,174.169941
-25.0005,50,174.326155
-25.0005,50,174.466746
-25.0005,50,202.398241
-25.0005,50,202.571372
-25.0005,50,202.743206
-25.0005,50,202.899419
-25.0005,50,203.072651
-25.0005,50,203.244757
-25.0005,50,203.386357
-25.0005,50,203.54257
-25.0005,50,203.730025
-25.0005,50,203.886238
-25.0005,50,231.916298
-25.0005,50,232.072511
-25.0005,50,232.213102
-25.0005,50,232.384937
-25.0005,50,232.556772
-25.0005,50,232.744227
-25.0005,50,232.931682
-25.0005,50,233.088299
-25.0005,50,233.261142
-25.0005,50,233.417355
-25.0005,50,261.528816
-25.0005,50,261.716272
-25.0005,50,261.89574
-25.0005,50,262.067574
-25.0005,50,262.239408
-25.0005,50,262.411243
-25.0005,50,262.598698
-25.0005,50,262.786154
-25.0005,50,262.947071
-25.0005,50,263.087663
-25.0005,50,291.702659
-25.0005,50,291.875917
-25.0005,50,292.03213
-25.0005,50,292.188344
-25.0005,50,292.360177
-25.0005,50,292.532012
-25.0005,50,292.688225
-25.0005,50,292.844438
-25.0005,50,293.000651
-25.0005,50,293.156864
-25.0005,50,321.635241
-25.0005,50,321.785039
-25.0005,50,321.956872
-25.0005,50,322.128707
-25.0005,50,322.300541
-25.0005,50,322.472376
-25.0005,50,322.64421
-25.0005,50,322.816044
-25.0005,50,322.972258
-25.0005,50,323.12847
-25.0005,50,351.54074
-25.0005,50,351.712574
-25.0005,50,351.885747
-25.0005,50,352.04196
-25.0005,50,352.182551
-25.0005,50,352.370008
-25.0005,50,352.557464
-25.0005,50,352.729297
-25.0005,50,352.88551
-25.0005,50,353.041723
-25.0005,50,381.227599
-25.0005,50,381.377575
-25.0005,50,381.549914
-25.0005,50,381.706127
-25.0005,50,381.882543
-25.0005,50,382.038756
-25.0005,50,382.194969
-25.0005,50,382.351182
-25.0005,50,382.523016
-25.0005,50,382.664936
-25.0005,50,410.922783
-25.0005,50,411.11024
-25.0005,50,411.297695
-25.0005,50,411.453908
-25.0005,50,411.641364
-25.0005,50,411.81539
-25.0005,50,411.971603
-25.0005,50,412.143437
-25.0005,50,412.330893
-25.0005,50,412.455864
-25.0005,50,440.59129
-25.0005,50,440.747498
-25.0005,50,440.919327
-25.0005,50,441.091156
-25.0005,50,441.262985
-25.0005,50,441.434815
-25.0005,50,441.591023
-25.0005,50,441.762852
-25.0005,50,441.91397
-25.0005,50,442.070179
-25.0005,50,470.290652
-25.0005,50,470.446859
-25.0005,50,470.618689
-25.0005,50,470.774897
-25.0005,50,470.946727
-25.0005,50,471.102934
-25.0005,50,471.274763
-25.0005,50,471.446593
-25.0005,50,471.587181
-25.0005,50,471.75901
-25.0005,50,499.955351
-25.0005,50,500.12718
-25.0005,50,500.314631
-25.0005,50,500.486459
-25.0005,50,500.67391
-25.0005,50,500.845739
-25.0005,50,501.017568
-25.0005,50,501.189397
-25.0005,50,501.345605
-25.0005,50,501.464477
-25.0005,50,529.644509
-25.0005,50,529.800716
-25.0005,50,529.988167
-25.0005,50,530.144375
-25.0005,50,530.316204
-25.0005,50,530.503654
-25.0005,50,530.675483
-25.0005,50,530.847312
-25.0005,50,531.019141
-25.0005,50,531.159729
-25.0005,50,559.343431
-25.0005,50,559.49964
-25.0005,50,559.673078
-25.0005,50,559.860528
-25.0005,50,560.032357
-25.0005,50,560.219808
-25.0005,50,560.376016
-25.0005,50,560.547845
-25.0005,50,560.719674
-25.0005,50,560.860262
-25.0005,50,589.125128
-25.0005,50,589.296957
-25.0005,50,589.453165
-25.0005,50,589.626715
-25.0005,50,589.798544
-25.0005,50,589.970373
-25.0005,50,590.142202
-25.0005,50,590.298411
-25.0005,50,590.454619
-25.0005,50,590.610827
-25.0005,50,618.735308
-25.0005,50,618.891515
-25.0005,50,619.047724
-25.0005,50,619.203932
-25.0005,50,619.375762
-25.0005,50,619.54759
-25.0005,50,619.703799
-25.0005,50,619.860007
-25.0005,50,620.016216
-25.0005,50,620.188044
-25.0005,50,648.436577
-25.0005,50,648.624027
-25.0005,50,648.795856
-25.0005,50,648.967685
-25.0005,50,649.155135
-25.0005,50,649.311343
-25.0005,50,649.498793
-25.0005,50,649.655002
-25.0005,50,649.828242
-25.0005,50,649.953209
-25.0005,50,678.016038
-25.0005,50,678.187867
-25.0005,50,678.344076
-25.0005,50,678.515905
-25.0005,50,678.687734
-25.0005,50,678.859563
-25.0005,50,679.032757
-25.0005,50,679.188966
-25.0005,50,679.360794
-25.0005,50,679.485761
-25.0005,50,707.651723
-25.0005,50,707.807931
-25.0005,50,707.97976
-25.0005,50,708.135968
-25.0005,50,708.292176
-25.0005,50,708.479626
-25.0005,50,708.651455
-25.0005,50,708.823285
-25.0005,50,708.963872
-25.0005,50,709.135701
-25.0005,50,737.258002
-25.0005,50,737.445452
-25.0005,50,737.617283
-25.0005,50,737.789112
-25.0005,50,737.960943
-25.0005,50,738.132772
-25.0005,50,738.335844
-25.0005,50,738.492053
-25.0005,50,738.663883
-25.0005,50,738.788851
-25.0005,50,766.957922
-25.0005,50,767.114131
-25.0005,50,767.301582
-25.0005,50,767.473412
-25.0005,50,767.646651
-25.0005,50,767.818481
-25.0005,50,768.005932
-25.0005,50,768.177762
-25.0005,50,768.333971
-25.0005,50,768.458938
-25.0005,50,796.654613
-25.0005,50,796.827797
-25.0005,50,796.999629
-25.0005,50,797.150348
-25.0005,50,797.337799
-25.0005,50,797.49401
-25.0005,50,797.665838
-25.0005,50,797.822047
-25.0005,50,797.993878
-25.0005,50,798.150086
-25.0005,50,826.443867
-25.0005,50,826.615697
-25.0005,50,826.787527
-25.0005,50,826.974978
-25.0005,50,827.146808
-25.0005,50,827.318637
-25.0005,50,827.490467
-25.0005,50,827.663684
-25.0005,50,827.851135
-25.0005,50,827.976102
-25.0005,50,856.121486
-25.0005,50,856.262074
-25.0005,50,856.419732
-25.0005,50,856.591562
-25.0005,50,856.74777
-25.0005,50,856.935222
-25.0005,50,857.101603
-25.0005,50,857.289053
-25.0005,50,857.445263
-25.0005,50,857.601471
-25.0005,50,885.836226
-25.0005,50,885.992434
-25.0005,50,886.164264
-25.0005,50,886.353251
-25.0005,50,886.509459
-25.0005,50,886.69691
-25.0005,50,886.86874
-25.0005,50,887.056191
-25.0005,50,887.228021
-25.0005,50,887.368609
-25.0005,50,915.494605
-25.0005,50,915.650814
-25.0005,50,915.822644
-25.0005,50,915.978853
-25.0005,50,916.150683
-25.0005,50,916.322512
-25.0005,50,916.478722
-25.0005,50,916.634931
-25.0005,50,916.806761
-25.0005,50,916.97859
-25.0005,50,945.257909
-25.0005,50,945.429738
-25.0005,50,945.601568
-25.0005,50,945.78902
-25.0005,50,945.945229
