epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
31,0.06669756,0.01,0.09920606,0.12495283,0.0,320.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,640.0,0.0062500000931322575,0.9947704081632653,0.0062500000931322575
32,0.0666976,0.01,0.09966495,0.12514088,0.0,330.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,660.0,0.0062500000931322575,0.9927295918367347,0.0
33,0.06669763,0.01,0.10017803,0.12535235,0.0,340.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,680.0,0.0,0.9915816326530613,0.0
34,0.06669766,0.01,0.10063351,0.12555893,0.0,350.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,700.0,0.0,0.991454081632653,0.0
35,0.06669769,0.01,0.101250924,0.1257957,0.0,360.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,720.0,0.0,0.9908163265306122,0.0
36,0.06669771,0.01,0.10170549,0.12590855,0.0,370.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,740.0,0.0,0.9919642857142859,0.0
37,0.06669774,0.01,0.102087885,0.12608105,0.0,380.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,760.0,0.02500000037252903,0.9919642857142857,0.012500000186264515
38,0.06669776,0.01,0.10253037,0.12615332,0.0,390.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,780.0,0.012500000186264515,0.9901785714285714,0.0
39,0.066697784,0.01,0.102776125,0.12620835,0.0,400.0,0.00043016047311539296,0.8,0.8,-25.003283,0.0,1.0,0.0,800.0,0.0,0.9926020408163265,0.0
40,0.066697806,0.01,0.10302932,0.12623778,0.0,410.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,820.0,0.0062500000931322575,0.9928571428571429,0.0062500000931322575
41,0.06669783,0.01,0.10324536,0.12632303,0.0,420.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,840.0,0.0,0.9927295918367347,0.0
42,0.06669784,0.01,0.103416756,0.12640417,0.0,430.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,860.0,0.0,0.991326530612245,0.0
43,0.066697866,0.01,0.103751875,0.12651125,0.0,440.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,880.0,0.0062500000931322575,0.9906887755102041,0.0
44,0.06669789,0.01,0.10380001,0.12648946,0.0,450.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,900.0,0.0062500000931322575,0.9943877551020408,0.0
45,0.0666979,0.01,0.10390058,0.12648712,0.0,460.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,920.0,0.0,0.9929846938775511,0.0
46,0.06669792,0.01,0.10409578,0.12654984,0.0,470.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,940.0,0.0062500000931322575,0.9917091836734693,0.0
47,0.06669793,0.01,0.10430448,0.12664616,0.0,480.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,960.0,0.0,0.9929846938775511,0.0
48,0.06669795,0.01,0.104270555,0.1265773,0.0,490.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,980.0,0.0062500000931322575,0.9938775510204081,0.0
49,0.06669796,0.01,0.104432,0.12669909,0.0,500.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,1000.0,0.0062500000931322575,0.9911989795918368,0.0
