epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
0,0.032327425,0.011794178,-0.0075483387,0.8102788,0.06474853515625001,10.0,0.62927496,1.0,-2.7399604,-94.93818,0.050000001676380634,0.5895408163265305,0.0,20.0,0.012500000186264515,0.5514030612244898,0.0
1,0.03219058,0.011788791,-0.0016808433,0.69764346,0.049245605468749995,20.0,0.5542077,1.0,-3.823588,-82.214874,0.07500000111758709,0.7349489795918367,0.012500000186264515,40.0,0.025000000838190317,0.7920918367346939,0.012500000186264515
2,0.032199755,0.011755387,0.0018906341,0.61246985,0.042940673828125,30.0,0.20320517,1.0,-3.8391566,-62.05596,0.17499999701976776,0.8729591836734694,0.0875000013038516,60.0,0.07500000158324838,0.9306122448979592,0.06875000102445483
3,0.032222096,0.011694923,0.0044686,0.5530197,0.02868896484375,40.0,0.1896213,1.0,-4.6753445,-57.800365,0.1375000048428774,0.925,0.06250000093132257,80.0,0.10625,0.9952806122448979,0.1
4,0.03218948,0.011671713,0.006563959,0.50862783,0.030098876953125,50.0,0.1232140101492405,1.0,-6.0196695,-62.1557,0.05000000074505806,0.9127551020408163,0.012500000186264515,100.0,0.10625000344589353,0.9980867346938775,0.10625000344589353
5,0.032176074,0.011670883,0.007981122,0.48083696,0.025113525390625002,60.0,0.010177899384871125,1.0,-5.55595,-49.106743,0.037500000558793545,1.0,0.037500000558793545,120.0,0.06250000093132257,0.9994897959183673,0.056250001303851604
6,0.03219914,0.011706087,0.009496817,0.45202217,0.024781494140625,70.0,0.0,1.0,-6.108754,-47.397488,0.06250000093132257,1.0,0.06250000093132257,140.0,0.02500000037252903,1.0,0.02500000037252903
7,0.03213899,0.011698656,0.010656707,0.42786613,0.024793701171875,80.0,0.007131651131203398,1.0,-6.9246206,-50.091995,0.012500000186264515,1.0,0.012500000186264515,160.0,0.0437500006519258,1.0,0.0437500006519258
8,0.032092784,0.011736293,0.011579904,0.40728402,0.012940673828124999,90.0,4.653234645957127e-05,1.0,-7.5131397,-48.830265,0.037500000558793545,1.0,0.037500000558793545,180.0,0.03125000046566129,1.0,0.03125000046566129
9,0.032105073,0.011720607,0.012364249,0.3895806,0.013834228515625,100.0,0.0016950888239080086,1.0,-8.393026,-48.083694,0.06250000093132257,1.0,0.06250000093132257,200.0,0.03125000046566129,0.9970663265306122,0.03125000046566129
10,0.032141842,0.011702269,0.012977272,0.3838734,0.01261474609375,110.0,0.009692619321867824,1.0,-9.134322,-50.07057,0.037500000558793545,1.0,0.037500000558793545,220.0,0.0437500006519258,0.9970663265306122,0.0437500006519258
11,0.032159228,0.011700633,0.01354313,0.3696863,0.004635009765625,120.0,0.0008351970463991165,1.0,-9.591408,-50.012177,0.012500000186264515,1.0,0.012500000186264515,240.0,0.05625000176951289,1.0,0.05625000176951289
12,0.032163322,0.011695733,0.014146889,0.36064982,0.012094726562499998,130.0,2.130172106262762e-05,1.0,-10.394596,-50.157738,0.012500000186264515,1.0,0.012500000186264515,260.0,0.03750000102445483,1.0,0.03750000102445483
13,0.032195263,0.011693564,0.014588765,0.34913164,0.00568115234375,140.0,0.005499862018041313,1.0,-10.809959,-48.166702,0.05000000074505806,1.0,0.05000000074505806,280.0,0.07500000111758709,1.0,0.07500000111758709
14,0.032204352,0.0116795385,0.0149632925,0.3402571,0.010562744140625,150.0,0.002081335405819118,1.0,-11.12842,-46.34431,0.0875000013038516,1.0,0.0875000013038516,300.0,0.03125000046566129,0.9951530612244899,0.02500000037252903
15,0.032220416,0.011671238,0.015300453,0.33142725,0.027858886718750003,160.0,0.001518753619166091,1.0,-12.292133,-49.208763,0.02500000037252903,1.0,0.02500000037252903,320.0,0.03125000046566129,1.0,0.03125000046566129
16,0.032228895,0.011680556,0.015602433,0.32259595,0.009154052734375001,170.0,0.003997839958174154,1.0,-12.70441,-50.068623,0.037500000558793545,1.0,0.037500000558793545,340.0,0.04375000111758709,1.0,0.04375000111758709
17,0.032211337,0.0116789965,0.01665146,0.4632673,0.04038208007812501,180.0,0.01258876034989953,1.0,-13.469003,-48.232586,0.06250000093132257,1.0,0.06250000093132257,360.0,0.04375000111758709,0.9973214285714286,0.04375000111758709
18,0.03219465,0.011676518,0.016829442,0.45202747,0.013479003906250002,190.0,0.011987897567451,1.0,-14.138642,-50.4217,0.012500000186264515,1.0,0.012500000186264515,380.0,0.06250000232830644,1.0,0.06250000232830644
19,0.032168332,0.011682288,0.016997997,0.44157803,0.00640869140625,200.0,0.007266590837389231,1.0,-13.603298,-48.561054,0.050000001676380634,1.0,0.050000001676380634,400.0,0.050000001676380634,1.0,0.050000001676380634
20,0.032158513,0.011677499,0.017090257,0.43188217,0.0325537109375,210.0,0.0,1.0,-14.852103,-47.748203,0.06250000186264515,1.0,0.06250000186264515,420.0,0.03125000046566129,0.9883928571428572,0.03125000046566129
21,0.032166492,0.011681341,0.017235894,0.42279553,0.016000976562499998,220.0,0.006358750048093498,1.0,-15.8971195,-50.0594,0.02500000037252903,1.0,0.02500000037252903,440.0,0.06250000139698386,0.9970663265306122,0.06250000139698386
22,0.03215251,0.011679922,0.017350383,0.41427737,0.020275878906250003,230.0,0.0008224011398851871,1.0,-15.234451,-47.073807,0.07500000204890966,1.0,0.07500000204890966,460.0,0.06250000139698386,1.0,0.06250000139698386
23,0.032169376,0.011677302,0.017465794,0.40625066,0.025106201171875002,240.0,0.00816990522434935,1.0,-16.010958,-48.497658,0.05000000074505806,1.0,0.05000000074505806,480.0,0.018750000279396772,1.0,0.018750000279396772
24,0.032158818,0.011670939,0.017539257,0.3987103,0.01674072265625,250.0,0.01951149431988597,1.0,-17.222866,-48.670532,0.07500000111758709,0.9964285714285714,0.06250000093132257,500.0,0.04375000111758709,0.9989795918367347,0.04375000111758709
25,0.032159325,0.011669045,0.017635921,0.39159295,0.016998291015625,260.0,0.012863587588071823,1.0,-18.25383,-51.070793,0.02500000037252903,1.0,0.02500000037252903,520.0,0.03125000046566129,1.0,0.03125000046566129
26,0.032151677,0.011663537,0.017736502,0.384882,0.020635986328125,270.0,0.018060463946312666,1.0,-17.723072,-48.348602,0.050000001676380634,1.0,0.050000001676380634,540.0,0.04375000158324838,1.0,0.04375000158324838
