# {"t_start": 1647906460.6962645, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-93.451999,50,40.718263
-79.135397,50,41.030261
-70.448974,50,41.37426
-139.722813,50,41.695519
-82.705312,50,42.048612
-101.526628,50,42.42461
-66.917236,50,42.794915
-86.513646,50,43.133283
-148.882391,50,43.469282
-41.127102,50,43.80528
-58.305714,50,82.814127
-138.584624,50,83.118126
-63.640447,50,83.462125
-54.773157,50,83.752499
-73.615028,50,84.116369
-77.042446,50,84.444366
-77.738481,50,84.764365
-64.611709,50,85.124365
-64.581157,50,85.462136
-81.701374,50,85.852487
-10.201345,50,124.703846
-53.490939,50,125.003114
-31.590576,50,125.340184
-51.447299,50,125.628181
-52.456327,50,125.908181
-51.479177,50,126.18943
-51.752107,50,126.470502
-98.424138,50,126.808633
-51.263228,50,127.080632
-140.112291,50,127.402623
-52.031058,50,165.713259
-55.113268,50,166.018332
-52.880096,50,166.338331
-51.196852,50,166.618329
-51.355522,50,166.898647
-122.16067,50,167.235696
-46.170914,50,167.539698
-51.20048,50,167.821007
-51.029141,50,168.094084
-54.023688,50,168.375376
-50.976309,50,206.30366
-59.794386,50,206.647659
-134.3424,50,206.983596
-52.758342,50,207.302263
-58.793337,50,207.686261
-51.127386,50,207.967338
-58.88418,50,208.279337
-50.981445,50,208.567336
-58.352346,50,208.880624
-51.014009,50,209.153681
-50.788642,50,246.681395
-50.601001,50,246.954571
-50.680646,50,247.234569
-50.601389,50,247.507825
-55.434234,50,247.812906
-51.082032,50,248.092904
-50.8995,50,248.380904
-51.050958,50,248.670233
-50.865855,50,248.959316
-50.818943,50,249.24168
-50.520678,50,286.743159
-50.385966,50,287.008407
-50.650405,50,287.273493
-2.249643,50,287.553493
-50.557008,50,287.817492
-50.368444,50,288.089383
-50.382451,50,288.354392
-50.491836,50,288.635465
-50.528734,50,288.906597
-50.332311,50,289.180942
-50.774594,50,326.693734
-50.855778,50,327.007293
-50.767051,50,327.303292
-51.180222,50,327.632081
-50.694064,50,327.928078
-50.525216,50,328.217132
-50.537094,50,328.513131
-50.517825,50,328.809131
-50.53646,50,329.114455
-50.530158,50,329.402455
-50.411657,50,366.980572
-50.512761,50,367.25257
-50.419097,50,367.516568
-50.50596,50,367.783007
-50.478822,50,368.055006
-50.593496,50,368.327004
-0.690052,50,368.591004
-50.582486,50,368.864372
-50.788956,50,369.14673
-0.840695,50,369.419808
-53.222803,50,406.928502
-51.292941,50,407.212742
-51.296883,50,407.499973
-51.074914,50,407.807993
-51.102233,50,408.095992
-1.068959,50,408.385257
-51.085805,50,408.684578
-50.940262,50,408.989639
-51.7405,50,409.277637
-50.953737,50,409.554575
-50.768242,50,447.758243
-50.459853,50,448.063321
-51.450674,50,448.343319
-51.922833,50,448.687317
-50.558747,50,448.977235
-50.799225,50,449.275533
-50.54387,50,449.577144
-50.898336,50,449.886315
-52.903448,50,450.196485
-50.752331,50,450.465764
-50.607062,50,487.484532
-50.907868,50,487.740534
-50.632852,50,488.012532
-50.736649,50,488.284532
-50.593743,50,488.548531
-50.627266,50,488.813851
-50.653461,50,489.078944
-50.839708,50,489.342943
