epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
15,0.023979992,0.012052623,0.087791905,0.3232793,0.056010742187500004,160.0,12.236095,0.71923065,0.78094864,-0.4218909,0.0,0.9326530612244898,0.0,320.0,0.0062500000931322575,0.9878826530612245,0.0
16,0.023985554,0.012042406,0.08768427,0.33177075,0.0521533203125,170.0,18.919628,0.7140056,0.7853418,0.5374907,0.012500000186264515,0.9010204081632653,0.0,340.0,0.0062500000931322575,0.9705357142857143,0.0
17,0.023988413,0.012043001,0.0893001,0.35271144,0.0634130859375,180.0,31.779526,0.72255313,0.7736095,3.189043,0.012500000186264515,0.827295918367347,0.0,360.0,0.03125000046566129,0.9709183673469388,0.0
18,0.024001522,0.012038569,0.088753924,0.34975764,0.0697802734375,190.0,28.195578,0.6668731,0.75794536,-0.100626975,0.06250000186264515,0.8420918367346939,0.0,380.0,0.012500000186264515,0.9609693877551022,0.0
19,0.02399722,0.01202874,0.088863924,0.3514359,0.056445312500000004,200.0,19.058908,0.73117936,0.77580845,-4.737393,0.06250000093132257,0.8943877551020408,0.0,400.0,0.03750000102445483,0.9354591836734694,0.0
20,0.023991114,0.012024881,0.08896978,0.34990454,0.079775390625,210.0,27.473673,0.72654366,0.7781118,3.0204275,0.050000001676380634,0.8545918367346939,0.0,420.0,0.012500000186264515,0.9794642857142858,0.0
21,0.023980422,0.012024978,0.091069736,0.38075805,0.0625927734375,220.0,17.447952,0.6206205,0.75852394,-1.2421064,0.15000000782310963,0.9176020408163266,0.0,440.0,0.018750000279396772,0.9882653061224489,0.0
22,0.023974974,0.012031637,0.09261315,0.40235505,0.07685546874999999,230.0,17.308342,0.6421891,0.78163844,1.9348719,0.15000000596046448,0.9232142857142858,0.0,460.0,0.018750000279396772,0.9860969387755103,0.0
23,0.02397558,0.012034069,0.09214598,0.39900336,0.055385742187499996,240.0,15.040462,0.6053458,0.7468673,0.30017495,0.07500000204890966,0.9326530612244898,0.012500000186264515,480.0,0.03750000102445483,0.9831632653061224,0.0062500000931322575
24,0.023976082,0.012030615,0.092265606,0.39889312,0.0466552734375,250.0,28.936523,0.64440894,0.7472777,-1.8535156,0.12500000465661287,0.8454081632653061,0.0,500.0,0.056250001303851604,0.9422193877551022,0.0
25,0.023970643,0.012039041,0.0916659,0.39639017,0.036826171875,260.0,25.467216,0.5304595,0.6840069,-2.907087,0.225000006146729,0.9130102040816326,0.037500000558793545,520.0,0.07500000018626451,0.9471938775510204,0.012500000186264515
26,0.023980312,0.012044457,0.08958485,0.41012707,0.050419921875,270.0,22.195755,0.47599143,0.73030585,5.9336286,0.21250000316649675,0.9237244897959184,0.10000000335276127,540.0,0.0875000013038516,0.9455357142857144,0.012500000186264515
27,0.023994673,0.012045577,0.08860517,0.4058837,0.0597314453125,280.0,17.145885,0.4822441,0.6412129,-2.101309,0.16250000335276127,0.9556122448979592,0.07500000111758709,560.0,0.0812499993480742,0.9595663265306124,0.02500000037252903
28,0.02398882,0.012051925,0.0878054,0.40091503,0.04572265625,290.0,13.676958,0.43707186,0.6123137,-5.470025,0.11250000074505806,0.9826530612244898,0.08750000223517418,580.0,0.04375000158324838,0.9845663265306123,0.018750000279396772
29,0.023988064,0.012049039,0.08688704,0.39649224,0.058354492187499996,300.0,24.188118,0.43788338,0.63982874,-3.3445942,0.2000000076368451,0.9183673469387755,0.05000000074505806,600.0,0.1000000019557774,0.9625000000000001,0.02500000037252903
30,0.023996443,0.01205164,0.08571912,0.39550933,0.0554296875,310.0,11.924778,0.3366542,0.5858699,3.293482,0.08750000223517418,0.9571428571428571,0.050000001676380634,620.0,0.10625,0.9811224489795919,0.031250000931322575
31,0.023988837,0.012050179,0.08581623,0.39592418,0.0744677734375,320.0,13.395485,0.33638328,0.6429563,-3.0807366,0.11250000447034836,0.9599489795918368,0.07500000111758709,640.0,0.05625000176951289,0.977295918367347,0.018750000279396772
32,0.023993487,0.012053216,0.08499179,0.39410383,0.0799365234375,330.0,11.890068,0.31599617,0.4024767,-0.75694275,0.06250000186264515,0.9349489795918368,0.05000000074505806,660.0,0.05625000176951289,0.9784438775510205,0.012500000186264515
33,0.02399187,0.012055005,0.08369692,0.39099097,0.0829931640625,340.0,14.4670105,0.2849068,0.38700002,0.37891448,0.12500000186264515,0.9336734693877552,0.02500000037252903,680.0,0.0437500006519258,0.9887755102040816,0.018750000279396772
34,0.023979064,0.012059687,0.082459904,0.38731542,0.06510253906249999,350.0,26.959042,0.32301664,0.41355926,-2.7522204,0.2125,0.8844387755102041,0.07500000111758709,700.0,0.1000000024214387,0.9864795918367347,0.0687500024214387
35,0.023986813,0.012061822,0.08148643,0.38380438,0.06902832031249999,360.0,8.3134575,0.2449583,0.33089626,0.8867779,0.2500000074505806,0.9821428571428571,0.22500000521540642,720.0,0.0999999986961484,0.9844387755102041,0.05625000083819032
36,0.023982719,0.012062659,0.08026212,0.38016358,0.046010742187499995,370.0,15.098776,0.29192567,0.3620886,1.0360515,0.2625,0.9571428571428571,0.21250000316649675,740.0,0.125,0.9710459183673469,0.06249999953433871
37,0.02398543,0.012060297,0.079267964,0.37655267,0.0631689453125,380.0,18.309929,0.2912467,0.35273132,-3.0255466,0.275,0.9326530612244898,0.16250000521540642,760.0,0.10000000614672899,0.9774234693877552,0.06250000046566129
38,0.023986556,0.012060578,0.07869462,0.3813941,0.08013183593749999,390.0,13.335392,0.29670173,0.35889944,-0.32266343,0.3124999962747097,0.9841836734693878,0.26249999925494194,780.0,0.1250000037252903,0.9673469387755103,0.08125000353902578
39,0.023992052,0.012062259,0.07787579,0.37781873,0.07536621093750001,400.0,9.603038,0.27701533,0.3669108,0.50042915,0.33750004,0.9844387755102042,0.28750002,800.0,0.1875,0.9767857142857144,0.1000000024214387
40,0.023993377,0.012060682,0.07823628,0.38762537,0.04837890625,410.0,25.657784,0.3676519,0.44461745,0.3443962,0.3125,0.9130102040816327,0.17500000447034836,820.0,0.1625,0.9844387755102042,0.08750000037252903
41,0.023996746,0.012057473,0.07872106,0.39756688,0.0682080078125,420.0,11.702958,0.28235382,0.44629663,0.28785354,0.23750001,0.9954081632653061,0.2125,840.0,0.1125,0.9924744897959183,0.087500006
42,0.023999631,0.012060227,0.08520454,0.4610424,0.0656787109375,430.0,13.513178,0.31484494,0.4259131,0.7599064,0.275,0.9989795918367347,0.26250002,860.0,0.13125000335276127,0.9973214285714286,0.10625000111758709
43,0.024002904,0.0120545905,0.093104,0.52460134,0.0508642578125,440.0,10.284281,0.30325872,0.55122644,0.29138714,0.35000002,0.999234693877551,0.3375,880.0,0.16875,0.9951530612244899,0.14375
44,0.023994802,0.012055243,0.09790948,0.5669637,0.0858935546875,450.0,6.6576962,0.22879562,0.5211009,-2.5322914,0.26250000298023224,0.999234693877551,0.26250000298023224,900.0,0.09375000093132257,0.991326530612245,0.08125000167638063
45,0.02400205,0.012053408,0.097371206,0.5655789,0.059892578125,460.0,5.015152,0.20752046,0.50201344,-0.14426681,0.2125,0.9997448979591836,0.2125,920.0,0.125,0.9974489795918368,0.10625
46,0.024006236,0.012055806,0.09694704,0.5652453,0.0682666015625,470.0,3.8244736,0.24340807,0.4546816,-0.65306467,0.175,1.0,0.175,940.0,0.07500000251457095,0.9983418367346939,0.06249999953433871
47,0.0240088,0.012056336,0.09518231,0.57058823,0.057724609375,480.0,8.33474,0.2939766,0.516048,-1.0228164,0.22500000521540642,0.9994897959183673,0.22500000521540642,960.0,0.13125,0.9974489795918368,0.11875
48,0.024013992,0.012054244,0.09440816,0.5656823,0.060341796875,490.0,11.818861,0.37050122,0.4481078,-1.3149455,0.32500002,0.9951530612244899,0.3,980.0,0.16250001,0.9966836734693878,0.15625
49,0.02401613,0.012053287,0.093658574,0.56085354,0.0919775390625,500.0,8.747602,0.3016584,0.549537,-1.7919582,0.2875,0.9997448979591836,0.27499998,1000.0,0.11875000456348062,0.9947704081632653,0.10625000158324838
50,0.024016742,0.012051703,0.0930534,0.5562946,0.057651367187500004,510.0,12.745004,0.4090306,0.57041943,1.1290823,0.28750002,0.977295918367347,0.25,1020.0,0.175,0.9975765306122449,0.15
51,0.024012532,0.01205019,0.09242127,0.5516508,0.0765234375,520.0,24.999924,0.4732779,0.53337425,1.260318,0.38750002,0.921938775510204,0.225,1040.0,0.1625,0.9895408163265306,0.11250000447034836
52,0.024013337,0.012047017,0.09168364,0.54741156,0.0704931640625,530.0,13.896597504615784,0.41857123,0.51453114,0.099600315,0.4125000014901161,0.9795918367346939,0.32500000298023224,1060.0,0.18125,0.9961734693877551,0.13749999
53,0.024015982,0.012046836,0.09102402,0.54311633,0.0608349609375,540.0,12.525824,0.38296553,0.445045,-1.8213202,0.3875,0.9997448979591836,0.375,1080.0,0.23124999,0.9955357142857143,0.19375
54,0.024010986,0.0120458435,0.090294585,0.53889966,0.10304687500000001,550.0,9.581776,0.35960156,0.42721972,0.09424105,0.287500006146729,0.9997448979591836,0.287500006146729,1100.0,0.23750001,0.9966836734693878,0.2
55,0.02400849,0.01204549,0.089617155,0.53480643,0.0981787109375,560.0,11.330092,0.35905987,0.41201562,-1.3961816,0.40000004,0.9926020408163265,0.375,1120.0,0.28750002,0.9938775510204082,0.2125
56,0.024003122,0.012045378,0.088897064,0.53094244,0.0751953125,570.0,15.765494,0.3689193,0.45655465,-0.40830135,0.4375,0.9920918367346939,0.4,1140.0,0.275,0.9942602040816328,0.2125
57,0.024003183,0.012043051,0.08821308,0.52724916,0.117998046875,580.0,21.886173,0.4112866,0.48215765,1.6055269,0.475,0.9688775510204082,0.33750004,1160.0,0.25625002,0.9881377551020409,0.2
58,0.024008911,0.01204163,0.08767189,0.52398825,0.0682666015625,590.0,17.078411,0.3615793,0.45397323,0.15463567,0.425,0.9956632653061225,0.3625,1180.0,0.24374999,0.9923469387755103,0.19375001
59,0.024006741,0.012039614,0.08702988,0.52060056,0.0660888671875,600.0,20.862776,0.35751367,0.4300053,-2.674412,0.525,0.9992346938775512,0.525,1200.0,0.275,0.9894132653061225,0.21875
60,0.024002101,0.012039477,0.08637795,0.51731175,0.08062988281250001,610.0,17.333841,0.34412506,0.43388933,2.4623158,0.5375,0.9954081632653061,0.525,1220.0,0.325,0.9938775510204081,0.275
61,0.024003437,0.01203901,0.08582463,0.5141073,0.0594287109375,620.0,18.72126,0.37090608,0.4461156,0.51789343,0.48749998,0.9961734693877551,0.475,1240.0,0.3,0.989030612244898,0.2125
62,0.024002042,0.01203675,0.0853199,0.5109066,0.1225830078125,630.0,15.593766,0.27263182,0.41386217,-0.40424758,0.55,0.999234693877551,0.55,1260.0,0.28125,0.9881377551020409,0.2
63,0.023997668,0.012036365,0.084800504,0.5077305,0.0949072265625,640.0,15.227221,0.26786828,0.49810153,0.7693061,0.35000002,0.9969387755102042,0.3375,1280.0,0.29375,0.9946428571428572,0.25625
64,0.023997057,0.012037329,0.084623866,0.50585234,0.081689453125,650.0,14.547544,0.26236963,0.39176816,-1.6602411,0.425,0.9987244897959184,0.40000004,1300.0,0.27499998,0.9919642857142857,0.25
65,0.023997791,0.012038899,0.08432612,0.5028022,0.1378125,660.0,11.912243,0.27491462,0.45271644,-1.2976125,0.4,0.9994897959183674,0.4,1320.0,0.29375002,0.9799744897959184,0.20625001
66,0.024003249,0.01204065,0.08400961,0.49980825,0.117734375,670.0,13.91057,0.39448988,0.45160687,1.1212013,0.4125,0.9834183673469388,0.4125,1340.0,0.3,0.995280612244898,0.25
67,0.024004802,0.012044398,0.08385781,0.49709535,0.143759765625,680.0,13.165384,0.31706738,0.4958681,0.2399013,0.4,0.9954081632653062,0.3625,1360.0,0.29375,0.9931122448979592,0.20625
68,0.024003763,0.012046361,0.08354765,0.49410796,0.12918945312500002,690.0,20.028908,0.34475863,0.47354132,1.4526451,0.51250005,0.9920918367346938,0.475,1380.0,0.31875002,0.9846938775510204,0.23124999
69,0.024004158,0.012046054,0.08322485,0.4911585,0.137294921875,700.0,14.306517,0.40467304,0.4695736,-0.035796195,0.575,0.9948979591836735,0.54999995,1400.0,0.30625,0.9946428571428572,0.28125
70,0.024005363,0.012045876,0.08294689,0.48827815,0.11185546874999999,710.0,14.331014,0.35393286,0.48608238,2.5361593,0.4375,0.9966836734693878,0.41250002,1420.0,0.275,0.9936224489795917,0.23125
71,0.024006667,0.0120477155,0.08261394,0.48539704,0.11060546875,720.0,20.52416,0.46363014,0.5280116,-0.34748363,0.5,0.9775510204081633,0.4125,1440.0,0.3625,0.9929846938775511,0.28125
72,0.024006829,0.0120469425,0.08228509,0.48258665,0.064130859375,730.0,18.342384,0.37434548,0.4599958,0.46952736,0.5875,0.9964285714285714,0.525,1460.0,0.31875,0.9924744897959183,0.2625
73,0.024005547,0.012045155,0.081977546,0.47986552,0.1274560546875,740.0,17.523785,0.36637473,0.4289727,0.2538988,0.5375,0.9992346938775512,0.5125,1480.0,0.38125002,0.9881377551020409,0.25625
74,0.024007669,0.012046719,0.081711784,0.47722238,0.1014306640625,750.0,14.791676,0.39753634,0.44121584,-0.54096085,0.575,0.9989795918367348,0.575,1500.0,0.375,0.9922193877551021,0.30624998
75,0.02400596,0.012044042,0.08141339,0.4746193,0.0654052734375,760.0,16.104118,0.36669323,0.46536404,1.972754,0.5375,0.9989795918367348,0.525,1520.0,0.40625,0.9946428571428572,0.35625002
76,0.02400643,0.0120415315,0.081157565,0.4721059,0.08497558593749999,770.0,15.040895,0.4270394,0.49263814,3.159336,0.475,0.9948979591836734,0.4625,1540.0,0.31875,0.9908163265306122,0.26875
77,0.02401033,0.012040973,0.08104391,0.4710994,0.0804443359375,780.0,23.91683,0.40536207,0.45172453,4.14993,0.6125,0.9517857142857142,0.54999995,1560.0,0.4,0.9860969387755102,0.28125
78,0.024012107,0.012042169,0.08082505,0.4688312,0.120322265625,790.0,19.14075,0.36298257,0.41018403,0.22814372,0.6625,0.9987244897959184,0.6375,1580.0,0.29375,0.9948979591836735,0.2375
79,0.024013879,0.012039071,0.08061002,0.46662626,0.119482421875,800.0,18.088829,0.36451995,0.41848016,-2.2760224,0.5625,0.9997448979591836,0.55,1600.0,0.3125,0.9954081632653062,0.28125
80,0.02401912,0.012037365,0.08055582,0.4660869,0.08553222656250001,810.0,11.229073,0.31759465,0.37776595,-0.004364133,0.49999997,0.9992346938775509,0.475,1620.0,0.275,0.9973214285714287,0.23124999
81,0.02401874,0.012037346,0.08023877,0.46418485,0.10594726562500001,820.0,14.687253,0.3084308,0.406108,-1.0849173,0.45,0.9956632653061225,0.4,1640.0,0.24375,0.9974489795918369,0.2125
82,0.024021436,0.012036244,0.07957442,0.4716402,0.10970703125,830.0,9.562258,0.3076637,0.46060738,0.3473218,0.4,0.9997448979591836,0.4,1660.0,0.22500001,0.9922193877551021,0.18125
83,0.024019647,0.012034409,0.0794035,0.46998113,0.0772705078125,840.0,11.214523,0.26927242,0.42477944,-0.23218538,0.45000002,0.9997448979591836,0.45000002,1680.0,0.36875,0.9971938775510205,0.31875002
84,0.024018923,0.012034418,0.07938849,0.46889636,0.0608544921875,850.0,11.257609,0.2939796,0.38098168,0.30152094,0.5625,0.9987244897959184,0.5625,1700.0,0.325,0.9978316326530612,0.29375
85,0.024020063,0.012036676,0.079027586,0.46690816,0.0995166015625,860.0,19.180752,0.36813778,0.43114978,0.37009794,0.5625,0.9987244897959184,0.52500004,1720.0,0.31875,0.9920918367346939,0.28125
86,0.024021665,0.01203656,0.07879387,0.4650651,0.1137109375,870.0,32.17696,0.42131734,0.55182564,0.95439994,0.3,0.8551020408163266,0.02500000037252903,1740.0,0.325,0.9891581632653061,0.20625001
87,0.024024725,0.012035465,0.08226576,0.50136197,0.116025390625,880.0,5.0093536,0.33631384,0.49300322,-0.45252663,0.22500000707805157,0.999234693877551,0.22500000707805157,1760.0,0.25625,0.9918367346938777,0.2125
88,0.024023926,0.0120348465,0.09016663,0.5685906,0.0681201171875,890.0,4.996158,0.36200488,0.4897235,1.0563151,0.22500000149011612,0.9994897959183674,0.22500000149011612,1780.0,0.15,0.9978316326530613,0.125
89,0.024025481,0.012035597,0.09213783,0.57599306,0.12801757812500003,900.0,5.2996593,0.34113324,0.40859538,0.68518484,0.3375000134110451,0.9946428571428572,0.3375000134110451,1800.0,0.125,0.9985969387755103,0.125
90,0.024030836,0.012035465,0.09584668,0.58405876,0.12693359375000002,910.0,4.821866,0.34333086,0.4097422,1.0209479,0.25,1.0,0.25,1820.0,0.1000000024214387,0.9989795918367348,0.09375000279396772
91,0.024029927,0.012037018,0.10020506,0.6054956,0.08148925781250001,920.0,4.666838,0.35723293,0.4392743,0.31804848,0.2125,0.9994897959183674,0.2125,1840.0,0.13125000149011612,0.9988520408163266,0.13125000149011612
92,0.0240317,0.012036587,0.10292878,0.61874485,0.14509765624999998,930.0,2.5193398,0.41766888,0.5165274,0.8130928,0.15000000223517418,0.999234693877551,0.15000000223517418,1860.0,0.1125,0.9891581632653061,0.087500006
93,0.024032151,0.012035365,0.10453851,0.6237466,0.0965625,940.0,5.298471,0.347359,0.4262514,3.1678305,0.23750001,0.9989795918367348,0.23750001,1880.0,0.1375,0.9983418367346939,0.1375
94,0.024031438,0.012035437,0.104728,0.62259835,0.042597656250000004,950.0,6.344026,0.3390102,0.38442495,0.1817446,0.2875,0.999234693877551,0.2875,1900.0,0.1375,0.9978316326530612,0.13125001
95,0.024031533,0.012034286,0.10500636,0.62274915,0.1373095703125,960.0,4.9186974,0.34507245,0.46162713,1.1814249,0.2000000076368451,0.9969387755102042,0.16250000521540642,1920.0,0.16875,0.9929846938775511,0.11875
96,0.024029654,0.012033308,0.105944246,0.6265292,0.0823681640625,970.0,3.0133615,0.36230212,0.49500906,0.8787281,0.2000000011175871,0.9951530612244898,0.1750000026077032,1940.0,0.15000000223517418,0.9983418367346939,0.13125000335276127
97,0.024027422,0.012034967,0.10640297,0.6262925,0.06932617187500001,980.0,8.163849,0.49584055,0.5461609,1.1329147,0.2250000098720193,0.9711734693877552,0.15000000037252903,1960.0,0.15625000419095159,0.9971938775510205,0.13125000149011612
98,0.024028188,0.01203432,0.10617707,0.62389266,0.0863330078125,990.0,5.0237637,0.38239175,0.47872883,-0.12241526,0.25,0.9971938775510204,0.25,1980.0,0.10000000474974513,0.9982142857142857,0.09375000325962901
99,0.02402858,0.012035346,0.105914846,0.62178475,0.07193359375,1000.0,3.076222,0.38486707,0.45134577,-0.22234204,0.21250000409781933,0.9997448979591836,0.21250000409781933,2000.0,0.10625000391155481,0.9985969387755103,0.1000000024214387
100,0.024022821,0.012035939,0.10571752,0.6196707,0.0974169921875,1010.0,5.5106955,0.33950597,0.3840831,0.44254172,0.28750002,0.9989795918367348,0.275,2020.0,0.2125,0.9978316326530613,0.19375
101,0.024024399,0.012035912,0.105554394,0.6175994,0.14510253906249998,1020.0,24.083622,0.44772735,0.5172695,-2.677935,0.2625,0.875765306122449,0.06250000186264515,2040.0,0.18125,0.995280612244898,0.15
102,0.02402959,0.012035902,0.105917305,0.61850333,0.14310546875000002,1030.0,6.1539187,0.4248311,0.49179786,-0.28776178,0.3375,0.9971938775510204,0.325,2060.0,0.16875,0.9951530612244898,0.15625
103,0.024028957,0.012035903,0.10555162,0.61605245,0.104755859375,1040.0,7.5195813,0.38953704,0.44341385,-0.10247958,0.375,0.9918367346938776,0.375,2080.0,0.27499998,0.996045918367347,0.26874998
104,0.024029676,0.012035221,0.10521259,0.61364764,0.087216796875,1050.0,17.641682,0.38109797,0.4188251,0.34113407,0.5125,0.9454081632653062,0.3,2100.0,0.23750001,0.9963010204081634,0.20625
105,0.024032475,0.012036225,0.10482946,0.6111607,0.084873046875,1060.0,9.024605,0.33810985,0.37474853,-0.850869,0.525,1.0,0.525,2120.0,0.26875,0.9983418367346939,0.25
106,0.024031857,0.012034012,0.10442251,0.60870075,0.035878906249999995,1070.0,9.917574,0.35524264,0.3791604,-0.55918133,0.61249995,1.0,0.61249995,2140.0,0.31875,0.9978316326530612,0.26875
107,0.024028454,0.01203316,0.10393364,0.6062076,0.10963378906250001,1080.0,12.243883,0.34604073,0.40755653,1.7431386,0.575,0.9964285714285716,0.55,2160.0,0.375,0.9989795918367348,0.36874998
108,0.024030916,0.012033114,0.10356824,0.6038219,0.16295410156249998,1090.0,11.400234,0.36253124,0.41140994,-0.22576778,0.5875,1.0,0.5875,2180.0,0.36875,0.9975765306122448,0.325
109,0.024031714,0.01203228,0.10333332,0.6027065,0.102998046875,1100.0,11.506933,0.52778625,0.5662972,3.440136,0.2625,0.9872448979591837,0.2125,2200.0,0.3625,0.9984693877551021,0.34375
110,0.024031896,0.012032357,0.10299343,0.6004112,0.1347021484375,1110.0,10.308928,0.3319129,0.38571125,0.2856257,0.6375,0.999234693877551,0.625,2220.0,0.31875,0.995280612244898,0.2625
111,0.02402955,0.012032062,0.10257737,0.5981068,0.10838867187500001,1120.0,9.431671,0.34949213,0.3936923,-0.6903383,0.46249998,0.999234693877551,0.4375,2240.0,0.3,0.999107142857143,0.27499998
112,0.024034455,0.012032153,0.10219191,0.59581393,0.0376953125,1130.0,9.246296,0.37615812,0.41793528,-0.13855919,0.425,0.989030612244898,0.3375,2260.0,0.18125,0.9980867346938775,0.1625
113,0.024032697,0.012033334,0.10178095,0.5935342,0.10921875,1140.0,12.492817,0.3490634,0.40271404,-0.35961717,0.6,0.9997448979591836,0.6,2280.0,0.23125,0.9987244897959184,0.20625
114,0.024034705,0.01203264,0.101369396,0.59131294,0.090673828125,1150.0,10.288855,0.31782213,0.38534576,-1.5071809,0.4375,0.996938775510204,0.4375,2300.0,0.31875,0.9956632653061225,0.2875
115,0.024032118,0.0120322155,0.10097035,0.5891032,0.06974609375,1160.0,12.107327,0.3337553,0.35927907,2.1814306,0.625,0.9987244897959183,0.5875,2320.0,0.38125002,0.9971938775510204,0.33125
116,0.024030548,0.012034126,0.10057027,0.5869075,0.091318359375,1170.0,28.594795,0.4125548,0.4452015,-4.794977,0.5,0.8818877551020408,0.325,2340.0,0.39999998,0.9971938775510204,0.35000002
117,0.024031673,0.01203523,0.100151785,0.58471376,0.1357177734375,1180.0,15.146923,0.35393,0.36613858,-1.2388456,0.675,0.9974489795918368,0.65,2360.0,0.425,0.9896683673469389,0.30625
118,0.024034236,0.01203498,0.09974384,0.58259153,0.10282226562499999,1190.0,13.9859705,0.32760894,0.3446964,-0.06609671,0.7875,0.9926020408163265,0.7375,2380.0,0.39374998,0.9941326530612246,0.34375
119,0.02403323,0.012035397,0.09931647,0.58048075,0.101435546875,1200.0,13.125401,0.31424463,0.3547353,-0.078680925,0.7375,1.0,0.7375,2400.0,0.45,0.9980867346938775,0.425
120,0.024036428,0.012035364,0.09894804,0.57842904,0.12315429687499999,1210.0,11.20953,0.31539667,0.35646218,-0.15175252,0.6,0.9974489795918368,0.5875,2420.0,0.3875,0.9933673469387756,0.325
121,0.024034398,0.012036356,0.098533385,0.5763921,0.12351562499999999,1220.0,13.5944,0.30341297,0.3493477,-0.89171284,0.6125,0.9997448979591836,0.6125,2440.0,0.35000002,0.997704081632653,0.30625
122,0.024034556,0.012036457,0.09814459,0.57435215,0.0968408203125,1230.0,13.742319,0.3192084,0.33810675,0.46199733,0.73749995,1.0,0.73749995,2460.0,0.45,0.9970663265306123,0.3875
123,0.024035314,0.012035966,0.097908705,0.5730861,0.11652343750000001,1240.0,15.167199,0.39265636,0.41475794,0.41576764,0.65,0.9971938775510204,0.6125,2480.0,0.39375,0.9982142857142857,0.36249998
124,0.024035763,0.012035693,0.09758151,0.571073,0.085380859375,1250.0,10.005946,0.3456611,0.36764053,-1.3238761,0.67499995,0.9997448979591836,0.6625,2500.0,0.41875,0.9979591836734694,0.375
125,0.02403767,0.012037307,0.09728951,0.5691189,0.0856884765625,1260.0,18.937593,0.35312533,0.3939456,-0.01761648,0.75,0.9903061224489796,0.70000005,2520.0,0.38750002,0.997576530612245,0.325
126,0.024037238,0.01203786,0.09695214,0.56714314,0.098515625,1270.0,50.376846,0.5610281,0.5851317,6.2865868,0.46249998,0.7678571428571428,0.07500000111758709,2540.0,0.4125,0.9954081632653062,0.33125
127,0.024034625,0.012038196,0.09662871,0.5651974,0.141484375,1280.0,20.609617,0.39610472,0.44734997,0.28399444,0.6625,0.9839285714285715,0.575,2560.0,0.4,0.9886479591836734,0.33749998
