# {"t_start": 1649473796.20751, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.143514
-25.0005,50,34.299727
-25.0005,50,34.440317
-25.0005,50,34.596531
-25.0005,50,34.752743
-25.0005,50,34.910227
-25.0005,50,35.08206
-25.0005,50,35.23933
-25.0005,50,35.37992
-25.0005,50,35.551753
-25.0005,50,68.981767
-25.0005,50,69.13798
-25.0005,50,69.294192
-25.0005,50,69.466026
-25.0005,50,69.637859
-25.0005,50,69.794071
-25.0005,50,69.981526
-25.0005,50,70.13903
-25.0005,50,70.311919
-25.0005,50,70.468132
-1458.510836,50,103.983769
-1544.489485,50,104.13998
-1690.432862,50,104.296192
-2533.312306,50,104.438
-2946.783732,50,104.594213
-2331.440135,50,104.751514
-2516.107679,50,104.923348
-2692.037265,50,105.095451
-3183.577343,50,105.237051
-1209.621834,50,105.409948
-35.47776,50,138.853882
-32.268895,50,139.025715
-40.307626,50,139.197549
-46.236798,50,139.354989
-40.969962,50,139.526825
-58.818913,50,139.69972
-36.166796,50,139.871554
-42.468762,50,140.012143
-68.049071,50,140.168357
-29.785377,50,140.34148
-25.0005,50,174.212363
-25.0005,50,174.373585
-25.0005,50,174.529797
-25.0005,50,174.686011
-25.0005,50,174.842223
-25.0005,50,174.982814
-25.0005,50,175.154648
-25.0005,50,175.312163
-25.0005,50,175.485057
-25.0005,50,175.625648
-25.0005,50,209.684775
-25.0005,50,209.825366
-25.0005,50,209.9972
-25.0005,50,210.154552
-25.0005,50,210.310763
-25.0005,50,210.482597
-25.0005,50,210.63988
-25.0005,50,210.828751
-25.0005,50,210.984964
-25.0005,50,211.141176
-25.0005,50,245.132974
-25.0005,50,245.304809
-25.0005,50,245.46231
-25.0005,50,245.618522
-25.0005,50,245.775789
-25.0005,50,245.932001
-25.0005,50,246.072592
-25.0005,50,246.230093
-25.0005,50,246.402988
-25.0005,50,246.559203
-25.0005,50,280.749022
-25.0005,50,280.890889
-25.0005,50,281.048334
-25.0005,50,281.189998
-25.0005,50,281.37424
-25.0005,50,281.521207
-25.010344,50,281.677421
-25.0005,50,281.834685
-25.0005,50,281.990901
-25.0005,50,282.171067
-25.0005,50,316.505751
-25.0005,50,316.661963
-25.0005,50,316.802555
-25.0005,50,316.966082
