# {"t_start": 1649473796.20751, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.159136
-25.0005,50,34.34659
-25.0005,50,34.502805
-25.0005,50,34.674638
-25.0005,50,34.862091
-25.0005,50,35.019575
-25.0005,50,35.208086
-25.0005,50,35.364298
-25.0005,50,35.551753
-25.0005,50,35.692346
-25.0005,50,68.981767
-25.0005,50,69.1536
-25.0005,50,69.325435
-25.0005,50,69.497267
-25.0005,50,69.669102
-25.0005,50,69.840935
-25.0005,50,70.014056
-25.0005,50,70.185892
-25.0005,50,70.358784
-25.0005,50,70.499374
-1754.850064,50,103.968148
-2715.300644,50,104.13998
-1345.550113,50,104.327435
-1395.915122,50,104.500485
-1225.548045,50,104.673408
-2857.280714,50,104.829619
-2053.413401,50,104.985833
-2518.354818,50,105.174565
-1580.165428,50,105.347463
-1560.233461,50,105.488053
-66.902797,50,138.885123
-28.818293,50,139.056958
-46.848036,50,139.213169
-47.078793,50,139.386235
-25.0005,50,139.542447
-55.628577,50,139.71534
-39.901749,50,139.871554
-40.614432,50,140.043386
-58.917171,50,140.216509
-56.839216,50,140.388396
-25.0005,50,174.212363
-25.0005,50,174.389207
-25.0005,50,174.576662
-25.0005,50,174.732874
-25.0005,50,174.904708
-25.0005,50,175.076542
-25.0005,50,175.249677
-25.0005,50,175.40589
-25.0005,50,175.578784
-25.0005,50,175.734998
-25.0005,50,209.684775
-25.0005,50,209.85661
-25.0005,50,210.028443
-25.0005,50,210.201415
-25.0005,50,210.373248
-25.0005,50,210.546154
-25.0005,50,210.702367
-25.0005,50,210.906857
-25.0005,50,211.094312
-25.0005,50,211.250523
-25.0005,50,245.148596
-25.0005,50,245.304809
-25.0005,50,245.493553
-25.0005,50,245.665386
-25.0005,50,245.838274
-25.0005,50,246.010107
-25.0005,50,246.181942
-25.0005,50,246.355065
-25.0005,50,246.51234
-25.0005,50,246.668554
-25.0005,50,280.764644
-25.0005,50,280.937752
-25.0005,50,281.096271
-25.050062,50,281.264891
-25.0005,50,281.436725
-25.024231,50,281.614936
-25.0005,50,281.80239
-25.0005,50,281.959657
-25.0005,50,282.131491
-25.0005,50,282.287754
-25.0005,50,316.490129
-25.0005,50,316.677584
-25.0005,50,316.856733
-25.0005,50,317.028568
-25.0005,50,317.201712
-25.0005,50,317.374613
-25.0005,50,317.546446
-25.0005,50,317.718281
-25.0005,50,317.893218
-25.0005,50,318.034866
-25.0005,50,352.13927
-25.0005,50,352.295482
-25.0005,50,352.467314
-25.0005,50,352.65477
-25.0005,50,352.810982
-25.0005,50,352.998437
-25.0005,50,353.154649
-25.0005,50,353.342104
-25.0005,50,353.513937
-25.0005,50,353.670151
-25.0005,50,387.78112
-25.0005,50,387.954324
-25.0005,50,388.12616
-25.0005,50,388.299056
-25.0005,50,388.47089
-25.0005,50,388.658344
-25.0005,50,388.814557
-25.0005,50,388.986392
-25.0005,50,389.149419
-25.0005,50,389.305631
-25.0005,50,423.561138
-25.0005,50,423.732972
-25.0005,50,423.925066
-25.0005,50,424.097956
-25.0005,50,424.269789
-25.0005,50,424.441623
-25.0005,50,424.613456
-25.0005,50,424.786544
-25.0005,50,424.958378
-25.0005,50,425.115651
-25.0005,50,459.365959
-25.0005,50,459.537792
-25.0005,50,459.709624
-25.0005,50,459.86747
-25.0005,50,460.054927
-25.0005,50,460.212191
-25.0005,50,460.384024
-25.0005,50,460.540237
-25.0005,50,460.728986
-25.0005,50,460.885199
-25.0005,50,495.141486
-25.0005,50,495.313318
-25.0005,50,495.469532
-25.0005,50,495.641364
-25.0005,50,495.814466
-25.0005,50,495.971741
-25.0005,50,496.145885
-25.0005,50,496.318769
-25.0005,50,496.490603
-25.0005,50,496.646815
-25.0005,50,530.949144
-25.0005,50,531.122039
-25.0005,50,531.309493
-25.0005,50,531.481327
-25.0005,50,531.668781
-25.0005,50,531.856236
-25.0005,50,532.043693
-25.0005,50,532.215526
-25.0005,50,532.402981
-25.0005,50,532.512329
-25.0005,50,566.747712
-25.0005,50,566.943445
-25.0005,50,567.09966
-25.0005,50,567.288175
-25.0005,50,567.46001
-25.0005,50,567.616221
-25.0005,50,567.788055
-25.0005,50,567.944267
-25.0005,50,568.116101
-25.0005,50,568.272313
-25.0005,50,602.405102
-25.0005,50,602.576934
-25.0005,50,602.748768
-25.0005,50,602.936223
-25.0005,50,603.108057
-25.0005,50,603.264268
-25.0005,50,603.437357
-25.0005,50,603.610247
-25.0005,50,603.78208
-25.0005,50,603.927173
-25.0005,50,638.120526
-25.0005,50,638.276738
-25.0005,50,638.448573
-25.0005,50,638.604784
-25.0005,50,638.776618
-25.0005,50,638.964073
-25.0005,50,639.153692
-25.0005,50,639.325526
-25.0005,50,639.49736
-25.0005,50,639.637951
-25.0005,50,673.809967
-25.0005,50,673.981802
-25.0005,50,674.153635
-25.0005,50,674.345239
-25.0005,50,674.50145
-25.0005,50,674.688905
-25.0005,50,674.860738
-25.0005,50,675.016951
-25.0005,50,675.188784
-25.0005,50,675.344996
-25.0005,50,709.570009
-25.0005,50,709.74307
-25.0005,50,709.915969
-25.0005,50,710.072181
-25.0005,50,710.244014
-25.0005,50,710.415849
-25.0005,50,710.587681
-25.0005,50,710.743894
-25.0005,50,710.915727
-25.0005,50,711.057546
-25.0005,50,745.343424
-25.0005,50,745.515259
-25.0005,50,745.687093
-25.0005,50,745.858926
-25.0005,50,746.03076
-25.0005,50,746.203866
-25.0005,50,746.375702
-25.0005,50,746.53297
-25.0005,50,746.689183
-25.0005,50,746.848911
-25.0005,50,781.327781
-25.0005,50,781.500666
-25.0005,50,781.672499
-25.0005,50,781.846048
-25.0005,50,782.018953
-25.0005,50,782.206406
-25.0005,50,782.393861
-25.0005,50,782.581316
-25.0005,50,782.768771
-25.0005,50,782.878119
-25.0005,50,817.249658
-25.0005,50,817.407316
-25.0005,50,817.595826
-25.0005,50,817.76962
-25.0005,50,817.942512
-25.0005,50,818.114347
-25.0005,50,818.28618
-25.0005,50,818.458013
-25.0005,50,818.629847
-25.0005,50,818.787296
-25.0005,50,853.191787
-25.0005,50,853.363621
-25.0005,50,853.535454
-25.0005,50,853.707288
-25.0005,50,853.894744
-25.0005,50,854.050956
-25.0005,50,854.23841
-25.0005,50,854.410243
-25.0005,50,854.582077
-25.0005,50,854.75391
-25.0005,50,889.213399
-25.0005,50,889.385232
-25.0005,50,889.557065
-25.0005,50,889.713278
-25.0005,50,889.900734
-25.0005,50,890.072566
-25.0005,50,890.2444
-25.0005,50,890.400612
-25.0005,50,890.588067
-25.0005,50,890.744281
-25.0005,50,925.212012
-25.0005,50,925.383845
-25.0005,50,925.5713
-25.0005,50,925.743133
-25.0005,50,925.899347
-25.0005,50,926.071181
-25.0005,50,926.227392
-25.0005,50,926.367983
-25.0005,50,926.541377
-25.0005,50,926.69759
-25.0005,50,961.22175
-25.0005,50,961.379251
-25.0005,50,961.551085
-25.0005,50,961.710418
-25.0005,50,961.883314
-25.0005,50,962.028018
-25.0005,50,962.215473
-25.0005,50,962.372749
-25.0005,50,962.561442
-25.0005,50,962.718732
-25.0005,50,997.322521
-25.0005,50,997.511461
-25.0005,50,997.668726
-25.0005,50,997.855347
-25.0005,50,998.02718
-25.0005,50,998.199013
-25.0005,50,998.370848
-25.0005,50,998.542681
-25.0005,50,998.714514
-25.0005,50,998.887655
-25.0005,50,1033.347637
-25.0005,50,1033.519469
-25.0005,50,1033.691304
-25.0005,50,1033.863137
-25.0005,50,1034.050591
-25.0005,50,1034.222426
-25.0005,50,1034.378637
-25.0005,50,1034.55047
-25.0005,50,1034.722304
-25.0005,50,1034.862897
-25.0005,50,1069.41926
-25.0005,50,1069.591094
-25.0005,50,1069.752462
-25.0005,50,1069.939917
-25.0005,50,1070.096128
-25.0005,50,1070.299205
-25.0005,50,1070.455416
-25.0005,50,1070.642871
-25.0005,50,1070.799085
-25.0005,50,1070.955297
-25.0005,50,1105.453505
-25.0005,50,1105.609718
-25.0005,50,1105.781551
-25.0005,50,1105.953384
-25.0005,50,1106.125218
-25.0005,50,1106.297051
-25.0005,50,1106.453265
-25.0005,50,1106.625098
-25.0005,50,1106.796931
-25.0005,50,1106.954435
-25.0005,50,1141.547719
-25.0005,50,1141.719553
-25.0005,50,1141.90832
-25.0005,50,1142.064533
-25.0005,50,1142.238712
-25.0005,50,1142.410545
-25.0005,50,1142.582379
-25.0005,50,1142.770893
-25.0005,50,1142.942726
-25.0005,50,1143.098939
-25.0005,50,1177.684486
-25.0005,50,1177.856319
-25.0005,50,1178.028154
-25.0005,50,1178.199987
-25.0005,50,1178.356199
-25.0005,50,1178.531029
-25.0005,50,1178.70392
-25.0005,50,1178.876997
-25.0005,50,1179.04989
-25.0005,50,1179.206101
-25.0005,50,1213.962375
-25.0005,50,1214.140896
-25.0005,50,1214.315428
-25.0005,50,1214.476996
-25.0005,50,1214.651528
-25.0005,50,1214.819078
-25.0005,50,1214.989622
-25.0005,50,1215.146203
-25.0005,50,1215.316745
-25.0005,50,1215.480306
-25.0005,50,1249.72402
-25.0005,50,1249.896909
-25.0005,50,1250.068743
-25.0005,50,1250.240576
-25.0005,50,1250.39679
-25.0005,50,1250.568623
-25.0005,50,1250.724835
-25.0005,50,1250.896668
-25.0005,50,1251.06982
-25.0005,50,1251.227107
-25.0005,50,1285.59662
-25.0005,50,1285.768454
-25.0005,50,1285.924666
-25.0005,50,1286.080877
-25.0005,50,1286.252712
-25.0005,50,1286.424545
-25.0005,50,1286.582014
-25.0005,50,1286.754909
-25.0005,50,1286.926742
-25.0005,50,1287.082953
-25.0005,50,1321.551236
-25.0005,50,1321.707448
-25.0005,50,1321.879282
-25.0005,50,1322.052352
-25.0005,50,1322.210926
-25.0005,50,1322.39945
-25.0005,50,1322.571287
-25.0005,50,1322.74312
-25.0005,50,1322.914955
-25.0005,50,1323.072469
-25.0005,50,1357.210241
-25.0005,50,1357.383335
-25.0005,50,1357.571847
-25.0005,50,1357.743682
-25.0005,50,1357.915515
-25.0005,50,1358.071727
-25.0005,50,1358.243561
-25.0005,50,1358.399774
-25.0005,50,1358.555986
-25.0005,50,1358.713477
-25.0005,50,1393.046527
-25.0005,50,1393.202738
-25.0005,50,1393.374574
-25.0005,50,1393.546405
-25.0005,50,1393.718239
-25.0005,50,1393.905695
-25.0005,50,1394.077528
-25.0005,50,1394.249361
-25.0005,50,1394.421194
-25.0005,50,1394.561786
-25.0005,50,1428.967742
-25.0005,50,1429.139574
-25.0005,50,1429.327029
-25.0005,50,1429.522376
-25.0005,50,1429.69421
-25.0005,50,1429.850422
-25.0005,50,1430.037877
-25.0005,50,1430.225332
-25.0005,50,1430.397166
-25.0005,50,1430.537757
-25.0005,50,1464.938625
-25.0005,50,1465.127298
-25.0005,50,1465.284587
-25.0005,50,1465.45642
-25.0005,50,1465.659497
-25.0005,50,1465.815708
-25.0005,50,1465.987541
-25.0005,50,1466.174996
-25.0005,50,1466.331209
-25.0005,50,1466.495575
-25.0005,50,1500.772185
-25.0005,50,1500.944017
-25.0005,50,1501.10023
-25.0005,50,1501.287684
-25.0005,50,1501.443897
-25.0005,50,1501.631351
-25.0005,50,1501.787564
-25.0005,50,1501.960681
-25.0005,50,1502.117951
-25.0005,50,1502.274163
-25.0005,50,1536.635248
-25.0005,50,1536.807082
-25.0005,50,1536.963294
-25.0005,50,1537.135128
-25.0005,50,1537.29134
-25.0005,50,1537.478794
-25.0005,50,1537.636324
-25.0005,50,1537.809214
-25.0005,50,1537.981048
-25.0005,50,1538.137261
-25.0005,50,1572.632953
-25.0005,50,1572.821416
-25.0005,50,1572.978681
-25.0005,50,1573.150514
-25.0005,50,1573.306727
-25.0005,50,1573.494182
-25.0005,50,1573.666016
-25.0005,50,1573.837849
-25.0005,50,1573.994061
-25.0005,50,1574.151462
-25.0005,50,1608.618022
-25.0005,50,1608.789855
-25.0005,50,1608.961689
-25.0005,50,1609.133523
-25.0005,50,1609.305357
-25.0005,50,1609.481753
-25.0005,50,1609.653588
-25.0005,50,1609.825421
-25.0005,50,1609.981632
-25.0005,50,1610.106604
-25.0005,50,1644.877884
-25.0005,50,1645.06534
-25.0005,50,1645.237173
-25.0005,50,1645.409007
-25.0005,50,1645.580839
-25.0005,50,1645.768296
-25.0005,50,1645.95575
-25.0005,50,1646.127583
-25.0005,50,1646.299418
-25.0005,50,1646.425647
-25.0005,50,1680.89618
-25.0005,50,1681.052392
-25.0005,50,1681.208604
-25.0005,50,1681.364817
-25.0005,50,1681.53665
-25.0005,50,1681.708484
-25.0005,50,1681.880317
-25.0005,50,1682.067772
-25.0005,50,1682.241214
-25.0005,50,1682.382861
-25.0005,50,1716.948301
-25.0005,50,1717.120136
-25.0005,50,1717.293193
-25.0005,50,1717.501426
-25.0005,50,1717.673263
-25.0005,50,1717.846173
-25.0005,50,1718.003649
-25.0005,50,1718.176548
-25.0005,50,1718.348382
-25.0005,50,1718.488972
-25.0005,50,1752.978989
-25.0005,50,1753.150822
-25.0005,50,1753.308091
-25.0005,50,1753.479925
-25.0005,50,1753.651758
-25.0005,50,1753.823592
-25.0005,50,1753.979804
-25.0005,50,1754.151637
-25.0005,50,1754.323471
-25.0005,50,1754.479683
-25.0005,50,1789.015152
-25.0005,50,1789.202607
-25.0005,50,1789.377987
-25.0005,50,1789.565442
-25.0005,50,1789.737277
-25.0005,50,1789.90911
-25.0005,50,1790.080944
-25.0005,50,1790.252776
-25.0005,50,1790.424611
-25.0005,50,1790.565202
5
-25.0005,50,896.344385
-25.0005,50,898.072448
-25.0005,50,899.777473
-25.0005,50,901.483763
-25.0005,50,903.221102
-25.0005,50,904.928482
-25.0005,50,906.633484
-25.0005,50,908.353835
-25.0005,50,910.054854
-25.0005,50,911.760147
-25.0005,50,913.496495
-25.0005,50,915.211667
-25.0005,50,916.902323
-25.0005,50,918.611753
-25.0005,50,920.339629
-25.0005,50,922.047048
-25.020032,50,923.736418
-25.0005,50,927.215229
-25.0005,50,928.922276
-25.0005,50,930.64464
-25.0005,50,932.37608
-25.0005,50,934.113398
-25.157518,50,935.813417
-25.0005,50,937.531206
-25.0005,50,939.240415
-25.0005,50,940.962091
-25.0005,50,942.654321
-25.0005,50,944.359408
-25.0005,50,946.080122
-25.0005,50,947.7892
-25.0005,50,949.494186
-25.0005,50,951.199204
-25.0005,50,952.906556
-25.0005,50,954.625902
-25.0005,50,956.337751
-25.0005,50,958.052494
-25.0005,50,959.772524
-25.0005,50,963.297801
-25.0005,50,965.00903
-25.0005,50,966.730946
-25.0005,50,968.424556
-25.0005,50,970.150379
-25.0005,50,971.875166
-25.0005,50,973.565835
-25.0005,50,975.2918
-25.0005,50,976.998147
-25.0005,50,978.712708
-25.0005,50,980.417709
-25.0005,50,982.139639
-25.0005,50,983.848045
-25.0005,50,985.563118
-25.0005,50,987.2838
-25.0005,50,988.978599
-25.0005,50,990.725601
-25.0005,50,992.448409
-25.0005,50,994.172027
-25.0005,50,995.881009
-25.0005,50,999.358435
-25.0005,50,1001.056187
-25.0005,50,1002.782668
-25.0005,50,1004.487722
-25.0005,50,1006.19516
-25.0005,50,1007.902809
-25.0005,50,1009.605522
-25.0005,50,1011.335979
-25.0005,50,1013.041049
-25.0005,50,1014.751013
-25.0005,50,1016.46383
-25.0005,50,1018.176077
-25.0005,50,1019.884554
-25.0005,50,1021.592852
-25.0005,50,1023.31901
-25.0005,50,1025.027004
-25.0005,50,1026.748719
-25.0005,50,1028.458059
-25.0005,50,1030.16731
-25.0005,50,1031.890407
-25.0005,50,1035.363854
-25.0005,50,1037.067836
-25.0005,50,1038.784054
-25.0005,50,1040.505853
-25.0005,50,1042.209843
-25.0005,50,1043.913641
-25.0005,50,1045.630065
-25.0005,50,1047.326502
-25.0005,50,1049.054633
-25.0005,50,1050.796306
-25.0005,50,1052.530935
-25.0005,50,1054.241236
-25.0005,50,1055.96221
-25.0005,50,1057.678112
-25.0005,50,1059.398341
-25.0005,50,1061.103903
-25.0005,50,1062.826958
-25.0005,50,1064.533212
-25.0005,50,1066.247054
-25.0005,50,1067.954221
-25.0005,50,1071.441957
-25.0005,50,1073.150826
-25.0005,50,1074.860778
-25.0005,50,1076.581391
-25.0005,50,1078.278824
-25.0005,50,1080.005077
-25.0005,50,1081.710165
-25.0005,50,1083.438381
-25.0005,50,1085.152377
-25.0005,50,1086.857413
-25.0005,50,1088.580436
-25.0005,50,1090.29575
-25.0005,50,1092.003146
-25.0005,50,1093.708253
-25.0005,50,1095.442212
-25.0005,50,1097.148503
-25.0005,50,1098.854581
-25.0005,50,1100.577387
-25.0005,50,1102.281341
-25.0005,50,1104.000765
-25.0005,50,1107.472073
-25.0005,50,1109.17944
-25.0005,50,1110.915876
-25.0005,50,1112.661965
