# {"t_start": 1653011326.558984, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-63.459705,50,36.319006
-55.657078,50,36.537701
-54.373933,50,36.709534
-58.804231,50,36.896987
-51.50138,50,37.06882
-51.017319,50,37.225539
-67.139038,50,37.412993
-61.858723,50,37.584825
-54.565574,50,37.772278
-52.398505,50,37.914758
-51.085565,50,72.087743
-53.407323,50,72.259575
-60.193853,50,72.447029
-50.076717,50,72.60324
-56.612265,50,72.776383
-50.34881,50,72.96384
-59.220698,50,73.12005
-51.657498,50,73.307504
-52.754314,50,73.479336
-57.554957,50,73.651168
-51.722388,50,108.097756
-51.342251,50,108.2865
-51.737797,50,108.473954
-51.85523,50,108.655995
-50.652826,50,108.827831
-50.122215,50,108.999662
-54.325828,50,109.202738
-50.785967,50,109.37457
-50.307359,50,109.562023
-51.467578,50,109.688497
-50.535303,50,144.243871
-73.491144,50,144.431324
-50.066201,50,144.596215
-50.06316,50,144.736805
-83.425177,50,144.924259
-59.535501,50,145.113008
-75.43575,50,145.316082
-50.059473,50,145.478307
-50.059139,50,145.634519
-55.437163,50,145.790729
-50.065406,50,180.542314
-50.033209,50,180.714146
-50.028947,50,180.9016
-50.033472,50,181.073432
-50.041971,50,181.245265
-50.078577,50,181.417097
-50.058616,50,181.588932
-50.077359,50,181.776383
-50.976981,50,181.948215
-50.069984,50,182.090206
-50.052329,50,216.708644
-50.047096,50,216.896098
-50.033465,50,217.067931
-50.032689,50,217.225504
-50.03535,50,217.397336
-50.050998,50,217.569169
-50.066932,50,217.741001
-50.035712,50,217.930164
-50.053937,50,218.086375
-50.058241,50,218.226965
-50.08552,50,253.275516
-50.063117,50,253.43808
-50.041558,50,253.602638
-50.039786,50,253.764204
-61.554968,50,253.951699
-50.052129,50,254.116257
-50.02464,50,254.276826
-50.048707,50,254.452354
-50.044123,50,254.612923
-50.062627,50,254.759528
-50.026079,50,289.636927
-50.052179,50,289.793139
-50.042476,50,289.964971
-50.046246,50,290.121182
