# {"t_start": 1653011326.6069756, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.626985,50,36.271014
-51.751449,50,36.442847
-73.00326,50,36.6303
-65.136768,50,36.802132
-55.280166,50,37.005207
-51.146735,50,37.177547
-56.949338,50,37.365001
-52.920839,50,37.568075
-51.848514,50,37.757418
-50.932859,50,37.882387
-57.64817,50,72.055372
-50.054612,50,72.211584
-57.322597,50,72.399037
-59.126435,50,72.58649
-52.887419,50,72.775258
-50.080659,50,72.94709
-50.896133,50,73.118923
-50.057207,50,73.290754
-50.053512,50,73.446966
-63.139153,50,73.618798
-59.50082,50,108.034143
-51.194049,50,108.222888
-54.520427,50,108.425962
-50.110874,50,108.597795
-51.664092,50,108.79546
-50.110766,50,108.967292
-54.344736,50,109.154746
-51.265795,50,109.35782
-54.515459,50,109.54678
-50.993467,50,109.671748
-50.064556,50,144.180258
-72.960963,50,144.383332
-66.162377,50,144.579466
-63.395589,50,144.782541
-78.104007,50,145.002532
-51.004529,50,145.205606
-54.947845,50,145.399073
-54.188536,50,145.586527
-53.519621,50,145.75836
-50.066231,50,145.852086
-51.543754,50,180.494323
-50.065325,50,180.666155
-50.058087,50,180.853608
-50.048514,50,181.041062
-50.039105,50,181.244137
-50.079458,50,181.43159
-50.062549,50,181.603423
-50.073204,50,181.775255
-50.070703,50,181.947087
-50.077308,50,182.057835
-50.039501,50,216.676274
-50.043803,50,216.863728
-50.043889,50,217.035561
-50.05209,50,217.208755
-50.029346,50,217.380587
-50.047663,50,217.56804
-50.059889,50,217.757204
-50.062958,50,217.929036
-50.042551,50,218.100868
-50.079965,50,218.225837
-50.331319,50,253.249466
-50.036655,50,253.424994
-50.085454,50,253.603515
-60.520409,50,253.798989
-50.126913,50,253.971526
-60.944123,50,254.172984
-50.055745,50,254.340534
-50.28904,50,254.521049
-50.044152,50,254.696578
-50.083707,50,254.821242
-50.042798,50,289.604557
-50.040198,50,289.77639
-50.0415,50,289.948222
-50.183028,50,290.120054
-50.043049,50,290.307507
-50.041505,50,290.479341
-50.044337,50,290.651172
-50.063335,50,290.824575
-50.049687,50,291.012033
-50.028252,50,291.152622
-50.069451,50,325.317338
-50.057065,50,325.49218
-50.064393,50,325.679634
-50.020352,50,325.851466
-50.055825,50,326.03892
-50.065084,50,326.210753
-50.023489,50,326.399541
-50.013738,50,326.572855
-50.021857,50,326.744687
-50.049214,50,326.885277
-50.202929,50,361.247865
-53.073888,50,361.435319
-50.052115,50,361.622772
-50.08307,50,361.810226
-50.036346,50,361.982059
-50.046424,50,362.169512
-50.035439,50,362.342869
-50.034583,50,362.514701
-50.053014,50,362.795881
-50.053863,50,362.905229
-50.106795,50,397.319952
-65.657875,50,397.523029
-50.05617,50,397.710484
-50.059038,50,397.88397
-50.068527,50,398.055801
-57.16644,50,398.258876
-50.088699,50,398.430709
-59.260379,50,398.619426
-53.287554,50,398.791258
-51.730482,50,398.916226
-50.649292,50,433.587135
-50.047692,50,433.774588
-50.05693,50,433.946421
-50.081681,50,434.119537
-50.052164,50,434.306991
-50.031444,50,434.478823
-50.040849,50,434.66043
-50.021381,50,434.847883
-50.042852,50,435.004094
-50.019867,50,435.129063
-51.391396,50,469.977755
-50.048966,50,470.149587
-50.03365,50,470.337041
-50.791292,50,470.524494
-51.116845,50,470.711947
-50.043017,50,470.88378
-50.029984,50,471.071234
-50.05917,50,471.243066
-50.050786,50,471.414898
-50.063331,50,471.555488
-50.049797,50,506.007141
-50.036385,50,506.178973
-84.073966,50,506.382047
-53.274937,50,506.569501
-50.090581,50,506.756954
-50.063716,50,506.944408
-82.902697,50,507.131861
-50.035492,50,507.319316
-50.063063,50,507.475526
-50.039068,50,507.601822
-50.044387,50,542.258887
-50.66376,50,542.44634
-50.06986,50,542.63512
-50.084374,50,542.806955
-50.597302,50,542.99441
-50.062548,50,543.181863
-50.062808,50,543.353695
-63.020709,50,543.572391
-50.036445,50,543.744224
-50.031754,50,543.853571
-50.031202,50,578.574461
-50.036781,50,578.761914
-50.033774,50,578.933747
-51.500091,50,579.105579
-50.015832,50,579.277412
-50.027921,50,579.449244
-50.04562,50,579.636698
-50.028859,50,579.80853
-50.041789,50,579.980363
-50.51137,50,580.136574
-50.042539,50,615.070639
-50.052364,50,615.242472
-50.207561,50,615.429926
-46.099766,50,615.61869
-50.18778,50,615.790523
-50.022642,50,615.962355
-50.039333,50,616.134187
-55.301711,50,616.337262
-50.050895,50,616.509094
-50.039693,50,616.634063
-68.893676,50,651.560416
-50.056805,50,651.747871
-50.046247,50,651.919703
-50.043254,50,652.077205
-50.729833,50,652.24904
-50.039836,50,652.420873
-50.764246,50,652.592788
-50.051515,50,652.773795
-50.218169,50,652.947078
-51.057105,50,653.087667
-72.230972,50,687.847134
-50.599546,50,688.020283
-50.277082,50,688.192115
-50.222047,50,688.379569
-50.114484,50,688.551402
-50.135447,50,688.723234
-50.053765,50,688.895066
-50.096883,50,689.066899
-50.030344,50,689.238731
-50.086953,50,689.3637
-50.059482,50,724.196106
-50.59792,50,724.38356
-78.370361,50,724.588145
-50.276895,50,724.759978
-50.19943,50,724.931811
-60.761884,50,725.119264
-41.94473,50,725.306717
-50.028987,50,725.47855
-52.1826,50,725.666003
-50.031923,50,725.775351
-50.025441,50,760.69924
-50.097903,50,760.886694
-50.070474,50,761.058526
-50.029321,50,761.247264
-52.011986,50,761.434718
-50.032241,50,761.622172
-63.958607,50,761.825246
-60.118971,50,762.03004
-50.031797,50,762.201872
-51.572492,50,762.344013
-50.038163,50,797.645205
-50.038021,50,797.863901
-50.024207,50,798.037081
-50.010711,50,798.208914
-52.772913,50,798.414123
-50.026589,50,798.585955
-86.039954,50,798.789029
-53.222488,50,798.992103
-50.070302,50,799.148315
-50.301363,50,799.288905
-50.061522,50,834.304683
-62.54046,50,834.507757
-50.09682,50,834.684809
-50.102544,50,834.858033
-50.071452,50,835.029866
-59.013303,50,835.201698
-80.288707,50,835.396664
-50.987904,50,835.584118
-83.229097,50,835.771571
-50.706228,50,835.912161
-50.984182,50,871.024661
-51.222713,50,871.227737
-50.12322,50,871.41519
-50.101913,50,871.587023
-50.060418,50,871.758855
-50.166357,50,871.946309
-50.491366,50,872.133763
-53.048113,50,872.321217
