# {"t_start": 1653011326.7669742, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-51.387075,50,36.095395
-76.321132,50,36.251606
-54.516314,50,36.423438
-52.705566,50,36.59527
-66.502424,50,36.767102
-64.960023,50,36.938935
-52.875165,50,37.111276
-66.470237,50,37.283109
-93.028837,50,37.45494
-51.766372,50,37.613041
-60.360799,50,71.895374
-61.941189,50,72.067206
-50.039997,50,72.223418
-51.225444,50,72.39525
-60.12997,50,72.568393
-51.149459,50,72.755849
-51.372246,50,72.927681
-50.047702,50,73.083893
-53.298096,50,73.271345
-59.077584,50,73.427558
-51.606702,50,107.874145
-51.197048,50,108.047268
-51.681834,50,108.234722
-51.107632,50,108.422175
-51.700916,50,108.604219
-52.314407,50,108.791672
-51.135546,50,108.979126
-51.752033,50,109.166579
-50.098805,50,109.32279
-50.076878,50,109.449265
-51.371842,50,144.035881
-50.081913,50,144.192092
-56.226785,50,144.364466
-64.983298,50,144.560058
-50.080937,50,144.700648
-50.061504,50,144.873775
-62.609617,50,145.045608
-53.636152,50,145.207832
-50.065403,50,145.379665
-50.09607,50,145.520255
-50.089567,50,180.318703
-50.073023,50,180.474914
-50.067897,50,180.631125
-50.980853,50,180.802958
-50.062287,50,180.97479
-50.042801,50,181.146622
-50.061043,50,181.302834
-51.933173,50,181.490287
-50.079289,50,181.66212
-50.060269,50,181.802709
-50.043017,50,216.516275
-50.051627,50,216.672487
-50.0572,50,216.859941
-50.037917,50,217.033135
-50.051709,50,217.204967
-50.057434,50,217.3768
-50.06008,50,217.564253
-50.143075,50,217.737795
-50.049213,50,217.909627
-50.037125,50,218.050217
-50.0393,50,253.069521
-50.071301,50,253.229092
-55.512122,50,253.404621
-54.083956,50,253.588127
-50.061561,50,253.755677
-50.043361,50,253.914251
-50.085915,50,254.077812
-50.047309,50,254.245362
-34.899232,50,254.424879
-56.853525,50,254.595421
-50.037912,50,289.428937
-50.047295,50,289.600769
-50.046574,50,289.772602
-50.047446,50,289.944435
-50.041087,50,290.131888
-50.03272,50,290.30372
-50.039873,50,290.475553
-50.039381,50,290.663571
-50.025223,50,290.836413
-50.03474,50,290.992624
-50.062008,50,325.157339
-50.408928,50,325.332182
-50.067352,50,325.504014
-50.061883,50,325.660225
-50.049443,50,325.832059
-50.041451,50,326.003891
-50.064213,50,326.177058
-50.046456,50,326.34889
-50.036893,50,326.522204
-50.052427,50,326.678415
-50.062344,50,361.072246
-50.065244,50,361.212836
-50.075183,50,361.384668
-50.043471,50,361.54088
-50.045783,50,361.712712
-50.039272,50,361.868923
-50.087382,50,362.040755
-50.072897,50,362.198491
-50.046669,50,362.354702
-50.060238,50,362.495292
-50.026692,50,397.142012
-50.031219,50,397.331789
-54.657632,50,397.519242
-50.055818,50,397.677108
