# {"t_start": 1647957395.9591265, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-55.981125,50,40.48303
-54.373451,50,40.842318
-53.659467,50,41.172027
-59.107271,50,41.501143
-66.04393,50,41.830487
-38.989139,50,42.175237
-34.248708,50,42.520149
-73.380314,50,42.849278
-38.900824,50,43.178621
-87.769022,50,43.554604
-55.274623,50,82.016953
-57.470512,50,82.347324
-53.37401,50,82.659749
-52.31149,50,82.956553
-52.755348,50,83.274357
-6.850599,50,83.606881
-53.107629,50,83.951625
-50.979464,50,84.25322
-54.318981,50,84.58127
-54.772325,50,84.910569
-51.406545,50,122.635067
-55.93489,50,122.964378
-52.641238,50,123.27788
-53.425261,50,123.605927
-51.912795,50,123.918352
-50.961605,50,124.183913
-51.166153,50,124.481982
-56.528192,50,124.826749
-50.929735,50,125.107932
-51.198998,50,125.404734
-50.756891,50,163.009439
-50.754588,50,163.322943
-50.647184,50,163.604126
-50.876945,50,163.902213
-50.966232,50,164.217409
-50.751947,50,164.515307
-50.807337,50,164.812109
-50.981515,50,165.108914
-50.842629,50,165.423687
-56.023081,50,165.751734
-50.789656,50,203.556582
-50.693737,50,203.870093
-50.57832,50,204.186378
-50.634034,50,204.499876
-50.699422,50,204.813578
-50.685532,50,205.127086
-50.663965,50,205.43951
-50.707388,50,205.783178
-50.966345,50,206.112487
-50.71193,50,206.363499
-27.505622,50,244.260716
-50.721619,50,244.558598
-51.100017,50,244.855402
-53.440826,50,245.167826
-50.829189,50,245.464631
-50.715481,50,245.762675
-51.092719,50,246.060554
-50.672595,50,246.372979
-54.386967,50,246.701025
-50.940025,50,246.966585
-0.514599,50,284.576221
-33.698354,50,284.904267
-50.582242,50,285.201071
-50.573627,50,285.513496
-50.525756,50,285.810299
-50.544375,50,286.122725
-50.776091,50,286.419528
-50.67296,50,286.733223
-50.435609,50,287.031106
-50.493856,50,287.298472
-50.692343,50,324.882581
-50.59705,50,325.179385
-50.73365,50,325.476189
-50.772726,50,325.757371
-50.705455,50,326.038553
-50.534154,50,326.322081
-50.812268,50,326.618885
-50.660576,50,326.915688
-50.678119,50,327.196871
-50.648127,50,327.480427
-4.271566,50,365.433036
-50.636389,50,365.731143
-50.710093,50,366.029037
-50.668043,50,366.325841
-0.597945,50,366.622643
-51.116238,50,366.919447
-50.670863,50,367.203025
-50.973994,50,367.501128
-50.827965,50,367.799007
-0.771688,50,368.080189
-1.401699,50,406.280384
-51.787842,50,406.578449
-51.004687,50,406.87634
-50.699548,50,407.173144
-50.756999,50,407.47122
-0.855652,50,407.784738
-51.416989,50,408.083903
-51.545118,50,408.396328
-50.467168,50,408.708753
-52.783396,50,409.008685
-50.834893,50,447.178504
-54.50592,50,447.5375
-50.733012,50,447.851658
-51.138964,50,448.145869
-50.646382,50,448.436119
-50.933753,50,448.748545
-53.055387,50,449.072164
-50.649559,50,449.38459
-50.644537,50,449.703413
-50.498884,50,450.000217
-50.60767,50,488.546336
-50.805665,50,488.863925
-50.444323,50,489.156561
-50.553494,50,489.458081
-50.420876,50,489.771897
-50.412294,50,490.065488
-0.8887,50,490.377913
-50.803253,50,490.690339
-50.489896,50,491.020794
-50.471413,50,491.287406
-50.420613,50,529.723889
-50.859159,50,530.020691
-51.408078,50,530.333117
-50.699718,50,530.631232
-50.526968,50,530.929126
-50.639636,50,531.231758
-51.30316,50,531.544183
-50.675458,50,531.840986
-50.72489,50,532.171384
-50.634521,50,532.436945
-50.479258,50,570.77822
-0.751221,50,571.107939
-50.520882,50,571.404743
-50.692885,50,571.718595
-50.735157,50,572.016484
-1.068574,50,572.315054
-50.736373,50,572.627477
-51.073749,50,572.959249
-50.538727,50,573.257133
-56.474596,50,573.585178
-50.446156,50,611.657037
-51.031449,50,611.95384
-50.815824,50,612.250643
-50.548149,50,612.550833
-50.412768,50,612.850019
-50.402259,50,613.147918
-50.451115,50,613.460343
-50.518963,50,613.775311
-50.488477,50,614.070658
-0.396087,50,614.35184
-50.634035,50,652.543067
-53.897589,50,652.889153
-104.434449,50,653.249517
-50.901975,50,653.56443
-50.728074,50,653.876856
-50.448277,50,654.195417
-51.317605,50,654.523463
-73.238359,50,654.889356
-55.289995,50,655.234098
-60.410189,50,655.515281
-51.013332,50,693.71895
-50.639773,50,694.017092
-50.90831,50,694.314972
-50.844512,50,694.611775
-50.590429,50,694.908579
-50.550885,50,695.189761
-50.42988,50,695.502186
-50.368838,50,695.798989
-50.416934,50,696.095793
-50.32773,50,696.376975
-50.779532,50,734.722911
-50.903754,50,735.004094
-50.699486,50,735.316519
-51.954081,50,735.628944
-50.588353,50,735.925746
-51.153318,50,736.22255
-50.76492,50,736.503732
-50.456782,50,736.800537
-50.601554,50,737.112961
-50.734834,50,737.394144
-50.501037,50,775.851826
-50.863354,50,776.133009
-50.602008,50,776.429811
-50.85017,50,776.742238
-50.684889,50,777.03904
-52.884165,50,777.382707
-1.249678,50,777.710753
-50.914305,50,778.007557
-50.416908,50,778.319983
-50.191547,50,778.569922
-1.707641,50,817.058624
-65.706051,50,817.449158
-50.908736,50,817.745962
-50.904666,50,818.027145
-50.499988,50,818.30967
-50.479476,50,818.594771
-50.557539,50,818.892648
-51.525547,50,819.195067
-50.750539,50,819.492947
-50.542279,50,819.759848
-50.543867,50,858.423299
-57.093498,50,858.798208
-51.254717,50,859.079391
-52.931312,50,859.362992
-63.186799,50,859.691042
-50.955798,50,859.987845
-51.005275,50,860.315891
-50.532785,50,860.614025
-50.345544,50,860.914979
-50.678484,50,861.181614
-51.005379,50,899.876921
-141.841193,50,900.222915
-50.829139,50,900.519722
-51.00318,50,900.816526
-81.919695,50,901.12895
-96.576852,50,901.472619
-50.873264,50,901.772101
-50.499999,50,902.084526
-52.464888,50,902.381329
-53.32949,50,902.678132
-50.740179,50,941.516452
-51.090045,50,941.828876
-52.861792,50,942.141301
-51.754491,50,942.439378
-55.635793,50,942.799739
-51.203377,50,943.097871
-50.798677,50,943.401261
-59.967821,50,943.761822
-59.277471,50,944.169051
-56.137671,50,944.48493
-111.352005,50,983.527441
-51.131619,50,983.814558
-50.945865,50,984.131812
-50.507161,50,984.414084
-54.808518,50,984.728881
-88.386934,50,985.072548
-72.113815,50,985.431839
-74.766922,50,985.822368
-128.026159,50,986.166035
-54.245087,50,986.462838
-20.690333,50,1025.641468
-55.501257,50,1026.016379
-51.407763,50,1026.344424
-26.169797,50,1026.688092
-54.827134,50,1027.016138
-22.492923,50,1027.344183
-50.955908,50,1027.640988
-21.077691,50,1027.969033
-56.230658,50,1028.297079
-58.191193,50,1028.609503
-18.049034,50,1067.593615
-54.117029,50,1067.908388
-51.974147,50,1068.205195
-51.164174,50,1068.501998
-51.251335,50,1068.783181
-54.213155,50,1069.112644
-52.171847,50,1069.441759
-55.234834,50,1069.786714
-59.106125,50,1070.115847
-50.926183,50,1070.397029
-1.265686,50,1109.490898
-52.816063,50,1109.832259
-46.151541,50,1110.200862
-56.368398,50,1110.548636
-53.170212,50,1110.876682
-68.320771,50,1111.285638
-50.850439,50,1111.669496
-50.647581,50,1111.986643
-50.562345,50,1112.283447
-51.329975,50,1112.565705
-50.639552,50,1151.570917
-51.361514,50,1151.867721
-54.432951,50,1152.195767
-57.359662,50,1152.539434
-25.51913,50,1152.883102
-55.595664,50,1153.213748
-52.241161,50,1153.531701
-51.071237,50,1153.828503
-53.964491,50,1154.17217
-1.881406,50,1154.471041
-53.97723,50,1193.547946
-50.877054,50,1193.84475
-53.716373,50,1194.157175
-39.884822,50,1194.514088
-52.601218,50,1194.844472
-53.52027,50,1195.174875
-54.059341,50,1195.518542
-50.969548,50,1195.830967
-52.525352,50,1196.161418
-52.409536,50,1196.442599
-50.655367,50,1235.268915
-51.023872,50,1235.596961
-50.777892,50,1235.893765
-51.431,50,1236.223117
-63.039186,50,1236.567866
-71.040606,50,1236.944035
-50.853312,50,1237.273167
-52.297827,50,1237.601212
-50.806948,50,1237.913637
-51.934997,50,1238.227286
-51.696997,50,1276.988812
-50.532108,50,1277.301237
-52.757829,50,1277.629283
-50.92924,50,1277.95733
-55.041952,50,1278.285375
-54.889591,50,1278.644664
-50.629839,50,1278.957089
-51.448513,50,1279.300756
-51.83906,50,1279.646139
-76.697394,50,1279.959634
-50.919888,50,1319.075148
-51.264411,50,1319.387572
-23.466571,50,1319.722628
-51.333583,50,1320.067543
-52.487691,50,1320.365423
-20.771504,50,1320.740333
-53.00869,50,1321.084
-53.179946,50,1321.43005
-51.481425,50,1321.72379
-59.59468,50,1322.045927
-50.593899,50,1361.01918
-14.004122,50,1361.31834
-53.04875,50,1361.67872
-50.758104,50,1361.959902
-51.437471,50,1362.256705
-52.056435,50,1362.569132
-50.601379,50,1362.865934
-44.533565,50,1363.19639
-51.714344,50,1363.503759
-50.737172,50,1363.800562
-60.424901,50,1403.082109
-53.861316,50,1403.444449
-51.538366,50,1403.788117
-50.681681,50,1404.104237
-0.990293,50,1404.402122
-60.735593,50,1404.779533
-50.809316,50,1405.170064
-54.00445,50,1405.591839
-66.686448,50,1405.952033
-44.185895,50,1406.2632
-63.167015,50,1446.011469
-46.710101,50,1446.387962
-57.715735,50,1446.717278
-60.312434,50,1447.047744
-88.422732,50,1447.517478
-26.12587,50,1447.845524
-68.566563,50,1448.221698
-51.374615,50,1448.55082
-26.148797,50,1448.878866
