# {"t_start": 1647957395.575126, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-52.757166,50,40.820167
-68.045194,50,41.163834
-57.460711,50,41.476464
-52.378043,50,41.775796
-51.102085,50,42.089514
-53.148985,50,42.496752
-83.040268,50,42.824798
-78.730489,50,43.155172
-69.020057,50,43.484515
-56.324497,50,43.860499
-54.868223,50,82.449068
-6.100633,50,82.825052
-56.630172,50,83.153098
-53.863701,50,83.501137
-8.279731,50,83.850291
-11.236466,50,84.241899
-50.932668,50,84.542426
-53.14435,50,84.855921
-51.900765,50,85.153977
-50.971846,50,85.404977
-1.356918,50,123.065932
-51.028786,50,123.348378
-51.289277,50,123.66188
-50.980556,50,123.958685
-51.186647,50,124.271109
-65.866413,50,124.661642
-51.197395,50,124.960811
-53.544245,50,125.273235
-51.579887,50,125.570039
-51.233702,50,125.851219
-48.930122,50,163.440308
-54.772479,50,163.769428
-50.879587,50,164.066232
-50.93734,50,164.379941
-45.468935,50,164.821201
-51.216352,50,165.118005
-73.072979,50,165.461672
-51.098985,50,165.759743
-51.327288,50,166.073249
-53.188155,50,166.33881
-1.185997,50,203.957285
-51.006044,50,204.254093
-50.761016,50,204.554758
-50.856487,50,204.868254
-50.802921,50,205.181957
-50.640714,50,205.479844
-0.721362,50,205.823511
-51.252151,50,206.167178
-50.747466,50,206.46398
-50.670112,50,206.716257
-50.962194,50,244.62764
-50.86854,50,244.973841
-50.806804,50,245.270645
-55.407608,50,245.58307
-50.831826,50,245.879873
-50.782237,50,246.177918
-50.889817,50,246.491418
-50.734294,50,246.788222
-4.770281,50,247.116268
-50.835402,50,247.383052
-50.639649,50,284.9446
-50.524675,50,285.241404
-50.509664,50,285.538208
-50.616242,50,285.835011
-50.545154,50,286.116193
-50.774285,50,286.412998
-50.984819,50,286.709801
-1.725608,50,287.054738
-50.682026,50,287.352623
-50.676549,50,287.619989
-50.680373,50,325.282202
-50.698318,50,325.579006
-50.734208,50,325.938295
-50.942457,50,326.235099
-50.786715,50,326.517551
-51.118078,50,326.846673
-50.56331,50,327.159097
-50.550277,50,327.455901
-50.524061,50,327.75401
-50.512534,50,328.051883
-50.566674,50,365.817037
-50.737595,50,366.130764
-50.810116,50,366.42866
-50.501287,50,366.709841
-50.529869,50,367.053509
-50.384478,50,367.351601
-50.670251,50,367.64951
-50.530459,50,367.948691
-50.548931,50,368.245493
-50.82879,50,368.511054
-51.074086,50,406.664384
-51.378723,50,407.009314
-53.287553,50,407.322826
-51.418311,50,407.61963
-51.469144,50,407.933326
-50.908208,50,408.231224
-50.815227,50,408.54601
-50.841228,50,408.874056
-51.624028,50,409.189609
-50.662786,50,409.439548
-50.648886,50,447.562505
-50.669765,50,447.923495
-50.525192,50,448.247627
-50.325989,50,448.551811
-50.532881,50,448.851363
-50.980443,50,449.174983
-50.669129,50,449.503029
-50.384762,50,449.885437
-50.712157,50,450.228004
-50.392556,50,450.509187
-0.923939,50,488.930337
-50.328867,50,489.243935
-50.619453,50,489.540561
-50.639637,50,489.842082
-50.529648,50,490.140276
-50.634668,50,490.449489
-50.299775,50,490.746293
-50.838059,50,491.07434
-50.399927,50,491.39668
-50.611157,50,491.655786
-50.703156,50,530.10789
-50.656401,50,530.404692
-50.714364,50,530.685874
-50.717524,50,530.983989
-50.472712,50,531.281883
-50.452338,50,531.568894
-50.637842,50,531.865698
-51.27195,50,532.178123
-50.653608,50,532.476187
-52.138414,50,532.774081
-50.519409,50,571.177841
-50.85831,50,571.460697
-50.737082,50,571.773122
-50.597273,50,572.102596
-50.855184,50,572.400485
-50.901361,50,572.714675
-51.033989,50,573.04272
-50.608839,50,573.327628
-50.794612,50,573.625512
-50.558159,50,573.922315
-50.542587,50,612.041037
-50.401226,50,612.322219
-0.621532,50,612.6034
-50.688353,50,612.919211
-50.381855,50,613.218397
-51.044119,50,613.547539
-50.655585,50,613.859965
-50.777289,50,614.143691
-50.806783,50,614.439038
-50.531501,50,614.704598
-50.511798,50,652.94269
-50.616955,50,653.257534
-50.824094,50,653.555413
-51.921791,50,653.870322
-50.544099,50,654.167129
-112.159294,50,654.501309
-58.261825,50,654.844976
-113.016011,50,655.173024
-71.538524,50,655.508752
-99.21306,50,655.805555
-50.709665,50,694.118571
-50.623745,50,694.416713
-50.401318,50,694.714593
-50.49606,50,695.027019
-51.011048,50,695.339443
-50.705863,50,695.636247
-50.686526,50,695.93305
-50.449321,50,696.245475
-50.665687,50,696.557899
-50.530782,50,696.80784
-50.438342,50,735.106912
-50.840455,50,735.403715
-51.175186,50,735.71614
-50.348896,50,736.012944
-50.675617,50,736.372232
-27.188036,50,736.731521
-51.01,50,737.043945
-50.635627,50,737.34075
-50.897553,50,737.653174
-51.029302,50,737.918735
-50.947983,50,776.220205
-59.53893,50,776.595114
-51.00036,50,776.891918
-51.755476,50,777.188721
-50.508135,50,777.485526
-50.6433,50,777.782329
-50.927251,50,778.079133
-50.906845,50,778.407179
-50.354068,50,778.719605
-50.408602,50,778.969543
-50.666793,50,817.45825
-50.808212,50,817.786295
-50.658794,50,818.083098
-50.486571,50,818.364281
-50.528381,50,818.678049
-50.835133,50,818.994392
-50.840081,50,819.29227
-51.009716,50,819.579068
-50.946726,50,819.90819
-51.053879,50,820.191785
-2.532359,50,858.838542
-51.064425,50,859.135345
-50.591064,50,859.447771
-50.535477,50,859.730275
-50.827598,50,860.0438
-50.694152,50,860.324982
-50.485275,50,860.621785
-58.412071,50,860.982405
-50.641541,50,861.283358
-50.386828,50,861.565615
-59.609053,50,900.307784
-50.671378,50,900.590219
-50.506659,50,900.87248
-54.666183,50,901.200526
-50.749104,50,901.497329
-50.986458,50,901.778512
-139.57623,50,902.09254
-50.765315,50,902.390421
-51.862398,50,902.702845
-50.920074,50,902.984027
-35.226983,50,941.947316
-51.06305,50,942.25974
-19.337019,50,942.587787
-50.676358,50,942.886936
-50.581883,50,943.19936
-55.260339,50,943.544357
-32.282693,50,943.89461
-50.569433,50,944.192688
-50.463067,50,944.506189
-55.095975,50,944.806446
-109.584064,50,983.942683
-52.20664,50,984.245423
-119.329939,50,984.578296
-64.655244,50,984.924346
-58.2895,50,985.284716
-127.19328,50,985.628384
-118.409684,50,985.987671
-112.681323,50,986.346959
-53.027683,50,986.675007
-140.325605,50,986.97181
-51.576018,50,1026.041091
-57.236668,50,1026.369137
-50.977636,50,1026.665939
-52.576005,50,1026.978365
-50.895151,50,1027.290789
-22.751948,50,1027.618835
-51.584126,50,1027.962502
-59.51411,50,1028.306171
-51.799594,50,1028.602973
-67.155237,50,1028.899777
-57.21071,50,1067.993236
-55.661126,50,1068.354877
-51.201027,50,1068.65168
-57.785983,50,1068.995347
-50.803943,50,1069.29215
-16.663875,50,1069.637236
-56.263942,50,1069.966351
-57.391534,50,1070.29677
-67.656727,50,1070.671681
-51.508577,50,1070.922919
-52.068122,50,1109.937383
-58.747426,50,1110.279815
-25.959441,50,1110.632802
-51.289646,50,1110.948258
-60.321384,50,1111.276304
-50.878464,50,1111.60435
-58.856763,50,1112.005519
-0.697991,50,1112.292538
-18.351108,50,1112.683069
-57.517105,50,1113.012191
-52.960874,50,1151.970538
-51.187161,50,1152.298585
-51.084222,50,1152.626631
-50.922427,50,1152.907814
-51.074504,50,1153.267102
-51.920107,50,1153.613369
-59.377389,50,1153.993807
-51.459322,50,1154.321852
-51.604504,50,1154.634277
-51.177284,50,1154.891327
-51.813094,50,1193.869463
-50.810097,50,1194.166265
-51.120786,50,1194.478691
-52.877981,50,1194.835603
-50.534033,50,1195.134745
-58.33459,50,1195.48077
-50.691257,50,1195.777573
-35.72111,50,1196.136861
-57.483955,50,1196.48293
-1.165189,50,1196.748495
-50.766654,50,1235.668539
