# {"t_start": 1649430016.206905, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.411727
-29.380796,50,35.609198
-26.658575,50,35.797692
-23.5005,50,35.985189
-25.0005,50,36.166703
-23.5005,50,36.359186
-24.0005,50,36.560646
-24.5005,50,36.736175
-24.0005,50,36.896744
-28.759283,50,37.016424
-22.5005,50,71.477022
-25.0005,50,71.652551
-25.0005,50,71.841046
-25.0005,50,72.034527
-25.0005,50,72.201081
-24.0005,50,72.393564
-25.0005,50,72.586048
-25.0005,50,72.774543
-23.179468,50,72.950073
-20.046137,50,73.067756
-25.0005,50,107.942773
-17.0005,50,108.109326
-25.0005,50,108.296824
-14.5005,50,108.506262
-12.5005,50,108.684783
-25.0005,50,108.879262
-25.0005,50,109.06676
-22.5005,50,109.241292
-25.0005,50,109.399866
-22.0005,50,109.521539
-25.0005,50,144.802937
-23.5005,50,145.015367
-20.5005,50,145.200871
-25.0005,50,145.412303
-9.5005,50,145.606781
-22.5005,50,145.821206
-8.0005,50,146.022667
-24.0005,50,146.222132
-25.0005,50,146.363751
-24.0005,50,146.486423
-4.5005,50,182.032111
-4.5005,50,182.224596
-6.0005,50,182.407106
-25.358851,50,182.583632
-25.0005,50,182.759162
-25.0005,50,182.932697
-25.0005,50,183.115207
-26.71399,50,183.308688
-14.0005,50,183.484218
-25.0005,50,183.607886
-25.0005,50,218.995998
-25.0005,50,219.178508
-25.0005,50,219.347056
-25.0005,50,219.533556
-25.0005,50,219.718061
-25.0005,50,219.888604
-25.0005,50,220.066128
-25.0005,50,220.242655
-25.0005,50,220.419181
-25.0005,50,220.554817
-25.0005,50,256.066597
-25.0005,50,256.256088
-25.0005,50,256.435608
-25.0005,50,256.625099
-25.616856,50,256.815588
-25.0005,50,256.985136
-25.0005,50,257.177618
-25.0005,50,257.358134
-25.0005,50,257.530672
-25.0005,50,257.660323
-25.0005,50,292.425665
-25.0005,50,292.592219
-25.0005,50,292.767748
-25.0005,50,292.948264
-25.0005,50,293.148726
-25.0005,50,293.336224
-25.0005,50,293.502777
-25.166547,50,293.685582
-3085.672265,50,293.877069
-25.0005,50,294.0147
-2538.272263,50,328.963458
-996.034455,50,329.142977
-1221.114994,50,329.318506
-3092.218958,50,329.494036
-2539.603027,50,329.705469
-1624.271792,50,329.883991
-1713.267152,50,330.061514
-2515.738168,50,330.24203
-26.628803,50,330.408584
-2864.219243,50,330.539233
-1487.305986,50,365.379035
-36.968071,50,365.540602
-1220.793997,50,365.718126
-1392.050289,50,365.889666
-1886.563334,50,366.06719
-1362.246797,50,366.25437
-2414.8972,50,366.46381
-1449.226243,50,366.666267
-1235.463412,50,366.848777
-1377.085166,50,366.966461
-380.609634,50,401.708416
-572.561155,50,401.882632
-506.990756,50,402.070087
-19.449899,50,402.245436
-451.62289,50,402.416977
-444.932496,50,402.599487
-566.856202,50,402.778008
-517.458489,50,402.953427
-408.896514,50,403.109639
-496.050102,50,403.251859
-26.346162,50,438.34104
-30.375406,50,438.516918
-3295.587465,50,438.700788
-1470.923916,50,438.896265
-27.461153,50,439.072791
-2261.713779,50,439.251312
-2139.204623,50,439.428837
-1945.157321,50,439.598434
-1107.842855,50,439.789811
-1222.274356,50,439.91747
-2005.510095,50,474.93919
-1537.936785,50,475.1061
-972.958796,50,475.291442
-2153.542025,50,475.473953
-1033.673574,50,475.653471
-3285.721918,50,475.830995
-2188.613427,50,476.023479
-2519.315757,50,476.186052
-1164.316065,50,476.389504
-1749.921998,50,476.510179
-25.0005,50,511.787707
-25.0005,50,511.960601
-25.0005,50,512.157934
-25.0005,50,512.330472
-25.0005,50,512.519963
-25.0005,50,512.696491
-10.5005,50,512.899999
-25.0005,50,513.105367
-25.0005,50,513.273916
-25.0005,50,513.383621
-25.0005,50,548.885354
-25.0005,50,549.067728
-25.0005,50,549.255185
-25.0005,50,549.4452
-25.0005,50,549.633721
-25.0005,50,549.822954
-25.0005,50,549.994788
-25.0005,50,550.182242
-25.0005,50,550.369697
-25.0005,50,550.495722
-25.0005,50,585.999687
-25.0005,50,586.171521
-25.0005,50,586.358975
-25.0005,50,586.546429
-25.0005,50,586.749506
-25.0005,50,586.921338
-25.0005,50,587.108794
-25.0005,50,587.296249
-25.0005,50,587.468081
-25.0005,50,587.593051
-25.0005,50,623.161685
-25.0005,50,623.34914
-2.5005,50,623.520974
-17.0005,50,623.708428
-25.0005,50,623.895883
-25.0005,50,624.052095
-25.0005,50,624.239551
-25.0005,50,624.411383
-25.0005,50,624.598838
-25.0005,50,624.723808
-25.0005,50,660.309648
-25.0005,50,660.482796
-25.0005,50,660.671309
-25.0005,50,660.858764
-25.0005,50,661.030597
-25.0005,50,661.20243
-25.0005,50,661.389885
