# {"t_start": 1649430016.2225227, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.415058
-25.0005,50,35.597569
-24.0005,50,35.782074
-25.0005,50,35.967577
-20.5005,50,36.147095
-22.0005,50,36.328609
-24.0005,50,36.493167
-25.0005,50,36.667699
-20.5005,50,36.843229
-24.0005,50,36.989836
-25.0005,50,71.445448
-26.524311,50,71.617984
-32.529911,50,71.807476
-15.0005,50,71.989987
-25.0005,50,72.185463
-25.0005,50,72.363985
-21.0005,50,72.539513
-23.5005,50,72.730002
-46.460673,50,72.922486
-14.0005,50,73.052138
-25.0005,50,107.928153
-25.0005,50,108.121634
-25.0005,50,108.31312
-6.0005,50,108.503609
-25.0005,50,108.698088
-25.0005,50,108.86863
-25.0005,50,109.043163
-23.0005,50,109.231658
-22.5005,50,109.41716
-25.0005,50,109.539832
-24.0005,50,144.765378
-21.0005,50,144.946892
-22.5005,50,145.131396
-25.0005,50,145.312909
-25.0005,50,145.498412
-25.0005,50,145.668955
-25.712329,50,145.84648
-12.5005,50,146.025
-18.5005,50,146.214492
-22.5005,50,146.350128
-5.0005,50,182.004525
-25.0005,50,182.178061
-25.0005,50,182.374535
-25.327983,50,182.562031
-25.286923,50,182.73756
-25.0005,50,182.898129
-25.223102,50,183.082635
-25.0005,50,183.240213
-25.082161,50,183.421726
-5.0005,50,183.571324
-25.0005,50,218.976391
-25.0005,50,219.151919
-25.0005,50,219.336425
-25.0005,50,219.51694
-25.0005,50,219.694464
-25.0005,50,219.876975
-25.0005,50,220.048516
-25.0005,50,220.224045
-25.0005,50,220.40855
-25.0005,50,220.552164
-25.0005,50,256.054968
-25.0005,50,256.232492
-25.0005,50,256.417995
-25.265838,50,256.59153
-26.569614,50,256.773043
-25.0005,50,256.955554
-25.0005,50,257.125099
-25.0005,50,257.323567
-25.0005,50,257.492115
-25.0005,50,257.633734
-25.0005,50,292.440964
-12.0005,50,292.622478
-25.0005,50,292.781053
-25.0005,50,292.960571
-25.0005,50,293.137098
-25.0005,50,293.313624
-928.162195,50,293.505111
-25.0005,50,293.692903
-25.0005,50,293.863445
-25.0005,50,294.001076
-2983.163373,50,328.944849
-36.715396,50,329.126362
-39.870622,50,329.303886
-25.013554,50,329.489389
-2204.217075,50,329.656939
-1734.483406,50,329.842442
-2588.275982,50,330.025949
-29.142674,50,330.192503
-1883.406594,50,330.367035
-934.894961,50,330.508656
-2287.22385,50,365.349455
-1424.836944,50,365.525982
-1724.762347,50,365.69453
-1480.586012,50,365.870059
-767.192566,50,366.057557
-2666.902619,50,366.247729
-2240.342504,50,366.430239
-2359.454581,50,366.620728
-2489.199918,50,366.804237
-1502.294074,50,366.932891
-10.187331,50,401.682824
-406.806672,50,401.851393
-464.663634,50,402.023226
-25.701213,50,402.210869
-407.624753,50,402.384404
-564.75119,50,402.570904
-379.286127,50,402.754411
-425.436965,50,402.937809
-522.898756,50,403.109643
-324.292801,50,403.24422
-14.927085,50,438.333401
-2844.220294,50,438.5013
-32.644822,50,438.698136
-38.358621,50,438.861698
-2350.50542,50,439.039222
-1343.832163,50,439.214751
-29.828484,50,439.399256
-27.988534,50,439.567194
-2874.053181,50,439.751256
-27.432007,50,439.87991
-1607.325192,50,474.934543
-1199.72994,50,475.106103
-3449.082419,50,475.286794
-1368.051657,50,475.476286
-3000.539598,50,475.641843
-1809.616824,50,475.819366
-2322.579403,50,476.001877
-2374.006386,50,476.186057
-1740.856159,50,476.37588
-67.740791,50,476.499548
-25.0005,50,511.772089
-25.0005,50,511.944983
-25.0005,50,512.125361
-25.0005,50,512.296902
-25.0005,50,512.483402
-25.0005,50,512.668904
-25.0005,50,512.85213
-25.0005,50,513.029133
-13.5005,50,513.209428
-25.0005,50,513.341075
-25.0005,50,548.869736
-25.0005,50,549.05211
-25.0005,50,549.223947
-25.0005,50,549.382716
