# {"t_start": 1649430016.206905, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-24.0005,50,35.420702
-20.0005,50,35.59324
-22.5005,50,35.765778
-29.253776,50,35.938315
-19.0005,50,36.110852
-18.5005,50,36.282392
-23.5005,50,36.464903
-18.5005,50,36.633451
-18.5005,50,36.799007
-23.5005,50,36.953592
-24.0005,50,71.473033
-25.0005,50,71.631607
-18.5005,50,71.793175
-22.5005,50,71.963717
-25.0005,50,72.14922
-10.0005,50,72.334722
-16.5005,50,72.507259
-7.0005,50,72.6788
-22.5005,50,72.858319
-25.0005,50,73.007916
-25.0005,50,107.947759
-22.5005,50,108.110323
-23.5005,50,108.283858
-6.0005,50,108.459388
-18.5005,50,108.620955
-23.0005,50,108.782522
-25.0005,50,108.948077
-22.5005,50,109.120615
-24.5005,50,109.29016
-25.0005,50,109.450729
-23.5005,50,144.778004
-22.0005,50,144.951539
-24.0005,50,145.113105
-24.5005,50,145.294618
-23.0005,50,145.463167
-25.0005,50,145.636701
-24.5005,50,145.828188
-25.0005,50,146.003717
-24.5005,50,146.161294
-24.5005,50,146.321864
-25.0005,50,182.030117
-25.0005,50,182.19268
-27.539364,50,182.359235
-27.867846,50,182.534764
-25.0005,50,182.713285
-25.0005,50,182.88682
-25.0005,50,183.062349
-25.0005,50,183.227905
-25.0005,50,183.399445
-24.5005,50,183.559017
-25.0005,50,218.990013
-25.0005,50,219.167537
-25.0005,50,219.341072
-25.0005,50,219.505631
-25.0005,50,219.671187
-25.0005,50,219.839735
-25.0005,50,219.997312
-25.0005,50,220.161871
-25.0005,50,220.344382
-25.0005,50,220.510935
-25.0005,50,256.063605
-25.0005,50,256.245118
-25.0005,50,256.425635
-25.0005,50,256.602161
-25.0005,50,256.771706
-27.31663,50,256.959203
-25.0005,50,257.13972
-25.0005,50,257.319238
-25.0005,50,257.488783
-25.0005,50,257.632398
-25.0005,50,292.441623
-12.0005,50,292.620144
-25.0005,50,292.795674
-25.0005,50,292.978184
-25.0005,50,293.159698
-25.0005,50,293.327248
-25.0005,50,293.50178
-25.0005,50,293.672617
-25.0005,50,293.842163
-25.0005,50,293.994753
-38.153466,50,328.939523
-1411.20931,50,329.107074
-1488.578074,50,329.274624
-1630.279867,50,329.454143
-1894.531713,50,329.616707
-25.0005,50,329.784258
-2550.646327,50,329.963776
-1389.4776,50,330.137311
-2346.437491,50,330.313838
-1803.831445,50,330.473409
-1538.700746,50,365.370059
-1565.279083,50,365.5416
-860.50779,50,365.707155
-1131.157401,50,365.887672
-2298.333095,50,366.053228
-25.769557,50,366.215475
-1737.296902,50,366.382029
-26.27862,50,366.571521
-27.591609,50,366.745055
-37.550779,50,366.889667
-510.071359,50,401.689467
-59.423806,50,401.851389
-400.906082,50,402.007601
-568.557846,50,402.193576
-437.135308,50,402.362123
-466.546658,50,402.537652
-457.704263,50,402.704206
-435.315418,50,402.869117
-46.764411,50,403.031533
-567.241701,50,403.186036
-797.536124,50,438.323088
-1606.848588,50,438.485676
-1509.007752,50,438.654912
