# {"t_start": 1649426336.5447996, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.439389
-25.0005,50,35.615388
-25.0005,50,35.783386
-25.0005,50,35.967386
-25.0005,50,36.143384
-25.0005,50,36.312291
-25.0005,50,36.48935
-25.0005,50,36.665348
-25.0005,50,36.825346
-25.0005,50,36.969346
-28.911977,50,70.560721
-25.0005,50,70.718425
-25.0005,50,70.890261
-17.0005,50,71.062094
-25.0005,50,71.233927
-25.0005,50,71.40889
-25.0005,50,71.580723
-68.839055,50,71.755214
-25.0005,50,71.911427
-25.0005,50,72.084324
-27.416958,50,106.55755
-25.0005,50,106.731086
-286.384694,50,106.906613
-14.0005,50,107.089125
-25.0005,50,107.265651
-25.0005,50,107.436194
-24.0005,50,107.610725
-25.0005,50,107.779273
-25.0005,50,107.946824
-25.0005,50,108.086449
-25.0005,50,143.173111
-25.0005,50,143.328693
-21.0005,50,143.510207
-19.0005,50,143.700696
-15.5005,50,143.849094
-25.0005,50,144.037618
-17.0005,50,144.20945
-20.0005,50,144.382596
-18.5005,50,144.555487
-19.0005,50,144.711699
-25.0005,50,179.66627
-25.0005,50,179.838102
-25.0005,50,180.009936
-22.5005,50,180.181769
-25.0005,50,180.35486
-15.0005,50,180.512136
-20.5005,50,180.699589
-25.0005,50,180.871423
-25.0005,50,181.058878
-25.0005,50,181.230711
-32.047423,50,216.054359
-58.370626,50,216.242882
-22.5005,50,216.399093
-822.271219,50,216.564076
-40.07919,50,216.735909
-1302.338222,50,216.907743
-1212.255347,50,217.096429
-35.121698,50,217.252645
-996.735683,50,217.425536
-69.957004,50,217.581748
-122.075816,50,252.404826
-10.785456,50,252.577924
-14.036933,50,252.750813
-14.119932,50,252.922649
-11.5005,50,253.094482
-9.0005,50,253.281937
-13.5005,50,253.457926
-5.5005,50,253.614138
-35.658582,50,253.785971
-15.006349,50,253.943394
-25.0005,50,289.087173
-25.0005,50,289.259007
-25.0005,50,289.415218
-25.0005,50,289.57143
-25.0005,50,289.728924
-25.0005,50,289.886197
-25.0005,50,290.073652
-29.608387,50,290.245484
-25.135587,50,290.417318
-25.0005,50,290.57353
-25.0005,50,325.971197
-25.0005,50,326.12741
-25.0005,50,326.299242
-25.0005,50,326.473536
-25.0005,50,326.62975
-25.0005,50,326.78596
-25.0005,50,326.957794
-25.0005,50,327.16087
-25.0005,50,327.332703
-25.0005,50,327.479622
-25.0005,50,362.762832
-25.0005,50,362.950287
-25.0005,50,363.123346
-25.0005,50,363.280612
-25.0005,50,363.436823
-25.0005,50,363.615014
-25.0005,50,363.787905
-25.0005,50,363.959737
-25.0005,50,364.11595
-25.0005,50,364.287782
-1146.705337,50,399.649246
-3020.688526,50,399.805459
-587.663431,50,399.977292
-2791.295167,50,400.150196
-2416.37187,50,400.322029
-2379.330002,50,400.493862
-1600.629868,50,400.650074
-1223.918871,50,400.821908
-3176.236379,50,400.995025
-75.790761,50,401.153633
-885.808143,50,436.570322
-2750.093251,50,436.757776
-1559.827234,50,436.92961
-16.5005,50,437.085822
-830.224778,50,437.273276
-963.770789,50,437.429488
-1267.713539,50,437.616943
-1120.121113,50,437.804397
-3094.121873,50,437.991852
-2211.675306,50,438.132442
-25.0005,50,473.439781
-25.0005,50,473.612667
-25.967597,50,473.768879
-25.0005,50,473.925092
-25.0005,50,474.096925
-25.0005,50,474.253137
-25.0005,50,474.42497
-25.0005,50,474.581181
-1567.545963,50,474.768636
-25.0005,50,474.924848
-2099.422323,50,510.247236
-3274.136059,50,510.420124
-1344.308658,50,510.576336
-1786.784973,50,510.763791
-702.537208,50,510.920003
-1035.887117,50,511.107458
-1110.87732,50,511.27929
-1153.988547,50,511.451123
-2430.470902,50,511.638578
-2572.122448,50,511.794791
-20.04883,50,546.997346
-210.809241,50,547.17024
-3505.748354,50,547.357695
-51.727655,50,547.529528
-86.108457,50,547.701361
-96.919041,50,547.857573
-3100.440279,50,548.029406
-971.152403,50,548.185618
-1562.182544,50,548.357452
-95.095334,50,548.530529
-2853.662735,50,583.78595
-2975.600913,50,583.957783
-2014.648709,50,584.129616
-861.314932,50,584.31707
-25.0005,50,584.488904
-1276.249436,50,584.676358
-25.0005,50,584.848191
-2610.292476,50,585.020024
-1553.555803,50,585.177473
-1204.229396,50,585.333684
-25.0005,50,620.612414
-25.071696,50,620.784246
-25.0005,50,620.940459
-25.0005,50,621.112291
-25.0005,50,621.26039
-25.0005,50,621.447848
-351.349769,50,621.619683
-25.0005,50,621.791515
-1498.491392,50,621.963348
-25.0005,50,622.11956
-1286.271017,50,657.608333
-1731.223564,50,657.788092
-818.449521,50,657.959925
-1919.54495,50,658.131758
-1459.806853,50,658.28797
-1667.2898,50,658.459804
-824.485494,50,658.631637
-839.175874,50,658.807637
-744.798781,50,658.979471
-1253.695882,50,659.120062
-1335.585246,50,694.612663
-1947.27033,50,694.785558
-1355.669568,50,694.957392
-1327.231757,50,695.113604
-1638.489656,50,695.269816
-25.0005,50,695.442916
-25.0005,50,695.614749
-1754.94337,50,695.787641
-26.461911,50,695.975099
-29.832027,50,696.146931
-25.0005,50,731.553441
-25.0005,50,731.725275
-25.113767,50,731.912728
-25.0005,50,732.06894
-25.0005,50,732.256394
-25.0005,50,732.412607
-25.0005,50,732.600061
-25.0005,50,732.756274
-25.0005,50,732.928107
-25.0005,50,733.084318
-25.0005,50,768.572077
-25.0005,50,768.74391
-25.0005,50,768.915743
-25.0005,50,769.071955
-25.0005,50,769.243788
-25.0005,50,769.4
-25.0005,50,769.556212
-25.0005,50,769.728046
-25.0005,50,769.884258
-25.0005,50,770.024848
-24.5005,50,805.266412
-36.906177,50,805.453867
-24.5005,50,805.611348
-25.0005,50,805.76756
-20.5005,50,805.924837
-27.896474,50,806.113528
-27.686022,50,806.302072
-31.460606,50,806.491421
-25.0005,50,806.648141
-45.491499,50,806.804353
-25.0005,50,841.931449
-25.0005,50,842.087662
-25.0005,50,842.275116
-25.0005,50,842.446949
-25.0005,50,842.634403
-25.0005,50,842.806237
-25.0005,50,842.978071
-25.0005,50,843.149904
-25.0005,50,843.321737
-32.897778,50,843.46857
-425.286834,50,878.631743
-407.957754,50,878.787955
-374.954123,50,878.944167
-268.350317,50,879.116
-408.553927,50,879.272213
-526.315978,50,879.444045
-437.440381,50,879.600257
-565.999539,50,879.788962
-1155.148524,50,879.961852
-570.339272,50,880.118064
-24.5005,50,915.331095
-106.67531,50,915.518549
-95.552725,50,915.706003
-105.539016,50,915.879115
-83.893308,50,916.036399
-2.5005,50,916.208232
-2.5005,50,916.380066
-21.5005,50,916.556377
-23.5005,50,916.72821
-119.391541,50,916.884423
-201.366271,50,952.150928
-131.677951,50,952.32276
-152.478985,50,952.478971
-128.690958,50,952.666427
-236.682159,50,952.85388
-175.254867,50,953.025714
-495.895561,50,953.197548
-237.455687,50,953.36938
-132.026789,50,953.541214
-136.488543,50,953.681805
-1396.231547,50,988.970659
-517.165814,50,989.158113
-760.170904,50,989.335705
-495.370614,50,989.507538
-258.845299,50,989.68257
-356.404478,50,989.886719
-501.932561,50,990.059973
-825.39373,50,990.231809
-408.607945,50,990.406337
-945.122506,50,990.547988
-374.301231,50,1025.264214
