# {"t_start": 1649426336.5687988, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.41539
-25.0005,50,35.607389
-25.0005,50,35.783388
-25.0005,50,35.935386
-25.0005,50,36.103385
-25.0005,50,36.280291
-25.0005,50,36.433351
-25.0005,50,36.609349
-25.0005,50,36.785348
-25.0005,50,36.929347
-25.0005,50,70.552343
-21.0005,50,70.725671
-20.0005,50,70.897504
-25.0005,50,71.084959
-25.0005,50,71.259922
-16.0005,50,71.416133
-411.245153,50,71.572345
-25.0005,50,71.746836
-194.183959,50,71.903048
-25.0005,50,72.060325
-19.0005,50,106.547513
-6.5005,50,106.728029
-26.026716,50,106.89558
-25.0005,50,107.05216
-25.0005,50,107.218713
-25.0005,50,107.388258
-26.501061,50,107.56279
-25.0005,50,107.73433
-25.0005,50,107.922825
-247.174183,50,108.067437
-25.0005,50,143.15709
-19.5005,50,143.327634
-11.5005,50,143.501167
-13.0005,50,143.683678
-16.5005,50,143.871959
-21.0005,50,144.029239
-16.5005,50,144.185451
-16.5005,50,144.374217
-25.0005,50,144.547109
-16.0005,50,144.703321
-22.5005,50,179.657892
-25.0005,50,179.860967
-24.0005,50,180.017179
-25.0005,50,180.204633
-25.0005,50,180.377724
-23.0005,50,180.550621
-25.0005,50,180.706833
-25.0005,50,180.894287
-23.0005,50,181.066121
-25.0005,50,181.206712
-36.28207,50,216.045981
-32.017789,50,216.203286
-21.5005,50,216.375094
-23.5005,50,216.540077
-121.675821,50,216.69629
-322.183712,50,216.868123
-30.019078,50,217.039956
-31.413763,50,217.197403
-51.83751,50,217.354674
-31.366466,50,217.542128
-12.0005,50,252.349586
-13.338474,50,252.522678
-15.991497,50,252.710136
-71.576974,50,252.89865
-35.763404,50,253.054861
-12.5005,50,253.211074
-13.0005,50,253.371442
-144.53518,50,253.543275
-59.88874,50,253.73073
-6.5005,50,253.87132
-25.0005,50,289.047554
-25.0005,50,289.219386
-25.0005,50,289.40684
-25.0005,50,289.578674
-25.0005,50,289.751789
-25.0005,50,289.940304
-25.0005,50,290.080895
-28.516027,50,290.252728
-25.0005,50,290.424561
-25.0005,50,290.580773
-25.0005,50,325.96282
-25.0005,50,326.134652
-25.0005,50,326.322106
-25.0005,50,326.480781
-25.0005,50,326.652613
-25.0005,50,326.808825
-25.0005,50,326.996279
-25.0005,50,327.152491
-25.0005,50,327.308704
-25.0005,50,327.455623
-25.0005,50,362.738833
-25.0005,50,362.910666
-28.772363,50,363.068105
-25.0005,50,363.240991
-25.0005,50,363.412824
-25.0005,50,363.575392
-25.0005,50,363.748284
-25.0005,50,363.920116
-25.0005,50,364.107571
-25.0005,50,364.263783
-2714.798529,50,399.625247
-980.176522,50,399.812702
-100.782283,50,399.984535
-925.364837,50,400.157439
-663.960761,50,400.329272
-3033.490314,50,400.501106
-2804.963294,50,400.68856
-2947.035331,50,400.844772
-2390.466368,50,401.033511
-941.873586,50,401.1765
-2248.638149,50,436.546323
-2916.745908,50,436.718156
-1029.903847,50,436.88999
-34.495092,50,437.046201
-26.788868,50,437.218035
-679.150072,50,437.389868
-1298.688997,50,437.577322
-537.753478,50,437.749156
-1873.184519,50,437.93661
-1178.931565,50,438.077201
-25.0005,50,473.431403
-25.0005,50,473.60429
-25.0005,50,473.760501
-25.0005,50,473.932334
-2210.940352,50,474.119789
-25.0005,50,474.291622
-25.0005,50,474.463455
-25.0005,50,474.619666
-25.0005,50,474.775879
-2168.181111,50,474.933356
-1706.117782,50,510.223237
-1401.448722,50,510.380501
-2370.447708,50,510.552337
-3103.500561,50,510.72417
-3745.399057,50,510.896004
-2502.053041,50,511.083458
-39.157363,50,511.239671
-1841.494775,50,511.427124
-1300.757255,50,511.598958
-1563.273442,50,511.770791
-143.467806,50,546.990026
-63.139636,50,547.177483
-60.911519,50,547.349316
-523.159772,50,547.52115
-442.934701,50,547.692983
-73.520916,50,547.864817
-535.335912,50,548.03665
-599.808836,50,548.208483
-105.199463,50,548.38156
-55.238401,50,548.522151
-1452.890966,50,583.777571
-2038.285753,50,583.933783
-1938.99018,50,584.105616
-2273.404098,50,584.293071
-44.50966,50,584.449283
-26.437992,50,584.621116
-25.0005,50,584.777329
-25.112005,50,584.93354
-964.293155,50,585.121222
-1138.961947,50,585.262821
-1499.812293,50,620.588414
-782.026465,50,620.760247
-32.741782,50,620.947702
-1115.864407,50,621.119534
-25.0005,50,621.283259
-1648.994696,50,621.455092
-694.847734,50,621.626925
-420.837372,50,621.798758
-25.0005,50,621.986212
-1056.169576,50,622.126803
-956.649474,50,657.584333
-1512.919664,50,657.764093
-1856.457477,50,657.920305
-2057.661659,50,658.076517
-1572.607195,50,658.232729
-36.028639,50,658.404562
-45.475257,50,658.560774
-1680.058547,50,658.732607
-43.122837,50,658.877366
-1001.750195,50,659.049199
-1116.839815,50,694.605345
-28.837664,50,694.792802
-25.0005,50,694.949014
-1826.869811,50,695.136468
-25.182913,50,695.308301
-25.0005,50,695.481401
-1536.625325,50,695.653235
-2286.204342,50,695.84175
-25.0005,50,696.013583
-25.028376,50,696.154174
-25.788087,50,731.545063
-25.0005,50,731.701276
-25.0005,50,731.873108
-25.0005,50,732.060562
-25.0005,50,732.232395
-25.0005,50,732.388608
-25.0005,50,732.576062
-25.0005,50,732.732275
-25.175039,50,732.919729
-25.0005,50,733.075941
-25.0005,50,768.563699
-25.0005,50,768.735532
-25.0005,50,768.907365
-25.0005,50,769.079198
-25.0005,50,769.251032
-25.0005,50,769.438485
-25.0005,50,769.625941
-25.0005,50,769.797773
-25.0005,50,769.969606
-25.0005,50,770.094577
-25.0005,50,805.258035
-24.0005,50,805.414246
-25.0005,50,805.60297
-42.192521,50,805.775865
-30.067897,50,805.947702
-24.5005,50,806.120772
-21.0005,50,806.293693
-18.0005,50,806.459422
-25.0005,50,806.624142
-26.805633,50,806.780354
