# {"t_start": 1649426336.752797, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.239392
-25.0005,50,35.407391
-25.0005,50,35.591389
-25.0005,50,35.775388
-25.0005,50,35.959387
-25.0005,50,36.128293
-1.5005,50,36.313351
-25.0005,50,36.489351
-25.0005,50,36.657349
-25.0005,50,36.793348
-25.0005,50,70.383966
-10.0005,50,70.588536
-85.490611,50,70.744748
-25.0005,50,70.916581
-25.0005,50,71.091544
-25.0005,50,71.247756
-14.5005,50,71.436274
-22.153036,50,71.59408
-22.0005,50,71.765914
-25.0005,50,71.907568
-22.0005,50,106.356534
-25.0005,50,106.535056
-25.0005,50,106.711581
-25.0005,50,106.886113
-18.0005,50,107.068624
-23.5005,50,107.248143
-13.5005,50,107.423671
-25.0005,50,107.605185
-160.001054,50,107.777722
-27.383124,50,107.906377
-12.0005,50,142.968106
-25.0005,50,143.142637
-15.5005,50,143.318166
-21.0005,50,143.486714
-17.0005,50,143.687961
-13.5005,50,143.860863
-25.0005,50,144.032696
-11.0005,50,144.20584
-25.0005,50,144.363111
-25.0005,50,144.519322
-14.0005,50,179.473894
-25.0005,50,179.661348
-25.0005,50,179.833181
-25.0005,50,180.005014
-25.0005,50,180.178105
-11.0005,50,180.351002
-25.0005,50,180.538456
-24.0005,50,180.710289
-12.5005,50,180.882123
-12.0005,50,181.053957
-29.225582,50,215.877605
-19.5005,50,216.066127
-26.199331,50,216.237959
-28.232594,50,216.434186
-59.373858,50,216.637261
-197.031068,50,216.824715
-450.664897,50,217.044647
-24.299186,50,217.248781
-20.166526,50,217.389372
-53.321601,50,217.467477
-33.962489,50,252.21245
-5.0005,50,252.385547
-15.515464,50,252.57406
-107.819393,50,252.761515
-57.621274,50,252.948969
-13.66067,50,253.171823
-4.5005,50,253.374898
-5.0005,50,253.546731
-14.203877,50,253.719775
-11.0005,50,253.797881
-25.0005,50,288.894797
-25.51711,50,289.082252
-25.2042,50,289.254085
-25.0005,50,289.442821
-25.0005,50,289.646957
-25.0005,50,289.834412
-31.155987,50,290.021867
-25.0005,50,290.20932
-25.0005,50,290.381153
-25.0005,50,290.47488
-25.0005,50,325.778822
-25.0005,50,325.997518
-25.0005,50,326.169351
-25.0005,50,326.359267
-25.0005,50,326.546721
-25.0005,50,326.718554
-25.0005,50,326.874767
-25.0005,50,327.077842
-25.0005,50,327.234054
-25.0005,50,327.34973
-25.0005,50,362.570456
-25.0005,50,362.757911
-25.0005,50,362.946592
-25.0005,50,363.150721
-25.0005,50,363.344532
-25.0005,50,363.533043
-25.0005,50,363.704876
-25.0005,50,363.87671
-25.0005,50,364.048542
-25.0005,50,364.143498
-2099.366647,50,399.472492
-2169.073986,50,399.659945
-3150.413784,50,399.8474
-2114.775566,50,400.035926
-806.103783,50,400.22338
-547.933772,50,400.395214
-2105.429544,50,400.582668
-2231.22556,50,400.771407
-1349.749877,50,400.945636
-2488.359875,50,401.054986
-334.097276,50,436.362325
-1323.131223,50,436.534158
-972.544999,50,436.705992
-2133.309532,50,436.877825
-37.807047,50,437.065279
-309.872488,50,437.283976
-1629.907906,50,437.455809
-25.781994,50,437.627643
-227.6745,50,437.799475
-2700.924082,50,437.940067
-1626.594527,50,473.278648
-25.0005,50,473.435912
-25.0005,50,473.623367
-25.0005,50,473.826442
-25.0005,50,473.998276
-2904.614417,50,474.185729
-25.0005,50,474.357562
-25.0005,50,474.529396
-25.0005,50,474.70123
-25.0005,50,474.827464
-2791.503473,50,510.039239
-3264.58997,50,510.212127
-38.066695,50,510.399581
-2176.953211,50,510.571414
-3463.839589,50,510.727626
-2605.175512,50,510.915081
-1901.439999,50,511.102536
-2580.598747,50,511.289989
-1491.72057,50,511.461823
-714.259577,50,511.603644
-414.169146,50,546.789349
-3696.342423,50,546.962243
-72.114348,50,547.134076
-132.09877,50,547.290288
-50.276088,50,547.477742
-3209.996297,50,547.649576
-58.866857,50,547.821409
-50.321981,50,547.993242
-98.926243,50,548.166317
-23.748541,50,548.322532
-904.569213,50,583.577953
-27.094916,50,583.749785
-1190.948671,50,583.93724
-25.0005,50,584.109073
-25.0005,50,584.296527
-34.541046,50,584.483983
-48.708361,50,584.655815
-1448.092962,50,584.827648
-25.0005,50,585.016339
