epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
0,0.03256368,0.011710925,0.10582382,0.22632496,0.0091357421875,10.0,1.1558492,0.61807716,-1.9555492,-56.709946,0.0875000013038516,0.952295918367347,0.02500000037252903,20.0,0.08750000083819032,0.9853316326530612,0.0812500030733645
1,0.032415096,0.011676869,0.101951264,0.19719987,0.011763916015625,20.0,0.00039483627188019454,0.367324,-2.3102045,-49.164543,0.037500000558793545,1.0,0.037500000558793545,40.0,0.037500000558793545,0.9989795918367347,0.031250000931322575
2,0.032276403,0.011664224,0.09841697,0.17914695,0.015994873046875004,30.0,0.010045567294582725,0.39166167,-3.019526,-50.711502,0.012500000186264515,1.0,0.012500000186264515,60.0,0.037500000558793545,1.0,0.037500000558793545
3,0.032208998,0.011675516,0.09598058,0.16597629,0.009140625,40.0,0.0042731826833914965,0.34897065,-3.746111,-49.3227,0.02500000037252903,1.0,0.02500000037252903,80.0,0.06250000093132257,0.9989795918367347,0.056250001303851604
4,0.032171655,0.011649084,0.09470518,0.1552042,0.003446044921875,50.0,0.11189473,0.2648258,-4.8173733,-50.779404,0.06250000093132257,1.0,0.06250000093132257,100.0,0.0437500006519258,1.0,0.0437500006519258
