epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
15,0.066696264,0.01,0.2551579,0.20368205,0.0001123046875,160.0,0.0,0.52418345,0.751465,-25.0005,0.0,1.0,0.0,320.0,0.3625,0.9998724489795918,0.3625
16,0.06669649,0.01,0.2559951,0.20583217,9.27734375e-05,170.0,0.2650664,0.2254979,0.23981938,-10.699726,0.86249995,1.0,0.86249995,340.0,0.4125,0.9993622448979592,0.39375
17,0.066696696,0.01,0.2582354,0.2092802,0.016894531249999997,180.0,0.33272773,0.22099724,0.23326963,-11.063454,0.8,1.0,0.8,360.0,0.47499996,0.9966836734693878,0.41875002
18,0.066696875,0.01,0.26048043,0.21247704,0.026126708984375,190.0,1.9956479,0.1842334,0.20050609,-17.50195,0.85,0.9923469387755102,0.4875,380.0,0.6,0.9985969387755103,0.56875
19,0.066697,0.01,0.26061252,0.21354468,0.007513427734375,200.0,0.105989896,0.19032897,0.22387233,-12.26074,0.75,1.0,0.75,400.0,0.49374998,0.997576530612245,0.46875
20,0.066697076,0.01,0.26195523,0.21562481,0.00614501953125,210.0,0.07805981,0.16192849,0.18610331,-11.890348,0.8625,1.0,0.8625,420.0,0.50625,0.9997448979591836,0.5
21,0.06669714,0.01,0.2622048,0.21700245,0.003941650390625,220.0,0.0,0.1317257,0.1317257,-13.000501,0.0,1.0,0.0,440.0,0.44375002,0.9988520408163266,0.4125
22,0.06669721,0.01,0.25555494,0.21695894,4.8828125e-06,230.0,0.0,0.19996928,0.19996928,-11.500501,0.0,1.0,0.0,460.0,0.05625000037252903,1.0,0.05625000037252903
23,0.06669726,0.01,0.2522687,0.21722536,0.000167236328125,240.0,0.28037906,0.17089917,0.17833987,-8.770981,0.875,0.9994897959183674,0.85,480.0,0.20625001,0.9991071428571429,0.19999999
24,0.06669732,0.01,0.254066,0.21909775,0.014464111328125001,250.0,0.10386891,0.13073625,0.13129748,-10.514639,0.79999995,1.0,0.79999995,500.0,0.55625,0.9915816326530612,0.45
25,0.06669737,0.01,0.25201443,0.218626,0.01390625,260.0,0.0,0.13923833,0.37078172,-22.0005,0.0,1.0,0.0,520.0,0.20625001,0.9998724489795918,0.20625001
26,0.06669742,0.01,0.24778575,0.2221665,0.01169189453125,270.0,0.0,0.7291748,0.7295429,-25.0005,0.0,1.0,0.0,540.0,0.0,1.0,0.0
27,0.066697456,0.01,0.24269664,0.22608928,0.00906005859375,280.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,560.0,0.0062500000931322575,1.0,0.0062500000931322575
28,0.0666975,0.01,0.23802847,0.22791344,0.0039514160156250006,290.0,0.0,0.07579847,0.22825162,-22.5005,0.0,1.0,0.0,580.0,0.0062500000931322575,1.0,0.0062500000931322575
29,0.06669754,0.01,0.23313992,0.22984381,0.00233154296875,300.0,0.0,0.05353529,0.3804812,-23.0005,0.0,1.0,0.0,600.0,0.018750000279396772,0.9998724489795918,0.012500000186264515
30,0.066697575,0.01,0.23159266,0.23013091,0.0121923828125,310.0,0.0,0.12740156,0.78607595,-1.5005004,0.0,1.0,0.0,620.0,0.13125,0.9998724489795918,0.13125
31,0.066697605,0.01,0.23091431,0.22944778,0.026092529296875,320.0,0.0,0.79972017,0.79972017,-25.0005,0.0,1.0,0.0,640.0,0.018750000279396772,1.0,0.018750000279396772
32,0.066697635,0.01,0.23164558,0.23012972,0.011477050781250001,330.0,0.049851213,0.14427404,0.3291348,-14.208807,0.875,1.0,0.875,660.0,0.23125,0.9997448979591836,0.225
33,0.066697665,0.01,0.23275442,0.23012532,0.025457763671875,340.0,0.0,0.6964184,0.7984671,-25.0005,0.0,1.0,0.0,680.0,0.40625,0.9993622448979592,0.4
34,0.066697694,0.01,0.2342093,0.23040085,0.005640869140624999,350.0,0.06773856,0.16324835,0.16332376,-8.802592,0.8875,1.0,0.8875,700.0,0.475,0.9989795918367348,0.45624998
35,0.066697724,0.01,0.23570658,0.23061438,5.371093750000001e-05,360.0,0.07460209,0.15609351,0.15973857,-7.9497323,0.9625,1.0,0.9625,720.0,0.46875,0.9996173469387755,0.46249998
36,0.06669775,0.01,0.23711099,0.23091038,0.1410009765625,370.0,0.07150248,0.13461679,0.13461679,-10.628658,0.86249995,1.0,0.86249995,740.0,0.53125,0.9996173469387755,0.525
37,0.06669777,0.01,0.2384615,0.23105784,0.127462158203125,380.0,0.0801265,0.1393828,0.14518541,-10.035197,0.8125,1.0,0.8125,760.0,0.625,0.9994897959183673,0.60625
38,0.06669779,0.01,0.23978542,0.2311246,0.131038818359375,390.0,0.09311568,0.13427253,0.13750927,-9.158962,0.8375,1.0,0.8375,780.0,0.55,0.9997448979591836,0.55
39,0.06669781,0.01,0.24106377,0.23110269,0.13798828124999998,400.0,0.10311976,0.13719863,0.14737257,-9.005777,0.84999996,1.0,0.84999996,800.0,0.58750004,0.9993622448979593,0.56874996
40,0.06669783,0.01,0.2423256,0.23105134,0.14304687500000002,410.0,0.10307844,0.13652076,0.14876626,-8.227282,0.8875,1.0,0.8875,820.0,0.63750005,0.9989795918367348,0.59375
41,0.06669785,0.01,0.24358277,0.23097216,0.14437255859375,420.0,0.09970434,0.13633907,0.1569151,-8.160038,0.875,1.0,0.875,840.0,0.5375,0.9994897959183674,0.51250005
42,0.06669787,0.01,0.24481262,0.2308429,0.13109619140625,430.0,0.11512007,0.1369077,0.15205458,-7.6009827,0.8875,1.0,0.8875,860.0,0.58750004,0.9996173469387755,0.57500005
43,0.06669789,0.01,0.24596317,0.23063569,0.13191284179687499,440.0,0.119166955,0.13829613,0.14277038,-9.41633,0.775,1.0,0.775,880.0,0.59375,0.9994897959183674,0.5875
44,0.0666979,0.01,0.24711049,0.23035999,0.139381103515625,450.0,0.09204991,0.134495,0.15862334,-7.758597,0.875,1.0,0.875,900.0,0.57500005,0.9993622448979592,0.55625004
45,0.06669792,0.01,0.24817395,0.23005843,0.14390380859375,460.0,0.09796824,0.13251631,0.17183296,-7.713725,0.92499995,1.0,0.92499995,920.0,0.59375,0.9996173469387755,0.575
46,0.06669793,0.01,0.24922907,0.22973235,0.1470263671875,470.0,0.14187703,0.13552882,0.15125452,-7.153145,0.8875,1.0,0.8875,940.0,0.66249996,0.9993622448979593,0.63125
47,0.06669795,0.01,0.25019613,0.22931544,0.17857666015625,480.0,0.10640305,0.1340183,0.15468842,-8.626305,0.825,1.0,0.825,960.0,0.6625,0.9993622448979593,0.63125
48,0.06669796,0.01,0.25110802,0.22889547,0.169945068359375,490.0,0.110023856,0.13647047,0.1589038,-8.380433,0.875,1.0,0.875,980.0,0.625,0.9994897959183674,0.60625
49,0.06669798,0.01,0.25202003,0.22844785,0.16354248046875,500.0,0.09758675,0.13891526,0.1524697,-7.0049314,0.9375,1.0,0.9375,1000.0,0.61875,0.999234693877551,0.6
