# {"t_start": 1649453155.9950154, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-21.5005,50,35.033094
-21.5005,50,35.217091
-21.5005,50,35.390567
-21.5005,50,35.591622
-21.5005,50,35.767619
-21.5005,50,35.960852
-21.5005,50,36.129912
-21.5005,50,36.297909
-21.5005,50,36.473907
-21.5005,50,36.596032
-25.0005,50,70.886046
-25.0005,50,71.079571
-25.0005,50,71.264648
-25.0005,50,71.440646
-25.0005,50,71.616643
-25.0005,50,71.800641
-25.0005,50,71.9623
-25.0005,50,72.154297
-25.0005,50,72.331385
-25.0005,50,72.459383
-25.0005,50,106.979888
-25.0005,50,107.163886
-25.0005,50,107.339883
-25.0005,50,107.515881
-25.0005,50,107.699879
-25.0005,50,107.891876
-25.0005,50,108.069135
-25.0005,50,108.246188
-25.0005,50,108.422189
-25.0005,50,108.542186
-25.0005,50,143.122709
-25.0005,50,143.306707
-25.0005,50,143.506704
-25.0005,50,143.691318
-25.0005,50,143.881454
-25.0005,50,144.074505
-25.0005,50,144.234503
-25.0005,50,144.418501
-25.0005,50,144.602498
-25.0005,50,144.714496
-25.0005,50,179.397894
-25.0005,50,179.597892
-25.0005,50,179.78189
-25.0005,50,179.965888
-25.0005,50,180.13553
-25.0005,50,180.313918
-25.0005,50,180.497917
-25.0005,50,180.674973
-25.0005,50,180.852196
-25.0005,50,180.981252
-25.0005,50,215.756437
-25.0005,50,215.933492
-25.0005,50,216.109495
-25.0005,50,216.285491
-25.0005,50,216.461489
-25.0005,50,216.637487
-25.0005,50,216.805484
-25.0005,50,217.005482
-25.0005,50,217.174768
-25.0005,50,217.303824
-25.0005,50,252.102368
-25.0005,50,252.295896
-25.0005,50,252.463893
-25.0005,50,252.634843
-25.0005,50,252.816762
-25.0005,50,253.001817
-25.0005,50,253.193818
-25.0005,50,253.367087
-25.0005,50,253.560139
-25.0005,50,253.672137
-25.0005,50,288.692484
-25.0005,50,288.87648
-25.0005,50,289.057943
-25.0005,50,289.243
-25.0005,50,289.430473
-25.0005,50,289.590471
-25.0005,50,289.783525
-25.0005,50,289.959523
-25.0005,50,290.14352
-25.0005,50,290.25552
-25.0005,50,325.194087
-25.0005,50,325.362084
-25.0005,50,325.538082
-25.0005,50,325.715379
-25.0005,50,325.900469
-25.0005,50,326.100466
-25.0005,50,326.268463
-25.0005,50,326.452461
-25.0005,50,326.644459
-25.0005,50,326.772456
-25.0005,50,361.7675
-25.0005,50,361.951498
-25.0005,50,362.127496
-25.0005,50,362.303493
-25.0005,50,362.471492
-25.0005,50,362.639489
-25.0005,50,362.815487
-25.0005,50,362.991484
-25.0005,50,363.167482
-25.0005,50,363.31148
-25.0005,50,398.558159
-25.0005,50,398.751217
-25.0005,50,398.937485
-25.0005,50,399.118605
-25.0005,50,399.294603
-25.0005,50,399.462601
-25.0005,50,399.646599
-25.0005,50,399.815856
-25.0005,50,399.99291
-25.0005,50,400.128907
-12.0005,50,435.193345
-12.0005,50,435.362567
-12.0005,50,435.555624
-12.0005,50,435.748886
-12.006166,50,435.917948
-12.0005,50,436.101947
-12.0005,50,436.293943
-12.0005,50,436.469941
-12.0005,50,436.637939
-12.0005,50,436.765937
-18.460643,50,471.922364
-18.5005,50,472.099783
-18.5005,50,472.276846
-18.5005,50,472.444844
-18.5005,50,472.628842
-17.724956,50,472.796839
-18.5005,50,472.980837
-17.318686,50,473.156836
-18.5005,50,473.340834
-18.5005,50,473.476831
-25.0005,50,508.62361
-25.0005,50,508.815607
-24.517697,50,508.999604
-25.0005,50,509.174642
-25.0005,50,509.358639
-25.0005,50,509.532749
-25.0005,50,509.717812
-25.0005,50,509.895334
-24.507774,50,510.07239
-25.0005,50,510.20186
-24.505054,50,545.278892
-14.643133,50,545.45489
-18.274562,50,545.646887
-24.51374,50,545.82011
-18.675161,50,546.013161
-21.15782,50,546.205159
-25.0005,50,546.387245
-22.062303,50,546.563242
-15.678064,50,546.740298
-14.656094,50,546.868296
-25.0005,50,582.279135
