# {"t_start": 1649453155.952783, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-21.5005,50,35.067326
-21.5005,50,35.243325
-21.5005,50,35.4088
-21.5005,50,35.601855
-21.5005,50,35.785852
-21.5005,50,35.963085
-21.5005,50,36.148144
-21.5005,50,36.324142
-21.5005,50,36.49214
-21.5005,50,36.614265
-25.0005,50,70.928279
-25.0005,50,71.097804
-25.0005,50,71.257802
-25.0005,50,71.426878
-25.0005,50,71.594877
-25.0005,50,71.754874
-25.0005,50,71.922872
-25.0005,50,72.092531
-25.0005,50,72.268529
-25.0005,50,72.437616
-25.0005,50,106.998121
-25.0005,50,107.166118
-25.0005,50,107.350116
-25.0005,50,107.518114
-25.0005,50,107.686112
-25.0005,50,107.84611
-25.0005,50,108.022108
-25.0005,50,108.199366
-25.0005,50,108.360423
-25.0005,50,108.528421
-25.0005,50,143.172941
-25.0005,50,143.348939
-25.0005,50,143.524936
-25.0005,50,143.676935
-25.0005,50,143.837549
-25.0005,50,144.003685
-25.0005,50,144.164737
-25.0005,50,144.332735
-25.0005,50,144.492732
-25.0005,50,144.676731
-25.0005,50,179.440127
-25.0005,50,179.608125
-25.0005,50,179.792122
-25.0005,50,179.952121
-25.0005,50,180.129763
-25.0005,50,180.290822
-25.0005,50,180.476149
-25.0005,50,180.660146
-25.0005,50,180.822428
-25.0005,50,180.975485
-25.0005,50,215.782669
-25.0005,50,215.958667
-25.0005,50,216.135727
-25.0005,50,216.311725
-25.0005,50,216.479722
-25.0005,50,216.639719
-25.0005,50,216.831717
-25.0005,50,217.007715
-25.0005,50,217.177001
-25.0005,50,217.320999
-25.0005,50,252.1526
-25.0005,50,252.314129
-25.0005,50,252.482126
-25.0005,50,252.669075
-25.0005,50,252.842992
-25.0005,50,252.994992
-25.0005,50,253.148051
-25.0005,50,253.329321
-25.0005,50,253.489318
-25.0005,50,253.642371
-25.0005,50,288.718716
-25.0005,50,288.894713
-25.0005,50,289.052176
-25.0005,50,289.229232
-25.0005,50,289.400706
-25.0005,50,289.600703
-25.0005,50,289.761758
-25.0005,50,289.953756
-25.0005,50,290.137754
-25.0005,50,290.265752
-25.0005,50,325.228319
-25.0005,50,325.404316
-25.0005,50,325.572315
-25.0005,50,325.733612
-25.0005,50,325.886701
-25.0005,50,326.038699
-25.0005,50,326.206697
-25.0005,50,326.382695
-25.0005,50,326.550693
-25.0005,50,326.718691
-25.0005,50,361.817732
-25.0005,50,362.009729
-25.0005,50,362.185728
-25.0005,50,362.361725
-25.0005,50,362.521724
-25.0005,50,362.697721
-25.0005,50,362.865718
-25.0005,50,363.049716
-25.0005,50,363.209715
-25.0005,50,363.361713
-25.0005,50,398.584391
-25.0005,50,398.74545
-25.0005,50,398.921448
-25.0005,50,399.103765
-25.0005,50,399.280837
-25.0005,50,399.456833
-25.0005,50,399.616832
-25.0005,50,399.79283
-25.0005,50,399.962087
-25.0005,50,400.123141
-12.0005,50,435.227576
-12.0005,50,435.404799
-12.0005,50,435.573855
-12.0005,50,435.73512
-12.0005,50,435.911117
-12.0005,50,436.096179
-12.0005,50,436.248177
-12.0005,50,436.416175
-12.0005,50,436.576173
-12.0005,50,436.752171
-18.5005,50,471.964596
-18.518879,50,472.142015
-17.569679,50,472.311079
-18.072098,50,472.479076
-16.748219,50,472.631075
-18.5005,50,472.815072
-18.503341,50,472.99107
-18.5005,50,473.167068
-18.532582,50,473.351065
-18.5005,50,473.495064
-25.0005,50,508.633842
-25.0005,50,508.80984
-24.506539,50,508.977838
-25.0005,50,509.145836
-25.0005,50,509.304873
-25.0005,50,509.473929
-25.0005,50,509.65498
-25.0005,50,509.825564
-24.517733,50,509.993565
-25.0005,50,510.146622
-19.267499,50,545.321124
-18.646969,50,545.513122
-17.704359,50,545.67312
-14.65707,50,545.854342
-25.0005,50,546.015391
-22.53999,50,546.191392
-25.095642,50,546.365477
-25.0005,50,546.533475
-25.136286,50,546.71853
-23.053977,50,546.870529
-25.0005,50,582.322365
-25.0005,50,582.496896
-25.0005,50,582.67043
-25.0005,50,582.842966
-25.0005,50,583.034452
-25.0005,50,583.190034
-25.0005,50,583.376533
-25.0005,50,583.538099
-25.0005,50,583.705649
-25.0005,50,583.85026
-15.104506,50,619.186203
-6.779149,50,619.355483
-10.446721,50,619.524534
-9.312789,50,619.700532
-9.100821,50,619.86053
