# {"t_start": 1652461591.971619, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,27.803338
-25.0005,50,27.987335
-25.0005,50,28.163333
-25.0005,50,28.331331
-25.0005,50,28.508418
-25.0005,50,28.695468
-25.0005,50,28.871465
-25.0005,50,29.039464
-25.0005,50,29.231461
-25.0005,50,29.35146
-25.234859,50,57.062964
-25.0005,50,57.238962
-25.0005,50,57.42296
-26.087511,50,57.614957
-25.0005,50,57.798956
-25.0005,50,57.968233
-25.0005,50,58.152231
-25.0005,50,58.344228
-25.572118,50,58.512226
-25.0005,50,58.616224
-25.0005,50,86.451531
-25.0005,50,86.636854
-25.0005,50,86.820852
-25.0005,50,86.98885
-25.0005,50,87.172847
-25.0005,50,87.348845
-25.0005,50,87.524843
-25.0005,50,87.700841
-25.0005,50,87.868838
-25.0005,50,87.98212
-25.0005,50,115.93234
-25.0005,50,116.108338
-25.0005,50,116.276336
-25.0005,50,116.448308
-25.0005,50,116.609577
-25.0005,50,116.777576
-25.0005,50,116.937574
-25.0005,50,117.121572
-25.0005,50,117.297569
-25.0005,50,117.449567
-25.0005,50,145.406757
-25.0005,50,145.578841
-25.0005,50,145.746839
-25.0005,50,145.914838
-25.0005,50,146.082835
-25.0005,50,146.250833
-25.0005,50,146.420307
-25.0005,50,146.588305
-25.0005,50,146.764303
-25.0005,50,146.908301
-25.0005,50,175.150019
-25.0005,50,175.318019
-25.0005,50,175.510017
-25.0005,50,175.718015
-25.0005,50,175.902013
-25.0005,50,176.078011
-25.0005,50,176.254009
-25.0005,50,176.422006
-25.0005,50,176.591415
-25.0005,50,176.695414
-25.0005,50,204.896319
-25.0005,50,205.072317
-25.0005,50,205.241616
-25.0005,50,205.425614
-25.0005,50,205.601611
-25.0005,50,205.777611
-25.0005,50,205.969607
-25.0005,50,206.153605
-25.0005,50,206.337602
-25.0005,50,206.459539
-25.0005,50,234.780921
-25.0005,50,234.95692
-25.0005,50,235.116917
-25.0005,50,235.292916
-25.0005,50,235.460913
-25.0005,50,235.628911
-25.0005,50,235.804909
-25.0005,50,235.980907
-25.0005,50,236.148905
-25.0005,50,236.300903
-25.0005,50,264.597456
-25.0005,50,264.773453
-25.0005,50,264.941453
-25.0005,50,265.11745
-25.0005,50,265.293448
-25.0005,50,265.469446
-25.0005,50,265.645443
-25.0005,50,265.821441
-25.0005,50,265.997439
-25.0005,50,266.125438
-25.0005,50,294.567427
-25.0005,50,294.727425
-25.0005,50,294.903423
-25.0005,50,295.095421
-25.0005,50,295.280719
-25.0005,50,295.440717
-25.0005,50,295.618659
-25.0005,50,295.802656
-25.0005,50,295.970655
-25.0005,50,296.114653
-25.0005,50,324.706508
-25.0005,50,324.890506
-25.0005,50,325.066504
-25.0005,50,325.243787
-25.0005,50,325.435784
-25.0005,50,325.619782
-25.0005,50,325.79578
-25.0005,50,325.987778
-25.0005,50,326.179775
-25.0005,50,326.283775
-25.0005,50,354.96581
-25.0005,50,355.157808
-25.0005,50,355.349806
-25.0005,50,355.525803
-25.0005,50,355.701801
-25.0005,50,355.909798
-25.0005,50,356.101796
-25.0005,50,356.269794
-25.0005,50,356.445792
-25.0005,50,356.533791
-25.0005,50,385.13998
-25.0005,50,385.307978
-25.0005,50,385.491976
-25.0005,50,385.667974
-25.0005,50,385.827971
-25.0005,50,386.00397
-25.0005,50,386.187967
-25.0005,50,386.379965
-25.0005,50,386.563963
-25.0005,50,386.707961
-25.0005,50,415.406047
-25.0005,50,415.598046
-25.0005,50,415.790043
-25.0005,50,415.966041
-25.0005,50,416.150039
-25.0005,50,416.358036
-25.0005,50,416.543377
-25.0005,50,416.719374
-25.0005,50,416.88867
-25.0005,50,417.000668
-25.0005,50,445.699801
-25.0005,50,445.883799
-25.0005,50,446.083797
-25.0005,50,446.267795
-25.0005,50,446.467793
-25.0005,50,446.67579
-25.0005,50,446.859789
-25.0005,50,447.029206
-25.0005,50,447.197204
-25.0005,50,447.301203
-25.0005,50,476.001591
-25.0005,50,476.169589
-25.0005,50,476.369587
-25.0005,50,476.554887
-25.0005,50,476.738886
-25.0005,50,476.922883
-25.0005,50,477.124319
-25.0005,50,477.316317
-25.0005,50,477.492315
-25.0005,50,477.588313
-25.0005,50,506.18674
-25.0005,50,506.354737
-25.0005,50,506.522736
-25.0005,50,506.722734
-25.0005,50,506.890731
-25.0005,50,507.066729
-25.0005,50,507.258727
-25.0005,50,507.442725
-25.0005,50,507.618724
-25.0005,50,507.746721
-25.0005,50,536.488189
-25.0005,50,536.664187
-25.0005,50,536.840186
-25.0005,50,537.024183
-25.0005,50,537.208181
-25.0005,50,537.400179
-25.0005,50,537.592177
-25.0005,50,537.761564
-25.0005,50,537.929562
-25.0005,50,538.05756
-25.0005,50,566.690499
-25.0005,50,566.874497
-25.0005,50,567.058495
-25.0005,50,567.226493
-25.0005,50,567.42649
-25.0005,50,567.618489
-25.0005,50,567.810486
-25.0005,50,567.994484
-25.0005,50,568.170482
-25.0005,50,568.282481
-25.0005,50,596.914693
-25.0005,50,597.074692
-25.0005,50,597.26669
-25.0005,50,597.458688
-25.0005,50,597.650685
-25.0005,50,597.836106
-25.0005,50,598.012104
-25.0005,50,598.196101
-25.0005,50,598.3801
-25.0005,50,598.500097
-25.0005,50,627.085747
-25.0005,50,627.253745
-25.0005,50,627.445743
-25.0005,50,627.621741
-25.0005,50,627.797738
-25.0005,50,627.957737
-25.0005,50,628.149734
-25.0005,50,628.333733
-25.0005,50,628.525731
-25.0005,50,628.66173
-25.0005,50,657.344847
-25.0005,50,657.520845
-25.0005,50,657.688843
-25.0005,50,657.874226
-25.0005,50,658.074224
-25.0005,50,658.234222
-25.0005,50,658.41822
-25.0005,50,658.594218
-25.0005,50,658.762216
-25.0005,50,658.898214
-25.0005,50,687.555577
-25.0005,50,687.723575
-25.0005,50,687.915573
-25.0005,50,688.091571
-25.0005,50,688.275568
-25.0005,50,688.435567
-25.0005,50,688.635564
-25.0005,50,688.811563
-25.0005,50,688.99556
-25.0005,50,689.137037
-25.0005,50,717.810082
-25.0005,50,718.00208
-25.0005,50,718.194078
-25.0005,50,718.378076
-25.0005,50,718.554075
-25.0005,50,718.754072
-25.0005,50,718.946069
-25.0005,50,719.130067
-25.0005,50,719.312249
-25.0005,50,719.400248
-25.0005,50,747.976081
-25.0005,50,748.168079
-25.0005,50,748.352077
-25.0005,50,748.520075
-25.0005,50,748.704073
-25.0005,50,748.880071
-25.0005,50,749.056069
-25.0005,50,749.228197
-25.0005,50,749.420194
-25.0005,50,749.548193
-25.0005,50,778.234307
-25.0005,50,778.434306
-25.0005,50,778.610303
-25.0005,50,778.786301
-25.0005,50,778.954299
-25.0005,50,779.146297
-25.0005,50,779.333429
-25.0005,50,779.501428
-25.0005,50,779.701426
-25.0005,50,779.813423
-25.0005,50,808.39692
-25.0005,50,808.564919
-25.0005,50,808.764916
-25.0005,50,808.956915
-25.0005,50,809.140913
-25.0005,50,809.316911
-25.0005,50,809.492909
-25.0005,50,809.684907
-25.0005,50,809.844905
-25.0005,50,809.972903
-25.0005,50,838.568239
-25.0005,50,838.728237
-25.0005,50,838.920235
-25.0005,50,839.088233
-25.0005,50,839.272232
-25.0005,50,839.45623
-25.0005,50,839.632228
-25.0005,50,839.824226
-25.0005,50,840.000224
-25.0005,50,840.136223
-25.0005,50,868.651609
-25.0005,50,868.827607
-25.0005,50,869.012896
-25.0005,50,869.188893
-25.0005,50,869.374036
-25.0005,50,869.542035
-25.0005,50,869.734033
-25.0005,50,869.910032
-25.0005,50,870.094029
-25.0005,50,870.198028
-25.0005,50,898.789791
-25.0005,50,898.957789
-25.0005,50,899.149788
-25.0005,50,899.328934
-25.0005,50,899.504933
-25.0005,50,899.68093
-25.0005,50,899.856928
-25.0005,50,900.048927
-25.0005,50,900.232925
-25.0005,50,900.344923
-25.0005,50,928.976725
-25.0005,50,929.152723
-25.0005,50,929.320721
-25.0005,50,929.504719
-25.0005,50,929.680718
-25.0005,50,929.856716
-25.0005,50,930.048714
-25.0005,50,930.224712
-25.0005,50,930.41027
-25.0005,50,930.554269
-25.0005,50,959.24874
-25.0005,50,959.425888
-25.0005,50,959.609887
-25.0005,50,959.793885
-25.0005,50,959.977883
-25.0005,50,960.16188
-25.0005,50,960.329879
-25.0005,50,960.513877
-25.0005,50,960.689875
-25.0005,50,960.809873
-25.0005,50,989.426643
-25.0005,50,989.618641
-25.0005,50,989.802638
-25.0005,50,989.978637
-25.0005,50,990.154634
-25.0005,50,990.348035
-25.0005,50,990.508034
-25.0005,50,990.692032
-25.0005,50,990.87603
-25.0005,50,990.996028
-25.0005,50,1019.628731
-25.0005,50,1019.80473
-25.0005,50,1019.988729
-25.0005,50,1020.180727
-25.0005,50,1020.358303
-25.0005,50,1020.5343
