# {"t_start": 1652461591.9681199, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,27.814837
-25.0005,50,27.998834
-25.0005,50,28.182832
-25.0005,50,28.342831
-25.0005,50,28.522969
-25.0005,50,28.682967
-25.0005,50,28.858966
-25.0005,50,29.034964
-25.0005,50,29.20296
-25.0005,50,29.346959
-25.0005,50,57.050463
-25.683616,50,57.242461
-25.0005,50,57.418459
-25.0005,50,57.586457
-25.0005,50,57.786455
-25.225294,50,57.971732
-25.0005,50,58.13973
-25.0005,50,58.307728
-25.0005,50,58.475727
-25.458926,50,58.595723
-25.0005,50,86.45503
-25.0005,50,86.640353
-25.0005,50,86.824351
-25.0005,50,87.000349
-25.0005,50,87.160346
-25.0005,50,87.344344
-25.0005,50,87.520342
-25.0005,50,87.69634
-25.0005,50,87.864338
-25.0005,50,87.993619
-25.0005,50,115.951839
-25.0005,50,116.119836
-25.0005,50,116.311834
-25.0005,50,116.491807
-25.0005,50,116.661077
-25.0005,50,116.837074
-25.0005,50,117.005072
-25.0005,50,117.189069
-25.0005,50,117.349067
-25.0005,50,117.477065
-25.0005,50,145.418256
-25.0005,50,145.590341
-25.0005,50,145.766338
-25.0005,50,145.958336
-25.0005,50,146.142334
-25.0005,50,146.302331
-25.0005,50,146.487805
-25.0005,50,146.671803
-25.0005,50,146.839801
-25.0005,50,146.9598
-25.0005,50,175.152513
-25.0005,50,175.329519
-25.0005,50,175.497517
-25.0005,50,175.657514
-25.0005,50,175.841512
-25.0005,50,176.02551
-25.0005,50,176.193508
-25.0005,50,176.377506
-25.0005,50,176.562915
-25.0005,50,176.674913
-25.0005,50,204.923818
-25.0005,50,205.107816
-25.0005,50,205.269114
-25.0005,50,205.429113
-25.0005,50,205.60511
-25.0005,50,205.78111
-25.0005,50,205.957106
-25.0005,50,206.133104
-25.0005,50,206.325102
-25.0005,50,206.453101
-25.0005,50,234.768421
-25.0005,50,234.960419
-25.0005,50,235.128417
-25.0005,50,235.304415
-25.0005,50,235.480413
-25.0005,50,235.66441
-25.0005,50,235.824408
-25.0005,50,236.008407
-25.0005,50,236.192404
-25.0005,50,236.328402
-25.0005,50,264.600955
-25.0005,50,264.776953
-25.0005,50,264.96895
-25.0005,50,265.136948
-25.0005,50,265.328946
-25.0005,50,265.496944
-25.0005,50,265.664943
-25.0005,50,265.848939
-25.0005,50,266.032938
-25.0005,50,266.144936
-25.0005,50,294.586926
-25.0005,50,294.738924
-25.0005,50,294.906922
-25.0005,50,295.07492
-25.0005,50,295.244218
-25.0005,50,295.420217
-25.0005,50,295.606158
-25.0005,50,295.782156
-25.0005,50,295.950154
-25.0005,50,296.094152
-25.0005,50,324.718007
-25.0005,50,324.894005
-25.0005,50,325.078003
-25.0005,50,325.271285
-25.0005,50,325.439283
-25.0005,50,325.623281
-25.0005,50,325.807279
-25.0005,50,325.983277
-25.0005,50,326.151275
-25.0005,50,326.271273
-25.0005,50,354.953309
-25.0005,50,355.129307
-25.0005,50,355.289305
-25.0005,50,355.473303
-25.0005,50,355.649301
-25.0005,50,355.817299
-25.0005,50,355.993297
-25.0005,50,356.161294
-25.0005,50,356.337293
-25.0005,50,356.49729
-25.0005,50,385.143479
-25.0005,50,385.319477
-25.0005,50,385.487476
-25.0005,50,385.663473
-25.0005,50,385.839472
-25.0005,50,386.015469
-25.0005,50,386.199466
-25.0005,50,386.367464
-25.0005,50,386.551462
-25.0005,50,386.69546
-25.0005,50,415.417546
-25.0005,50,415.585544
-25.0005,50,415.769542
-25.0005,50,415.96954
-25.0005,50,416.137537
-25.0005,50,416.313536
-25.0005,50,416.506876
-25.0005,50,416.682875
-25.0005,50,416.852169
-25.0005,50,416.980167
-25.0005,50,445.7033
-25.0005,50,445.879299
-25.0005,50,446.055296
-25.0005,50,446.239295
-25.0005,50,446.415293
-25.0005,50,446.60729
-25.0005,50,446.807288
-25.0005,50,447.000706
-25.0005,50,447.168704
-25.0005,50,447.272703
-25.0005,50,475.99709
-25.0005,50,476.173088
-25.0005,50,476.357086
-25.0005,50,476.534386
-25.0005,50,476.686384
-25.0005,50,476.870383
-25.0005,50,477.063819
-25.0005,50,477.239816
-25.0005,50,477.399815
-25.0005,50,477.535813
-25.0005,50,506.206238
-25.0005,50,506.406236
-25.0005,50,506.582234
-25.0005,50,506.774232
-25.0005,50,506.950229
-25.0005,50,507.126228
-25.0005,50,507.302226
-25.0005,50,507.486223
-25.0005,50,507.670222
-25.0005,50,507.77422
-25.0005,50,536.491688
-25.0005,50,536.667686
-25.0005,50,536.843685
-25.0005,50,537.027682
-25.0005,50,537.19568
-25.0005,50,537.379678
-25.0005,50,537.547676
-25.0005,50,537.723675
-25.0005,50,537.917062
-25.0005,50,538.05306
-25.0005,50,566.685998
-25.0005,50,566.861996
-25.0005,50,567.029994
-25.0005,50,567.213992
-25.0005,50,567.40599
-25.0005,50,567.597988
-25.0005,50,567.773985
-25.0005,50,567.957983
-25.0005,50,568.117982
-25.0005,50,568.245981
-25.0005,50,596.918192
-25.0005,50,597.094191
-25.0005,50,597.262188
-25.0005,50,597.438187
-25.0005,50,597.606185
-25.0005,50,597.775606
-25.0005,50,597.959603
-25.0005,50,598.135602
-25.0005,50,598.3196
-25.0005,50,598.463598
-25.0005,50,627.097246
-25.0005,50,627.273244
-25.0005,50,627.457242
-25.0005,50,627.63324
-25.0005,50,627.833237
-25.0005,50,628.025236
-25.0005,50,628.201233
-25.0005,50,628.369231
-25.0005,50,628.545229
-25.0005,50,628.673227
-25.0005,50,657.348346
-25.0005,50,657.524344
-25.0005,50,657.725726
-25.0005,50,657.901725
-25.0005,50,658.077723
-25.0005,50,658.26972
-25.0005,50,658.429719
-25.0005,50,658.613717
-25.0005,50,658.781715
-25.0005,50,658.909713
-25.0005,50,687.551077
-25.0005,50,687.735073
-25.0005,50,687.919072
-25.0005,50,688.08707
-25.0005,50,688.263067
-25.0005,50,688.455065
-25.0005,50,688.623064
-25.0005,50,688.799062
-25.0005,50,688.96706
-25.0005,50,689.104407
-25.0005,50,717.805581
-25.0005,50,717.997579
-25.0005,50,718.173577
-25.0005,50,718.357575
-25.0005,50,718.541573
-25.0005,50,718.725572
-25.0005,50,718.909569
-25.0005,50,719.061567
-25.0005,50,719.23575
-25.0005,50,719.355747
-25.0005,50,747.97958
-25.0005,50,748.163578
-25.0005,50,748.339576
-25.0005,50,748.515574
-25.0005,50,748.691573
-25.0005,50,748.88357
-25.0005,50,749.059568
-25.0005,50,749.239695
-25.0005,50,749.407694
-25.0005,50,749.535692
-25.0005,50,778.221806
-25.0005,50,778.397804
-25.0005,50,778.573803
-25.0005,50,778.757801
-25.0005,50,778.933798
-25.0005,50,779.117797
-25.0005,50,779.296929
-25.0005,50,779.480927
-25.0005,50,779.648926
-25.0005,50,779.792923
-25.0005,50,808.408419
-25.0005,50,808.576417
-25.0005,50,808.768415
-25.0005,50,808.952414
-25.0005,50,809.152412
-25.0005,50,809.32041
-25.0005,50,809.504408
-25.0005,50,809.680406
-25.0005,50,809.856405
-25.0005,50,809.976402
-25.0005,50,838.571738
-25.0005,50,838.731736
-25.0005,50,838.907734
-25.0005,50,839.083734
-25.0005,50,839.267731
-25.0005,50,839.443729
-25.0005,50,839.611727
-25.0005,50,839.779726
-25.0005,50,839.947723
-25.0005,50,840.099722
-25.0005,50,868.647108
-25.0005,50,868.839106
-25.0005,50,869.016395
-25.0005,50,869.192392
-25.0005,50,869.385535
-25.0005,50,869.561534
-25.0005,50,869.745531
-25.0005,50,869.92153
-25.0005,50,870.097528
-25.0005,50,870.209527
-25.0005,50,898.76929
-25.0005,50,898.953288
-25.0005,50,899.145286
-25.0005,50,899.316433
-25.0005,50,899.492432
-25.0005,50,899.65243
-25.0005,50,899.836428
-25.0005,50,900.012426
-25.0005,50,900.196424
-25.0005,50,900.332422
-25.0005,50,928.988224
-25.0005,50,929.172222
-25.0005,50,929.33222
-25.0005,50,929.508218
-25.0005,50,929.676216
-25.0005,50,929.860215
-25.0005,50,930.044213
-25.0005,50,930.220211
-25.0005,50,930.389769
-25.0005,50,930.533768
-25.0005,50,959.252239
-25.0005,50,959.445387
-25.0005,50,959.637386
-25.0005,50,959.813384
-25.0005,50,959.989381
-25.0005,50,960.15738
-25.0005,50,960.341378
-25.0005,50,960.517376
-25.0005,50,960.685374
-25.0005,50,960.813372
-25.0005,50,989.430142
-25.0005,50,989.590139
-25.0005,50,989.766138
-25.0005,50,989.958135
-25.0005,50,990.126134
-25.0005,50,990.303533
-25.0005,50,990.487534
-25.0005,50,990.655531
-25.0005,50,990.823529
-25.0005,50,990.959528
-25.0005,50,1019.65623
-25.0005,50,1019.832229
-25.0005,50,1020.000227
-25.0005,50,1020.168225
-25.0005,50,1020.337802
-25.0005,50,1020.5298
-25.0005,50,1020.705798
-25.0005,50,1020.881796
-25.0005,50,1021.057794
-25.0005,50,1021.193792
-25.0005,50,1049.74796
-25.0005,50,1049.947958
-25.0005,50,1050.107956
-25.0005,50,1050.291954
-25.253231,50,1050.475954
-25.0005,50,1050.675951
-25.0005,50,1050.851949
-25.0005,50,1051.027948
-25.0005,50,1051.211946
-25.0005,50,1051.315945
-25.0005,50,1079.998461
-25.0005,50,1080.17446
-25.0005,50,1080.350458
-25.0005,50,1080.534456
-25.0005,50,1080.702455
-25.0005,50,1080.870453
-25.0005,50,1081.046452
-25.0005,50,1081.22245
-25.0005,50,1081.406448
-25.0005,50,1081.550446
-25.0005,50,1110.188282
