# {"t_start": 1652461591.9681199, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,27.806837
-25.0005,50,27.990834
-25.0005,50,28.150832
-25.0005,50,28.326831
-25.0005,50,28.513912
-25.0005,50,28.682967
-25.0005,50,28.850965
-25.0005,50,29.026963
-25.0005,50,29.210961
-25.0005,50,29.338958
-25.0005,50,57.042464
-25.0005,50,57.210461
-25.0005,50,57.378459
-25.0005,50,57.546457
-25.0005,50,57.722455
-25.0005,50,57.882453
-25.0005,50,58.043731
-25.0005,50,58.219729
-25.0005,50,58.395727
-25.499452,50,58.547725
-25.0005,50,86.431032
-25.0005,50,86.600353
-25.0005,50,86.768352
-25.0005,50,86.928349
-25.0005,50,87.096348
-25.0005,50,87.264345
-25.0005,50,87.432343
-25.0005,50,87.600341
-25.0005,50,87.760339
-25.0005,50,87.904337
-25.0005,50,115.951839
-25.0005,50,116.135836
-25.0005,50,116.319834
-25.0005,50,116.491807
-25.0005,50,116.677076
-25.0005,50,116.861075
-25.0005,50,117.029072
-25.0005,50,117.205069
-25.0005,50,117.373067
-25.0005,50,117.485066
-25.0005,50,145.410256
-25.0005,50,145.58234
-25.0005,50,145.758338
-25.0005,50,145.926337
-25.0005,50,146.094334
-25.0005,50,146.278332
-25.0005,50,146.447806
-25.0005,50,146.599804
-25.0005,50,146.767802
-25.0005,50,146.919801
-25.0005,50,175.128196
-25.0005,50,175.297519
-25.0005,50,175.449517
-25.0005,50,175.609515
-25.0005,50,175.769514
-25.0005,50,175.937511
-25.0005,50,176.121509
-25.0005,50,176.281507
-25.0005,50,176.458916
-25.0005,50,176.618914
-25.0005,50,204.899818
-25.0005,50,205.067816
-25.0005,50,205.237116
-25.0005,50,205.405113
-25.0005,50,205.581111
-25.0005,50,205.733109
-25.0005,50,205.909107
-25.0005,50,206.069105
-25.0005,50,206.245103
-25.0005,50,206.405102
-25.0005,50,234.78442
-25.0005,50,234.952419
-25.0005,50,235.120416
-25.0005,50,235.280415
-25.0005,50,235.472413
-25.0005,50,235.640411
-25.0005,50,235.816409
-25.0005,50,236.000407
-25.0005,50,236.184404
-25.0005,50,236.320402
-25.0005,50,264.584955
-25.0005,50,264.760953
-25.0005,50,264.928951
-25.0005,50,265.104949
-25.0005,50,265.288947
-25.0005,50,265.464944
-25.0005,50,265.632942
-25.0005,50,265.800941
-25.0005,50,265.968938
-25.0005,50,266.112937
-25.0005,50,294.578926
-25.0005,50,294.754924
-25.0005,50,294.930922
-25.0005,50,295.09892
-25.0005,50,295.268218
-25.0005,50,295.420217
-25.0005,50,295.582159
-25.0005,50,295.750157
-25.0005,50,295.926154
-25.0005,50,296.078153
-25.0005,50,324.710007
-25.0005,50,324.886005
-25.0005,50,325.062003
-25.0005,50,325.231286
-25.0005,50,325.399284
-25.0005,50,325.575282
-25.0005,50,325.75128
-25.0005,50,325.927277
-25.0005,50,326.095275
-25.0005,50,326.231274
-25.0005,50,354.945309
-25.0005,50,355.113307
-25.0005,50,355.297305
-25.0005,50,355.457303
-25.0005,50,355.625301
-25.0005,50,355.801299
-25.0005,50,355.977297
-25.0005,50,356.161294
-25.0005,50,356.337293
-25.0005,50,356.48129
-25.0005,50,385.143479
-25.0005,50,385.295477
-25.0005,50,385.471476
-25.0005,50,385.623473
-25.0005,50,385.799472
-25.0005,50,385.97547
-25.0005,50,386.135467
-25.0005,50,386.303465
-25.0005,50,386.479463
-25.0005,50,386.639462
-25.0005,50,415.417546
-25.0005,50,415.601545
-25.0005,50,415.777542
-25.0005,50,415.93754
-25.0005,50,416.113538
-25.0005,50,416.289536
-25.0005,50,416.450877
-25.0005,50,416.618875
-25.0005,50,416.802872
-25.0005,50,416.948168
-25.0005,50,445.6793
-25.0005,50,445.847299
-25.0005,50,446.007297
-25.0005,50,446.167295
-25.0005,50,446.343293
-25.0005,50,446.511292
-25.0005,50,446.679289
-25.0005,50,446.855288
-25.0005,50,447.024705
-25.0005,50,447.176704
-25.0005,50,475.989089
-25.0005,50,476.157088
-25.0005,50,476.333086
-25.0005,50,476.510386
-25.0005,50,476.678385
-25.0005,50,476.854383
-25.0005,50,477.039819
-25.0005,50,477.207817
-25.0005,50,477.375815
-25.0005,50,477.519814
-25.0005,50,506.198238
-25.0005,50,506.374236
-25.0005,50,506.558234
-25.0005,50,506.726233
-25.0005,50,506.902231
-25.0005,50,507.086229
-25.0005,50,507.246227
-25.0005,50,507.430224
-25.0005,50,507.606223
-25.0005,50,507.742221
-25.0005,50,536.483688
-25.0005,50,536.667686
-25.0005,50,536.843685
