# {"t_start": 1649354095.8754528, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.469881
-25.000005,50,35.62988
-25.000005,50,35.805878
-25.000005,50,35.989875
-25.000005,50,36.157874
-25.000005,50,36.341872
-25.000005,50,36.517869
-25.000005,50,36.677867
-25.000005,50,36.847126
-25.000005,50,36.99219
-13.500005,50,70.951951
-25.000005,50,71.129011
-25.000005,50,71.329008
-25.000005,50,71.505006
-25.000005,50,71.681004
-25.000005,50,71.865002
-25.000005,50,72.041
-13.000005,50,72.21031
-25.000005,50,72.378309
-25.000005,50,72.500632
-25.000005,50,106.60857
-25.000005,50,106.782387
-25.000005,50,106.95145
-14.500005,50,107.127448
-25.000005,50,107.303447
-25.000005,50,107.480784
-19.000005,50,107.656782
-25.000005,50,107.82478
-25.000005,50,108.001841
-25.000005,50,108.15384
-25.000005,50,142.484307
-25.000005,50,142.652306
-11.000005,50,142.829401
-21.500005,50,143.005399
-25.000005,50,143.15863
-25.000005,50,143.323798
-7.500005,50,143.499796
-18.000005,50,143.675794
-12.500005,50,143.843791
-12.500005,50,144.01179
-8.108018,50,178.378139
-6.402461,50,178.538138
-9.015072,50,178.714136
-8.598101,50,178.890134
-5.525526,50,179.066132
-8.587111,50,179.23413
-8.641184,50,179.418128
-9.239397,50,179.586126
-10.983358,50,179.754124
-13.944958,50,179.922122
-4.985465,50,214.341
-6.572242,50,214.524998
-5.107759,50,214.692997
-6.673821,50,214.844995
-5.861679,50,215.008947
-6.449524,50,215.161996
-5.960419,50,215.337994
-6.384234,50,215.491244
-5.897548,50,215.652302
-5.799285,50,215.8123
-3.324998,50,250.320927
-3.429968,50,250.504925
-3.153632,50,250.688923
-3.521956,50,250.874202
-3.097504,50,251.05126
-2.842704,50,251.227258
-2.947075,50,251.403256
-2.548064,50,251.579253
-4.0026,50,251.747252
-3.91877,50,251.867249
-3.382853,50,286.672333
-4.136015,50,286.816331
-3.693934,50,286.976328
-4.170243,50,287.144326
-4.484965,50,287.304325
-3.901462,50,287.456323
-4.027689,50,287.624321
-4.119343,50,287.785593
-3.778054,50,287.962651
-3.334373,50,288.11465
-3.643771,50,322.994515
-5.248449,50,323.155576
-5.63683,50,323.315573
-4.692703,50,323.483571
-5.120982,50,323.65157
-4.719709,50,323.829163
-4.09359,50,323.997161
-4.673888,50,324.158214
-3.561327,50,324.326212
-3.770643,50,324.47821
-2.933479,50,359.358105
-3.367583,50,359.543965
-3.432382,50,359.709094
-3.499371,50,359.877092
-3.010883,50,360.03709
-2.955462,50,360.206144
-4.909661,50,360.382142
-3.372087,50,360.558141
-2.839135,50,360.734138
-3.020033,50,360.871389
-3.859078,50,395.936924
-3.727577,50,396.104922
-3.041199,50,396.264921
-3.528718,50,396.424919
-4.000005,50,396.592917
-3.630848,50,396.74616
-3.255912,50,396.915215
-4.148623,50,397.083212
-3.087306,50,397.24321
-4.267755,50,397.419208
-4.77537,50,432.22168
-3.251371,50,432.402197
-3.126542,50,432.595677
-4.024917,50,432.765221
-3.79819,50,432.943742
-2.975269,50,433.11927
-3.129283,50,433.297791
-3.07445,50,433.479304
-3.634969,50,433.652838
-3.035995,50,433.791465
-3.929322,50,468.7221
-4.889711,50,468.899879
-2.969574,50,469.091425
-3.899769,50,469.266198
-2.792457,50,469.450196
-3.431273,50,469.602194
-2.910086,50,469.770193
-3.635849,50,469.943203
-4.077071,50,470.109756
-4.369486,50,470.248383
-2.81361,50,504.904073
-2.823661,50,505.088071
-16.556087,50,505.264069
-3.475113,50,505.448067
-3.193136,50,505.624066
-3.128049,50,505.792063
-4.044106,50,505.968062
-2.864618,50,506.144059
-2.502252,50,506.320058
-3.200819,50,506.464736
-3.871073,50,541.146536
-3.839675,50,541.314533
-3.082448,50,541.490532
-4.394897,50,541.67453
-3.336919,50,541.850528
-3.873439,50,542.026526
-3.067166,50,542.202524
-2.637982,50,542.386523
-3.826176,50,542.56252
-3.113685,50,542.706518
-4.478672,50,577.48298
-2.704592,50,577.658978
-3.946732,50,577.834976
-3.192347,50,577.996273
-3.070702,50,578.15627
-3.515862,50,578.325326
-4.169198,50,578.504493
-2.531442,50,578.672491
-2.900064,50,578.840489
-3.284866,50,578.992488
-3.099655,50,613.443565
-3.361414,50,613.611563
-3.632406,50,613.787562
-2.207897,50,613.963559
-2.135742,50,614.123558
-3.46115,50,614.291555
-2.658202,50,614.451554
-3.649806,50,614.611552
-2.797025,50,614.764772
-2.242699,50,614.940771
-3.177605,50,649.489706
-4.060466,50,649.665705
-4.043729,50,649.833703
-3.018257,50,650.009701
-4.578782,50,650.1777
-2.683492,50,650.347002
-2.929519,50,650.500059
-2.654492,50,650.676057
-2.775449,50,650.852055
-2.575992,50,651.012053
-2.656277,50,685.766206
-2.832086,50,685.943265
-3.110823,50,686.119264
-2.81324,50,686.287262
-3.012727,50,686.46326
-3.119723,50,686.631258
-2.567553,50,686.797277
-3.02243,50,686.981275
-2.738275,50,687.160892
-2.634577,50,687.321954
-3.12284,50,722.039245
-2.544193,50,722.215242
-2.784355,50,722.375241
-3.624778,50,722.552505
-2.663212,50,722.737568
-3.049737,50,722.913566
-2.895337,50,723.090769
-2.96246,50,723.267825
-3.053897,50,723.441919
-3.063884,50,723.578983
-3.055805,50,758.275071
-3.075559,50,758.461299
-3.271635,50,758.621297
-2.588287,50,758.773296
-2.562257,50,758.941293
-2.71616,50,759.109292
-2.733218,50,759.277289
-3.03349,50,759.442611
-2.061566,50,759.603673
-2.750543,50,759.755672
-2.95702,50,794.610878
-2.086113,50,794.778876
-3.149101,50,794.946874
-3.752752,50,795.138873
-2.991241,50,795.29887
-3.933321,50,795.474868
-3.372727,50,795.658866
-2.337541,50,795.834864
-3.987416,50,796.010862
-2.916138,50,796.14686
-2.203556,50,830.890475
-2.338767,50,831.066473
-3.589571,50,831.242471
-2.625792,50,831.410469
-3.466106,50,831.579909
-3.236299,50,831.756966
-2.341385,50,831.932964
-2.603853,50,832.100962
-4.115336,50,832.26896
-7.006972,50,832.412959
-2.755286,50,867.153575
-2.891972,50,867.329573
-3.571676,50,867.489572
-3.198732,50,867.65757
-3.267502,50,867.828804
-2.347192,50,867.996802
-3.436047,50,868.173863
-4.053628,50,868.351278
-3.3519,50,868.52447
-2.97713,50,868.700469
-2.798928,50,903.465605
-3.083726,50,903.632664
-3.581368,50,903.817898
-2.318327,50,904.002965
-2.359303,50,904.176426
-3.901489,50,904.353484
-3.43349,50,904.53877
-4.413198,50,904.707831
-2.338191,50,904.883828
-2.4042,50,905.019826
-2.645049,50,939.511571
-4.349764,50,939.695569
-2.338612,50,939.864631
-2.542481,50,940.048628
-2.633042,50,940.232626
-2.663007,50,940.392625
-3.527294,50,940.552624
-3.687506,50,940.728621
-4.145627,50,940.90462
-2.186634,50,941.042472
-4.58616,50,975.641479
-3.652145,50,975.818542
-6.460302,50,975.994539
-3.680026,50,976.162538
-3.453543,50,976.338536
-2.62267,50,976.514534
-2.378952,50,976.690532
-4.788863,50,976.85853
-2.853812,50,977.034528
-2.932666,50,977.170527
-2.70014,50,1011.832554
-3.344575,50,1012.000553
-2.616092,50,1012.168551
-2.623447,50,1012.344548
-3.238511,50,1012.512547
-3.401564,50,1012.688545
-3.51302,50,1012.849787
-2.854225,50,1013.018844
-2.45888,50,1013.194842
-3.364822,50,1013.338839
-3.684598,50,1048.049714
-4.59015,50,1048.207804
-2.931586,50,1048.367801
-3.512772,50,1048.551037
-2.973887,50,1048.719035
-2.810782,50,1048.914352
-2.618143,50,1049.085395
-3.350557,50,1049.261393
-4.507337,50,1049.422451
-2.607369,50,1049.590451
-2.259571,50,1084.248275
-2.371289,50,1084.433331
-2.454899,50,1084.60381
-4.471468,50,1084.779809
-2.801532,50,1084.948865
-2.663195,50,1085.120395
-2.344816,50,1085.28144
-2.784868,50,1085.449442
-2.343765,50,1085.627534
-2.709163,50,1085.788594
-2.67463,50,1120.533338
-3.322804,50,1120.694443
-3.271795,50,1120.870441
-3.155261,50,1121.030439
-4.141436,50,1121.192091
-2.136983,50,1121.353144
-4.244808,50,1121.505144
-3.941435,50,1121.681141
-3.675176,50,1121.857139
-2.482263,50,1122.009138
-2.490452,50,1156.680835
-3.182656,50,1156.848833
-2.374547,50,1157.024831
-2.242255,50,1157.18483
-2.323842,50,1157.352828
-3.57875,50,1157.528826
-2.304617,50,1157.712825
-2.110276,50,1157.904821
-2.769677,50,1158.082167
-4.078317,50,1158.234166
-2.400939,50,1192.879365
-3.654445,50,1193.042926
-2.192554,50,1193.211473
-3.158472,50,1193.388996
-3.547206,50,1193.552557
-3.428904,50,1193.719739
-3.339603,50,1193.888795
-2.763383,50,1194.064794
-3.234723,50,1194.250246
-2.323826,50,1194.403304
-2.759846,50,1229.288094
-3.285895,50,1229.456641
-2.664737,50,1229.639152
-4.342788,50,1229.812685
-2.891205,50,1229.977244
-2.754454,50,1230.142294
-3.806448,50,1230.334293
-3.342771,50,1230.510291
-2.966719,50,1230.695874
-4.009874,50,1230.815872
-3.824997,50,1265.477592
-2.422588,50,1265.63759
-3.962765,50,1265.830652
-4.27096,50,1266.004133
-2.286191,50,1266.172131
-2.589307,50,1266.340129
-2.834068,50,1266.508127
-2.324795,50,1266.685182
-2.191691,50,1266.853181
-3.0531,50,1267.013179
-2.501719,50,1301.871103
-2.236132,50,1302.040187
-2.497199,50,1302.209518
-2.492293,50,1302.378592
-3.155266,50,1302.554591
-2.731887,50,1302.722588
-3.88278,50,1302.890586
-2.906219,50,1303.066584
-2.389011,50,1303.242582
-2.92038,50,1303.394581
-4.006807,50,1338.250211
-3.082766,50,1338.418208
-2.20622,50,1338.609586
-2.32311,50,1338.777587
-2.168721,50,1338.96265
-2.02109,50,1339.138649
-3.25228,50,1339.298648
-3.587789,50,1339.482645
-2.247592,50,1339.650643
-2.052822,50,1339.794642
-3.432474,50,1374.795223
-2.236106,50,1374.982291
-2.900262,50,1375.15782
-2.623679,50,1375.330357
-2.700458,50,1375.490926
-2.247379,50,1375.663463
-2.444116,50,1375.837994
-3.059871,50,1376.007539
-2.215766,50,1376.177084
-2.677182,50,1376.333664
-2.733813,50,1411.287867
-2.95054,50,1411.455865
-2.225455,50,1411.615864
-2.900265,50,1411.807862
-3.664646,50,1411.96786
-3.469069,50,1412.135858
-4.029649,50,1412.297095
-2.60732,50,1412.474173
-4.237791,50,1412.634171
-6.002755,50,1412.786169
-2.817132,50,1447.540275
-2.419717,50,1447.717508
-2.36016,50,1447.894564
-3.713397,50,1448.078562
-2.912045,50,1448.26256
-2.444995,50,1448.414559
-4.336608,50,1448.590557
-2.508844,50,1448.775707
-3.122384,50,1448.967705
-3.628313,50,1449.089073
-5.515515,50,1483.680376
-4.008622,50,1483.848374
-4.278065,50,1484.016373
-5.114615,50,1484.176371
-2.33484,50,1484.33637
-3.721453,50,1484.496368
-3.155025,50,1484.664366
-2.861063,50,1484.824364
-3.417334,50,1484.984362
-4.256813,50,1485.145664
-2.427323,50,1519.797443
-2.78921,50,1519.965441
-2.887956,50,1520.134701
-2.710198,50,1520.3027
-2.237067,50,1520.463773
-3.3552,50,1520.639771
-3.056723,50,1520.80777
-3.122094,50,1520.975767
-3.087623,50,1521.151766
-2.441858,50,1521.319764
-3.583737,50,1555.984345
-2.903237,50,1556.160343
-2.866356,50,1556.344342
-2.480767,50,1556.52834
-4.434743,50,1556.712339
-3.454112,50,1556.880337
-3.505334,50,1557.064335
-2.2699,50,1557.240333
-3.563264,50,1557.40833
-2.25598,50,1557.544329
-2.956491,50,1592.253461
-3.767128,50,1592.42146
-3.833756,50,1592.589457
-3.093041,50,1592.781456
-2.759798,50,1592.941454
-3.032936,50,1593.109452
-3.002724,50,1593.26945
-2.895941,50,1593.421449
-3.599259,50,1593.573448
-2.818058,50,1593.735589
-3.406752,50,1628.510988
-3.531389,50,1628.699132
-3.949949,50,1628.867131
-2.401433,50,1629.052374
-3.845633,50,1629.237432
-3.802338,50,1629.40543
-3.735891,50,1629.581427
-3.848918,50,1629.757426
-3.637525,50,1629.941424
-3.082756,50,1630.069422
-3.151005,50,1664.906898
-3.621779,50,1665.082896
-4.832428,50,1665.266895
-3.228305,50,1665.434893
-3.717416,50,1665.610891
-3.281125,50,1665.780132
-3.483811,50,1665.940131
-3.460125,50,1666.100129
-3.305953,50,1666.277181
-3.308288,50,1666.42118
-3.018924,50,1701.283534
-3.514743,50,1701.451532
-2.407606,50,1701.627529
-2.700666,50,1701.819528
-3.388821,50,1701.971526
-2.788456,50,1702.163524
-3.1372,50,1702.331522
-2.232877,50,1702.515521
-2.848728,50,1702.675519
-3.151639,50,1702.819518
-3.236606,50,1737.651768
-2.914577,50,1737.827766
-3.006284,50,1738.027764
-3.113688,50,1738.195762
-3.198374,50,1738.37176
-3.329267,50,1738.555758
-3.67066,50,1738.730682
-2.631194,50,1738.90668
-3.045243,50,1739.083731
-3.433284,50,1739.21973
-3.351056,50,1774.048863
-2.804874,50,1774.224861
-2.606806,50,1774.400859
-2.259935,50,1774.568858
-2.471443,50,1774.728857
-2.161745,50,1774.922298
-2.45681,50,1775.107352
-2.60911,50,1775.27535
-2.579033,50,1775.443349
-3.736899,50,1775.595347
-3.452915,50,1810.428889
-2.695605,50,1810.59689
-3.078436,50,1810.772888
-4.020068,50,1810.956887
-2.955685,50,1811.110174
-4.234263,50,1811.279234
-2.811359,50,1811.447232
-2.426533,50,1811.616564
-4.556371,50,1811.784562
-2.794445,50,1811.92964
404472,50,891.645938
-19.885196,50,893.37392
-16.031985,50,895.094471
-8.970763,50,896.824828
-12.973824,50,898.547219
-19.813566,50,900.272031
-20.768158,50,901.994737
-11.227002,50,905.473999
-16.683132,50,907.17084
-15.913033,50,908.870273
-17.525693,50,910.563454
-14.832236,50,912.25497
-15.528321,50,913.959478
-17.169336,50,915.657807
-15.04751,50,917.364334
-18.786036,50,919.102777
-16.106754,50,920.819711
-15.531795,50,922.541992
-15.232496,50,924.247448
-17.779252,50,925.964063
-16.423267,50,927.691201
-15.337149,50,929.441383
-15.922912,50,931.175593
-12.568215,50,932.889965
-12.09399,50,934.617946
-15.266138,50,936.324235
-16.619896,50,938.046968
-17.184136,50,941.520469
-14.820177,50,943.23737
-13.337357,50,944.96072
-20.764568,50,946.684182
-18.218372,50,948.39049
-14.452597,50,950.111056
-12.257916,50,951.851476
-14.525566,50,953.571456
-20.219105,50,955.277774
-17.075469,50,957.005756
-21.507973,50,958.709737
-17.456395,50,960.42261
-15.015619,50,962.167643
-10.836385,50,963.876285
-14.452447,50,965.599833
-23.107314,50,967.314268
-15.765026,50,969.028758
-15.332371,50,970.743057
-16.095036,50,972.466705
-19.073133,50,974.180945
-13.108034,50,977.64746
-12.917965,50,979.369748
-14.993982,50,981.089626
-17.761078,50,982.802962
-18.403667,50,984.517288
-18.771589,50,986.229756
-12.277136,50,987.969295
-14.515541,50,989.723552
-13.424305,50,991.438756
-13.709407,50,993.167788
-19.350386,50,994.887889
-14.364297,50,996.619469
-15.062727,50,998.32573
-11.378412,50,1000.062125
-13.208702,50,1001.777929
-16.185775,50,1003.492787
-19.319848,50,1005.217376
-17.888869,50,1006.929357
-16.805911,50,1008.662086
-17.111108,50,1010.370849
-14.332734,50,1013.871924
-12.880854,50,1015.588606
-17.623897,50,1017.310879
-9.400862,50,1019.032846
-20.02395,50,1020.747161
-14.290603,50,1022.461478
-13.673585,50,1024.187313
-12.106062,50,1025.919115
-10.214803,50,1027.633438
-15.821877,50,1029.35393
-14.614804,50,1031.073259
-8.678976,50,1032.790336
-13.891127,50,1034.51477
-11.124963,50,1036.229069
-18.09892,50,1037.94336
-17.683418,50,1039.6741
-14.322135,50,1041.39658
-16.092209,50,1043.116562
-19.316821,50,1044.830062
-15.3083,50,1046.55476
-14.249888,50,1050.092658
-19.720365,50,1051.819043
-18.444348,50,1053.525784
-17.302625,50,1055.242135
-11.890372,50,1056.959432
-17.59505,50,1058.673697
-18.802006,50,1060.398473
-14.542604,50,1062.107439
-14.926259,50,1063.839079
-20.59938,50,1065.55473
-16.185338,50,1067.277482
-12.852797,50,1069.005108
-12.292777,50,1070.734642
-17.00047,50,1072.453162
-19.211619,50,1074.171851
-14.235665,50,1075.880538
-15.046604,50,1077.602809
