# {"t_start": 1649354095.9394536, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.40588
-25.000005,50,35.581879
-25.000005,50,35.749876
-25.000005,50,35.917875
-25.000005,50,36.077873
-25.000005,50,36.237871
-2.500005,50,36.38987
-25.000005,50,36.557867
-25.000005,50,36.711124
-25.000005,50,36.863122
-25.000005,50,70.879951
-25.000005,50,71.03301
-23.500005,50,71.217007
-25.000005,50,71.401006
-24.500005,50,71.561004
-18.500005,50,71.729002
-25.000005,50,71.888999
-25.000005,50,72.056998
-15.500005,50,72.234309
-23.000005,50,72.388632
-15.000005,50,106.536569
-18.500005,50,106.694387
-25.000005,50,106.855449
-25.000005,50,107.015448
-25.000005,50,107.191445
-25.000005,50,107.359444
-25.000005,50,107.544782
-19.000005,50,107.704779
-25.000005,50,107.86584
-25.000005,50,108.025839
-21.502905,50,142.420306
-25.000005,50,142.588305
-7.500005,50,142.7494
-22.500408,50,142.925398
-14.500005,50,143.094629
-25.000005,50,143.259797
-25.000005,50,143.419796
-14.500005,50,143.587793
-7.500005,50,143.755791
-25.000005,50,143.923789
-10.679571,50,178.330139
-7.737912,50,178.498137
-7.143524,50,178.674135
-5.581998,50,178.866132
-6.623001,50,179.042131
-9.572403,50,179.218129
-5.883392,50,179.370127
-26.631706,50,179.554124
-7.718861,50,179.722123
-9.500308,50,179.858121
-3.500109,50,214.269
-5.804705,50,214.436998
-6.554828,50,214.620996
-5.467921,50,214.788994
-4.895994,50,214.976946
-6.041062,50,215.153995
-5.435294,50,215.315244
-6.755913,50,215.483243
-7.473814,50,215.6603
-6.47326,50,215.804298
-3.116,50,250.248926
-2.479032,50,250.408925
-2.531026,50,250.584923
-2.257482,50,250.754202
-3.227252,50,250.9222
-4.206144,50,251.091257
-2.930915,50,251.275255
-3.149734,50,251.443253
-3.108621,50,251.611252
-3.090651,50,251.77125
-3.381257,50,286.608332
-4.524603,50,286.768329
-4.201237,50,286.944328
-4.092993,50,287.128325
-3.196574,50,287.304323
-4.407847,50,287.456321
-3.476544,50,287.617594
-3.800291,50,287.778649
-4.765777,50,287.962651
-4.91614,50,288.114648
-4.160954,50,322.946513
-5.358332,50,323.115575
-5.323747,50,323.291575
-5.073771,50,323.45957
-4.496159,50,323.627569
-4.8584,50,323.797162
-4.222007,50,323.973159
-4.251829,50,324.126213
-4.517458,50,324.302212
-5.44613,50,324.44621
-3.316382,50,359.302105
-2.592807,50,359.487964
-3.218257,50,359.677093
-3.606263,50,359.845091
-4.952436,50,360.013089
-3.510721,50,360.198143
-3.506876,50,360.390142
-3.192587,50,360.566139
-3.588374,50,360.72739
-4.937988,50,360.855389
-3.337558,50,395.896924
-4.423713,50,396.072922
-4.037257,50,396.24092
-3.145068,50,396.400917
-4.08778,50,396.584915
-3.414887,50,396.754159
-3.463539,50,396.907212
-3.594687,50,397.08321
-3.897619,50,397.243209
-3.591169,50,397.387207
-4.283444,50,432.150699
-3.62957,50,432.32523
-2.748974,50,432.49278
-3.500005,50,432.662325
-5.000005,50,432.830873
-3.722056,50,433.002411
-3.977581,50,433.176943
-2.941716,50,433.343496
-3.604568,50,433.526005
-3.69587,50,433.687572
-3.811478,50,468.642099
-2.988337,50,468.811878
-9.584046,50,468.986534
-2.79417,50,469.154198
-3.371093,50,469.314196
-3.127622,50,469.490195
-4.41879,50,469.650192
-4.518819,50,469.82435
-3.34743,50,469.99888
-5.285925,50,470.149477
-3.181377,50,504.840072
-3.527138,50,505.00007
-3.148159,50,505.168068
-3.088759,50,505.344067
-2.758066,50,505.520064
-3.106588,50,505.688064
-3.462807,50,505.856061
-2.752658,50,506.03206
-3.601989,50,506.200058
-2.91394,50,506.360737
-3.09715,50,541.066535
-3.463985,50,541.242533
-4.458504,50,541.426531
-3.731863,50,541.610529
-3.109918,50,541.770527
-3.995815,50,541.938525
-2.510561,50,542.106523
-3.540981,50,542.282521
-3.142026,50,542.434519
-3.095927,50,542.602518
-2.704005,50,577.410979
-2.780613,50,577.578977
-2.713294,50,577.754976
-3.176075,50,577.924271
-3.046606,50,578.092269
-3.009187,50,578.269326
-2.330239,50,578.456492
-3.192988,50,578.61649
-4.085247,50,578.800488
-4.163805,50,578.952486
-2.137586,50,613.355565
-3.41854,50,613.531562
-2.637714,50,613.70756
-2.901114,50,613.859559
-2.601226,50,614.019557
-6.023966,50,614.203555
-2.687103,50,614.379553
-2.184333,50,614.547551
-3.571287,50,614.724771
-2.661265,50,614.885832
-5.097502,50,649.433706
-2.600809,50,649.609704
-3.051822,50,649.785702
-2.259002,50,649.9617
-3.362823,50,650.131
-2.747914,50,650.283001
-2.862804,50,650.444059
-3.049744,50,650.612056
-5.01036,50,650.772055
-3.20196,50,650.932053
-2.762292,50,685.694205
-3.264273,50,685.871265
-3.684529,50,686.047263
-8.513914,50,686.223261
-3.524171,50,686.39926
-2.752969,50,686.575258
-2.214623,50,686.741276
-2.922224,50,686.917274
-3.156827,50,687.080891
-2.577519,50,687.249953
-2.276262,50,721.967244
-3.56028,50,722.135242
-3.091206,50,722.31924
-2.77779,50,722.488504
-3.063278,50,722.649567
-2.635774,50,722.809566
-1.646781,50,722.977564
-3.489001,50,723.154766
-3.305395,50,723.315823
-2.85121,50,723.466984
-2.129243,50,758.21107
-2.616592,50,758.376243
-3.22313,50,758.549296
-2.361363,50,758.725294
-3.367307,50,758.917292
-3.617733,50,759.10129
-2.302569,50,759.277289
-2.113663,50,759.450609
-4.088198,50,759.627672
-3.055065,50,759.763669
-2.775243,50,794.546877
-2.836599,50,794.722875
-3.107012,50,794.890873
-3.272128,50,795.058871
-3.48339,50,795.234869
-2.764804,50,795.394867
-2.743027,50,795.554866
-4.184946,50,795.706865
-2.261501,50,795.890863
-2.802082,50,796.03486
-2.876486,50,830.818474
-3.049843,50,831.002472
-3.79119,50,831.170471
-2.827159,50,831.338468
-2.80214,50,831.515908
-4.034184,50,831.668965
-2.9152,50,831.860963
-3.157134,50,832.028961
-2.439155,50,832.204959
-4.402243,50,832.348958
-2.119573,50,867.089574
-2.276355,50,867.257572
-3.321436,50,867.441571
-2.95642,50,867.625569
-2.667526,50,867.804803
-2.66633,50,867.972801
-2.764658,50,868.141863
-3.199582,50,868.303277
-2.741531,50,868.46847
-3.572763,50,868.636469
-2.056943,50,903.408665
-2.19601,50,903.568663
-4.152538,50,903.737897
-3.529785,50,903.898965
-3.450747,50,904.072423
-2.685864,50,904.248424
-2.14352,50,904.410767
-3.529784,50,904.570768
-2.207323,50,904.747828
-2.783386,50,904.899826
-3.36669,50,939.44757
-2.799616,50,939.615568
-4.528334,50,939.77663
-3.548485,50,939.944629
-3.418965,50,940.112626
-3.185437,50,940.288625
-2.341087,50,940.456623
-2.501539,50,940.632621
-2.600626,50,940.800619
-3.937174,50,940.946471
-2.884684,50,975.601477
-2.621457,50,975.762541
-2.654822,50,975.930539
-3.924715,50,976.114537
-2.404513,50,976.298534
-2.508218,50,976.466533
-2.475209,50,976.634531
-3.989737,50,976.80253
-3.238998,50,976.986527
-4.149811,50,977.130526
-3.644982,50,1011.784553
-3.617656,50,1011.952551
-2.790424,50,1012.120549
-3.101266,50,1012.280547
-3.161449,50,1012.440546
-3.531911,50,1012.616544
-4.289495,50,1012.777787
-3.004489,50,1012.946842
-4.280844,50,1013.122841
-3.338401,50,1013.28284
-3.698457,50,1047.977713
-4.52561,50,1048.151803
-2.756055,50,1048.327802
-4.026784,50,1048.495036
-3.601156,50,1048.663034
-2.569592,50,1048.850351
-3.278591,50,1049.029395
-3.111563,50,1049.189394
-4.884021,50,1049.366452
-2.685741,50,1049.51845
-3.407215,50,1084.192276
-3.403739,50,1084.36933
-3.246752,50,1084.547809
-4.049101,50,1084.707808
-2.667669,50,1084.892865
-4.199463,50,1085.056394
-3.735437,50,1085.233442
-3.588504,50,1085.417441
-4.521504,50,1085.579532
-2.687556,50,1085.732592
-2.230803,50,1120.477336
-2.668779,50,1120.630442
-3.635731,50,1120.80644
-2.252625,50,1120.966438
-2.787181,50,1121.14409
-2.788924,50,1121.305143
-2.396532,50,1121.481142
-4.010292,50,1121.66514
-2.465312,50,1121.833138
-2.590637,50,1121.993136
-2.351366,50,1156.632834
-3.200065,50,1156.792832
-4.226588,50,1156.96083
-4.43501,50,1157.152828
-3.732802,50,1157.336826
-4.71329,50,1157.504824
-3.845523,50,1157.680823
-3.314001,50,1157.856821
-3.521727,50,1158.034166
-3.524588,50,1158.170165
-4.511149,50,1192.823343
-4.454362,50,1193.00286
-2.42231,50,1193.193349
-2.667044,50,1193.355913
-2.415066,50,1193.51974
-2.765528,50,1193.671737
-2.20459,50,1193.832794
-2.328231,50,1194.008793
-3.307791,50,1194.178245
-4.927701,50,1194.331304
-2.509871,50,1229.219106
-2.609066,50,1229.388651
-3.523015,50,1229.560191
-2.29649,50,1229.733725
-2.558738,50,1229.916234
-3.026457,50,1230.086293
-2.979554,50,1230.254292
-3.547227,50,1230.43029
-4.009705,50,1230.599873
-3.551572,50,1230.735871
-3.60456,50,1265.421591
-3.482039,50,1265.597589
-2.655999,50,1265.774651
-2.882973,50,1265.956132
-2.21345,50,1266.14813
-3.037521,50,1266.324128
-2.484219,50,1266.508126
-2.319888,50,1266.685181
-2.203185,50,1266.869179
-2.760867,50,1266.997177
-3.434025,50,1301.815103
-4.882593,50,1301.984187
-2.977906,50,1302.145517
-2.317265,50,1302.298592
-3.642766,50,1302.46659
-2.699016,50,1302.642587
-4.063126,50,1302.802586
-2.470033,50,1302.970585
-2.82834,50,1303.138582
-3.39489,50,1303.298582
-2.910126,50,1338.178209
-3.895917,50,1338.338209
-2.630048,50,1338.498207
-3.200959,50,1338.665587
-2.801094,50,1338.83465
-3.238415,50,1339.010648
-2.18715,50,1339.170646
-2.490581,50,1339.346645
-2.281397,50,1339.506643
-3.313371,50,1339.674642
-3.230173,50,1374.739222
-2.391726,50,1374.907319
-3.43991,50,1375.075867
-5.211213,50,1375.238431
-3.187053,50,1375.41396
-3.973195,50,1375.575526
-2.419573,50,1375.754047
-3.574641,50,1375.921597
-3.50607,50,1376.085158
-2.920768,50,1376.251711
-3.030842,50,1411.215866
-2.338132,50,1411.391864
-2.86734,50,1411.559862
-3.164363,50,1411.719861
-2.618374,50,1411.887859
-5.934129,50,1412.055858
-3.861989,50,1412.241095
-2.590001,50,1412.402172
-2.223566,50,1412.56217
-2.483082,50,1412.730168
-2.714732,50,1447.468273
-2.812357,50,1447.637507
-4.769819,50,1447.806564
-3.526689,50,1447.982563
-3.491248,50,1448.15056
-4.501315,50,1448.310558
-4.843244,50,1448.470556
-2.863328,50,1448.623707
-2.675063,50,1448.799706
-2.914765,50,1448.977072
-3.841723,50,1483.624376
-3.251327,50,1483.792374
-2.713393,50,1483.952372
-2.977534,50,1484.12837
-3.338863,50,1484.304368
-3.243437,50,1484.472367
-3.117998,50,1484.640365
-3.45632,50,1484.824363
-3.36971,50,1484.976361
-5.473743,50,1485.113663
-2.954082,50,1519.733442
-4.041057,50,1519.90944
-3.78066,50,1520.0707
-3.327211,50,1520.247771
-2.8007,50,1520.423772
-2.352027,50,1520.58377
-3.233888,50,1520.759768
-3.989338,50,1520.935766
-2.904122,50,1521.095765
-2.478706,50,1521.247764
-2.998739,50,1555.936345
-3.064636,50,1556.104343
-3.146942,50,1556.264341
-3.497259,50,1556.44034
-2.276597,50,1556.608337
-3.750131,50,1556.792336
-1.745887,50,1556.968334
-4.127655,50,1557.136332
-3.57388,50,1557.304331
-2.947268,50,1557.464329
-2.209162,50,1592.205461
-3.36812,50,1592.365458
-3.431609,50,1592.525456
-3.545943,50,1592.693455
-3.533126,50,1592.861454
-3.51042,50,1593.029451
-3.227296,50,1593.205449
-2.802205,50,1593.365448
-3.366607,50,1593.525446
-2.550915,50,1593.695588
-3.403121,50,1628.446987
-2.925134,50,1628.619131
-3.425525,50,1628.77913
-2.455263,50,1628.948373
-2.981991,50,1629.125431
-3.301113,50,1629.29343
-2.824262,50,1629.461427
-3.285176,50,1629.629425
-2.215664,50,1629.813423
-3.144963,50,1629.965422
-3.687255,50,1664.842897
-3.606803,50,1665.010896
-3.235135,50,1665.186894
-3.603276,50,1665.362892
-2.722366,50,1665.530891
-2.541,50,1665.708132
-2.467159,50,1665.88413
-3.285936,50,1666.053178
-3.704879,50,1666.221179
-2.644697,50,1666.381178
-2.701659,50,1701.211532
-2.546828,50,1701.379531
-3.449428,50,1701.563529
-3.045447,50,1701.747526
-3.756328,50,1701.907525
-2.473207,50,1702.059523
-3.773287,50,1702.243522
-2.750209,50,1702.41952
-2.252337,50,1702.587519
-3.269656,50,1702.747516
-3.038297,50,1737.603767
-2.485509,50,1737.771766
-2.672524,50,1737.939764
-3.498396,50,1738.099761
-3.26997,50,1738.25976
