# {"t_start": 1649354096.1165292, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.228805
-25.000005,50,35.388803
-25.000005,50,35.548801
-25.000005,50,35.7088
-25.000005,50,35.884797
-25.000005,50,36.052796
-25.000005,50,36.220794
-25.000005,50,36.412791
-25.000005,50,36.582048
-25.000005,50,36.735115
-25.000005,50,70.718875
-25.000005,50,70.879933
-20.500005,50,71.047932
-25.000005,50,71.21593
-25.000005,50,71.391928
-25.000005,50,71.567926
-25.000005,50,71.719925
-25.000005,50,71.889232
-25.000005,50,72.089232
-25.000005,50,72.235556
-25.000005,50,106.351494
-25.000005,50,106.533311
-25.000005,50,106.734373
-22.500005,50,106.918371
-25.000005,50,107.08637
-25.000005,50,107.247708
-17.500005,50,107.439704
-25.000005,50,107.616766
-25.000005,50,107.800764
-25.000005,50,107.928763
-8.500005,50,142.251231
-7.500005,50,142.427229
-22.000005,50,142.604324
-22.500005,50,142.772322
-19.500005,50,142.941552
-25.000005,50,143.122721
-18.000005,50,143.298719
-23.000005,50,143.474717
-15.000005,50,143.642715
-18.500005,50,143.794713
-7.864944,50,178.137063
-6.298763,50,178.313062
-5.494838,50,178.48106
-6.096982,50,178.665058
-6.860016,50,178.841056
-9.500236,50,178.993053
-6.721704,50,179.161052
-8.428285,50,179.33705
-7.057658,50,179.505048
-7.728187,50,179.665046
-7.16807,50,214.083923
-6.232886,50,214.243922
-5.861872,50,214.41192
-6.607563,50,214.579918
-7.435794,50,214.75987
-5.625387,50,214.93692
-6.627948,50,215.104918
-7.05513,50,215.266167
-5.426599,50,215.443225
-6.527599,50,215.611223
-3.682368,50,250.07185
-3.367273,50,250.23185
-3.312474,50,250.399847
-3.033545,50,250.585125
-2.782093,50,250.762181
-2.744998,50,250.938181
-3.846176,50,251.106179
-3.349631,50,251.274178
-4.053819,50,251.442176
-3.294422,50,251.594174
-4.328126,50,286.423255
-3.56644,50,286.591254
-4.543338,50,286.767252
-3.862061,50,286.93525
-3.77113,50,287.095248
-4.529846,50,287.263246
-4.285142,50,287.440518
-4.27975,50,287.617576
-3.716227,50,287.801574
