# {"t_start": 1653109912.9642754, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-100.328993,50,35.708282
-50.077557,50,35.853565
-105.306174,50,36.025398
-50.067857,50,36.165989
-50.064583,50,36.3222
-50.065923,50,36.46279
-91.263366,50,36.62652
-85.887696,50,36.798353
-50.075629,50,36.954565
-50.370428,50,37.126397
-52.837397,50,71.670264
-52.563887,50,71.826476
-53.092689,50,71.982688
-51.930427,50,72.138899
-52.829865,50,72.31238
-50.035435,50,72.45297
-53.219064,50,72.610519
-50.069135,50,72.751109
-50.24969,50,72.90732
-73.419098,50,73.063531
-50.048508,50,107.622092
-61.319371,50,107.793925
-50.053971,50,107.967103
-51.707697,50,108.138939
-50.061401,50,108.295151
-60.955744,50,108.451363
-50.077511,50,108.607574
-50.073925,50,108.763786
-50.116067,50,108.919997
-69.646059,50,109.076209
-50.066239,50,143.554749
-50.035701,50,143.71096
-50.097497,50,143.867172
-50.034234,50,144.023384
-50.088914,50,144.170658
-50.087486,50,144.311248
-50.073584,50,144.46746
-50.060797,50,144.623671
-50.122579,50,144.765547
-50.060395,50,144.937383
-50.029271,50,179.667666
-50.027774,50,179.839499
-50.03977,50,179.995711
-50.044236,50,180.136301
-50.042972,50,180.292513
-50.058503,50,180.448725
-50.079014,50,180.604935
-50.056878,50,180.761147
-50.044959,50,180.917358
-50.049004,50,181.073571
-50.024386,50,215.641169
-50.078888,50,215.79738
-62.840817,50,215.953591
-50.077043,50,216.109803
-50.020054,50,216.266015
-77.463118,50,216.422226
-50.028227,50,216.578438
-50.064757,50,216.731187
-50.02284,50,216.887398
-55.440753,50,217.04361
-50.13501,50,251.741009
-50.271037,50,251.897219
-50.074928,50,252.053432
-50.010624,50,252.209643
-50.034512,50,252.365854
-50.049318,50,252.508162
-50.027085,50,252.664375
-50.025382,50,252.804964
-50.0249,50,252.961176
-50.04144,50,253.087648
-50.036313,50,287.81988
-50.043081,50,287.976091
-50.542319,50,288.133643
-50.30241,50,288.305476
-50.048262,50,288.461688
-50.042952,50,288.602278
-52.233866,50,288.75849
-50.049648,50,288.899081
-50.030755,50,289.055292
-50.025767,50,289.227124
-50.033769,50,323.805737
-50.040481,50,323.961948
-50.028488,50,324.113189
-50.046255,50,324.269401
-50.656044,50,324.425613
-51.675299,50,324.597446
-50.10692,50,324.755022
-50.069527,50,324.911237
-50.029488,50,325.051827
-50.022172,50,325.208038
-50.028977,50,359.936623
-50.050407,50,360.092835
-50.045332,50,360.264668
-50.931429,50,360.420879
-50.094193,50,360.56147
-50.056489,50,360.733303
-50.560528,50,360.889514
-50.089455,50,361.030105
-50.380282,50,361.201937
-50.036483,50,361.358149
-50.588343,50,396.098121
-50.056366,50,396.254332
-50.018196,50,396.410544
-50.044809,50,396.566756
-50.07545,50,396.722968
-50.054052,50,396.879179
-50.055015,50,397.03539
