# {"t_start": 1653109912.9642754, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.055218,50,35.692661
-79.286412,50,35.853565
-61.226905,50,36.041019
-50.055233,50,36.197231
-50.055394,50,36.353443
-51.005949,50,36.517172
-87.465478,50,36.689004
-50.08398,50,36.860837
-50.06787,50,37.017049
-50.047475,50,37.17326
-53.842065,50,71.670264
-50.04072,50,71.826476
-53.59774,50,71.998309
-72.21696,50,72.185763
-53.507416,50,72.343622
-52.66091,50,72.499833
-50.087389,50,72.657382
-50.126022,50,72.813593
-50.062271,50,72.969805
-52.60015,50,73.141638
-50.046537,50,107.637713
-50.041318,50,107.793925
-50.065296,50,107.967103
-50.04697,50,108.138939
-50.058229,50,108.295151
-50.126495,50,108.466983
-50.402882,50,108.638816
-50.044011,50,108.795028
-50.041801,50,108.966861
-56.099295,50,109.123072
-50.024441,50,143.585991
-50.032217,50,143.757824
-50.108586,50,143.929657
-50.082495,50,144.092552
-50.102781,50,144.264384
-50.081742,50,144.436217
-50.11055,50,144.60805
-50.09002,50,144.781171
-50.107062,50,144.953004
-50.068536,50,145.093594
-50.043742,50,179.698909
-50.024123,50,179.85512
-50.048719,50,180.042574
-50.022535,50,180.214406
-50.063328,50,180.370618
-50.051298,50,180.542451
-50.03652,50,180.714284
-50.058421,50,180.886116
-50.041745,50,181.042328
-50.023266,50,181.198539
-50.044636,50,215.65679
-143.868748,50,215.828623
-55.297952,50,216.000455
-52.495769,50,216.187909
-50.031372,50,216.359741
-76.831951,50,216.547195
-50.038309,50,216.723139
-50.037965,50,216.90302
-54.043808,50,217.074853
-50.054743,50,217.199822
-50.036637,50,251.756629
-50.013712,50,251.912841
-50.021121,50,252.084673
-50.459312,50,252.272127
-50.191051,50,252.445678
-54.234135,50,252.601889
-50.056734,50,252.773722
-50.055898,50,252.961176
-50.014948,50,253.134511
-50.021161,50,253.275102
-50.082622,50,287.835501
-50.031499,50,288.007334
-50.32657,50,288.180508
-50.06799,50,288.35234
-50.147115,50,288.524173
-50.025779,50,288.696006
-50.215401,50,288.867839
-50.01344,50,289.055292
-50.049012,50,289.227124
-52.025088,50,289.369258
-50.053457,50,323.83698
-50.046146,50,323.993191
-50.063119,50,324.160053
-50.066283,50,324.347507
-50.041544,50,324.503719
-50.037782,50,324.675551
-50.059163,50,324.848752
-50.103096,50,325.020586
-50.054796,50,325.176796
-50.049953,50,325.333008
-51.770108,50,359.967866
-50.104402,50,360.139699
-50.028712,50,360.29591
-50.049044,50,360.467742
-50.048133,50,360.639576
-50.023764,50,360.795787
-60.124085,50,360.983241
-50.026543,50,361.155074
-50.087912,50,361.326907
-50.046112,50,361.467497
-50.033321,50,396.098121
-50.045365,50,396.269953
-50.01104,50,396.426165
-50.073943,50,396.597998
-50.069748,50,396.785452
-50.073231,50,396.941663
-50.06438,50,397.113497
-50.044614,50,397.269708
-50.068592,50,397.457162
-50.04639,50,397.613373
-50.064843,50,432.374141
-50.105139,50,432.531993
-70.45216,50,432.719447
-50.078362,50,432.891279
-58.878752,50,433.063112
-50.068764,50,433.234945
-50.059697,50,433.408126
-50.134534,50,433.564341
-50.914599,50,433.737451
-60.002568,50,433.893663
-50.018922,50,468.678749
-50.172671,50,468.83496
-50.070654,50,469.006793
-50.086782,50,469.163004
-50.018813,50,469.336341
-50.103355,50,469.508173
-50.042375,50,469.680006
-50.086941,50,469.836218
-50.023727,50,470.023671
-50.054602,50,470.164263
-50.054731,50,504.851977
-50.327988,50,505.020047
-72.052702,50,505.207501
-50.043538,50,505.363713
-50.081023,50,505.519924
-96.635519,50,505.707378
-50.064494,50,505.86553
-50.080678,50,506.037363
-50.089596,50,506.193574
-50.073836,50,506.349787
-50.055582,50,541.054053
-50.073422,50,541.210265
-50.066705,50,541.366477
-50.066426,50,541.538309
-69.931409,50,541.725763
-50.079239,50,541.897596
-50.096012,50,542.085049
-50.102471,50,542.241262
-55.016768,50,542.428715
-50.04049,50,542.584927
-50.213987,50,577.318352
-50.136338,50,577.474563
-50.079348,50,577.646396
-88.14068,50,577.849471
-50.144962,50,578.021305
-50.074062,50,578.193137
-74.617001,50,578.396213
-50.031812,50,578.552423
-88.191999,50,578.741286
-50.907623,50,578.881876
-59.752965,50,613.687147
-51.059813,50,613.858979
-50.038863,50,614.015191
-50.116381,50,614.187024
-50.116947,50,614.358857
-50.092977,50,614.53069
-61.695593,50,614.702522
-53.71185,50,614.874356
-50.044118,50,615.038648
-50.128444,50,615.19486
-50.194999,50,650.144983
-50.123872,50,650.301194
-52.8969,50,650.473027
-50.183295,50,650.63471
-53.663006,50,650.806543
-50.168462,50,650.993997
-51.636882,50,651.150208
-52.944281,50,651.322041
-53.473259,50,651.493874
-50.176411,50,651.634465
-50.071682,50,686.525821
-51.317589,50,686.697655
-50.098005,50,686.853866
-50.118989,50,687.010078
-51.103211,50,687.197532
-52.122843,50,687.370734
-50.114892,50,687.526945
-51.438136,50,687.698777
-51.731205,50,687.901853
-56.186316,50,688.058064
-50.135564,50,722.969669
-51.481539,50,723.157123
