# {"t_start": 1653109912.9642754, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-55.843625,50,35.708282
-54.762695,50,35.884808
-51.196503,50,36.056641
-50.102001,50,36.228474
-59.000668,50,36.400306
-66.330232,50,36.579657
-83.420051,50,36.751489
-50.055795,50,36.9077
-50.059158,50,37.079534
-111.577606,50,37.235745
-70.278355,50,71.685885
-50.911719,50,71.88896
-50.987253,50,72.060793
-51.701338,50,72.217005
-50.78916,50,72.406107
-53.614559,50,72.594897
-50.104578,50,72.76673
-55.790357,50,72.954184
-50.035817,50,73.110395
-52.111352,50,73.250985
-76.316511,50,107.668956
-64.378556,50,107.85641
-50.496714,50,108.029591
-50.147485,50,108.185803
-50.109982,50,108.357636
-50.114082,50,108.513847
-70.375195,50,108.701301
-50.044041,50,108.857512
-81.281164,50,109.044967
-71.548667,50,109.201177
-50.00914,50,143.585991
-50.075476,50,143.742203
-50.05315,50,143.929657
-50.090245,50,144.092552
-50.094425,50,144.264384
-50.081754,50,144.436217
-50.081287,50,144.60805
-50.049846,50,144.765547
-50.028873,50,144.953004
-50.060648,50,145.093594
-50.042641,50,179.698909
-50.04879,50,179.870741
-50.01924,50,180.058195
-50.057202,50,180.230028
-50.052227,50,180.40186
-50.761989,50,180.589314
-50.051701,50,180.761147
-50.052983,50,180.93298
-50.038756,50,181.104813
-50.037564,50,181.229782
-50.060838,50,215.65679
-50.216072,50,215.844244
-50.021759,50,216.016076
-50.105113,50,216.187909
-50.30265,50,216.359741
-50.087805,50,216.531575
-50.037013,50,216.687786
-50.040235,50,216.856156
-50.061854,50,217.027989
-50.063615,50,217.184201
-50.1426,50,251.77225
-50.028588,50,251.944083
-50.013284,50,252.115916
-50.042798,50,252.287748
-50.079184,50,252.445678
-50.014758,50,252.633132
-50.036268,50,252.804964
-51.316632,50,252.976797
-50.069917,50,253.134511
-50.06433,50,253.275102
-50.067905,50,287.835501
-50.038347,50,288.007334
-50.035679,50,288.180508
-50.050551,50,288.336718
-50.029994,50,288.508551
-50.031509,50,288.680385
-50.075836,50,288.836596
-50.039964,50,289.008429
-50.017329,50,289.16464
-50.030853,50,289.322394
-50.030006,50,323.821358
-50.076108,50,323.993191
-50.059576,50,324.175674
-50.411809,50,324.331885
-50.020247,50,324.503719
-50.172481,50,324.65993
-50.080179,50,324.848752
-50.076158,50,325.004964
-50.269044,50,325.176796
-50.05476,50,325.333008
-50.034723,50,359.952244
-50.050583,50,360.124077
-50.090792,50,360.29591
-50.046389,50,360.467742
-50.050507,50,360.639576
-50.040987,50,360.811408
-50.070953,50,360.983241
-50.05114,50,361.139453
-50.101477,50,361.311285
-50.038569,50,361.467497
-50.071443,50,396.098121
-50.070066,50,396.269953
-50.057992,50,396.441786
-50.058816,50,396.597998
-50.045518,50,396.785452
-50.08657,50,396.957285
-50.037762,50,397.113497
-50.04336,50,397.285329
-50.064282,50,397.441541
-50.041226,50,397.613373
-50.064093,50,432.374141
-50.077116,50,432.531993
-50.050687,50,432.703826
-50.099008,50,432.860037
-50.050782,50,433.03187
-50.063729,50,433.203702
-50.055045,50,433.359915
-50.094834,50,433.533099
-50.049006,50,433.706209
-50.065952,50,433.862421
-50.085208,50,468.663127
-50.079121,50,468.850581
-50.06467,50,469.022414
-50.039996,50,469.178626
-50.076571,50,469.351962
-50.6979,50,469.523794
-50.040533,50,469.695627
-50.060511,50,469.883082
-50.193699,50,470.054915
-50.087902,50,470.211125
-50.183719,50,504.851977
-50.072268,50,505.020047
-50.050769,50,505.176259
-50.066347,50,505.348091
-50.091659,50,505.504303
-50.040907,50,505.676136
-50.063601,50,505.834289
-50.07423,50,506.00612
-50.046244,50,506.162332
-50.107348,50,506.318543
-50.051207,50,541.054053
-50.482419,50,541.225886
-50.077635,50,541.382098
-50.109711,50,541.55393
-50.068409,50,541.725763
-50.058411,50,541.897596
-50.070765,50,542.069429
-50.061435,50,542.241262
-76.772409,50,542.428715
-50.061832,50,542.569306
-50.326101,50,577.318352
-50.258725,50,577.490185
-50.812216,50,577.662018
-50.113956,50,577.83385
-50.154602,50,578.005683
-50.082881,50,578.177516
-50.056653,50,578.333728
-50.076888,50,578.50556
-50.134115,50,578.678801
-50.291092,50,578.835012
-50.296929,50,613.671525
-50.090714,50,613.827737
-50.100645,50,613.99957
-50.131054,50,614.171403
-50.114912,50,614.343236
-50.266795,50,614.499447
-50.036843,50,614.67128
