# {"t_start": 1653620868.0536, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.09522,50,35.978044
-50.11233,50,36.134256
-50.089372,50,36.29047
-50.088056,50,36.431059
-50.103188,50,36.587272
-50.018495,50,36.727863
-50.063747,50,36.901013
-51.760678,50,37.041603
-50.075557,50,37.197816
-50.076471,50,37.338407
-50.036296,50,71.56576
-50.041629,50,71.721972
-50.062167,50,71.878183
-50.113426,50,72.041146
-50.070936,50,72.197358
-50.059502,50,72.337951
-50.100013,50,72.494162
-50.05642,50,72.650373
-52.475858,50,72.790965
-50.065589,50,72.947177
-50.031227,50,107.281262
-53.709226,50,107.437474
-50.04351,50,107.593688
-50.05805,50,107.735568
-50.079532,50,107.891781
-73.326897,50,108.063615
-50.165558,50,108.204205
-55.610364,50,108.377428
-50.055599,50,108.531533
-56.108961,50,108.703367
-50.068964,50,143.134071
-50.040471,50,143.290283
-50.029896,50,143.446494
-50.057397,50,143.602708
-50.060718,50,143.774541
-50.030743,50,143.930753
-50.100576,50,144.086965
-50.039822,50,144.228911
-50.088932,50,144.385124
-50.027768,50,144.52702
-50.017957,50,179.055634
-50.037108,50,179.208474
-50.031546,50,179.364686
-50.036942,50,179.520898
-50.022882,50,179.692732
-51.860954,50,179.833323
-50.049596,50,179.990832
-50.027014,50,180.147044
-50.03454,50,180.303256
-50.111545,50,180.443846
-50.038067,50,215.028174
-50.049637,50,215.184386
-50.023564,50,215.341876
-50.076909,50,215.482468
-50.066062,50,215.63868
-50.045212,50,215.794891
-50.302389,50,215.966725
-88.880985,50,216.138558
-56.20029,50,216.294772
-50.026108,50,216.435362
-50.045289,50,251.025345
-50.091943,50,251.181557
-50.044383,50,251.33777
-50.131618,50,251.491488
-50.071227,50,251.647701
-50.042311,50,251.80559
-50.073578,50,251.961803
-50.066842,50,252.102394
-50.052435,50,252.258606
-50.042611,50,252.414818
-50.059445,50,286.634517
-50.014341,50,286.79073
-50.041878,50,286.931321
-50.039371,50,287.087533
-50.015887,50,287.243746
-50.031568,50,287.384337
-50.051202,50,287.54055
-50.023673,50,287.69676
-50.026586,50,287.852974
-50.050421,50,288.024808
-50.056697,50,322.571664
-50.052497,50,322.727875
-50.025077,50,322.884087
-50.031591,50,323.024678
-50.043199,50,323.180892
-50.024104,50,323.337105
-50.03288,50,323.493317
-50.017833,50,323.649528
-50.014091,50,323.80574
-50.057723,50,323.961953
-50.014871,50,358.495927
-50.053415,50,358.63893
-50.103388,50,358.795141
-50.021904,50,358.951353
-50.020379,50,359.091945
-50.020503,50,359.248158
-50.017729,50,359.388748
-50.02482,50,359.546334
-50.014841,50,359.702549
-50.053294,50,359.858762
-50.035203,50,394.536637
-50.025878,50,394.694167
-50.038744,50,394.834758
-50.031919,50,395.006592
-50.040814,50,395.162804
-50.039487,50,395.320307
-50.054166,50,395.476519
-50.106825,50,395.632731
-50.030255,50,395.788944
-50.040464,50,395.929535
-50.015863,50,430.692436
-50.030792,50,430.865577
-50.046996,50,431.021789
-50.076857,50,431.178001
-50.040216,50,431.334215
-50.036725,50,431.490426
-50.026906,50,431.64664
-50.039107,50,431.802852
-50.03223,50,431.964072
-50.032776,50,432.135909
-50.059719,50,466.713714
-50.038583,50,466.874285
-50.020269,50,467.023883
-50.042203,50,467.170491
-50.113603,50,467.324078
-50.024216,50,467.471683
-50.030085,50,467.619288
-50.070724,50,467.783847
-50.040302,50,467.931452
-70.28264,50,468.098006
-50.037941,50,502.825778
-50.049065,50,502.98199
-50.023142,50,503.153823
-50.033132,50,503.294414
-50.036412,50,503.450628
-50.025801,50,503.606838
-50.023578,50,503.76305
-50.029941,50,503.919263
-50.064555,50,504.075475
-50.024939,50,504.231688
-50.03765,50,538.999608
-50.013824,50,539.15582
-50.038875,50,539.312032
-50.026197,50,539.468244
-50.026184,50,539.624457
-50.015825,50,539.780669
-63.346561,50,539.938225
-50.070579,50,540.094438
-50.051333,50,540.266273
-50.054503,50,540.416345
-50.126891,50,575.320222
-50.079817,50,575.460813
-50.027797,50,575.617025
-50.099888,50,575.757617
-50.023272,50,575.91383
-50.052407,50,576.054419
-50.115139,50,576.210633
-82.443444,50,576.366845
-50.126639,50,576.523057
-50.045815,50,576.680614
-51.005779,50,611.716327
-50.035416,50,611.878681
-50.034246,50,612.040087
-50.148896,50,612.1963
-50.036541,50,612.352512
-50.016682,50,612.514868
-51.178273,50,612.67108
-50.02996,50,612.81167
-50.056674,50,612.952261
-50.027532,50,613.124096
-50.052322,50,648.124284
-50.022364,50,648.266247
-50.077233,50,648.422463
-50.050289,50,648.569608
-50.020805,50,648.725822
-50.118324,50,648.866412
-50.101164,50,649.022625
-50.126745,50,649.178836
-50.122859,50,649.319428
-50.027253,50,649.491261
-50.296788,50,684.533083
-50.036327,50,684.689296
-72.892726,50,684.861129
-50.087136,50,685.017342
-65.070973,50,685.174926
-50.091681,50,685.331138
-68.841869,50,685.48735
-50.127703,50,685.627941
-50.088365,50,685.784155
-50.082258,50,685.940366
-50.055014,50,720.889267
-50.152668,50,721.061101
-50.135888,50,721.218627
-52.581166,50,721.37484
-50.022613,50,721.531053
-50.125288,50,721.671642
-50.081957,50,721.827856
-50.025294,50,721.984069
-50.217508,50,722.140279
-50.117036,50,722.312114
-50.128271,50,756.987199
-50.089501,50,757.143412
-50.086032,50,757.299625
-109.635144,50,757.471459
-50.611833,50,757.627671
-50.108887,50,757.783882
-50.106968,50,757.941386
-50.114624,50,758.081977
-50.08461,50,758.222569
-50.061601,50,758.378782
-50.06615,50,793.397496
-50.088514,50,793.538088
-50.053181,50,793.694301
-50.097022,50,793.834891
-73.116039,50,794.006725
-50.073783,50,794.147317
-50.027084,50,794.303528
-64.72684,50,794.475363
-50.071714,50,794.615954
-50.116277,50,794.772165
-50.874924,50,829.830755
-50.995717,50,829.986968
-50.085923,50,830.14318
-66.608834,50,830.299392
-55.38269,50,830.470438
-50.245966,50,830.61103
-50.079585,50,830.751621
-50.066825,50,830.892211
-50.662295,50,831.064046
-50.067385,50,831.204636
-50.096181,50,866.386502
-50.299608,50,866.527094
-50.020993,50,866.667685
-50.117895,50,866.839518
-55.527749,50,866.995732
-50.093416,50,867.155071
-74.90895,50,867.315342
-52.104855,50,867.473287
-50.096279,50,867.629504
-50.083168,50,867.770096
-50.100967,50,902.804579
-50.086429,50,902.945169
-50.119045,50,903.117003
-50.113254,50,903.273215
-50.101086,50,903.429428
-50.266043,50,903.58564
-50.740332,50,903.741852
-50.127166,50,903.883733
-50.094669,50,904.055567
