# {"t_start": 1653620868.0692124, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.098473,50,35.993675
-50.096534,50,36.165508
-50.030943,50,36.321721
-51.49477,50,36.509176
-50.072122,50,36.696631
-50.029284,50,36.869778
-51.078719,50,37.057235
-52.880272,50,37.229069
-52.758662,50,37.416522
-50.0308,50,37.541492
-50.091079,50,71.565768
-50.14489,50,71.753223
-50.057006,50,71.925057
-50.045077,50,72.088018
-50.108486,50,72.259852
-51.895112,50,72.447307
-50.049896,50,72.61914
-50.054012,50,72.806596
-50.089486,50,72.99405
-50.082355,50,73.11902
-50.073974,50,107.296893
-51.455702,50,107.453104
-50.103792,50,107.62494
-50.060508,50,107.798061
-50.041778,50,107.969896
-64.362324,50,108.141729
-50.03365,50,108.314952
-55.098514,50,108.5003
-84.536606,50,108.672134
-50.053911,50,108.828346
-50.069538,50,143.1497
-50.069726,50,143.337156
-50.067532,50,143.524611
-54.963683,50,143.712064
-50.053697,50,143.883898
-50.038146,50,144.055731
-50.036443,50,144.244541
-50.09775,50,144.416374
-50.068916,50,144.589514
-51.529719,50,144.714484
-50.038309,50,179.071265
-50.023869,50,179.239726
-50.030519,50,179.427181
-50.037006,50,179.599013
-50.051849,50,179.770846
-50.089624,50,179.959598
-50.018004,50,180.131432
-50.025493,50,180.318886
-50.145805,50,180.490719
-50.042537,50,180.615688
-50.045314,50,215.043804
-50.027305,50,215.215638
-50.034554,50,215.404371
-50.060463,50,215.576203
-50.022638,50,215.748037
-50.019046,50,215.91987
-50.030086,50,216.091705
-50.035173,50,216.27916
-50.044266,50,216.466613
-50.026244,50,216.591583
-50.046101,50,251.040976
-50.149779,50,251.197187
-50.038548,50,251.384642
-50.062535,50,251.553982
-50.034241,50,251.741437
-50.088425,50,251.914949
-50.02544,50,252.086781
-50.063385,50,252.258615
-50.060353,50,252.430448
-50.088779,50,252.556792
-50.020264,50,286.650148
-50.025462,50,286.837603
-50.033528,50,287.009436
-50.022148,50,287.18127
-50.031916,50,287.368725
-50.050687,50,287.55618
-50.050851,50,287.728012
-50.045307,50,287.899847
-50.03719,50,288.071679
-50.018538,50,288.212271
-50.035217,50,322.587294
-50.025036,50,322.759127
-50.03151,50,322.930961
-50.034206,50,323.118416
-50.036099,50,323.290249
-50.02044,50,323.477705
-50.066804,50,323.649538
-50.026171,50,323.836992
-50.056908,50,324.008826
-50.024054,50,324.133795
-50.033081,50,358.480314
-50.088673,50,358.6858
-50.051463,50,358.873258
-50.082545,50,359.045089
-50.037797,50,359.232546
-50.044459,50,359.404377
-50.055474,50,359.577587
-50.016738,50,359.749422
-50.025522,50,359.905635
-50.019507,50,360.030604
-50.044941,50,394.567887
-50.047223,50,394.74104
-50.053363,50,394.928495
-50.044936,50,395.100329
-50.064339,50,395.289074
-50.048395,50,395.476529
-50.046531,50,395.679604
-50.018061,50,395.86706
-50.038661,50,396.023271
-50.025558,50,396.13262
-50.027681,50,430.692444
-50.02584,50,430.881207
-50.097042,50,431.05304
-50.028212,50,431.224875
-50.086436,50,431.396708
-50.025859,50,431.568541
-50.033162,50,431.740376
-50.025675,50,431.92783
-50.071841,50,432.120297
-50.042729,50,432.245266
-50.037653,50,466.703089
-50.048103,50,466.876624
-50.037785,50,467.056142
-80.295074,50,467.267576
-50.02376,50,467.444104
-50.03676,50,467.615645
-50.140554,50,467.791172
-50.031411,50,467.970692
-50.046893,50,468.140237
-50.044422,50,468.268891
-50.038529,50,502.810165
-50.033394,50,502.981997
