epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
0,0.024249578,0.012091471,0.030308275,0.4109361,0.0943603515625,10.0,1.1756568,0.8,0.8,0.99297,0.0,0.9959183673469387,0.0,20.0,0.0062500000931322575,0.9549744897959184,0.0
1,0.02404441,0.012079425,0.04680165,0.58224034,0.075068359375,20.0,3.833607792854309,0.8,0.8,1.0548877,0.0,0.989030612244898,0.0,40.0,0.0,0.9929846938775511,0.0
2,0.024086013,0.012054244,0.058509294,0.6412337,0.052104492187500004,30.0,24.089512,0.8,0.8,-5.108175,0.0,0.8892857142857142,0.0,60.0,0.0062500000931322575,0.9892857142857143,0.0
3,0.024096504,0.012028834,0.05637017,0.60734004,0.048237304687499996,40.0,2.2130400240421295,0.8,0.8,-2.1812432,0.0,0.9910714285714286,0.0,80.0,0.0062500000931322575,0.9957908163265307,0.0
4,0.024085203,0.01205686,0.051673897,0.56159073,0.039580078125,50.0,0.014805810831603594,0.8,0.8,-0.11130388,0.0,1.0,0.0,100.0,0.0,0.9993622448979593,0.0
5,0.024041122,0.012053423,0.04921963,0.52704155,0.047998046875,60.0,2.2040956392884254,0.8,0.8,-1.0571759,0.0,0.9918367346938776,0.0,120.0,0.0,0.9992346938775512,0.0
6,0.024051677,0.012053858,0.053089373,0.57418925,0.043671875,70.0,0.0,0.8,0.8,-5.916869e-16,0.0,1.0,0.0,140.0,0.0,0.9998724489795918,0.0
7,0.024041321,0.012061427,0.050392464,0.5461614,0.0374609375,80.0,0.0,0.8,0.8,-2.0916725e-15,0.0,1.0,0.0,160.0,0.0,0.9996173469387755,0.0
8,0.024067093,0.012059999,0.047853213,0.5213448,0.03626953125,90.0,0.0,0.8,0.8,-2.2113953e-15,0.0,1.0,0.0,180.0,0.0,0.9959183673469388,0.0
9,0.024074966,0.012050721,0.046012707,0.5002124,0.04234375,100.0,0.0,0.8,0.8,-1.9229977e-16,0.0,1.0,0.0,200.0,0.0,0.9998724489795918,0.0
10,0.024069104,0.01203919,0.04527464,0.48424563,0.0356103515625,110.0,0.001572337350808084,0.8,0.8,-0.008529924,0.0,1.0,0.0,220.0,0.0,0.9991071428571429,0.0
11,0.024057742,0.012041906,0.045736976,0.47755197,0.0540771484375,120.0,0.0,0.8,0.8,-2.8447674e-15,0.0,1.0,0.0,240.0,0.0,0.9982142857142857,0.0
12,0.02404207,0.012027474,0.0448147,0.46430787,0.0490234375,130.0,6.418065786361694,0.8,0.8,-1.9410214,0.0,0.9727040816326531,0.0,260.0,0.0,0.9946428571428572,0.0
13,0.024040017,0.012025955,0.046058986,0.47208774,0.038569335937500004,140.0,1.2601535320281982,0.8,0.8,0.9829016,0.0,0.9941326530612244,0.0,280.0,0.0,0.9994897959183674,0.0
14,0.024037544,0.0120308325,0.049925767,0.5048642,0.0352099609375,150.0,11.725014,0.8,0.8,-0.18326044,0.02500000037252903,0.9487244897959184,0.0,300.0,0.0,0.994515306122449,0.0
15,0.024043024,0.012041068,0.05191197,0.5220662,0.0623046875,160.0,16.994367361068726,0.8,0.8,-3.0529275,0.037500000558793545,0.9313775510204082,0.0,320.0,0.0,0.9909438775510204,0.0
16,0.0240461,0.012048906,0.05487207,0.53562784,0.046845703125,170.0,2.917894968762994,0.8,0.8,12.804857,0.0,0.9829081632653061,0.0,340.0,0.018750000279396772,0.9691326530612245,0.0
17,0.024048638,0.012047284,0.057661697,0.54926926,0.07258789062499998,180.0,19.366600513458252,0.8,0.8,1.0694566,0.037500000558793545,0.9214285714285715,0.0,360.0,0.0062500000931322575,0.9682397959183674,0.0
18,0.024029149,0.012043764,0.066356875,0.6080671,0.0865771484375,190.0,10.579166,0.8,0.8,-2.9187887,0.0,0.9558673469387755,0.0,380.0,0.012500000186264515,0.9738520408163265,0.0
19,0.02402893,0.012044802,0.07577014,0.63648933,0.10090820312500001,200.0,12.603018522262573,0.8,0.8,6.722316,0.012500000186264515,0.9441326530612245,0.0,400.0,0.0,0.989795918367347,0.0
