# {"t_start": 1653620868.0692124, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-51.803666,50,35.962431
-50.029432,50,36.149886
-50.098542,50,36.306098
-50.104259,50,36.462312
-50.101975,50,36.649767
-50.063491,50,36.807294
-50.067645,50,36.979128
-50.048136,50,37.150962
-50.118205,50,37.307173
-60.115498,50,37.479006
-56.083262,50,71.565768
-50.069455,50,71.737602
-52.761372,50,71.909436
-50.080172,50,72.088018
-53.475804,50,72.259852
-50.108968,50,72.431686
-50.026244,50,72.587897
-50.037216,50,72.759731
-50.047637,50,72.915943
-50.057977,50,73.072155
-50.129188,50,107.296893
-63.220849,50,107.468726
-50.102194,50,107.640559
-50.068347,50,107.813684
-61.476357,50,107.985516
-50.434216,50,108.157349
-50.093275,50,108.314952
-50.094046,50,108.469052
-74.565645,50,108.656512
-57.943369,50,108.797103
-54.392551,50,143.1497
-50.025636,50,143.321533
-50.03637,50,143.493368
-50.097851,50,143.665201
-50.044799,50,143.837034
-52.440766,50,144.02449
-50.02095,50,144.182056
-50.091264,50,144.353889
-50.049062,50,144.542651
-50.045322,50,144.667619
-50.10046,50,179.055643
-50.05441,50,179.224104
-50.039742,50,179.395939
-50.026438,50,179.567771
-50.027535,50,179.755226
-50.038075,50,179.912735
-50.01458,50,180.084567
-50.083412,50,180.24078
-50.029919,50,180.428234
-50.028055,50,180.568825
-50.019134,50,215.028184
-50.023766,50,215.215638
-50.02624,50,215.373129
-50.038185,50,215.529341
-50.016363,50,215.701174
-50.057295,50,215.888627
-50.069228,50,216.04484
-50.027689,50,216.216674
-50.058765,50,216.388508
-50.025195,50,216.544722
-50.035423,50,251.025354
-50.05313,50,251.197187
-50.029593,50,251.353401
-50.070523,50,251.538361
-50.090523,50,251.710194
-50.040029,50,251.883706
-50.088054,50,252.039917
-50.031093,50,252.19613
-50.047858,50,252.367964
-50.107569,50,252.525549
-50.028307,50,286.650148
-50.018464,50,286.821981
-50.036206,50,286.993815
-50.022295,50,287.165649
-50.033443,50,287.353104
-50.011794,50,287.509315
-50.02794,50,287.681148
-50.020468,50,287.837362
-50.020524,50,288.009196
-50.04814,50,288.165407
-50.03255,50,322.571672
-50.065407,50,322.727884
-50.027475,50,322.915339
-50.024132,50,323.071551
-50.049678,50,323.243385
-50.036124,50,323.43084
-50.027913,50,323.602674
-50.03002,50,323.774507
-50.028061,50,323.946341
-50.025361,50,324.086932
-50.066926,50,358.480314
-50.015364,50,358.638939
-50.033577,50,358.81077
-50.030374,50,358.982605
-50.060058,50,359.138817
-50.030542,50,359.310651
-50.023899,50,359.498106
-50.018874,50,359.655695
-50.066376,50,359.827528
-50.048892,50,359.968118
-50.225124,50,394.536644
-50.094634,50,394.694176
-50.06646,50,394.866009
-50.038119,50,395.037843
-50.054993,50,395.225299
