# {"t_start": 1653620868.0692124, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.020812,50,35.978054
-50.042254,50,36.134267
-50.058088,50,36.306098
-50.104528,50,36.477932
-50.114671,50,36.665388
-50.591594,50,36.838536
-50.206598,50,37.01037
-50.078215,50,37.182204
-50.035159,50,37.354036
-50.081688,50,37.494627
-50.072862,50,71.550147
-50.05546,50,71.737602
-50.053725,50,71.893815
-50.080166,50,72.056776
-50.105345,50,72.22861
-50.064272,50,72.384821
-50.041933,50,72.556654
-50.055467,50,72.712867
-50.075284,50,72.8847
-50.05328,50,73.040914
-58.190144,50,107.312515
-50.098705,50,107.484347
-50.05065,50,107.640559
-50.075495,50,107.813684
-62.252295,50,108.001138
-50.117421,50,108.157349
-52.614875,50,108.330574
-86.938219,50,108.51592
-49.630971,50,108.703375
-52.559135,50,108.843968
-50.16349,50,143.134079
-50.047999,50,143.290291
-50.055697,50,143.446503
-50.085095,50,143.618337
-50.062025,50,143.790172
-50.054237,50,143.946384
-50.05534,50,144.118216
-50.033688,50,144.291405
-50.042833,50,144.464544
-50.074203,50,144.620756
-50.040586,50,179.055643
-50.052573,50,179.224104
-50.070431,50,179.380316
-50.047752,50,179.55215
-50.026653,50,179.723984
-50.031829,50,179.89711
-50.088566,50,180.053325
-50.019321,50,180.24078
-50.025835,50,180.396993
-50.242382,50,180.553205
-50.049571,50,215.028184
-50.05808,50,215.215638
-50.046479,50,215.373129
-50.045114,50,215.54496
-50.03787,50,215.716794
-50.037503,50,215.904248
-50.020078,50,216.060461
-50.015226,50,216.232296
-50.052832,50,216.404129
-50.016454,50,216.544722
-50.158478,50,251.025354
-50.052015,50,251.197187
-50.093331,50,251.36902
-50.048068,50,251.538361
-50.080115,50,251.710194
-50.033284,50,251.899327
-50.048547,50,252.07116
-50.06264,50,252.242993
-50.047771,50,252.414827
-50.054787,50,252.556792
-50.018794,50,286.650148
-50.019402,50,286.821981
-50.043772,50,286.993815
-50.057956,50,287.165649
-50.03061,50,287.337482
-50.028589,50,287.509315
-50.014887,50,287.681148
-50.037838,50,287.837362
-50.036181,50,288.009196
-50.041126,50,288.149787
-50.051417,50,322.571672
-50.015572,50,322.727884
-50.01996,50,322.899719
-50.026896,50,323.055931
-50.062678,50,323.227764
-50.012019,50,323.383976
-50.02737,50,323.555809
-50.010157,50,323.712023
-50.023242,50,323.868235
-50.024277,50,324.040067
-50.024853,50,358.480314
-50.034238,50,358.670181
-50.01467,50,358.826392
-50.046117,50,359.013847
-50.05384,50,359.18568
-50.0473,50,359.357514
-50.047601,50,359.530721
-50.005871,50,359.686936
-50.068837,50,359.858771
-50.047799,50,359.999362
-50.026711,50,394.536644
-50.055952,50,394.72542
-50.044756,50,394.912874
-50.016398,50,395.069087
-50.047314,50,395.256541
-50.069276,50,395.429664
-50.046553,50,395.585876
-50.066169,50,395.757711
-50.048089,50,395.929545
-50.034179,50,396.070136
-50.058098,50,430.692444
-50.061106,50,430.849965
-50.023767,50,431.021799
-50.026731,50,431.193631
-50.064289,50,431.365466
-50.047405,50,431.5373
-50.037998,50,431.693511
-50.078809,50,431.880968
-50.031372,50,432.042191
-50.043651,50,432.198403
-50.035119,50,466.705084
-50.021992,50,466.874629
-50.030167,50,467.05016
-50.034461,50,467.2217
-50.025491,50,467.390247
-50.04185,50,467.557799
-50.030542,50,467.734324
-50.053191,50,467.911849
-50.04335,50,468.086382
-50.041757,50,468.228002
-50.044484,50,502.810165
-50.066524,50,502.966377
-50.037247,50,503.138211
-50.015255,50,503.310044
-50.012147,50,503.466256
-50.1232,50,503.63809
-50.018126,50,503.809922
-50.074323,50,503.966136
-50.025394,50,504.122348
-50.061164,50,504.27856
-50.059216,50,539.015238
-50.098241,50,539.187072
-50.031101,50,539.358906
-50.020009,50,539.530739
-50.166012,50,539.702573
-50.050024,50,539.860127
-50.046943,50,540.031961
-50.063248,50,540.203796
-62.14258,50,540.376977
-50.015434,50,540.527212
-50.039803,50,575.32023
-50.027483,50,575.492065
-50.020203,50,575.648278
-50.026903,50,575.804489
-50.035585,50,575.976323
-50.092485,50,576.132536
-56.757527,50,576.31999
-63.534653,50,576.523067
-50.072552,50,576.680623
-50.022742,50,576.821213
-50.012759,50,611.716336
-50.08703,50,611.878689
-50.042448,50,612.040096
-50.076197,50,612.21193
-50.035819,50,612.389906
-52.11795,50,612.561741
-119.460557,50,612.749196
-50.112162,50,612.905408
-50.063897,50,613.077241
-50.054596,50,613.233452
-50.180996,50,648.124293
-50.049948,50,648.297501
-50.017149,50,648.453715
-50.040853,50,648.616482
-50.131735,50,648.772694
-67.197374,50,648.960149
-50.016212,50,649.131983
-50.159458,50,649.303816
-50.128685,50,649.475648
-50.019272,50,649.631861
-54.152034,50,684.517471
-50.114465,50,684.689304
-50.295855,50,684.861139
-50.070341,50,685.032972
-50.128905,50,685.190557
-50.419714,50,685.362389
-50.083512,50,685.534222
-50.019088,50,685.690436
-50.116786,50,685.87789
-50.082257,50,686.018481
-50.078563,50,720.889278
-50.150374,50,721.06111
-50.036073,50,721.234258
-57.143917,50,721.40609
-50.082306,50,721.577925
-54.840673,50,721.765378
-50.096393,50,721.937212
-79.404168,50,722.124667
-52.063254,50,722.312122
-50.023552,50,722.432508
-78.991763,50,756.987208
-50.156096,50,757.143422
-50.081101,50,757.315254
-50.090244,50,757.471467
-53.565863,50,757.658921
-50.193245,50,757.830755
-50.063152,50,757.988259
-50.446192,50,758.191336
-50.065168,50,758.363169
-50.024229,50,758.50376
-50.163197,50,793.413127
-50.140395,50,793.58496
-50.083976,50,793.741173
-50.071733,50,793.913007
-72.20294,50,794.084841
-50.074699,50,794.256674
-50.266287,50,794.428507
-50.125396,50,794.600342
-50.135746,50,794.756553
-50.126454,50,794.897144
-50.150052,50,829.815142
-109.236811,50,830.002598
-50.231443,50,830.174432
-50.090178,50,830.347716
-50.09702,50,830.50169
-52.065072,50,830.673524
-51.53131,50,830.845356
-50.045209,50,831.01719
-50.306925,50,831.189023
-50.0617,50,831.329614
-50.229669,50,866.386511
-50.140762,50,866.573967
-50.110111,50,866.730178
-87.785482,50,866.917634
-50.037332,50,867.089467
-50.100425,50,867.268487
-50.111938,50,867.440321
-50.109489,50,867.613891
-50.624675,50,867.785724
-50.150757,50,867.926317
-65.829609,50,902.820208
-50.072538,50,902.960799
-57.23682,50,903.148254
-50.299967,50,903.320088
-50.103085,50,903.476301
-50.106948,50,903.648135
-50.100461,50,903.821258
-50.100455,50,903.993092
-50.566432,50,904.157609
-50.102386,50,904.31382
-51.162697,50,939.280673
-50.074233,50,939.436883
-50.04174,50,939.593097
-51.340095,50,939.764931
-50.111862,50,939.936764
-53.538441,50,940.124219
