# {"t_start": 1652781825.6139624, "env_id": "CheolFingersLiquid-v1"} 
r,l,t--50.082311,50,29.271369
-50.061367,50,29.427583
-50.070512,50,29.583793
-51.855644,50,29.740005
-50.050039,50,29.906029
-50.089439,50,30.077861
-50.054441,50,30.23407
-50.045619,50,30.377326
-50.898025,50,30.549158
-50.051463,50,30.705369
-50.058275,50,59.183703
-50.052316,50,59.324292
-50.045601,50,59.480502
-50.058179,50,59.636713
-50.056492,50,59.794202
-50.049939,50,59.936803
-50.039468,50,60.077392
-50.052642,50,60.249224
-50.053659,50,60.405435
-50.05613,50,60.561645
-50.040189,50,89.154131
-50.048558,50,89.325962
-50.047523,50,89.482173
-50.057056,50,89.638892
-50.094602,50,89.799486
-50.058752,50,89.952089
-50.061064,50,90.1083
-50.044289,50,90.26451
-50.057768,50,90.420721
-50.061763,50,90.576932
-50.040498,50,119.162351
-50.046211,50,119.318561
-50.049992,50,119.474771
-50.049583,50,119.646603
-50.046683,50,119.799395
-50.05829,50,119.951996
-50.039088,50,120.123828
-50.054433,50,120.264418
-50.055907,50,120.405007
-50.048653,50,120.561218
-50.053979,50,149.154668
-50.051434,50,149.310879
-50.095706,50,149.48271
-50.065883,50,149.638921
-50.069466,50,149.799619
-50.042081,50,149.95172
-50.03513,50,150.107931
-50.037794,50,150.264141
-50.034946,50,150.404731
-50.062255,50,150.576563
-50.050029,50,179.167157
-50.054928,50,179.338988
-50.050445,50,179.479578
-50.035585,50,179.635788
-50.047998,50,179.785112
-50.032449,50,179.935715
-50.037394,50,180.091926
-50.065759,50,180.248136
-50.045265,50,180.404346
-50.037281,50,180.576179
-50.03737,50,209.154774
-50.059547,50,209.310985
-50.057019,50,209.467195
-50.06076,50,209.607784
-50.04348,50,209.753885
-50.03154,50,209.903986
-50.064775,50,210.060197
-50.036294,50,210.216407
-50.02955,50,210.356997
-50.03808,50,210.513207
-50.044714,50,239.183719
-50.044813,50,239.339929
-50.022093,50,239.496141
-50.045083,50,239.63673
-50.041225,50,239.801991
-50.031736,50,239.966213
-50.030348,50,240.122424
-50.249456,50,240.280001
-50.038082,50,240.436212
-50.085549,50,240.592422
-50.032216,50,269.230385
-50.037508,50,269.386595
-50.044747,50,269.542806
-50.02935,50,269.699016
-50.051326,50,269.864943
-50.077505,50,270.028666
-50.04895,50,270.200497
-50.040095,50,270.341087
-50.051886,50,270.481676
-50.037122,50,270.653508
.6889
-50.266753,50,138.096305
-50.330016,50,139.503505
-50.277328,50,140.915389
-50.305492,50,142.342622
-52.185999,50,143.767348
-50.32249,50,145.174522
-50.339899,50,146.581751
-50.303546,50,147.971273
-50.360987,50,151.144446
-50.327144,50,152.56212
-50.309415,50,154.000724
-50.3061,50,155.442245
-50.308715,50,156.849458
-50.310582,50,158.25262
-50.310433,50,159.676088
-50.336014,50,161.073825
-50.836281,50,162.49672
-50.304452,50,163.889629
-50.297302,50,165.296811
-50.303049,50,166.704006
-50.345477,50,168.121663
-51.146576,50,169.529348
-50.317544,50,170.932309
-50.309004,50,172.356649
-50.300779,50,173.769274
-50.314363,50,175.178426
-50.275036,50,176.601238
-50.324284,50,177.999794
-50.316931,50,181.144062
-50.341421,50,182.560802
-50.361547,50,183.974961
-50.328829,50,185.380859
-50.341988,50,186.789352
-50.774638,50,188.197937
-50.412096,50,189.620752
-50.256218,50,191.027339
-50.343687,50,192.434644
-51.055778,50,193.858791
-50.279696,50,195.266041
-50.297123,50,196.673313
-50.332692,50,198.09183
-50.292125,50,199.514753
-50.348485,50,200.917077
-50.28904,50,202.339862
-50.348422,50,203.76536
-50.269675,50,205.172911
-50.65212,50,206.580101
-50.269974,50,207.98689
-50.322137,50,211.127954
-50.311598,50,212.535188
-50.299299,50,214.00498
-50.269807,50,215.429453
-50.318931,50,216.852262
-50.331883,50,218.246692
-50.307804,50,219.669513
-50.286323,50,221.073162
-51.693407,50,222.480348
-50.401133,50,223.888994
-50.280606,50,225.297717
-50.272372,50,226.704926
-50.307469,50,228.121354
-50.297556,50,229.52856
-50.298524,50,230.933496
-50.208564,50,232.357782
-50.271994,50,233.767843
-50.30984,50,235.175449
-50.329042,50,236.582646
-52.37677,50,238.000713
-50.286515,50,241.175927
-50.248317,50,242.57617
-50.36477,50,243.996192
-50.277527,50,245.420328
-51.74217,50,246.827535
-50.31568,50,248.235674
-50.263446,50,249.64285
-50.291209,50,251.05963
-50.293119,50,252.482445
-50.331088,50,253.875463
-50.303896,50,255.29827
-50.270097,50,256.721159
-50.288551,50,258.125757
-50.28217,50,259.533355
-50.251922,50,260.950181
-50.254958,50,262.393723
-50.296499,50,263.802391
-50.271336,50,265.225323
-50.310954,50,266.633173
-51.423342,50,268.047375
-50.263674,50,271.252634
-50.348953,50,272.665216
-50.357883,50,274.119413
-50.334689,50,275.578789
-50.319049,50,277.001607
-50.326639,50,278.419865
