# {"t_start": 1652781825.5983424, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.05509,50,29.318234
-50.055936,50,29.490067
-50.051689,50,29.661898
-50.057074,50,29.835034
-50.03734,50,30.015376
-50.036439,50,30.187207
-50.065196,50,30.361705
-50.531494,50,30.549157
-50.059423,50,30.720989
-50.04175,50,30.861578
-50.073317,50,59.214943
-50.062242,50,59.386775
-50.057327,50,59.558607
-50.058521,50,59.730438
-50.064635,50,59.905557
-50.074135,50,60.077391
-50.115144,50,60.249223
-50.060803,50,60.405433
-50.04741,50,60.577265
-50.070305,50,60.733475
-50.037689,50,89.185372
-50.069307,50,89.357204
-50.061862,50,89.529543
-50.082785,50,89.701374
-50.079594,50,89.86197
-50.048139,50,90.030193
-50.045127,50,90.217646
-50.067287,50,90.389477
-50.053759,50,90.561309
-50.062298,50,90.701899
-50.05827,50,119.193592
-50.05627,50,119.349803
-50.061755,50,119.537255
-50.05556,50,119.709087
-50.045565,50,119.877499
-50.030695,50,120.045723
-50.059296,50,120.217554
-50.053886,50,120.389385
-50.038739,50,120.576838
-50.066221,50,120.717428
-50.042491,50,149.18591
-50.061239,50,149.357741
-50.054534,50,149.529572
-50.05167,50,149.701404
-50.035244,50,149.877723
-50.048572,50,150.045446
-50.046415,50,150.217278
-50.06432,50,150.389109
-50.064236,50,150.54532
-50.04429,50,150.701531
-50.040036,50,179.198398
-50.028321,50,179.354608
-50.035978,50,179.52644
-50.045193,50,179.698272
-50.045796,50,179.847595
-50.055148,50,180.013819
-50.049442,50,180.18565
-50.052689,50,180.341861
-50.074001,50,180.513693
-50.035674,50,180.669903
-50.029912,50,209.186015
-50.029821,50,209.373468
-50.046704,50,209.545299
-50.060491,50,209.718422
-50.03822,50,209.878852
-50.034267,50,210.044575
-50.024815,50,210.216407
-50.024791,50,210.388239
-50.0265,50,210.56007
-50.067677,50,210.71628
-50.024213,50,239.199339
-50.059191,50,239.355549
-50.053068,50,239.527382
-50.055265,50,239.683592
-50.023872,50,239.848852
-50.02515,50,240.013076
-50.034965,50,240.170652
-50.030424,50,240.342484
-50.047986,50,240.498695
-50.323215,50,240.670527
-50.033527,50,269.277247
-50.046196,50,269.449079
-50.040091,50,269.605289
-50.030695,50,269.786837
-50.032736,50,269.950559
-50.05181,50,270.122391
-50.044966,50,270.309844
-50.051686,50,270.481675
-50.037535,50,270.637886
-50.035967,50,270.778475
,50,136.72013
-50.366702,50,138.127534
-50.266657,50,139.534734
-50.343906,50,140.946618
-50.240789,50,142.358231
-59.221404,50,143.782956
-50.466828,50,145.205752
-50.314416,50,146.612981
-50.314228,50,148.002503
-50.307073,50,151.175676
-50.28316,50,152.577729
-50.266236,50,154.016332
-50.329463,50,155.457854
-50.78507,50,156.880687
-50.296945,50,158.28385
-50.326132,50,159.691696
-50.30421,50,161.105054
-50.721745,50,162.512328
-50.27114,50,163.920859
-50.258564,50,165.32804
-50.259947,50,166.735236
-50.280504,50,168.137271
-50.277887,50,169.560577
-50.357083,50,170.963538
-50.315893,50,172.372258
-50.359592,50,173.800504
-50.319777,50,175.194034
-50.315391,50,176.616846
-50.306939,50,178.031024
-50.291605,50,181.175291
-50.303549,50,182.592032
-50.263184,50,184.006193
-50.287987,50,185.412089
-50.272806,50,186.820586
-50.313712,50,188.229167
-50.309866,50,189.63636
-50.279332,50,191.042948
-50.342861,50,192.465874
-50.315766,50,193.8744
-50.347743,50,195.28165
-50.260603,50,196.704544
-50.271459,50,198.123059
-50.314783,50,199.530361
-50.320716,50,200.948307
-50.260064,50,202.371092
-50.281953,50,203.780969
-50.282446,50,205.188519
-50.51736,50,206.59571
-50.264462,50,208.01812
-50.312353,50,211.159183
-50.2973,50,212.566417
-50.299791,50,214.020589
-50.284493,50,215.476304
-50.33615,50,216.883492
-50.271926,50,218.277922
-50.291304,50,219.685122
-50.318354,50,221.104392
-50.29581,50,222.511577
-50.303131,50,223.920224
-50.30446,50,225.328947
-50.302999,50,226.736156
-50.300582,50,228.152584
-50.362008,50,229.544169
-50.314183,50,230.964726
-50.290104,50,232.37339
-50.250028,50,233.783452
-51.056681,50,235.206678
-50.301651,50,236.613876
-50.857688,50,238.031943
-50.238159,50,241.191535
-50.296351,50,242.607401
-50.312343,50,244.027421
-50.345466,50,245.435936
-50.273778,50,246.858764
-50.292647,50,248.266903
-50.8797,50,249.67408
-50.325365,50,251.09086
-50.310353,50,252.498054
-50.283101,50,253.906693
-50.31202,50,255.3295
-50.249992,50,256.736767
-50.274341,50,258.156987
-50.269873,50,259.564583
-50.778342,50,260.981411
-50.290391,50,262.39371
-50.30426,50,263.833621
-50.319231,50,265.256553
-50.305505,50,266.664402
-50.336047,50,268.062984
-50.303381,50,271.283863
-50.352907,50,272.696446
-50.336142,50,274.1194
-50.309728,50,275.610019
-50.310706,50,277.017216
-50.27446,50,278.435473
