# {"t_start": 1649361898.519169, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.420895
-25.000005,50,35.580894
-25.000005,50,35.765957
-25.000005,50,35.925955
-25.000005,50,36.093955
-25.000005,50,36.261952
-25.000005,50,36.437952
-25.000005,50,36.62195
-25.000005,50,36.783224
-25.000005,50,36.935222
-25.000005,50,70.929288
-25.000005,50,71.121286
-25.000005,50,71.297285
-25.000005,50,71.481283
-25.000005,50,71.665282
-12.64159,50,71.85728
-25.000005,50,72.033279
-25.000005,50,72.217278
-25.000005,50,72.377276
-25.000005,50,72.505275
-21.277521,50,106.51164
-25.768548,50,106.690736
-21.083956,50,106.874736
-24.500005,50,107.02779
-25.000005,50,107.211789
-20.257332,50,107.395788
-14.745427,50,107.569338
-21.798823,50,107.762491
-25.000005,50,107.939552
-25.000005,50,108.059551
-8.877176,50,142.183027
-9.834735,50,142.383026
-11.06915,50,142.559024
-10.160313,50,142.741196
-11.457634,50,142.901196
-12.767191,50,143.077193
-10.421091,50,143.246462
-11.844608,50,143.41552
-10.734746,50,143.599519
-11.647139,50,143.743859
-20.984674,50,178.148145
-7.878367,50,178.320683
-20.809903,50,178.481252
-11.96712,50,178.651795
-14.472557,50,178.823335
-8.647561,50,178.990886
-13.05934,50,179.156441
-20.12765,50,179.321997
-16.50912,50,179.486556
-26.284715,50,179.642139
-4.283527,50,214.136886
-28.908129,50,214.305945
-13.686097,50,214.481943
-39.953672,50,214.641942
-14.653636,50,214.825941
-15.350466,50,214.993939
-17.290218,50,215.169938
-9.714876,50,215.331192
-28.239622,50,215.507193
-24.860021,50,215.652287
-6.312719,50,250.216367
-7.69731,50,250.385646
-18.904814,50,250.554704
-19.434088,50,250.730703
-7.344778,50,250.899946
-6.640484,50,251.077
-15.656203,50,251.244999
-14.639905,50,251.420998
-19.898099,50,251.596997
-7.543583,50,251.748995
-6.016062,50,286.314558
-5.703746,50,286.490557
-5.252609,50,286.650556
-5.064393,50,286.818554
-7.215215,50,287.002553
-4.754301,50,287.178551
-3.511342,50,287.35455
-5.941901,50,287.527705
-6.350439,50,287.695707
-3.521102,50,287.837872
-25.000005,50,322.523139
-25.000005,50,322.694971
-25.000005,50,322.882426
-25.000005,50,323.054259
-25.000005,50,323.210471
-25.000005,50,323.382304
-25.000005,50,323.569759
-25.000005,50,323.741592
-25.000005,50,323.919713
-25.000005,50,324.066432
-25.000005,50,358.794329
-25.000005,50,358.954328
-25.000005,50,359.112602
-25.000005,50,359.296599
-25.000005,50,359.449659
-25.000005,50,359.617658
-25.000005,50,359.801657
-25.000005,50,359.961655
-25.000005,50,360.105654
-25.000005,50,360.281653
-25.000005,50,395.047044
-25.000005,50,395.215044
-25.000005,50,395.384346
-25.000005,50,395.552344
-3.765381,50,395.737395
-5.523615,50,395.905394
-5.04762,50,396.089393
-25.000005,50,396.257391
-5.263877,50,396.44139
-5.43547,50,396.593389
-7.198579,50,431.095956
-5.549772,50,431.263956
-25.000005,50,431.423954
-25.000005,50,431.583953
-6.971175,50,431.759952
-4.323735,50,431.93595
-5.67023,50,432.095949
-4.533555,50,432.255947
-25.000005,50,432.423946
-4.930258,50,432.575946
-3.443839,50,467.234103
-4.096798,50,467.418102
-5.353209,50,467.5941
-3.759473,50,467.758837
-4.275045,50,467.946072
-5.736495,50,468.126272
-4.188927,50,468.303331
-4.03909,50,468.47933
-4.611207,50,468.647328
-4.916395,50,468.775326
-2.988766,50,503.272256
-3.323686,50,503.448254
-2.934081,50,503.608253
-2.966067,50,503.792801
-4.488272,50,503.960799
-3.238224,50,504.123951
-5.047526,50,504.293015
-3.456,50,504.469013
-3.080564,50,504.629012
-3.165754,50,504.781011
-2.786269,50,539.599527
-4.506748,50,539.784889
-3.073923,50,539.952888
-3.918392,50,540.113941
-3.256053,50,540.28994
-3.440312,50,540.449938
-3.278457,50,540.609938
-3.209542,50,540.769936
-4.20852,50,540.926729
-3.221297,50,541.087804
-3.315414,50,575.853322
-3.15055,50,576.02932
-3.394469,50,576.205318
-3.747043,50,576.382633
-2.877152,50,576.55969
-3.039755,50,576.719689
-2.687718,50,576.879689
-3.160207,50,577.071687
-3.318948,50,577.231685
-4.667413,50,577.383684
-2.417203,50,612.098163
-3.520801,50,612.274161
-3.794188,50,612.44216
-3.341587,50,612.602158
-5.143397,50,612.786157
-2.460627,50,612.951316
-3.704124,50,613.127314
-3.668287,50,613.303313
-3.4886,50,613.480506
-2.827796,50,613.633562
-3.817311,50,648.380084
-3.109401,50,648.559806
-3.498583,50,648.72886
-5.019661,50,648.906091
-2.416994,50,649.083155
-3.235126,50,649.259154
-1.785875,50,649.443152
-3.283545,50,649.619151
-2.866037,50,649.795149
-3.055639,50,649.931148
-8.088732,50,684.456237
-3.240227,50,684.632236
-4.164963,50,684.801296
-3.170738,50,684.985294
-9.187468,50,685.145293
-2.950887,50,685.313292
-5.015514,50,685.48878
-2.475418,50,685.664778
-3.160549,50,685.841837
-2.407196,50,686.009835
-2.915856,50,720.757096
-4.518434,50,720.933094
-2.659975,50,721.102321
-2.868665,50,721.287378
-3.528725,50,721.455377
-3.583506,50,721.620341
-2.639651,50,721.797399
-4.209546,50,721.966686
-2.760231,50,722.142735
-3.268321,50,722.287744
-2.8403,50,756.933016
-3.626516,50,757.102317
-3.642842,50,757.287381
-2.993946,50,757.44738
-7.561322,50,757.623379
-4.321639,50,757.791378
-3.004307,50,757.959376
-3.115741,50,758.139548
-2.800778,50,758.299547
-3.264083,50,758.451545
-2.57295,50,793.117054
-3.041292,50,793.293053
-2.712941,50,793.454341
-3.231422,50,793.6394
-3.123724,50,793.799398
-3.047535,50,793.983396
-3.473732,50,794.143395
-3.382485,50,794.327393
-3.620138,50,794.513785
-4.141478,50,794.649784
-3.051405,50,829.671401
-2.868446,50,829.8314
-2.674812,50,829.992467
-3.229601,50,830.153724
-2.84623,50,830.338783
-2.916106,50,830.506781
-3.326893,50,830.68278
-3.092498,50,830.850778
-3.219066,50,831.026777
-2.866794,50,831.178777
-3.920654,50,865.84369
-2.418897,50,866.025489
-2.451488,50,866.209487
-3.1623,50,866.393485
-3.941454,50,866.56255
-2.404784,50,866.730549
-3.549279,50,866.898547
-3.376732,50,867.075886
-3.200988,50,867.243885
-4.225198,50,867.396942
-4.803838,50,901.680862
-4.094124,50,901.849926
-3.497646,50,902.025925
-3.15916,50,902.203298
-3.196175,50,902.373594
-3.036235,50,902.541593
-3.454954,50,902.710663
-2.386233,50,902.878662
-2.795352,50,903.053832
-3.508469,50,903.197831
-2.806727,50,937.686904
-2.362563,50,937.856121
-3.068023,50,938.035273
-2.421166,50,938.211272
-3.312903,50,938.387271
-4.76196,50,938.563269
