# {"t_start": 1649361898.5991683, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.324896
-25.000005,50,35.492894
-25.000005,50,35.669958
-25.000005,50,35.853956
-25.000005,50,36.029954
-25.000005,50,36.189954
-25.000005,50,36.365952
-25.000005,50,36.54195
-25.000005,50,36.711225
-25.000005,50,36.863223
-25.000005,50,70.849288
-25.000005,50,71.025288
-25.000005,50,71.209286
-25.000005,50,71.385284
-25.000005,50,71.553282
-25.000005,50,71.737281
-25.000005,50,71.92128
-6.500005,50,72.113279
-25.000005,50,72.289278
-25.000005,50,72.417276
-25.000005,50,106.415641
-10.941826,50,106.594737
-25.000005,50,106.786735
-27.736166,50,106.971791
-25.000005,50,107.15579
-12.710043,50,107.331788
-15.413208,50,107.513339
-13.700051,50,107.698492
-10.721372,50,107.875554
-25.756936,50,107.995552
-6.87168,50,142.103027
-36.445444,50,142.279026
-12.50191,50,142.455024
-24.922812,50,142.623023
-8.678954,50,142.805196
-11.963537,50,142.989194
-13.560771,50,143.150463
-13.504522,50,143.32752
-11.500005,50,143.479519
-12.000005,50,143.623861
-10.192222,50,178.070141
-20.556091,50,178.241681
-11.872447,50,178.420203
-10.114952,50,178.589747
-21.263407,50,178.757298
-15.147718,50,178.924849
-9.085221,50,179.099381
-12.733913,50,179.270921
-23.234122,50,179.442461
-6.656372,50,179.608018
-17.368474,50,214.064888
-36.676821,50,214.249946
-16.557352,50,214.425944
-7.158438,50,214.601942
-22.090874,50,214.777942
-18.258167,50,214.96194
-7.141178,50,215.145939
-10.10903,50,215.339195
-28.768948,50,215.516289
-32.314316,50,215.636287
-6.235369,50,250.160368
-9.139543,50,250.337647
-9.498324,50,250.522704
-15.78202,50,250.691946
-7.682773,50,250.867947
-7.366758,50,251.037
-11.187797,50,251.220999
-9.447443,50,251.420998
-17.220287,50,251.596996
-6.960084,50,251.716995
-3.578389,50,286.250558
-4.956349,50,286.418557
-3.920809,50,286.594556
-6.352761,50,286.770554
-4.060121,50,286.946553
-4.566358,50,287.122553
-3.348554,50,287.31455
-3.528196,50,287.495709
-5.195231,50,287.663707
-6.875689,50,287.797872
-25.000005,50,322.458759
-25.000005,50,322.646214
-25.000005,50,322.818048
-25.000005,50,322.989881
-25.000005,50,323.177335
-25.000005,50,323.349169
-25.000005,50,323.521002
-25.000005,50,323.708457
-25.000005,50,323.886273
-25.000005,50,324.002054
-25.000005,50,358.72233
-25.000005,50,358.922328
-25.000005,50,359.096603
-25.000005,50,359.2806
-25.000005,50,359.473659
-25.000005,50,359.649658
-25.000005,50,359.809657
-25.000005,50,359.969656
-25.000005,50,360.153654
-25.000005,50,360.273653
-5.809781,50,394.999045
-4.674691,50,395.184344
-25.000005,50,395.368346
-25.000005,50,395.536389
-25.000005,50,395.705396
-4.905074,50,395.881395
-25.000005,50,396.065392
-25.000005,50,396.241391
-25.000005,50,396.41739
-25.000005,50,396.545623
-4.104559,50,431.015957
-5.790401,50,431.191956
-7.037901,50,431.367955
-25.000005,50,431.559953
-25.000005,50,431.727952
-4.644947,50,431.90395
-4.025503,50,432.087949
-6.991366,50,432.271948
-7.090123,50,432.439947
