# {"t_start": 1649361898.42991, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.486151
-25.000005,50,35.654153
-25.000005,50,35.831216
-25.000005,50,35.983215
-25.000005,50,36.127213
-25.000005,50,36.295213
-25.000005,50,36.447211
-25.000005,50,36.62321
-25.000005,50,36.799209
-25.000005,50,36.968483
-25.000005,50,71.010547
-25.000005,50,71.170546
-25.000005,50,71.330544
-25.000005,50,71.482544
-25.000005,50,71.642542
-25.000005,50,71.79454
-25.000005,50,71.954539
-25.000005,50,72.098539
-25.000005,50,72.250538
-25.000005,50,72.402535
-25.000005,50,106.576899
-25.000005,50,106.731996
-25.000005,50,106.883996
-19.86798,50,107.035994
-25.000005,50,107.18905
-25.000005,50,107.341049
-25.000268,50,107.501047
-25.000005,50,107.674597
-14.696262,50,107.82775
-23.506075,50,107.980812
-34.904942,50,142.256287
-11.05402,50,142.424284
-10.103036,50,142.592284
-12.594352,50,142.768281
-15.000005,50,142.926455
-11.739787,50,143.102453
-7.368193,50,143.247721
-12.496337,50,143.42478
-12.604459,50,143.576778
-33.753567,50,143.753115
-14.828333,50,178.221447
-13.369242,50,178.381019
-9.556693,50,178.542586
-22.819069,50,178.758009
-10.384924,50,178.930547
-24.324234,50,179.112059
-18.889589,50,179.293572
-21.196334,50,179.478077
-23.30795,50,179.653607
-27.396969,50,179.806198
-35.231497,50,214.218146
-28.619306,50,214.387204
-14.214144,50,214.531203
-18.590592,50,214.707201
-24.780697,50,214.867201
-37.713919,50,215.0272
-28.503721,50,215.195197
-19.708804,50,215.339197
-24.506924,50,215.484454
-18.980261,50,215.669547
-19.741896,50,250.313626
-10.508812,50,250.474905
-8.726936,50,250.651963
-9.872008,50,250.819962
-9.343741,50,250.965206
-9.083586,50,251.134259
-16.716104,50,251.294258
-6.643266,50,251.454257
-18.164974,50,251.606256
-7.205252,50,251.766255
-3.713776,50,286.395817
-3.325892,50,286.563816
-6.064409,50,286.739815
-7.043593,50,286.907814
-3.651231,50,287.067812
-5.132735,50,287.203811
-4.558968,50,287.35581
-4.766447,50,287.523808
-5.083627,50,287.672967
-5.388264,50,287.832966
-25.000005,50,322.596776
-25.000005,50,322.768609
-25.000005,50,322.924821
-25.000005,50,323.081033
-25.000005,50,323.237245
-25.000005,50,323.377837
-25.000005,50,323.54967
-25.000005,50,323.721503
-25.000005,50,323.877715
-25.000005,50,324.047325
-25.000005,50,358.883588
-25.000005,50,359.059588
-25.000005,50,359.217859
-25.000005,50,359.369858
-25.000005,50,359.53092
-25.000005,50,359.706918
-25.000005,50,359.858916
-25.000005,50,360.034915
-25.000005,50,360.202913
-25.000005,50,360.354912
-25.000005,50,395.144303
-25.000005,50,395.304303
-25.000005,50,395.457604
-25.000005,50,395.625603
-25.000005,50,395.786655
-25.000005,50,395.962653
-5.200407,50,396.138653
-4.918868,50,396.298651
-25.000005,50,396.45865
-25.000005,50,396.642648
-6.257075,50,431.169216
-3.609884,50,431.329215
-7.020877,50,431.489213
-6.275821,50,431.649213
-5.177663,50,431.793211
-6.132224,50,431.953209
-25.000005,50,432.121209
-6.13645,50,432.289207
-7.74924,50,432.449206
-4.371138,50,432.625205
-3.566694,50,467.291363
-3.203607,50,467.443362
-4.416052,50,467.61936
-3.739678,50,467.768096
-2.979923,50,467.921157
-3.315408,50,468.075332
-3.225418,50,468.215531
-3.682771,50,468.38459
-4.985001,50,468.536589
-3.033203,50,468.680588
-2.963752,50,503.361515
-3.968056,50,503.529514
-3.219896,50,503.713513
-13.819322,50,503.866061
-2.660863,50,504.018059
-3.244438,50,504.181211
-2.87663,50,504.342271
-4.083227,50,504.502273
-3.162732,50,504.670272
-3.374298,50,504.830271
-2.707839,50,539.712786
-3.487306,50,539.882148
-4.470065,50,540.058146
-3.645681,50,540.235199
-3.06731,50,540.387199
-3.104163,50,540.555198
-4.078435,50,540.731196
-2.920351,50,540.891195
-3.373586,50,541.039989
-2.570583,50,541.193064
-3.514617,50,575.926581
-2.764531,50,576.086579
-3.117796,50,576.246578
-3.43644,50,576.423893
-3.248574,50,576.58495
-3.238637,50,576.760948
-3.096469,50,576.912948
-3.2869,50,577.088946
-3.10558,50,577.256945
-3.406138,50,577.400944
-2.738424,50,612.171421
-3.808676,50,612.33142
-2.891747,50,612.49142
-2.655507,50,612.651418
-4.6882,50,612.811417
-3.578592,50,612.987415
-3.970935,50,613.144573
-2.762976,50,613.320574
-3.86918,50,613.473766
-3.870518,50,613.625765
-3.571245,50,648.445342
-2.845204,50,648.609065
-3.160932,50,648.77012
-3.259691,50,648.915351
-4.022849,50,649.07535
-2.433096,50,649.236414
-3.174209,50,649.388412
-3.21356,50,649.56441
-2.329261,50,649.74041
-4.086595,50,649.908408
-3.342304,50,684.545496
-3.13244,50,684.721495
-3.331448,50,684.874555
-3.270775,50,685.034554
-3.029626,50,685.186552
-2.416892,50,685.378551
-2.982545,50,685.55404
-3.139993,50,685.730038
-3.539436,50,685.882037
-3.026998,50,686.051094
-3.161289,50,720.822355
-2.696844,50,720.982354
-3.211214,50,721.126353
-2.274966,50,721.303578
-3.746211,50,721.456636
-3.177821,50,721.6456
-2.906128,50,721.806659
-3.640431,50,721.966658
-4.18554,50,722.119946
-3.943144,50,722.281004
-2.773505,50,757.006275
-3.195417,50,757.159576
-3.55023,50,757.304642
-3.298113,50,757.46464
-3.231857,50,757.640639
-3.306204,50,757.800638
-3.592947,50,757.960636
-3.23186,50,758.108808
-2.421017,50,758.244807
-2.670596,50,758.412806
-2.674633,50,793.174314
-2.977475,50,793.342313
-2.598613,50,793.503599
-3.359154,50,793.664659
-3.207404,50,793.824658
-2.659099,50,793.992656
-4.374595,50,794.168655
-2.910864,50,794.328653
-2.81036,50,794.488653
-2.865537,50,794.643044
-3.231038,50,829.744661
-3.727907,50,829.90466
-3.45417,50,830.081726
-2.600218,50,830.234983
-3.196941,50,830.386982
-4.258815,50,830.540041
-3.164523,50,830.708039
-3.094512,50,830.852038
-4.057307,50,831.020037
-3.582185,50,831.164036
-3.310449,50,865.948949
-3.192845,50,866.122747
-3.405938,50,866.290746
-3.80197,50,866.450744
-2.553879,50,866.60381
-3.108934,50,866.771808
-3.670276,50,866.931807
-3.667741,50,867.101145
-3.133771,50,867.245145
-2.566862,50,867.406203
-3.561731,50,901.770121
-2.752255,50,901.923186
-2.604076,50,902.083184
-4.194954,50,902.228554
-3.855729,50,902.396556
-3.824775,50,902.558852
-2.955064,50,902.719923
-3.439389,50,902.871921
-3.281124,50,903.04792
-4.153992,50,903.20709
-3.239325,50,937.768163
-3.655767,50,937.94538
-3.378922,50,938.100532
-3.123968,50,938.260531
-3.631394,50,938.41253
-2.855935,50,938.556529
-3.179024,50,938.708528
-3.126966,50,938.868526
-2.436386,50,939.020526
-3.172204,50,939.172525
-5.580807,50,973.890224
-3.879499,50,974.050223
-4.441184,50,974.218222
-3.574634,50,974.371454
-1.930794,50,974.532508
-3.743782,50,974.700507
-4.035497,50,974.852505
-2.246663,50,975.020504
-3.222203,50,975.180504
-5.10518,50,975.340502
-2.850391,50,1010.018912
-2.971082,50,1010.172133
-4.106137,50,1010.316131
-3.738754,50,1010.477197
-3.219056,50,1010.637196
-3.338612,50,1010.797195
-3.786345,50,1010.949195
-3.235273,50,1011.093076
-3.178186,50,1011.254145
-3.860298,50,1011.407831
-2.887585,50,1046.133877
-2.859518,50,1046.309876
-2.743751,50,1046.487376
-3.165877,50,1046.656425
-3.634886,50,1046.808427
-2.815857,50,1046.963808
-2.779538,50,1047.139863
-4.279855,50,1047.310964
-3.115656,50,1047.4733
-2.765733,50,1047.617299
-3.155905,50,1081.73138
-2.837391,50,1081.900437
-3.382978,50,1082.044436
-3.775242,50,1082.196435
-2.673654,50,1082.348433
-2.819368,50,1082.509675
-3.485583,50,1082.662737
-3.869176,50,1082.814735
-2.874167,50,1082.958735
-4.061485,50,1083.126733
-3.136903,50,1117.784141
-3.159143,50,1117.939724
-2.961001,50,1118.094309
-2.314064,50,1118.255876
-2.755637,50,1118.415448
-3.217431,50,1118.57901
-2.615089,50,1118.750549
-2.927931,50,1118.903682
-2.777204,50,1119.081262
-4.951068,50,1119.245939
-4.24882,50,1153.92052
-3.119542,50,1154.064519
-3.151849,50,1154.241866
-2.960634,50,1154.401787
-3.186947,50,1154.569785
-3.00209,50,1154.729784
-3.802383,50,1154.891122
-3.005533,50,1155.06018
