epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
23,0.06669726,0.01,0.38888553,0.18264885,0.14947265625,240.0,10.12751,0.28002596,0.7546903,-3.1444416,1.0,0.9938775510204081,0.7125,480.0,0.35625,0.9325255102040815,0.08125
24,0.06669732,0.01,0.38960966,0.18142845,0.149320068359375,250.0,14.242454,0.31177378,0.7620806,-3.5241532,0.9875,0.9956632653061225,0.8125,500.0,0.38125,0.9289540816326531,0.07500000111758709
25,0.06669737,0.01,0.3902454,0.18024154,0.15208618164062498,260.0,13.023498,0.29166648,0.7464694,-3.3168235,0.9875,0.9943877551020408,0.7375,520.0,0.425,0.9338010204081632,0.14375001
26,0.06669742,0.01,0.3909788,0.17916566,0.153927001953125,270.0,16.210728,0.31136835,0.75054497,-3.5428388,1.0,0.9951530612244899,0.7875,540.0,0.36875,0.953826530612245,0.13750000018626451
27,0.066697456,0.01,0.39157772,0.17812322,0.15291748046875,280.0,14.684622,0.30042332,0.7298249,-3.415298,1.0,0.9959183673469388,0.8125,560.0,0.38125,0.9447704081632653,0.1
28,0.0666975,0.01,0.39211234,0.17708112,0.154847412109375,290.0,14.044106,0.286583,0.76757073,-3.2072668,1.0,0.9857142857142858,0.7875,580.0,0.425,0.9378826530612245,0.1125
29,0.06669754,0.01,0.3925942,0.17618465,0.152005615234375,300.0,12.418986,0.29105794,0.7670801,-3.3000479,1.0,0.9943877551020409,0.7375,600.0,0.375,0.9375,0.118750006
30,0.066697575,0.01,0.39309415,0.17533086,0.153216552734375,310.0,14.930563,0.3012681,0.7431122,-3.478385,1.0,0.9961734693877551,0.8125,620.0,0.35,0.9380102040816327,0.09375000093132257
31,0.066697605,0.01,0.3937118,0.1744446,0.1529931640625,320.0,14.807359,0.2856405,0.7588755,-3.2896483,1.0,0.9846938775510204,0.7875,640.0,0.35625,0.9525510204081632,0.12500000232830644
32,0.066697635,0.01,0.3940375,0.17368479,0.1533935546875,330.0,10.495214,0.26579085,0.7518494,-3.2398262,1.0,0.996938775510204,0.84999996,660.0,0.42499998,0.9373724489795918,0.11250000353902578
33,0.066697665,0.01,0.39441228,0.1729085,0.15094970703125,340.0,12.585701,0.28880495,0.7651105,-3.189363,1.0,0.9956632653061225,0.8,680.0,0.39375,0.9364795918367348,0.14375001
34,0.066697694,0.01,0.3947548,0.17209773,0.154036865234375,350.0,10.550879,0.2702158,0.7573306,-3.2543612,0.9875,0.9948979591836735,0.76250005,700.0,0.33125,0.940561224489796,0.08749999944120646
35,0.066697724,0.01,0.39507213,0.17137034,0.15390625,360.0,13.344402,0.30049327,0.75368464,-3.3281188,1.0,0.9946428571428572,0.775,720.0,0.3875,0.9323979591836735,0.09375000465661287
36,0.06669775,0.01,0.3954166,0.17066507,0.1539453125,370.0,11.228956,0.27761078,0.7636009,-3.2641015,1.0,0.9971938775510205,0.86249995,740.0,0.40625,0.9424744897959184,0.125
37,0.06669777,0.01,0.39568463,0.17000008,0.1541455078125,380.0,8.5647545,0.26668775,0.7468761,-3.2334862,0.9875,0.9966836734693878,0.8375,760.0,0.375,0.9373724489795918,0.10625
38,0.06669779,0.01,0.39600313,0.16931999,0.152574462890625,390.0,14.465084,0.29608935,0.7228668,-3.1732929,1.0,0.9954081632653061,0.8,780.0,0.4125,0.9413265306122449,0.1625
39,0.06669781,0.01,0.39621767,0.16868775,0.15690795898437498,400.0,14.283279,0.32776663,0.7400141,-3.4884088,1.0,0.9943877551020408,0.7375,800.0,0.35,0.9343112244897959,0.07500000111758709
40,0.06669783,0.01,0.39641735,0.16816805,0.15648315429687498,410.0,13.304077,0.31815872,0.7550149,-3.2438872,1.0,0.9971938775510204,0.8625,820.0,0.375,0.9445153061224489,0.11875000409781933
41,0.06669785,0.01,0.39667818,0.16759257,0.153067626953125,420.0,11.159367,0.2904336,0.7432691,-3.2219696,1.0,0.9964285714285714,0.825,840.0,0.38125,0.9348214285714286,0.13749999
42,0.06669787,0.01,0.39693698,0.16701137,0.151143798828125,430.0,12.917738,0.2946914,0.76338816,-3.2811537,1.0,0.9964285714285714,0.8625,860.0,0.3625,0.9392857142857143,0.13750000670552254
43,0.06669789,0.01,0.39718714,0.16654606,0.153099365234375,440.0,12.605339,0.29777515,0.7434014,-3.2463534,1.0,0.9971938775510204,0.8625,880.0,0.4,0.9466836734693878,0.13125
44,0.0666979,0.01,0.39736524,0.16600363,0.149638671875,450.0,12.194286,0.29081285,0.7412926,-3.3115866,1.0,0.9961734693877552,0.825,900.0,0.39999998,0.9317602040816326,0.07500000298023224
45,0.06669792,0.01,0.3975657,0.16547029,0.149857177734375,460.0,10.568231,0.2723711,0.7492651,-3.2427912,1.0,0.9971938775510204,0.8875,920.0,0.4375,0.9415816326530613,0.10625
46,0.06669793,0.01,0.39777112,0.16498588,0.154251708984375,470.0,23.162804,0.35631037,0.74118364,-3.814795,1.0,0.9964285714285714,0.8625,940.0,0.39374998,0.9414540816326531,0.10625000344589353
47,0.06669795,0.01,0.39798713,0.16450678,0.1555859375,480.0,20.799793,0.3423565,0.7269907,-3.7796564,1.0,0.9971938775510205,0.86249995,960.0,0.40625,0.9371173469387756,0.11875000596046448
48,0.06669796,0.01,0.39819074,0.16399656,0.15500244140625,490.0,21.576164,0.30588165,0.728279,-3.5109966,1.0,0.9948979591836735,0.775,980.0,0.50625,0.9295918367346938,0.1125
49,0.06669798,0.01,0.39835727,0.1635241,0.15011474609375,500.0,25.140923,0.3526786,0.725927,-3.7883873,1.0,0.9943877551020408,0.76250005,1000.0,0.44375,0.9364795918367347,0.12499999860301614
