# {"t_start": 1649365498.7139907, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-10.107082,50,35.367599
-24.000005,50,35.511598
-22.500005,50,35.663597
-13.08921,50,35.831597
-24.000005,50,35.991595
-25.000005,50,36.143594
-9.84698,50,36.287593
-13.273151,50,36.455592
-6.81207,50,36.59959
-11.898643,50,36.783589
-12.500005,50,70.861479
-25.000005,50,71.013478
-8.878363,50,71.181477
-5.500005,50,71.325476
-16.500005,50,71.485474
-6.000005,50,71.662224
-9.500005,50,71.823231
-25.000005,50,71.97523
-8.923024,50,72.144289
-22.000005,50,72.304287
-9.500005,50,106.539444
-11.288242,50,106.715442
-13.500005,50,106.89144
-14.500005,50,107.02744
-10.000005,50,107.195438
-7.500005,50,107.355437
-10.514864,50,107.500671
-12.000005,50,107.660673
-9.500005,50,107.813727
-21.500005,50,107.966984
-30.483718,50,142.194349
-18.511482,50,142.346348
-8.000005,50,142.498347
-9.500005,50,142.666345
-16.083463,50,142.802344
-8.000005,50,142.955565
-9.000005,50,143.123563
-8.500005,50,143.276617
-10.000005,50,143.436617
-10.500005,50,143.589289
-14.281612,50,177.971906
-23.051336,50,178.125202
-20.171792,50,178.294262
-23.412439,50,178.47263
-9.000005,50,178.623756
-24.430381,50,178.775756
-37.386061,50,178.927755
-24.723311,50,179.095753
-24.612945,50,179.263752
-16.5741,50,179.439751
-12.008947,50,213.921813
-27.895528,50,214.08287
-31.747318,50,214.226869
-11.667765,50,214.386868
-7.456943,50,214.554866
-24.360757,50,214.706866
-8.078031,50,214.866865
-12.351513,50,215.034863
-6.612004,50,215.204101
-19.287713,50,215.3481
-8.463019,50,249.671718
-3.804616,50,249.831717
-35.527479,50,249.983717
-7.716836,50,250.159715
-7.182071,50,250.319715
-19.452353,50,250.495713
-10.648535,50,250.665022
-8.782734,50,250.826087
-35.864782,50,250.978085
-6.243148,50,251.154085
-30.024018,50,285.877188
-34.584935,50,286.037187
-18.547355,50,286.181186
-7.039792,50,286.317184
-5.27957,50,286.485183
-7.156573,50,286.645182
-22.16996,50,286.813181
-5.251725,50,286.957181
-5.595599,50,287.109179
-8.093566,50,287.261178
-8.505824,50,322.054809
-5.70971,50,322.222808
-10.012193,50,322.374807
-5.81349,50,322.550806
-8.943504,50,322.694804
-6.220077,50,322.870803
-11.99055,50,323.030803
-5.140314,50,323.184076
-9.000606,50,323.353131
-4.184986,50,323.513132
