# {"t_start": 1649365498.7299893, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-7.991952,50,35.343601
-13.027671,50,35.535599
-21.511091,50,35.711598
-10.031351,50,35.887597
-20.500005,50,36.055596
-25.000005,50,36.239595
-25.000005,50,36.415593
-9.617946,50,36.599592
-25.000005,50,36.767591
-25.000005,50,36.887589
-13.000005,50,70.88548
-14.717901,50,71.069479
-11.480874,50,71.253477
-3.500005,50,71.437476
-16.500005,50,71.613475
-13.000005,50,71.791232
-8.000005,50,71.967232
-21.500005,50,72.12829
-12.726286,50,72.31229
-6.500005,50,72.440287
-10.000005,50,106.515445
-7.941161,50,106.691443
-8.378224,50,106.875442
-10.500005,50,107.059441
-8.570061,50,107.25144
-7.500014,50,107.435438
-5.879885,50,107.612675
-22.000005,50,107.781729
-21.500005,50,107.942986
-7.774906,50,108.078984
-13.000005,50,142.21035
-7.000005,50,142.386348
-16.000005,50,142.554348
-6.0057,50,142.738347
-15.06099,50,142.923563
-25.000711,50,143.123563
-15.217343,50,143.300618
-8.500005,50,143.485291
-6.943463,50,143.65329
-9.500005,50,143.766351
-25.936505,50,177.971907
-6.063034,50,178.149203
-23.323792,50,178.334264
-8.483208,50,178.518684
-9.000005,50,178.687757
-19.619474,50,178.855756
-29.591553,50,179.023755
-16.287114,50,179.199754
-14.928159,50,179.383753
-6.451593,50,179.519752
-15.598001,50,213.945815
-18.196861,50,214.122871
-34.67289,50,214.29087
-35.66838,50,214.474868
-21.865298,50,214.650867
-4.941606,50,214.818866
-27.494769,50,215.002866
-19.081073,50,215.172103
-4.057882,50,215.34917
-19.38398,50,215.485171
-18.607074,50,249.68772
-31.530314,50,249.871718
-9.503669,50,250.055717
-18.239763,50,250.239716
-6.553393,50,250.423715
-18.94117,50,250.609024
-10.401086,50,250.794087
-5.287499,50,250.970087
-33.370306,50,251.130086
-31.40932,50,251.266084
-7.324047,50,285.869189
-3.631095,50,286.069188
-5.446114,50,286.245186
-5.159707,50,286.421185
-6.391286,50,286.581184
-18.104775,50,286.757184
-5.215048,50,286.933182
-32.081969,50,287.10918
-21.271157,50,287.285179
-5.103741,50,287.421178
-3.640217,50,322.046811
-9.728417,50,322.222809
-4.809015,50,322.398808
-8.095211,50,322.574806
-7.077727,50,322.750805
-8.28561,50,322.950804
-4.300829,50,323.126802
-6.28545,50,323.296077
-5.445236,50,323.481134
-7.680031,50,323.611307
-3.933967,50,358.32558
-4.422477,50,358.50572
-4.792907,50,358.67177
-3.837941,50,358.839769
-3.717498,50,359.009569
-4.039216,50,359.186628
-6.333511,50,359.370627
-3.803269,50,359.546625
-3.665658,50,359.739852
-6.357588,50,359.884942
-4.192829,50,394.657694
-3.386286,50,394.838628
-3.54632,50,395.032109
-4.434929,50,395.201655
-3.997586,50,395.387158
-3.267341,50,395.549721
-4.883385,50,395.746195
-3.785974,50,395.919729
-3.365416,50,396.109132
-5.545286,50,396.245131
-4.445016,50,431.008669
-4.905578,50,431.192668
-4.616222,50,431.368668
-3.524802,50,431.544666
-3.795268,50,431.728665
-4.451759,50,431.906045
-3.984663,50,432.074043
-4.366984,50,432.251098
-3.361825,50,432.443097
-4.773212,50,432.571096
-3.944525,50,467.15667
-3.123007,50,467.332669
-4.17174,50,467.520145
-3.182912,50,467.697198
-5.465728,50,467.881195
-3.458239,50,468.057194
-3.467471,50,468.225193
-3.868922,50,468.402474
-4.738075,50,468.576684
-3.050205,50,468.705922
-4.384538,50,503.412278
-4.294807,50,503.588478
-3.482992,50,503.765537
-3.92608,50,503.944526
-3.166647,50,504.112525
-3.23842,50,504.288524
-3.938706,50,504.457582
-3.517771,50,504.641581
-3.611004,50,504.81758
-3.684249,50,504.963324
-3.003953,50,539.609817
-2.603841,50,539.770868
-4.203382,50,539.938869
-3.935178,50,540.124434
-3.771706,50,540.293483
-3.097937,50,540.485483
-3.754706,50,540.653481
-3.006728,50,540.83748
-3.832189,50,541.022702
-3.778006,50,541.166701
-6.923519,50,575.803704
-4.082729,50,575.987702
-4.392496,50,576.1717
-2.620301,50,576.3477
-3.128275,50,576.515698
-2.810753,50,576.691698
-3.875118,50,576.866555
-4.112273,50,577.051612
-3.561447,50,577.227611
-3.80856,50,577.355611
-6.087371,50,611.967565
-4.084922,50,612.136624
-5.492852,50,612.320622
-3.755879,50,612.504621
-4.118943,50,612.68062
-4.561002,50,612.856619
-3.783072,50,613.040617
-2.5779,50,613.209842
-3.682106,50,613.3789
-4.271042,50,613.524172
-6.85573,50,648.148069
-5.414352,50,648.316069
-2.838949,50,648.501341
-2.531899,50,648.66934
-2.49136,50,648.862396
-3.651362,50,649.046394
-3.422387,50,649.222394
-2.943811,50,649.398392
-4.132417,50,649.574391
-4.162017,50,649.69439
-4.029726,50,684.307523
-3.17639,50,684.483522
-5.011191,50,684.652576
-4.293426,50,684.836574
-4.075135,50,685.020573
-4.1621,50,685.196572
-3.694177,50,685.369165
-4.520372,50,685.55563
-4.329417,50,685.724693
-3.21836,50,685.868692
-3.019829,50,720.538931
-2.552369,50,720.72293
-3.198051,50,720.900162
-5.79929,50,721.093225
-4.577336,50,721.281947
-2.956836,50,721.449949
-3.317257,50,721.633948
-6.526414,50,721.809947
-5.933346,50,721.993945
-4.478625,50,722.121944
-3.613474,50,757.065151
-4.798105,50,757.249149
-4.104721,50,757.427161
-5.774273,50,757.604219
-3.186518,50,757.779932
-6.447021,50,757.956989
-4.649815,50,758.132989
-5.186103,50,758.316987
-3.246318,50,758.500985
-3.411092,50,758.636173
-2.401445,50,793.827079
-2.976003,50,794.020139
-4.345298,50,794.188137
-3.549607,50,794.380136
-1.822336,50,794.557388
-3.1201,50,794.73444
-3.137747,50,794.918441
-3.70251,50,795.102441
-2.802415,50,795.27044
-2.832534,50,795.406438
-11.837006,50,830.737653
-3.175045,50,830.937651
-2.775386,50,831.115364
-2.968453,50,831.295503
-4.272345,50,831.479503
-4.881672,50,831.664548
-6.254591,50,831.840547
