# {"t_start": 1646914268.0107136, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-53.382805,50,44.874005
-50.710727,50,45.352451
-55.927652,50,45.935377
-50.998617,50,46.425411
-51.749613,50,46.925964
-52.47686,50,47.498785
-50.739939,50,47.988251
-53.299968,50,48.534929
-50.697962,50,49.021427
-50.547919,50,49.468259
-50.281868,50,91.382714
-50.160775,50,91.867177
-50.312327,50,92.348699
-50.307214,50,92.831122
-50.247557,50,93.321629
-50.728331,50,93.814114
-50.478693,50,94.305677
-58.040883,50,94.893803
-50.640466,50,95.397561
-50.244732,50,95.840125
-50.242172,50,137.244863
-50.593449,50,137.744812
-50.399376,50,138.315024
-50.229395,50,138.828063
-50.215823,50,139.318868
-53.702067,50,139.878806
-50.644737,50,140.362247
-50.203352,50,140.849761
-50.282181,50,141.333236
-50.198413,50,141.793337
-50.245547,50,182.838866
-0.098338,50,183.31834
-50.125217,50,183.797766
-50.127279,50,184.277318
-50.097696,50,184.763715
-50.097346,50,185.261347
-50.136855,50,185.748908
-50.182871,50,186.233359
-50.100485,50,186.71384
-50.06235,50,187.173757
-50.082734,50,228.484603
-50.084903,50,228.977389
-50.084645,50,229.453754
-50.10904,50,230.016879
-50.150217,50,230.653039
-50.114971,50,231.154107
-50.134383,50,231.673116
-50.157029,50,232.211642
-50.126109,50,232.717287
-50.237913,50,233.197998
-50.175668,50,275.927538
-50.048216,50,276.41201
-50.046448,50,276.906649
-50.151946,50,277.383056
-50.167266,50,277.865021
-50.199332,50,278.348574
-50.18136,50,278.835953
-50.204164,50,279.316488
-0.194353,50,279.792878
-50.189874,50,280.247831
-57.775649,50,322.039951
-50.587317,50,322.516385
-50.089996,50,322.995857
-56.320645,50,323.547713
-50.646503,50,324.02511
-50.173549,50,324.513841
-0.241882,50,324.996399
-50.222796,50,325.481847
-50.213436,50,325.968357
-50.16143,50,326.418135
-57.555195,50,368.345531
-51.012598,50,368.818989
-50.189625,50,369.299487
-50.169977,50,369.781956
-50.097515,50,370.267483
-0.128647,50,370.751942
-50.494809,50,371.238533
-50.382993,50,371.727099
-0.269432,50,372.214462
-50.25556,50,372.666392
-50.070346,50,414.866548
-50.083761,50,415.343931
-50.115399,50,415.821396
-50.413219,50,416.308941
-50.294241,50,416.790449
-50.0851,50,417.275006
-50.092846,50,417.76055
-50.195557,50,418.268225
-0.448298,50,418.750231
-50.259302,50,419.204159
-50.140724,50,461.343782
-50.283315,50,461.82226
-50.341497,50,462.299788
-53.828079,50,462.85061
-50.635913,50,463.335142
-50.366491,50,463.819623
-50.29758,50,464.295097
-50.496087,50,464.769521
-50.446423,50,465.24596
-50.264251,50,465.710973
-50.148705,50,507.784191
-50.26735,50,508.267823
-50.25461,50,508.744173
-50.240875,50,509.251921
-50.831932,50,509.757535
-51.21489,50,510.235049
-50.668685,50,510.71143
-50.120949,50,511.192842
-50.341239,50,511.669344
-50.403907,50,512.135251
-36.943522,50,554.20612
-54.86517,50,554.772983
-59.567193,50,555.342721
-51.859588,50,555.906792
-50.778781,50,556.388181
-50.427859,50,556.866594
-50.198706,50,557.348129
-58.605565,50,557.923504
-51.889538,50,558.46369
-61.091483,50,559.007566
-52.806618,50,601.855476
-54.873282,50,602.398129
-51.756797,50,602.930811
-1.186229,50,603.412233
-50.932819,50,603.893623
-51.488293,50,604.431391
-56.241377,50,605.020374
-50.58332,50,605.501847
-50.254848,50,605.988789
-53.80449,50,606.488133
-53.865447,50,649.066825
-51.449444,50,649.576457
-57.447906,50,650.156372
-52.033148,50,650.66296
-50.599386,50,651.147521
-51.37672,50,651.674264
-53.213334,50,652.242131
-59.809185,50,652.820033
-55.375277,50,653.346761
-52.832723,50,653.866646
-58.629373,50,696.288145
-59.744625,50,696.858972
-54.486729,50,697.382511
-56.196652,50,697.929999
-26.742117,50,698.461625
-51.123112,50,698.933982
-55.645435,50,699.473591
-18.360928,50,699.98627
-51.148775,50,700.471673
-55.904577,50,700.986902
-51.211969,50,743.333103
-50.551394,50,743.809408
-50.284937,50,744.284806
-50.317803,50,744.761179
-36.208949,50,745.302841
-50.776772,50,745.791262
-50.330558,50,746.274931
-50.280288,50,746.75337
-50.187,50,747.230211
-50.242417,50,747.707696
-21.181483,50,790.272166
-29.560329,50,790.842099
-50.770925,50,791.319604
-50.265326,50,791.797152
-0.24277,50,792.299808
-29.213495,50,792.866593
-50.844916,50,793.350068
-55.399342,50,793.880832
-50.722627,50,794.357288
-50.28835,50,794.812059
-50.318245,50,837.091271
-50.134911,50,837.569143
-50.808881,50,838.068635
-50.827513,50,838.545036
-56.446708,50,839.069647
-53.578469,50,839.650535
-50.706998,50,840.133023
-51.026935,50,840.646622
-61.578556,50,841.211372
-50.68639,50,841.663363
-50.725086,50,884.241657
-31.271444,50,884.805689
-51.063508,50,885.288111
-50.342503,50,885.767631
-18.781754,50,886.294327
-29.228302,50,886.863198
-50.658909,50,887.343643
-50.054114,50,887.826124
-21.214558,50,888.367846
-60.017496,50,888.894867
-50.826136,50,931.625552
-28.814921,50,932.18001
-51.040034,50,932.66138
-50.625044,50,933.13289
-50.718001,50,933.612322
-53.716417,50,934.144021
-51.110584,50,934.629396
-51.708453,50,935.121891
-50.816535,50,935.6094
-50.418994,50,936.079713
-19.439834,50,978.782059
-22.712176,50,979.338174
-17.315746,50,979.863914
-20.064875,50,980.44988
-50.623242,50,980.928447
-56.997018,50,981.488316
-14.629018,50,981.996886
-50.936793,50,982.46924
-50.375529,50,982.944669
-56.77309,50,983.503951
-16.484435,50,1026.098155
-22.380125,50,1026.632229
-50.85039,50,1027.105649
-51.166606,50,1027.610182
-55.193885,50,1028.174086
-15.319288,50,1028.680511
-23.575485,50,1029.200164
-20.97698,50,1029.744889
-50.635298,50,1030.21733
-50.18581,50,1030.684603
