# {"t_start": 1646914268.0803995, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.860217,50,44.727897
-50.684741,50,45.200349
-59.070057,50,45.776243
-50.68723,50,46.256198
-50.64497,50,46.742699
-50.79477,50,47.221045
-55.418672,50,47.789896
-51.435662,50,48.297443
-51.196882,50,48.782876
-50.662598,50,49.257144
-50.307468,50,91.303969
-50.221827,50,91.778458
-50.20065,50,92.251852
-50.181453,50,92.725244
-50.240424,50,93.205673
-50.350393,50,93.683147
-50.284548,50,94.163622
-50.244279,50,94.647143
-50.206283,50,95.140873
-50.313463,50,95.599028
-0.263739,50,137.186232
-50.245631,50,137.678213
-51.809358,50,138.249408
-50.602005,50,138.744236
-56.409932,50,139.336563
-50.668104,50,139.82715
-50.941982,50,140.356854
-50.667746,50,140.845374
-50.763778,50,141.34394
-50.529117,50,141.792837
-50.181179,50,182.772171
-50.204514,50,183.247608
-50.200742,50,183.71903
-50.213991,50,184.195512
-50.134222,50,184.689042
-50.134005,50,185.177535
-50.179593,50,185.673161
-50.164346,50,186.15769
-50.145756,50,186.643156
-50.112178,50,187.106066
-50.182694,50,228.340532
-0.121895,50,228.828298
-50.077454,50,229.31169
-50.134636,50,229.79224
-50.116179,50,230.391294
-50.089033,50,230.943561
-50.161092,50,231.478794
-50.088215,50,231.986372
-50.069319,50,232.475063
-50.137456,50,232.950787
-50.181015,50,275.848811
-50.248091,50,276.334263
-50.163409,50,276.816905
-50.182357,50,277.291284
-50.198897,50,277.772247
-50.200721,50,278.252729
-50.241676,50,278.737188
-50.207281,50,279.222608
-50.158503,50,279.708153
-50.068081,50,280.164076
-50.092467,50,321.863675
-50.082736,50,322.336142
-50.239215,50,322.807624
-50.190739,50,323.284011
-50.142484,50,323.763437
-50.16791,50,324.245078
-50.152223,50,324.726648
-50.192169,50,325.210133
-50.403943,50,325.692596
-50.437928,50,326.164882
-50.328698,50,368.274848
-50.190441,50,368.755286
-50.130639,50,369.236858
-50.100166,50,369.726391
-50.124606,50,370.223886
-50.192794,50,370.726538
-50.138804,50,371.216105
-50.101595,50,371.711659
-50.127758,50,372.208156
-50.094396,50,372.653821
-50.061529,50,414.792787
-50.184348,50,415.265185
-50.352935,50,415.735671
-50.172992,50,416.204021
-50.269837,50,416.676539
-50.288486,50,417.146094
-50.193947,50,417.619486
-50.190463,50,418.112082
-50.082341,50,418.582026
-50.096274,50,419.041228
-57.896583,50,461.364533
-50.571057,50,461.841064
-50.292413,50,462.317602
-50.152511,50,462.799041
-50.209405,50,463.285551
-50.215016,50,463.770052
-50.08539,50,464.246515
-50.260925,50,464.729997
-50.242877,50,465.213425
-50.223227,50,465.666392
-50.274287,50,507.711514
-50.237155,50,508.183005
-50.116184,50,508.656466
-50.070581,50,509.14505
-50.157682,50,509.62448
-0.383011,50,510.103978
-50.302811,50,510.582434
-50.159062,50,511.060841
-50.052901,50,511.534315
-50.168714,50,511.999321
-24.448655,50,554.101227
-50.617798,50,554.570637
-51.246043,50,555.083105
-0.841548,50,555.570731
-52.141648,50,556.092319
-60.897205,50,556.659208
-51.045821,50,557.150645
-55.841886,50,557.702932
-50.887883,50,558.186949
-55.541871,50,558.728021
-0.67769,50,601.672177
-52.131052,50,602.218877
-52.155207,50,602.74755
-59.44922,50,603.311399
-21.442967,50,603.856153
-27.221516,50,604.404959
-29.316787,50,604.950688
-51.395534,50,605.464396
-51.14429,50,605.947254
-50.783298,50,606.417449
-54.36045,50,649.005198
-51.23899,50,649.481607
-50.35213,50,649.961994
-56.185603,50,650.550065
-29.737157,50,651.130074
-50.683483,50,651.658807
-53.974069,50,652.202582
-19.704752,50,652.779498
-50.733073,50,653.266019
-50.288566,50,653.717772
-58.054918,50,696.158165
-51.36911,50,696.662618
-60.550683,50,697.219394
-25.934121,50,697.782906
-22.56283,50,698.293424
-26.820385,50,698.821998
-23.084164,50,699.402877
-16.953668,50,699.936683
-51.312949,50,700.436201
-22.919616,50,700.937278
-54.686732,50,743.354855
-51.293396,50,743.83921
