# {"t_start": 1646914268.0156987, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-61.716685,50,44.824811
-50.839424,50,45.263053
-56.859155,50,45.790686
-51.922399,50,46.284755
-51.370241,50,46.761135
-50.704396,50,47.201302
-56.972901,50,47.735992
-50.715892,50,48.177227
-51.669733,50,48.676687
-51.578154,50,49.153209
-50.659341,50,91.339517
-8.892896,50,91.858202
-50.694301,50,92.298409
-50.265386,50,92.737704
-50.258091,50,93.180882
-50.458861,50,93.623232
-50.377619,50,94.063479
-50.294256,50,94.531884
-50.23299,50,94.998474
-50.250232,50,95.44385
-55.379238,50,137.365657
-50.618127,50,137.976181
-50.188028,50,138.473055
-50.28629,50,139.042457
-50.270573,50,139.499735
-50.236136,50,139.942102
-50.449722,50,140.382425
-50.320254,50,140.82467
-50.479728,50,141.274008
-50.377353,50,141.713168
-50.290682,50,182.798663
-50.161845,50,183.242983
-50.112877,50,183.681166
-50.180176,50,184.120442
-50.130871,50,184.568782
-50.103102,50,185.014036
-50.194445,50,185.484621
-50.141568,50,185.925803
-50.083747,50,186.368098
-50.297096,50,186.81342
-50.229223,50,228.540956
-50.101183,50,229.179368
-50.050177,50,229.768454
-50.065106,50,230.313006
-50.106582,50,230.799903
-50.072317,50,231.312203
-50.048835,50,232.018162
-50.062119,50,232.749203
-50.036294,50,233.396466
-50.072127,50,233.890144
-50.050246,50,275.872316
-50.133085,50,276.312519
-0.199067,50,276.756892
-50.154363,50,277.193114
-50.170374,50,277.632385
-50.187491,50,278.072175
-50.155377,50,278.519447
-50.248222,50,278.964687
-50.251108,50,279.402943
-50.161927,50,279.842216
-50.176836,50,321.893239
-57.827894,50,322.45515
-50.594016,50,322.897413
-50.191329,50,323.337662
-50.35778,50,323.777881
-50.263212,50,324.223366
-57.626764,50,324.740045
-50.571995,50,325.185356
-50.427455,50,325.639666
-50.371048,50,326.081015
-50.108334,50,368.292358
-50.140688,50,368.722518
-50.227401,50,369.160824
-50.136112,50,369.600037
-52.086879,50,370.047393
-50.662607,50,370.48666
-50.098055,50,370.932975
-0.592567,50,371.376269
-50.668691,50,371.815558
-50.380081,50,372.257737
-0.062929,50,414.820344
-50.078028,50,415.259528
-50.075202,50,415.705838
-50.101648,50,416.14811
-50.187147,50,416.5894
-50.213504,50,417.029702
-50.120789,50,417.472136
-50.162761,50,417.91237
-50.072204,50,418.360769
-50.076709,50,418.799486
-50.115594,50,461.304653
-50.144649,50,461.742846
-50.349754,50,462.183201
-50.170947,50,462.618467
-50.150626,50,463.066731
-50.214617,50,463.508
-50.255167,50,463.95034
-50.147533,50,464.392642
-50.29099,50,464.833901
-0.370857,50,465.2802
-50.449724,50,507.748058
-0.16891,50,508.1864
-54.354549,50,508.718104
-50.589104,50,509.166478
-50.379903,50,509.60877
-50.233548,50,510.050125
-50.251926,50,510.492368
-50.285686,50,510.940649
-50.278074,50,511.38692
-50.313595,50,511.832225
-51.094888,50,554.097588
-50.778888,50,554.53283
-59.632327,50,555.061399
-61.0256,50,555.594207
-50.755362,50,556.041486
-62.806282,50,556.562073
-63.434486,50,557.078629
-53.515145,50,557.634871
-59.21648,50,558.33109
-52.533239,50,558.965434
-23.498866,50,601.790192
-59.495785,50,602.359005
-55.109491,50,602.870573
-52.277869,50,603.361063
-50.855503,50,603.810298
-52.684539,50,604.303772
-55.1115,50,604.794255
-0.767165,50,605.237503
-52.287659,50,605.75317
-56.611531,50,606.278348
-61.321163,50,649.053782
-50.981624,50,649.510176
-50.624536,50,649.95137
-27.272643,50,650.447839
-50.717029,50,650.893238
-50.364836,50,651.333514
-62.982487,50,651.82601
-56.976302,50,652.33971
-50.613714,50,652.784877
-51.496024,50,653.277429
-56.797608,50,696.225858
-28.874897,50,696.69119
-20.578199,50,697.182625
-49.698743,50,697.718528
-1.265388,50,698.162184
-50.534137,50,698.598384
-27.746693,50,699.120937
-58.93701,50,699.650609
-57.249703,50,700.138032
-20.344496,50,700.601386
-55.641813,50,743.352199
-58.862205,50,743.84968
-51.294791,50,744.311994
-51.087787,50,744.759253
-50.542871,50,745.200412
-59.781322,50,745.746075
-1.231233,50,746.189528
-58.952093,50,746.705107
-56.807681,50,747.250381
-51.447911,50,747.708768
-50.598522,50,790.189819
-56.385394,50,790.674305
-50.945927,50,791.113517
-50.245951,50,791.556832
-50.340076,50,792.000288
-59.067635,50,792.520916
-50.783707,50,792.963111
-25.759328,50,793.492838
-34.753527,50,794.022577
-50.903058,50,794.465828
-50.916464,50,837.079303
-50.483595,50,837.520974
-50.136802,50,837.957091
-55.853239,50,838.466635
-50.68982,50,838.906827
-50.320198,50,839.346075
-40.95817,50,839.87575
-50.802277,50,840.313934
-50.298509,50,840.753189
-34.731684,50,841.24359
-50.87796,50,884.175374
-50.504163,50,884.619715
-22.361248,50,885.110275
-29.274057,50,885.613883
-50.984336,50,886.050138
-50.359875,50,886.488343
-50.194036,50,886.931547
-50.135868,50,887.372817
-54.822992,50,887.87745
-34.456383,50,888.403069
-26.237659,50,931.652702
-50.684283,50,932.095595
-50.239105,50,932.53782
-50.330662,50,932.974066
-63.514213,50,933.496785
-31.674598,50,934.013388
-60.262275,50,934.53696
-43.005505,50,935.029516
-0.617113,50,935.471773
-50.112983,50,935.913996
-23.249979,50,978.907896
-51.157199,50,979.392499
-19.367187,50,979.904115
-22.568483,50,980.386685
-57.587351,50,980.916479
-28.899859,50,981.400949
-20.291613,50,981.88842
-30.564479,50,982.375835
-18.2762,50,982.847241
-50.736057,50,983.285371
-54.541882,50,1026.102223
-24.055894,50,1026.629239
-50.818586,50,1027.070513
-55.938562,50,1027.635379
-20.5337,50,1028.123849
-23.017362,50,1028.63135
-16.298387,50,1029.110771
-24.11922,50,1029.660497
-54.128385,50,1030.238506
-33.901091,50,1030.753842
-21.891093,50,1073.570288
-15.663008,50,1074.032629
-18.905179,50,1074.51502
-50.715822,50,1074.959293
-24.232885,50,1075.457875
-50.802191,50,1075.892079
-15.60873,50,1076.364514
-17.315753,50,1076.906419
-20.680844,50,1077.433913
-16.804902,50,1077.91147
-52.475825,50,1121.070681
-18.947316,50,1121.527889
-63.733589,50,1122.05243
-29.037777,50,1122.576221
-16.878359,50,1123.04346
-18.962551,50,1123.595129
-15.987405,50,1124.08874
-37.430965,50,1124.621419
-0.800157,50,1125.069682
-86.542504,50,1125.617644
-54.119939,50,1169.522718
-53.53257,50,1169.968523
-15.972714,50,1170.490124
-61.879803,50,1171.0217
-50.774214,50,1171.459525
-56.047481,50,1172.03344
-19.218976,50,1172.506879
