# {"t_start": 1646914267.977157, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.221227,50,44.797989
-56.763345,50,45.348792
-1.927289,50,45.85938
-51.075131,50,46.316244
-51.188996,50,46.793692
-54.403884,50,47.320219
-50.726651,50,47.777525
-59.689361,50,48.317292
-51.17514,50,48.778556
-52.59358,50,49.306206
-50.669403,50,91.388111
-50.308546,50,91.838409
-50.318678,50,92.293719
-50.206185,50,92.747094
-50.293381,50,93.200327
-50.238614,50,93.658706
-50.137174,50,94.116067
-50.394608,50,94.573505
-50.320165,50,95.052143
-50.330293,50,95.506502
-50.236061,50,137.287479
-50.197834,50,137.7693
-50.738607,50,138.245964
-50.465423,50,138.727767
-50.38468,50,139.201651
-50.285964,50,139.658952
-50.235106,50,140.112397
-50.224713,50,140.567659
-50.244264,50,141.022054
-50.491226,50,141.477333
-50.336661,50,182.8573
-50.749498,50,183.345834
-50.560039,50,183.807154
-50.144592,50,184.268605
-50.146839,50,184.733976
-50.132344,50,185.202435
-50.170961,50,185.665836
-50.097453,50,186.135239
-50.11099,50,186.598614
-50.127939,50,187.05583
-50.083902,50,228.42766
-50.057993,50,228.902373
-50.06398,50,229.366673
-50.068519,50,229.830169
-50.085137,50,230.469364
-50.048443,50,230.974319
-50.064849,50,231.527699
-50.0501,50,232.026784
-50.098277,50,232.513478
-50.120442,50,232.976237
-50.084075,50,275.934932
-50.118421,50,276.395295
-50.204909,50,276.861808
-50.21446,50,277.32514
-50.144741,50,277.786476
-50.192759,50,278.255421
-50.22497,50,278.723833
-50.289227,50,279.191204
-50.180746,50,279.666591
-50.232274,50,280.125847
-50.138567,50,321.943832
-50.163377,50,322.394189
-41.859424,50,322.938949
-0.533833,50,323.390326
-58.050925,50,323.940132
-50.564767,50,324.404658
-50.033671,50,324.865027
-50.210431,50,325.319358
-50.239967,50,325.778735
-57.553287,50,326.300263
-50.531536,50,368.336882
-50.454571,50,368.785152
-50.559457,50,369.238494
-50.188785,50,369.687836
-50.123906,50,370.144235
-50.608553,50,370.607592
-50.431303,50,371.056931
-50.274453,50,371.507283
-50.291049,50,371.953615
-50.156522,50,372.404815
-50.235936,50,414.889047
-50.210905,50,415.343339
-50.161092,50,415.806682
-50.180543,50,416.26206
-50.070249,50,416.713409
-50.057985,50,417.170864
-50.065016,50,417.628206
-50.193907,50,418.089681
-0.15804,50,418.547057
-50.173992,50,418.997804
-50.176905,50,461.356242
-50.10294,50,461.812623
-50.118433,50,462.277011
-50.220225,50,462.730441
-50.188116,50,463.193784
-50.211362,50,463.651107
-50.194336,50,464.108557
-54.032218,50,464.646214
-50.631309,50,465.102597
-56.938619,50,465.643201
-50.569378,50,507.802706
-51.910169,50,508.334535
-50.58143,50,508.794837
-50.149109,50,509.255275
-50.318785,50,509.720742
-50.359958,50,510.186114
-50.409261,50,510.653538
-50.378536,50,511.10985
-50.168044,50,511.571277
-50.114158,50,512.029558
-59.89349,50,554.226564
-27.642583,50,554.727118
-58.332675,50,555.276787
-53.04871,50,555.787524
-51.37091,50,556.250872
-60.911598,50,556.784546
-50.647957,50,557.241844
-57.278546,50,557.786057
-55.234065,50,558.344478
-61.449129,50,558.899603
-56.617844,50,601.81063
-53.677879,50,602.313068
-38.902029,50,602.838747
-50.767735,50,603.29703
-50.47382,50,603.751341
-39.47007,50,604.283999
-41.206595,50,604.833794
-59.788703,50,605.429884
-30.476053,50,605.975104
-22.881945,50,606.50561
-50.630578,50,649.024975
-50.046297,50,649.472285
-54.961349,50,650.045145
-33.490574,50,650.585935
-19.799376,50,651.089617
-8.289502,50,651.597252
-52.626469,50,652.070647
-54.348063,50,652.562127
-50.859368,50,653.014385
-50.557051,50,653.477806
-16.127918,50,696.246292
-51.155129,50,696.705579
-50.437591,50,697.163867
-20.923594,50,697.666476
-59.188234,50,698.20671
-62.131389,50,698.757476
-26.033707,50,699.254899
-17.650489,50,699.757509
-51.565532,50,700.215771
-54.046857,50,700.711246
-1.161953,50,743.348559
-0.488222,50,743.798772
-50.300218,50,744.254014
-50.232708,50,744.705292
-50.257924,50,745.162545
-51.740908,50,745.640924
-52.132451,50,746.142538
-25.765615,50,746.678366
-26.643756,50,747.218573
-50.959465,50,747.673892
-50.216672,50,790.248463
-27.54161,50,790.796311
-50.753526,50,791.255552
-50.34328,50,791.712987
-50.23762,50,792.17756
-50.655887,50,792.672012
-50.628528,50,793.136389
-50.303981,50,793.600729
-76.129939,50,794.200842
-50.912074,50,794.658074
-19.718932,50,837.20374
-57.358376,50,837.736422
-50.808774,50,838.183584
-57.767781,50,838.711231
-50.713285,50,839.161518
-51.034159,50,839.626879
-50.578967,50,840.082109
-50.47722,50,840.532408
-50.194961,50,840.979654
-18.451509,50,841.479074
-50.590983,50,884.234009
-19.268267,50,884.729686
-50.989802,50,885.182947
-26.003797,50,885.68058
-50.773862,50,886.145992
-59.546783,50,886.680618
-22.559407,50,887.218365
-50.623885,50,887.676781
-15.500739,50,888.175248
-50.589576,50,888.623413
-15.296067,50,931.657115
-50.723016,50,932.10498
-50.926038,50,932.590414
-52.936317,50,933.076985
-0.938656,50,933.530264
-53.755261,50,934.027846
-65.285902,50,934.551383
-28.74149,50,935.085113
-56.50736,50,935.58465
-16.979236,50,936.085202
-18.255868,50,978.816614
-50.971423,50,979.29131
-21.995298,50,979.808008
-50.936208,50,980.251286
-34.827174,50,980.737881
-28.252763,50,981.282643
-50.975382,50,981.745082
-21.803985,50,982.296843
-19.827081,50,982.839515
-55.987559,50,983.34506
-50.726384,50,1026.063365
-61.179815,50,1026.607474
-18.125545,50,1027.118104
-19.40083,50,1027.62767
-60.337265,50,1028.186556
-23.068447,50,1028.76036
-25.995135,50,1029.298071
-50.809177,50,1029.763319
-52.348097,50,1030.26393
-30.636443,50,1030.827493
-24.886223,50,1073.586737
-21.185833,50,1074.083215
-16.980033,50,1074.583722
-18.030193,50,1075.094361
-50.720267,50,1075.558735
-23.245497,50,1076.084487
-20.451834,50,1076.579951
-19.813463,50,1077.103694
-25.980406,50,1077.628293
-50.75295,50,1078.102779
-19.321855,50,1121.162462
-4.665436,50,1121.667931
-54.602682,50,1122.208576
-27.216157,50,1122.748423
-21.053922,50,1123.293041
-17.862821,50,1123.805694
-51.879312,50,1124.33029
-51.478197,50,1124.792611
-50.654016,50,1125.257012
-51.762049,50,1125.752588
-28.58319,50,1169.637056
-14.495231,50,1170.21351
-50.692188,50,1170.655326
-13.269677,50,1171.132049
-28.303349,50,1171.619685
-17.11174,50,1172.092062
-19.15528,50,1172.623807
-68.633613,50,1173.256919
-51.294572,50,1173.741357
-52.688374,50,1174.211618
-19.223627,50,1217.219074
-19.53393,50,1217.818617
-19.764474,50,1218.33649
-52.275225,50,1218.881721
-18.526095,50,1219.385585
-20.096912,50,1219.886166
-0.787063,50,1220.340376
-40.893714,50,1220.868968
-18.191247,50,1221.362446
-21.309248,50,1221.858879
-38.382345,50,1264.706371
-18.06221,50,1265.196831
-50.63607,50,1265.648081
-54.054795,50,1266.143478
-17.086554,50,1266.626021
-54.390462,50,1267.149779
-20.808791,50,1267.667464
-14.792635,50,1268.165978
-19.25997,50,1268.665489
-50.548591,50,1269.129733
-53.406827,50,1312.185864
-39.004523,50,1312.714617
-0.58163,50,1313.16887
-50.286739,50,1313.621109
-1.018646,50,1314.083528
-52.393922,50,1314.651611
-66.292038,50,1315.192385
-0.772006,50,1315.651844
-66.075676,50,1316.304267
-23.529155,50,1316.801623
-27.369327,50,1360.206656
-17.679814,50,1360.798142
-50.808329,50,1361.265537
-20.091266,50,1361.76808
-60.96289,50,1362.32596
-23.886508,50,1362.874698
-62.446448,50,1363.479165
-13.712788,50,1363.973688
-50.614933,50,1364.427138
-13.452933,50,1364.912372
-31.070322,50,1408.059243
-50.663826,50,1408.514005
-17.335038,50,1409.026589
-60.370704,50,1409.716613
-58.618655,50,1410.22113
-13.878465,50,1410.717607
-61.814448,50,1411.242781
-56.317009,50,1411.814696
-14.331991,50,1412.31024
-60.835123,50,1412.893441
-51.75609,50,1455.55097
-14.037754,50,1456.054063
-12.90233,50,1456.548598
-14.274462,50,1457.078462
-50.780426,50,1457.601596
-67.058015,50,1458.162842
-56.686925,50,1458.768949
-16.037018,50,1459.29716
-14.26603,50,1459.798723
-16.690964,50,1460.289108
-50.622812,50,1503.126042
-50.694959,50,1503.596468
-57.329618,50,1504.05784
-54.809612,50,1504.665871
-50.701079,50,1505.121279
-13.249155,50,1505.617776
-55.7336,50,1506.155583
-0.73615,50,1506.611911
-12.702848,50,1507.108388
-29.061056,50,1507.624136
-25.656663,50,1550.435192
-50.804002,50,1550.901616
-15.250018,50,1551.392128
-15.364642,50,1551.889553
-52.026832,50,1552.450491
-56.205163,50,1552.951273
-51.756334,50,1553.470754
-17.539377,50,1553.975293
-57.014537,50,1554.508982
-14.36716,50,1555.013339
-20.629234,50,1598.00282
-13.441201,50,1598.503374
-50.559993,50,1598.979798
-50.229605,50,1599.447238
-22.372695,50,1599.967766
-13.421244,50,1600.484442
-15.544062,50,1600.973806
-14.54481,50,1601.467376
-53.230018,50,1601.993018
-50.877416,50,1602.456222
-21.089669,50,1645.528366
-27.583585,50,1646.01981
-51.774258,50,1646.502358
-16.614514,50,1646.999805
-51.590178,50,1647.5165
-2.420964,50,1647.977894
-17.978045,50,1648.506097
-17.482342,50,1649.002531
-17.290423,50,1649.504091
-14.935768,50,1650.050659
-24.148272,50,1692.667152
-53.070154,50,1693.14449
-19.63736,50,1693.628865
-50.610343,50,1694.07309
-17.989594,50,1694.619801
-9.777921,50,1695.101265
-50.600538,50,1695.549441
-15.619022,50,1696.025913
-50.772911,50,1696.467701
-16.215506,50,1696.947129
-10.453872,50,1740.322165
-16.032269,50,1740.82762
-50.872678,50,1741.27792
-19.086453,50,1741.85087
-50.91949,50,1742.312202
