# {"t_start": 1646914268.0267763, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.176231,50,44.766479
-52.144778,50,45.291109
-51.369153,50,45.762576
-51.115489,50,46.235466
-50.506559,50,46.698799
-57.594262,50,47.269603
-51.126641,50,47.74203
-51.359289,50,48.234521
-51.160729,50,48.704848
-50.586155,50,49.168207
-50.344622,50,91.346542
-50.273499,50,91.800835
-50.341653,50,92.261133
-50.398885,50,92.719567
-50.287367,50,93.18694
-50.184118,50,93.65129
-50.617454,50,94.124768
-50.420343,50,94.595219
-50.402351,50,95.075894
-50.318746,50,95.535235
-51.370753,50,137.314351
-50.609035,50,137.835384
-50.372873,50,138.32214
-0.258496,50,138.845164
-50.204882,50,139.333954
-50.238295,50,139.801434
-50.257372,50,140.263781
-50.199187,50,140.730113
-50.317188,50,141.192562
-50.268929,50,141.647829
-50.252131,50,182.797632
-0.102428,50,183.255006
-50.073445,50,183.709292
-50.142347,50,184.16968
-50.134491,50,184.633111
-50.117423,50,185.105553
-50.08232,50,185.568965
-50.256033,50,186.03235
-50.180435,50,186.487678
-50.122804,50,186.944979
-50.105894,50,228.367983
-50.063364,50,228.835635
-50.139548,50,229.288893
-50.141553,50,229.747328
-50.099715,50,230.355356
-50.067608,50,230.837115
-50.098581,50,231.402713
-50.119217,50,231.880919
-50.134455,50,232.358144
-0.110224,50,232.813922
-50.114208,50,275.885313
-50.186636,50,276.348666
-50.19213,50,276.80413
-50.137882,50,277.262481
-50.103146,50,277.713757
-50.220954,50,278.174651
-50.29275,50,278.638991
-50.280991,50,279.099311
-50.214158,50,279.559648
-50.294938,50,280.017938
-50.285894,50,321.915303
-50.220791,50,322.386774
-56.929728,50,322.941662
-50.549211,50,323.412054
-50.122084,50,323.888443
-50.244711,50,324.372145
-50.19487,50,324.855618
-50.141102,50,325.340172
-50.163825,50,325.814573
-50.298761,50,326.274754
-50.232114,50,368.309362
-50.142777,50,368.766695
-51.193638,50,369.243216
-0.590771,50,369.70659
-50.145245,50,370.180066
-50.112272,50,370.649427
-50.098151,50,371.11996
-50.07282,50,371.583355
-50.392946,50,372.050784
-50.424721,50,372.506831
-50.241919,50,414.838348
-50.130349,50,415.29372
-50.108781,50,415.754072
-50.502816,50,416.215433
-50.31466,50,416.679902
-50.184675,50,417.145344
-50.170887,50,417.614808
-50.079323,50,418.082294
-50.289729,50,418.547686
-50.27226,50,419.01452
-50.271405,50,461.312681
-50.217191,50,461.764
-50.399299,50,462.220412
-50.32042,50,462.673762
-0.187982,50,463.130122
-50.28964,50,463.590434
-53.584274,50,464.11018
-50.647516,50,464.563456
-50.426215,50,465.027816
-50.273835,50,465.479158
-0.498142,50,507.751091
-50.143785,50,508.205487
-50.284972,50,508.660845
-50.229082,50,509.121253
-50.36672,50,509.582661
-0.222483,50,510.041041
-50.680623,50,510.500402
-50.657139,50,510.962717
-52.040116,50,511.491504
-51.061198,50,511.950806
-50.345503,50,554.090574
-58.650655,50,554.609224
-58.065586,50,555.1589
-1.060524,50,555.630426
-1.343388,50,556.149006
-50.552906,50,556.607243
-59.034576,50,557.132917
-51.813733,50,557.706244
-36.577041,50,558.283805
-57.957371,50,558.943318
-31.016778,50,601.777042
-53.872513,50,602.291615
-51.954746,50,602.776992
-25.585035,50,603.312778
-54.056008,50,603.860529
-7.505313,50,604.407278
-51.646388,50,604.920936
-52.036512,50,605.449649
-53.304182,50,606.01817
-52.153439,50,606.530256
-23.930676,50,649.029658
-33.59531,50,649.568452
-51.578383,50,650.077941
-52.592996,50,650.568539
-58.829913,50,651.129463
-50.692361,50,651.589837
-63.014423,50,652.135617
-61.051528,50,652.67429
-51.003177,50,653.13565
-50.247822,50,653.582807
-59.677683,50,696.290189
-1.007996,50,696.73941
-66.53361,50,697.282073
-51.168491,50,697.762683
-54.362024,50,698.261667
-25.655546,50,698.739004
-25.007963,50,699.219389
-34.166853,50,699.766117
-50.591476,50,700.219471
-31.161477,50,700.705806
-14.323172,50,743.341121
-51.201493,50,743.833537
-57.421406,50,744.369262
-51.286144,50,744.853665
-0.694819,50,745.327047
-51.179064,50,745.811439
-27.550437,50,746.343258
-28.653713,50,746.880001
-50.755273,50,747.343912
-50.606734,50,747.801032
-24.047852,50,790.275207
-50.711859,50,790.731582
-20.586033,50,791.313586
-30.619558,50,791.85642
-0.728985,50,792.319893
-54.574457,50,792.856514
-50.840377,50,793.312911
-32.599673,50,793.816441
-51.741807,50,794.283869
-4.542489,50,794.77296
-50.645855,50,837.062179
-50.264245,50,837.520946
-53.650412,50,838.013367
-51.563972,50,838.487776
-21.080436,50,838.998347
-51.358323,50,839.498856
-20.997555,50,840.017459
-54.238799,50,840.54409
-51.011583,50,841.023491
-34.180842,50,841.572041
-22.184992,50,884.270869
-50.608824,50,884.738388
-50.444479,50,885.209753
-50.435284,50,885.672165
-57.479197,50,886.186796
-50.572578,50,886.656177
-50.074623,50,887.124455
-19.44528,50,887.695448
-28.977847,50,888.245227
-22.679498,50,888.728369
-25.626521,50,931.655743
-31.416654,50,932.191094
-50.695216,50,932.651377
-51.478641,50,933.139926
-50.885918,50,933.60025
-28.747056,50,934.146046
-50.900372,50,934.619397
-53.176451,50,935.130981
-15.649908,50,935.632543
-50.682032,50,936.088782
-50.12267,50,978.742814
-34.598538,50,979.268853
-50.679786,50,979.716188
-50.219038,50,980.165519
-50.615924,50,980.6269
-50.604656,50,981.07728
-62.18141,50,981.606972
-18.41448,50,982.130596
-24.39931,50,982.616025
-16.94797,50,983.113525
-22.064703,50,1026.131336
-21.841313,50,1026.658367
-21.95833,50,1027.178041
-21.600114,50,1027.706763
-20.618117,50,1028.224296
-18.371263,50,1028.736904
-19.611733,50,1029.243387
-51.393768,50,1029.707717
-50.433449,50,1030.174096
-52.235077,50,1030.703644
-26.572057,50,1073.528062
-25.046331,50,1074.069895
-21.87201,50,1074.564265
-19.842037,50,1075.121086
-54.009356,50,1075.630748
-55.633791,50,1076.155506
-59.738065,50,1076.711335
-23.059307,50,1077.225971
-0.769807,50,1077.677175
-53.414239,50,1078.17577
-20.872166,50,1121.079705
-58.108335,50,1121.58716
-16.995006,50,1122.083546
-51.160235,50,1122.549031
-18.334065,50,1123.067591
-18.035368,50,1123.555972
-24.728439,50,1124.07467
-22.882629,50,1124.590245
-54.001067,50,1125.084769
-19.596194,50,1125.586474
-19.049212,50,1169.556519
-53.041007,50,1170.039225
-19.022525,50,1170.543872
-22.943304,50,1171.046525
-51.885293,50,1171.516819
-55.372581,50,1172.015381
-17.717584,50,1172.550042
-21.659144,50,1173.057564
-15.258936,50,1173.571141
-35.43273,50,1174.12789
-15.726154,50,1217.194641
-14.448276,50,1217.739783
-17.774777,50,1218.232488
-21.494959,50,1218.79494
-18.891151,50,1219.329906
-23.795264,50,1219.850575
-15.701208,50,1220.340013
-50.551563,50,1220.802239
-19.023714,50,1221.291696
-20.590632,50,1221.834403
-50.848582,50,1264.622541
-16.998308,50,1265.098957
-56.18303,50,1265.654763
-50.902886,50,1266.112929
-41.70377,50,1266.619647
-14.892801,50,1267.101157
-56.230232,50,1267.624899
-30.29795,50,1268.128405
-50.85203,50,1268.596763
-60.996403,50,1269.178497
-52.922196,50,1312.104073
-50.555913,50,1312.560431
-22.808983,50,1313.060958
-19.261274,50,1313.585594
-50.752904,50,1314.046954
-51.57124,50,1314.543748
-17.335842,50,1315.048297
-45.655053,50,1315.598238
-58.721753,50,1316.174224
-16.979938,50,1316.666685
-52.255086,50,1360.14093
-56.136434,50,1360.784734
-51.849761,50,1361.321406
-59.096862,50,1361.8903
-50.667199,50,1362.357751
-16.77427,50,1362.863284
-50.607592,50,1363.324069
-50.297321,50,1363.781282
-50.556224,50,1364.247798
-61.856133,50,1364.818571
-51.64814,50,1408.045835
-51.31256,50,1408.54879
-13.137498,50,1409.047317
-30.000499,50,1409.543889
-55.869198,50,1410.048919
-50.676544,50,1410.518242
-57.861174,50,1411.081527
-56.706725,50,1411.629351
-30.990317,50,1412.153083
-25.758315,50,1412.744567
-16.330515,50,1455.54155
-51.473617,50,1456.007436
-52.936563,50,1456.492995
-63.922025,50,1457.165696
