# {"t_start": 1646914268.004515, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.132982,50,44.790735
-56.17771,50,45.354659
-51.053457,50,45.820969
-51.194065,50,46.324104
-53.126017,50,46.886948
-50.724181,50,47.355234
-57.171754,50,47.920051
-50.691874,50,48.386435
-64.667585,50,48.95827
-50.717694,50,49.407258
-50.30279,50,91.362747
-50.290653,50,91.820104
-50.238612,50,92.273342
-50.389371,50,92.726794
-50.215815,50,93.182017
-50.224601,50,93.641398
-50.276416,50,94.10482
-50.47777,50,94.564259
-0.32294,50,95.031766
-50.216712,50,95.486201
-50.239243,50,137.251062
-50.783753,50,137.740947
-50.535955,50,138.205565
-50.206008,50,138.681296
-50.951119,50,139.227531
-50.630865,50,139.683967
-0.201662,50,140.134276
-50.181404,50,140.591553
-50.215971,50,141.042882
-50.290218,50,141.500277
-50.280212,50,182.826951
-50.305595,50,183.293377
-50.226256,50,183.758698
-50.133112,50,184.226195
-50.134211,50,184.69557
-50.133977,50,185.175078
-50.308853,50,185.644541
-50.2007,50,186.110873
-50.148894,50,186.576314
-50.130129,50,187.039515
-50.161737,50,228.389246
-50.073219,50,228.867947
-50.081009,50,229.330267
-50.059619,50,229.793757
-50.187241,50,230.419905
-50.315484,50,230.953017
-50.186441,50,231.513468
-50.126457,50,232.006407
-50.105692,50,232.484126
-50.080126,50,232.951871
-50.173645,50,275.918631
-50.290262,50,276.378982
-50.197859,50,276.85048
-50.186778,50,277.316901
-50.158379,50,277.781213
-50.145863,50,278.250174
-50.125244,50,278.718569
-50.153316,50,279.182954
-50.195006,50,279.648286
-50.16506,50,280.100484
-50.119399,50,321.926518
-50.119302,50,322.383941
-50.108738,50,322.840227
-50.090175,50,323.303646
-50.424758,50,323.762992
-50.318554,50,324.227481
-50.189882,50,324.689925
-0.162577,50,325.150263
-48.369223,50,325.612709
-50.687684,50,326.084152
-50.25809,50,368.312597
-50.083345,50,368.7558
-50.073466,50,369.20615
-50.105587,50,369.658483
-52.243389,50,370.120867
-50.898189,50,370.576246
-50.109441,50,371.031568
-50.092371,50,371.483999
-50.08683,50,371.937303
-50.096967,50,372.393575
-50.168468,50,414.86061
-50.153038,50,415.323044
-50.061667,50,415.787384
-50.066522,50,416.253808
-50.050924,50,416.714214
-50.379524,50,417.179652
-50.492711,50,417.640062
-50.250042,50,418.10256
-50.248726,50,418.570946
-50.2721,50,419.025738
-50.180105,50,461.328884
-50.127782,50,461.78016
-0.295809,50,462.238602
-50.237587,50,462.692033
-50.200839,50,463.149317
-50.149676,50,463.610625
-50.168773,50,464.069078
-50.235508,50,464.528403
-57.495437,50,465.074242
-50.691629,50,465.530483
-50.193713,50,507.776346
-50.061301,50,508.23879
-50.337655,50,508.708184
-52.17206,50,509.246035
-50.567945,50,509.715481
-50.419341,50,510.18592
-50.287005,50,510.652334
-50.234088,50,511.118629
-50.075144,50,511.586111
-52.023066,50,512.106343
-50.552684,50,554.112835
-0.795851,50,554.588211
-50.456691,50,555.05545
-59.826627,50,555.621513
-53.353602,50,556.155153
-50.915716,50,556.717996
-50.634866,50,557.185339
-60.562883,50,557.757702
-54.565703,50,558.282946
-59.49304,50,558.857133
-57.696356,50,601.818406
-52.056076,50,602.32592
-53.458055,50,602.816376
-54.391747,50,603.327986
-50.759145,50,603.780291
-54.616173,50,604.325008
-52.46294,50,604.800452
-0.864324,50,605.267797
-42.911957,50,605.825127
-51.585728,50,606.315692
-50.695236,50,648.989562
-21.654178,50,649.480159
-50.77639,50,649.927354
-50.35048,50,650.375621
-29.526964,50,650.904422
-28.807028,50,651.440244
-28.900859,50,651.930704
-18.111908,50,652.415174
-22.562659,50,652.945827
-21.840951,50,653.453441
-58.537742,50,696.261191
-24.262065,50,696.815894
-29.193734,50,697.348511
-21.649456,50,697.839767
-51.133137,50,698.297964
-53.075094,50,698.783352
-47.104794,50,699.332099
-25.694323,50,699.84469
-21.321754,50,700.409592
-50.851119,50,700.85658
-50.763169,50,743.343292
-53.659865,50,743.854801
-50.977773,50,744.337213
-58.514447,50,744.926166
-50.653339,50,745.402545
-0.247924,50,745.877894
-50.161215,50,746.355467
-50.317122,50,746.826844
-0.983694,50,747.297694
-50.424851,50,747.761124
-29.041115,50,790.320648
-50.677574,50,790.779008
-50.926443,50,791.280614
-50.576375,50,791.737964
-50.303159,50,792.197399
-50.326689,50,792.649714
-50.300131,50,793.103965
-50.399478,50,793.555268
-50.291594,50,794.004617
-56.298908,50,794.54636
-29.153358,50,837.180458
-50.837563,50,837.651748
-54.037152,50,838.174335
-50.866511,50,838.633613
-50.321134,50,839.099017
-50.655074,50,839.563319
-50.488733,50,840.023612
-50.528217,50,840.483961
-50.377526,50,840.941248
-26.833496,50,841.438687
-50.697965,50,884.195601
-55.017513,50,884.688283
-51.254861,50,885.176687
-22.358499,50,885.705481
-14.054757,50,886.195934
-18.798638,50,886.699533
-24.701771,50,887.220176
-27.773379,50,887.720782
-20.477631,50,888.206196
-50.717358,50,888.652303
-50.389612,50,931.616637
-34.50638,50,932.106779
-53.747711,50,932.597213
-16.221608,50,933.09582
-16.839155,50,933.609468
-50.63181,50,934.068841
-29.250629,50,934.60951
-0.73759,50,935.064803
-50.212044,50,935.523164
-27.667001,50,936.058842
-26.749464,50,978.795239
-0.595084,50,979.269017
-28.238322,50,979.800746
-51.114486,50,980.255084
-0.343212,50,980.723568
-50.621106,50,981.183938
-18.214857,50,981.692527
-26.192206,50,982.239335
-55.363577,50,982.780015
-24.364479,50,983.316642
-54.908146,50,1026.110416
-15.949894,50,1026.619322
-24.740779,50,1027.152049
-1.251807,50,1027.631492
-50.62126,50,1028.08678
-50.36421,50,1028.540043
-13.207516,50,1029.04156
-31.093178,50,1029.617432
-23.645821,50,1030.174239
-17.861259,50,1030.694792
-55.957717,50,1073.60764
-18.492961,50,1074.116248
-19.015485,50,1074.628793
-57.450583,50,1075.192598
-57.725002,50,1075.757544
-21.404558,50,1076.286241
-52.052443,50,1076.822072
-23.559159,50,1077.397981
-19.59799,50,1077.920659
-61.130799,50,1078.439882
-18.23565,50,1121.07987
-24.776479,50,1121.659679
-21.192807,50,1122.168174
-20.482133,50,1122.662752
-36.476354,50,1123.212434
-63.041705,50,1123.761206
-37.958522,50,1124.252674
-24.795886,50,1124.812506
-58.836972,50,1125.367487
-21.001747,50,1125.89189
-20.883908,50,1169.57479
-18.966903,50,1170.060489
-16.547262,50,1170.554167
-18.220732,50,1171.053828
-30.179622,50,1171.622487
-56.34292,50,1172.200447
-16.199161,50,1172.694892
-55.782477,50,1173.186372
-55.030439,50,1173.668816
-27.404301,50,1174.183262
-20.39813,50,1217.202775
-15.764505,50,1217.720796
-53.716563,50,1218.21554
-13.198675,50,1218.712527
-38.672902,50,1219.236631
-15.091819,50,1219.719122
-50.929831,50,1220.172296
-54.092582,50,1220.665722
-19.298076,50,1221.160255
-54.582004,50,1221.648738
-17.018427,50,1264.687063
-50.794287,50,1265.146384
-0.46716,50,1265.611663
-19.461502,50,1266.106039
-50.607856,50,1266.574492
-50.293397,50,1267.052076
-18.254729,50,1267.559717
-23.496912,50,1268.056209
-51.060711,50,1268.527569
-15.04877,50,1269.02304
-22.944083,50,1312.144366
-20.010529,50,1312.665086
-50.868619,50,1313.124407
-66.231964,50,1313.678196
-54.230727,50,1314.135596
-62.536388,50,1314.739865
-21.133192,50,1315.24653
-50.676302,50,1315.704884
-56.702362,50,1316.282893
-51.155816,50,1316.759248
-0.7754,50,1360.104953
-18.744413,50,1360.644141
-50.84423,50,1361.123556
-60.303449,50,1361.735734
-50.702521,50,1362.211136
-64.491948,50,1362.74279
-22.097383,50,1363.264345
-2.536752,50,1363.747308
-50.601816,50,1364.215797
-14.66173,50,1364.71035
-50.927114,50,1408.009778
-50.578074,50,1408.474612
-12.166203,50,1408.995241
-15.582058,50,1409.505864
-52.450758,50,1410.016934
-22.661191,50,1410.498304
-50.744854,50,1410.972619
-50.342158,50,1411.437542
-18.498419,50,1411.922999
-41.327449,50,1412.459755
-15.510609,50,1455.537718
-27.220301,50,1456.056868
-50.602705,50,1456.514258
-38.465909,50,1456.986771
-20.45134,50,1457.520878
-51.452055,50,1458.006706
-50.544973,50,1458.490566
-31.051369,50,1459.041486
-56.731881,50,1459.511023
-54.061664,50,1459.973416
-16.48659,50,1503.125843
-15.666161,50,1503.610312
-16.158894,50,1504.116966
-20.390049,50,1504.724962
-56.440679,50,1505.261691
-15.736174,50,1505.764394
-62.91166,50,1506.300067
-52.896376,50,1506.835824
-14.456742,50,1507.386856
-16.036832,50,1507.848661
-15.029862,50,1550.378674
-64.283676,50,1550.929552
-16.456935,50,1551.463207
-14.885585,50,1552.017083
-14.670255,50,1552.580116
-17.647521,50,1553.074696
-62.772226,50,1553.690625
-56.247207,50,1554.222282
-15.837745,50,1554.714824
-50.794789,50,1555.169573
-13.974404,50,1597.912108
-12.351556,50,1598.390541
-17.972049,50,1598.904211
-57.112001,50,1599.464133
-50.702613,50,1599.928362
-0.748711,50,1600.386681
