epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
23,0.024008721,0.012068687,0.3182255,1.023818,0.0,240.0,0.07161941,0.6771029,0.75151575,0.600716,0.0,1.0,0.0,480.0,0.0,1.0,0.0
24,0.023997005,0.012064418,0.32025698,1.0231549,0.0,250.0,0.24345925,0.7079812,0.7565035,0.5101838,0.0,1.0,0.0,500.0,0.0,0.9997448979591836,0.0
25,0.023982842,0.012063749,0.3171423,1.0125448,0.0,260.0,0.22908092,0.6045175,0.7091359,1.7587196,0.0,0.9994897959183673,0.0,520.0,0.0,0.9996173469387755,0.0
26,0.023994762,0.012064062,0.31248096,1.0028563,0.0,270.0,0.09175541,0.58129895,0.66945696,1.0452976,0.0,1.0,0.0,540.0,0.0,0.999107142857143,0.0
27,0.02401038,0.012064147,0.30971158,0.99046075,0.0,280.0,0.17850484,0.51813483,0.592041,-1.6945066,0.0,0.9994897959183674,0.0,560.0,0.0,0.9993622448979592,0.0
28,0.024021193,0.012063108,0.30566028,0.9805744,0.0,290.0,0.30784726,0.4970031,0.5997902,3.0597343,0.0,0.9994897959183674,0.0,580.0,0.0,0.9991071428571429,0.0
29,0.024027312,0.012059498,0.30034766,0.96746814,0.0,300.0,0.2718422,0.4869902,0.57199436,1.2164611,0.0,0.9997448979591836,0.0,600.0,0.0,0.9993622448979592,0.0
30,0.024014827,0.01206056,0.29495868,0.9543941,0.0,310.0,0.26652944,0.50318044,0.5490804,1.1596816,0.0,0.9992346938775512,0.0,620.0,0.0,0.9993622448979592,0.0
31,0.024018625,0.012060786,0.29011193,0.9440968,0.0,320.0,0.4595757,0.58699,0.61700857,0.79563564,0.0,0.9994897959183674,0.0,640.0,0.0,0.999107142857143,0.0
32,0.024011824,0.012067889,0.28542447,0.93258685,0.0,330.0,0.22071928,0.5391345,0.5852064,0.23127246,0.0,1.0,0.0,660.0,0.0,0.9989795918367347,0.0
33,0.024005508,0.012065605,0.28032783,0.9210038,0.0,340.0,1.564195,0.6164715,0.6387703,2.574855,0.0,0.9994897959183674,0.0,680.0,0.0,0.9993622448979593,0.0
34,0.02401324,0.012065014,0.27558863,0.910108,0.0,350.0,0.41276395,0.5989197,0.63084364,2.5422125,0.0,0.9987244897959184,0.0,700.0,0.0,0.9996173469387755,0.0
35,0.024020437,0.012064045,0.2709302,0.8994993,0.0,360.0,0.057717957,0.6330536,0.65370727,0.023043633,0.0,1.0,0.0,720.0,0.0,0.999107142857143,0.0
36,0.024016082,0.012060479,0.2667477,0.89001155,0.0,370.0,0.16298583,0.6217424,0.66226006,-0.1545378,0.0,0.9992346938775509,0.0,740.0,0.0,0.9993622448979592,0.0
37,0.024011197,0.012064537,0.2634351,0.88292927,0.0,380.0,0.9041256,0.5778401,0.7112497,0.28347695,0.0,0.9989795918367347,0.0,760.0,0.0062500000931322575,0.9993622448979592,0.0
38,0.02402439,0.012064566,0.26028106,0.8760124,0.0,390.0,0.1805602,0.57109994,0.7235385,-0.66047025,0.0,0.9989795918367348,0.0,780.0,0.0,0.9994897959183674,0.0
39,0.024027836,0.012065442,0.2564107,0.8677065,0.0,400.0,0.3212598,0.5678134,0.6889886,-1.359847,0.0,1.0,0.0,800.0,0.0,0.9984693877551021,0.0
40,0.024030458,0.012069034,0.25273103,0.85955197,0.0,410.0,2.6730745,0.5782524,0.725726,4.1066427,0.0,0.9951530612244899,0.0,820.0,0.0,0.9989795918367348,0.0
41,0.024027389,0.01207114,0.25002757,0.85497713,0.0,420.0,0.5824747,0.5335866,0.6780429,0.7570692,0.0,0.9994897959183674,0.0,840.0,0.0,0.9989795918367347,0.0
42,0.02402862,0.01206916,0.24905498,0.8539646,0.0,430.0,0.68521845,0.57368505,0.678025,-1.6117069,0.0,0.9989795918367348,0.0,860.0,0.0,0.9983418367346939,0.0
43,0.02403843,0.012068721,0.25592926,0.88695675,0.0,440.0,1.4596288,0.5863302,0.7424134,1.8523327,0.0,0.9987244897959184,0.0,880.0,0.0,0.9965561224489796,0.0
44,0.02404258,0.012063864,0.2589605,0.9058047,0.0,450.0,0.21674275,0.49179733,0.69339764,2.1718516,0.0,0.9982142857142857,0.0,900.0,0.0,0.9975765306122449,0.0
45,0.024046779,0.012060398,0.26090306,0.9111457,0.0,460.0,0.22984315,0.41440946,0.55555737,-0.3539529,0.0,0.9997448979591836,0.0,920.0,0.0,0.9978316326530612,0.0
46,0.024037324,0.012059597,0.2613178,0.9111406,0.0,470.0,0.24191968,0.4075907,0.53737473,-0.15920323,0.0,1.0,0.0,940.0,0.0,0.9983418367346939,0.0
47,0.024033023,0.012058872,0.2639829,0.92040616,0.0,480.0,0.018235724,0.3605907,0.40478197,-0.09827162,0.0,1.0,0.0,960.0,0.0,0.9994897959183674,0.0
48,0.024031624,0.012057606,0.2658525,0.9341499,0.0,490.0,0.056992088,0.32265106,0.39480805,-0.38649088,0.0,1.0,0.0,980.0,0.0,0.9997448979591836,0.0
49,0.024032723,0.012056058,0.26419276,0.9327278,0.0,500.0,0.011447892,0.3250161,0.37874857,0.12776455,0.0,1.0,0.0,1000.0,0.0,0.9993622448979593,0.0
50,0.02402846,0.012057267,0.2643201,0.93941337,0.0,510.0,0.110217415,0.38495064,0.44647264,0.35677907,0.0,1.0,0.0,1020.0,0.0,0.9996173469387755,0.0
51,0.024022562,0.012059513,0.2657885,0.9504296,0.0,520.0,0.14513499,0.36165828,0.46225142,0.76360214,0.0,1.0,0.0,1040.0,0.0,0.9994897959183674,0.0
52,0.024028167,0.012061866,0.26564467,0.95291156,0.0,530.0,0.25468504,0.37344706,0.5100615,-0.0053210855,0.0,0.9992346938775509,0.0,1060.0,0.0,0.9997448979591836,0.0
53,0.02402822,0.012062488,0.2636561,0.94732684,0.0,540.0,0.085921854,0.41459656,0.45547825,-0.6826668,0.0,1.0,0.0,1080.0,0.0,0.9993622448979593,0.0
54,0.024025884,0.012061657,0.26206544,0.9432948,0.0,550.0,0.331985,0.46118435,0.517134,0.9544115,0.0,0.9997448979591836,0.0,1100.0,0.0,0.9996173469387755,0.0
55,0.02403076,0.012060022,0.26032835,0.93903273,0.0,560.0,0.40740055,0.39285308,0.4593279,-0.52185035,0.0,0.999234693877551,0.0,1120.0,0.0,0.9996173469387755,0.0
56,0.024030264,0.012056114,0.25760764,0.93250465,0.0,570.0,6.6252823,0.6048559,0.6293138,-0.85713065,0.0,0.999234693877551,0.0,1140.0,0.0,0.9923469387755103,0.0
57,0.024034042,0.012055911,0.25607347,0.9273782,0.0,580.0,0.3879394,0.6151795,0.6527937,3.3360136,0.0,0.9982142857142857,0.0,1160.0,0.0,0.996811224489796,0.0
58,0.02403197,0.012058485,0.25483903,0.9221621,0.0,590.0,2.9971597,0.6081003,0.6621959,-0.54068834,0.0,0.9987244897959184,0.0,1180.0,0.0,0.9979591836734694,0.0
59,0.0240364,0.012057962,0.25380427,0.9196883,0.0,600.0,2.6429563,0.5324126,0.6415633,1.723479,0.0,0.9974489795918368,0.0,1200.0,0.0,0.9977040816326531,0.0
60,0.024029883,0.012056932,0.25175261,0.9145003,0.0,610.0,1.011939,0.52644813,0.67874324,0.763242,0.0,0.9971938775510205,0.0,1220.0,0.0062500000931322575,0.9970663265306123,0.0062500000931322575
61,0.024032742,0.012055866,0.24989411,0.91130126,0.0,620.0,1.0118618,0.38346437,0.5963104,-3.5880136,0.0,0.9987244897959184,0.0,1240.0,0.0,0.9982142857142857,0.0
62,0.024025353,0.012056364,0.24776506,0.90766543,0.0,630.0,2.7000551,0.35759023,0.56895626,-0.67862546,0.012500000186264515,0.9974489795918366,0.0,1260.0,0.012500000186264515,0.9984693877551021,0.0062500000931322575
63,0.024026591,0.01205879,0.24508366,0.9023762,0.0,640.0,4.02705,0.47991008,0.5535217,-1.0803814,0.037500000558793545,0.9979591836734694,0.02500000037252903,1280.0,0.0062500000931322575,0.9984693877551021,0.0062500000931322575
64,0.024021575,0.012058038,0.24251421,0.897841,0.0,650.0,10.211938,0.52192056,0.6040167,-1.3698174,0.012500000186264515,0.9956632653061225,0.012500000186264515,1300.0,0.0,0.9973214285714286,0.0
65,0.024025427,0.012062271,0.23985024,0.8932468,0.0,660.0,3.4436903,0.49639612,0.55660695,-3.6810672,0.0,0.9966836734693878,0.0,1320.0,0.0,0.9970663265306123,0.0
66,0.024028476,0.012062673,0.23734954,0.88877916,0.0,670.0,3.4899893,0.40167263,0.52295244,-12.265131,0.012500000186264515,0.9938775510204081,0.012500000186264515,1340.0,0.0,0.9980867346938775,0.0
67,0.02402936,0.012063058,0.23519805,0.88564444,0.0,680.0,3.067655,0.39769107,0.45672312,0.5613545,0.0,0.9989795918367348,0.0,1360.0,0.02500000037252903,0.9982142857142857,0.02500000037252903
68,0.024019869,0.012064707,0.23302786,0.8828384,0.0,690.0,2.6829531,0.3549187,0.4649155,-2.8061388,0.037500000558793545,0.9992346938775512,0.037500000558793545,1380.0,0.012500000186264515,0.9975765306122449,0.0062500000931322575
69,0.02401724,0.012063673,0.23230249,0.8838149,0.0,700.0,1.350915,0.42200342,0.5637161,5.4388747,0.0,0.996938775510204,0.0,1400.0,0.0062500000931322575,0.9969387755102042,0.0062500000931322575
70,0.024017338,0.012063669,0.23406091,0.8956777,0.0,710.0,5.3948336,0.4013298,0.5416447,1.9537318,0.037500000558793545,0.9987244897959183,0.037500000558793545,1420.0,0.0062500000931322575,0.9978316326530614,0.0062500000931322575
71,0.024010893,0.012064517,0.23477705,0.8980515,0.0,720.0,2.7979536,0.33291745,0.5117409,-0.51465636,0.012500000186264515,0.9994897959183674,0.012500000186264515,1440.0,0.0062500000931322575,0.9992346938775512,0.0062500000931322575
72,0.024015583,0.012061854,0.23420766,0.8977366,0.0,730.0,0.78144574,0.39598694,0.5015068,-1.1519375,0.0,1.0,0.0,1460.0,0.0,0.9987244897959184,0.0
73,0.024016902,0.01206096,0.2334093,0.8947217,0.0,740.0,2.1822329,0.45682287,0.58942354,1.5900276,0.0,0.9992346938775512,0.0,1480.0,0.0062500000931322575,0.9998724489795918,0.0062500000931322575
74,0.024019292,0.012062178,0.23313041,0.89569014,0.0,750.0,1.7052965,0.36379623,0.49882853,1.1764573,0.0,0.9989795918367348,0.0,1500.0,0.012500000186264515,0.9988520408163266,0.012500000186264515
75,0.024017984,0.012060488,0.23322798,0.89757067,0.0,760.0,2.4616761,0.3621989,0.5305296,1.3545152,0.012500000186264515,0.999234693877551,0.012500000186264515,1520.0,0.02500000037252903,0.9987244897959184,0.02500000037252903
76,0.024016183,0.01205906,0.23431034,0.90382975,0.0,770.0,12.428648,0.46393782,0.640607,-1.9160173,0.037500000558793545,0.9971938775510205,0.037500000558793545,1540.0,0.0,0.9984693877551021,0.0
77,0.02401926,0.012057215,0.23443878,0.9059888,0.0,780.0,2.7033358,0.434959,0.61120754,0.9283942,0.02500000037252903,0.9989795918367348,0.02500000037252903,1560.0,0.01875000074505806,0.9980867346938777,0.012500000186264515
78,0.024023863,0.012057931,0.23475742,0.9097889,0.0,790.0,1.1014531,0.37662098,0.55775523,-0.30824462,0.0,0.9982142857142857,0.0,1580.0,0.0062500000931322575,0.999107142857143,0.0062500000931322575
79,0.024021473,0.012057336,0.23338607,0.9053695,0.0,800.0,2.212607,0.4312688,0.53031856,0.025531381,0.012500000186264515,0.9989795918367348,0.012500000186264515,1600.0,0.012500000186264515,0.9988520408163266,0.012500000186264515
80,0.024018835,0.012054135,0.2335041,0.90537626,0.0,810.0,3.6171386,0.46587735,0.63597226,1.505619,0.02500000037252903,0.997704081632653,0.02500000037252903,1620.0,0.012500000186264515,0.997704081632653,0.012500000186264515
81,0.024024047,0.0120556755,0.2331459,0.90436983,0.0,820.0,4.109622,0.3959741,0.60728073,0.35700965,0.037500000558793545,0.9997448979591836,0.037500000558793545,1640.0,0.02500000037252903,0.9985969387755103,0.02500000037252903
82,0.024022516,0.01205576,0.23437317,0.91016597,0.0,830.0,3.2281797,0.49586642,0.6024407,-1.6258423,0.06250000093132257,0.9982142857142857,0.06250000093132257,1660.0,0.0,0.9978316326530613,0.0
83,0.024021909,0.012054428,0.23360004,0.9064344,0.0,840.0,4.2463074,0.35229155,0.61948997,-0.6731992,0.06250000093132257,1.0,0.06250000093132257,1680.0,0.018750000279396772,0.9987244897959184,0.018750000279396772
84,0.024021447,0.012057224,0.23328523,0.90607244,0.0,850.0,3.5783367,0.41063693,0.5950108,1.9781332,0.012500000186264515,0.999234693877551,0.012500000186264515,1700.0,0.02500000037252903,0.9982142857142857,0.018750000279396772
85,0.024019036,0.01205829,0.23441681,0.9129502,0.0,860.0,1.8526618,0.4564572,0.56077915,0.5706166,0.037500000558793545,0.9994897959183674,0.037500000558793545,1720.0,0.018750000279396772,0.9983418367346939,0.018750000279396772
86,0.024016023,0.012056905,0.23563619,0.91602355,0.0,870.0,5.3923388,0.42258233,0.57804596,-2.8641486,0.012500000186264515,0.9982142857142857,0.012500000186264515,1740.0,0.0062500000931322575,0.9982142857142857,0.0062500000931322575
87,0.02401491,0.012054807,0.23616223,0.9177051,0.0,880.0,5.037464,0.47761017,0.5950862,-0.43123007,0.07500000111758709,0.9997448979591836,0.07500000111758709,1760.0,0.018750000279396772,0.9983418367346939,0.018750000279396772
88,0.024013069,0.012053857,0.23565608,0.917179,0.0,890.0,3.6956027,0.40713704,0.5489974,0.68973273,0.02500000037252903,0.9997448979591836,0.02500000037252903,1780.0,0.03750000102445483,0.999107142857143,0.03750000102445483
89,0.024012664,0.0120529365,0.23628144,0.9232735,0.0,900.0,3.4910555,0.35839826,0.484973,1.1279889,0.02500000037252903,0.9997448979591836,0.02500000037252903,1800.0,0.018750000279396772,0.9993622448979593,0.018750000279396772
90,0.024014613,0.012054704,0.23533118,0.92162114,0.0,910.0,2.6389065,0.42590845,0.53951883,-4.931411,0.06250000093132257,0.9984693877551021,0.06250000093132257,1820.0,0.06250000139698386,0.9983418367346939,0.06250000139698386
91,0.02401409,0.012053405,0.23399544,0.9176948,0.0,920.0,2.320407,0.38252872,0.500327,-1.020076,0.05000000074505806,0.9994897959183674,0.05000000074505806,1840.0,0.025000000838190317,0.9978316326530612,0.025000000838190317
92,0.024011914,0.012054047,0.23297973,0.91604555,0.0,930.0,2.7870855,0.37983972,0.4998096,-3.2560282,0.0875000013038516,0.9994897959183673,0.0875000013038516,1860.0,0.0437500006519258,0.9983418367346939,0.0437500006519258
93,0.024010278,0.01205355,0.23163188,0.91222364,0.0,940.0,2.9021032,0.3135815,0.42640972,-0.048081398,0.125,0.9989795918367347,0.125,1880.0,0.03750000009313226,0.9988520408163266,0.031250000931322575
94,0.024012918,0.012054345,0.23182404,0.91749424,0.0,950.0,5.5726266,0.37626967,0.43561715,-2.0186257,0.15000000782310963,0.9989795918367347,0.15000000782310963,1900.0,0.037500000558793545,0.9985969387755103,0.037500000558793545
95,0.024009258,0.012055193,0.2314427,0.9222638,0.0,960.0,3.5292392,0.34091413,0.4386912,-2.649763,0.08750000316649675,0.9987244897959184,0.08750000316649675,1920.0,0.06250000186264515,0.9983418367346939,0.06250000186264515
96,0.024011355,0.012055611,0.23554277,0.948766,0.0,970.0,4.395297,0.38467255,0.44356585,-4.7437544,0.20000000018626451,0.999234693877551,0.20000000018626451,1940.0,0.05625000176951289,0.9989795918367348,0.05625000176951289
97,0.024010528,0.012054861,0.2409103,0.98124766,0.0,980.0,3.9368858,0.43303722,0.49814066,-0.3207735,0.15,1.0,0.15,1960.0,0.06250000093132257,0.9983418367346939,0.06250000093132257
98,0.024012709,0.012054521,0.24768038,1.0177869,0.0,990.0,2.2303855,0.33826286,0.45972353,-2.2479675,0.0875000013038516,0.9992346938775512,0.0875000013038516,1980.0,0.050000001676380634,0.999107142857143,0.050000001676380634
99,0.024010744,0.012054274,0.2545383,1.0488781,0.0,1000.0,2.556253,0.38307947,0.4580087,-1.0164826,0.12500000465661287,0.9994897959183673,0.12500000465661287,2000.0,0.06250000186264515,0.999107142857143,0.06250000186264515
100,0.024011876,0.012053859,0.25972548,1.0702232,0.0,1010.0,1.5347612,0.41754407,0.55265874,-1.1658615,0.037500000558793545,0.9994897959183673,0.037500000558793545,2020.0,0.03750000102445483,0.999107142857143,0.03750000102445483
101,0.024016103,0.0120531,0.26213384,1.0817819,0.0,1020.0,2.9654014,0.48497716,0.5970818,-0.94952667,0.12500000651925802,0.9982142857142857,0.12500000651925802,2040.0,0.05625000037252903,0.9991071428571429,0.05625000037252903
102,0.02401575,0.012053564,0.26398492,1.0885631,0.0,1030.0,2.2957635,0.462067,0.5748037,-1.7000428,0.05000000074505806,0.9997448979591836,0.05000000074505806,2060.0,0.0625,0.9987244897959184,0.0625
103,0.024016142,0.012053944,0.26629248,1.0960143,0.0,1040.0,5.3059673,0.47917026,0.5673056,-0.71054465,0.10000000335276127,0.9982142857142857,0.10000000335276127,2080.0,0.04375000111758709,0.9980867346938775,0.04375000111758709
104,0.024012089,0.012052216,0.2669098,1.098724,0.0,1050.0,4.046318,0.46948606,0.5655774,0.8804191,0.15000000037252903,0.9994897959183673,0.15000000037252903,2100.0,0.05000000121071935,0.999234693877551,0.05000000121071935
105,0.024008695,0.012052532,0.26818448,1.1025534,0.0,1060.0,5.402689,0.4213232,0.51061255,-0.60040677,0.11250000260770321,0.9994897959183674,0.11250000260770321,2120.0,0.06250000139698386,0.9989795918367348,0.06250000139698386
106,0.024006842,0.012052101,0.26878235,1.1056566,0.0,1070.0,7.7012024,0.5067643,0.55750597,0.8370969,0.12500000465661287,0.9989795918367348,0.12500000465661287,2140.0,0.07500000251457095,0.9993622448979593,0.06875000102445483
107,0.024008235,0.012051828,0.26986656,1.1102298,0.0,1080.0,2.6549292,0.5846654,0.6305878,1.9863019,0.05000000074505806,0.9994897959183674,0.05000000074505806,2160.0,0.05625000176951289,0.999107142857143,0.05000000027939677
108,0.02401067,0.012050567,0.27046084,1.1111705,0.0,1090.0,3.1067834,0.5157131,0.54454803,-1.1831315,0.07500000111758709,1.0,0.07500000111758709,2180.0,0.05000000121071935,0.9984693877551021,0.0437500006519258
109,0.024009654,0.012050295,0.2717616,1.1167225,0.0,1100.0,3.7057202,0.5193951,0.6280156,0.5970859,0.11250000167638063,0.9994897959183673,0.11250000167638063,2200.0,0.06250000046566129,0.9980867346938775,0.06250000046566129
110,0.024007868,0.0120521085,0.27216303,1.1177009,0.0,1110.0,4.3796673,0.5139519,0.6096561,-1.0609293,0.1750000026077032,0.9997448979591836,0.1750000026077032,2220.0,0.050000001676380634,0.9985969387755103,0.050000001676380634
111,0.024007238,0.012050879,0.27207026,1.1170806,0.0,1120.0,3.8474507,0.4049765,0.57622427,0.45355016,0.12500000186264515,0.9984693877551021,0.12500000186264515,2240.0,0.037500000558793545,0.9993622448979592,0.037500000558793545
112,0.024007034,0.012049754,0.27119404,1.1149071,0.0,1130.0,2.1770914,0.41100377,0.49115634,-3.325006,0.06250000093132257,0.9997448979591836,0.06250000093132257,2260.0,0.125,0.9992346938775512,0.125
113,0.024007859,0.012051123,0.27008525,1.1118898,0.0,1140.0,4.009933,0.39761436,0.5292398,-1.0375607,0.10000000149011612,0.9982142857142857,0.10000000149011612,2280.0,0.1000000024214387,0.9988520408163266,0.1000000024214387
114,0.024008103,0.012050458,0.268612,1.1085652,0.0,1150.0,5.6039953,0.4002002,0.53953975,-4.5195065,0.125,0.9987244897959183,0.125,2300.0,0.10625000204890966,0.9984693877551021,0.1000000024214387
115,0.024006564,0.012052106,0.2668364,1.1044497,0.0,1160.0,6.85303,0.40920374,0.50471145,0.07153255,0.16250000894069672,0.9992346938775512,0.16250000894069672,2320.0,0.125,0.9988520408163266,0.125
116,0.024007259,0.012052367,0.26520017,1.100531,0.0,1170.0,5.3844123,0.2751714,0.4815099,-1.5860682,0.15000000409781933,0.9987244897959184,0.15000000409781933,2340.0,0.0687500024214387,0.9978316326530613,0.0687500024214387
117,0.024005035,0.012052849,0.2634899,1.0965596,0.0,1180.0,5.852481,0.31267524,0.47630274,-3.9603944,0.10000000335276127,0.9989795918367348,0.10000000335276127,2360.0,0.0937500037252903,0.9982142857142858,0.0937500037252903
118,0.024005793,0.012051465,0.2620852,1.0931938,0.0,1190.0,5.8002834,0.31749386,0.4554749,-0.70806754,0.10000000335276127,0.9987244897959184,0.10000000335276127,2380.0,0.11874999850988388,0.9985969387755103,0.11874999850988388
119,0.024005335,0.012050657,0.26076615,1.0901728,0.0,1200.0,9.097732,0.29045725,0.4479313,-1.9937418,0.11250000167638063,0.9994897959183674,0.11250000167638063,2400.0,0.10625,0.9984693877551021,0.099999994
120,0.024005046,0.012049496,0.25920635,1.0862666,0.0,1210.0,12.579887,0.37683505,0.5134068,-1.1852738,0.18750000558793545,0.9989795918367348,0.18750000558793545,2420.0,0.08749999944120646,0.999107142857143,0.08749999944120646
121,0.024006948,0.01204789,0.25781626,1.0826279,0.0,1220.0,13.011017,0.31927124,0.5488185,8.772978,0.21250000409781933,0.9946428571428572,0.21250000409781933,2440.0,0.1187500013038516,0.9974489795918368,0.11250000353902578
122,0.024009202,0.012045899,0.25656703,1.0796214,0.0,1230.0,11.24837,0.33706492,0.56915826,0.33164,0.1875,0.9979591836734694,0.1875,2460.0,0.15625000465661287,0.9982142857142857,0.15625000465661287
123,0.024007808,0.012045707,0.25599623,1.0787675,0.0,1240.0,14.035309,0.4002567,0.5283069,-3.524525,0.2125,0.9977040816326531,0.2125,2480.0,0.13125,0.9971938775510205,0.125
124,0.024008581,0.012045652,0.25483862,1.0768446,0.0,1250.0,9.731945,0.38456923,0.504146,1.3071923,0.15000000782310963,0.9987244897959184,0.15000000782310963,2500.0,0.1375000048428774,0.9954081632653061,0.1375000048428774
125,0.024009991,0.012046231,0.253898,1.0742165,0.0,1260.0,10.545897,0.35868284,0.49172974,-3.8922982,0.20000000670552254,0.9987244897959184,0.20000000670552254,2520.0,0.2,0.996811224489796,0.1875
126,0.024012107,0.01204482,0.2531274,1.0724103,0.0,1270.0,7.1348124,0.33076552,0.48415554,0.10637118,0.17500001,0.9997448979591836,0.17500001,2540.0,0.06875000149011612,0.9989795918367348,0.06875000149011612
127,0.024009895,0.012044725,0.25233555,1.0701431,0.0,1280.0,15.982878,0.37999493,0.5710499,-1.2868505,0.16250000149011612,0.9982142857142857,0.16250000149011612,2560.0,0.1375,0.9985969387755103,0.13125001
128,0.024013715,0.012043734,0.25161037,1.0686332,0.0,1290.0,18.560675,0.41616356,0.5289316,7.1266823,0.23750000912696123,0.9984693877551021,0.23750000912696123,2580.0,0.1624999986961484,0.9989795918367348,0.1624999986961484
129,0.024012998,0.012046354,0.25116327,1.0664501,0.0,1300.0,8.962229,0.41938266,0.49865887,0.33290726,0.23750000447034836,0.9994897959183673,0.23750000447034836,2600.0,0.14375000819563866,0.9987244897959184,0.14375000819563866
130,0.024012946,0.012047211,0.25016314,1.0637066,0.0,1310.0,5.798391,0.3594622,0.48069686,-5.439816,0.2,0.9989795918367348,0.2,2620.0,0.125,0.9987244897959184,0.118750006
