# {"t_start": 1647200259.056666, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-1.532551,50,39.237622
-51.224406,50,39.518804
-51.475214,50,39.800018
-51.014026,50,40.081166
-51.955915,50,40.377971
-51.056594,50,40.659151
-51.207083,50,40.942651
-51.07569,50,41.223836
-54.903036,50,41.536259
-51.066112,50,41.7962
-51.203639,50,79.025351
-51.257731,50,79.307593
-51.20955,50,79.579863
-51.234946,50,79.859114
-51.203728,50,80.147341
-51.236653,50,80.433572
-51.241211,50,80.723795
-51.220141,50,81.018004
-51.219508,50,81.311219
-51.213555,50,81.583487
-51.248854,50,118.828191
-51.212947,50,119.111614
-51.203309,50,119.411289
-51.240109,50,119.679892
-51.221484,50,119.962308
-51.21274,50,120.244553
-51.188356,50,120.5254
-51.208625,50,120.806582
-51.223462,50,121.087764
-51.205386,50,121.370193
-51.217268,50,159.417346
-51.191442,50,159.700811
-51.213273,50,159.966373
-51.196983,50,160.247555
-51.193383,50,160.513115
-51.190892,50,160.794297
-51.227727,50,161.062155
-51.2326,50,161.343339
-51.223932,50,161.624521
-51.18628,50,161.906791
-51.256838,50,199.22216
-51.165108,50,199.504394
-51.201999,50,199.769954
-1.225124,50,200.051136
-51.187518,50,200.316696
-1.211961,50,200.599104
-51.193932,50,200.865726
-51.197476,50,201.136582
-51.205845,50,201.434448
-51.197271,50,201.704758
-51.173913,50,238.9327
-1.079121,50,239.202417
-51.124748,50,239.483597
-1.087122,50,239.76478
-51.161645,50,240.04596
-51.187555,50,240.311521
-51.105397,50,240.592702
-51.084539,50,240.873885
-51.169984,50,241.155065
-51.388031,50,241.420626
-51.133016,50,279.165421
-51.208933,50,279.451981
-51.170492,50,279.719606
-51.21068,50,280.000788
-51.321215,50,280.266347
-51.148978,50,280.547529
-51.266593,50,280.830013
-51.160067,50,281.111194
-51.189202,50,281.393461
-51.404572,50,281.659023
-51.054472,50,319.107148
-51.20233,50,319.377852
-51.065157,50,319.659032
-51.072159,50,319.924592
-51.09123,50,320.205774
-51.122503,50,320.486956
-51.235815,50,320.768138
-51.206861,50,321.034999
-51.188051,50,321.332868
-51.176443,50,321.614049
-51.150749,50,358.811982
-51.205596,50,359.077542
-51.18513,50,359.345243
-51.152677,50,359.626425
-51.163487,50,359.891984
-51.233552,50,360.173165
-51.202796,50,360.438726
-51.194902,50,360.72534
-51.186196,50,361.00758
-51.192346,50,361.273139
-51.212482,50,398.594063
-51.176563,50,398.859623
-51.204063,50,399.140804
-51.204419,50,399.409503
-51.205922,50,399.690684
-51.251415,50,399.956245
-51.226383,50,400.237426
-51.227136,50,400.502987
-51.192732,50,400.785395
-51.214593,50,401.06763
-59.777441,50,438.564274
-51.146289,50,438.846748
-51.204938,50,439.128986
-51.207461,50,439.410168
-51.166641,50,439.691348
-51.208797,50,439.97253
-51.20384,50,440.261416
-51.161522,50,440.559508
-51.208506,50,440.857371
-51.222778,50,441.12293
-51.205293,50,478.440151
-51.232233,50,478.752588
-51.237657,50,479.065
-51.222924,50,479.361802
-51.177694,50,479.642984
-51.234179,50,479.924164
-51.206192,50,480.23659
-51.237636,50,480.533391
-51.198969,50,480.830194
-51.234934,50,481.126997
-51.226629,50,518.863964
-7.298799,50,519.177449
-51.052461,50,519.45863
-51.200975,50,519.740954
-51.213606,50,520.022135
-51.191255,50,520.303317
-51.195809,50,520.584498
-51.206788,50,520.881302
-51.183586,50,521.162483
-51.223443,50,521.428043
-51.202966,50,559.115939
-51.191615,50,559.382568
-51.179149,50,559.663748
-53.054606,50,559.944929
-51.124806,50,560.226111
-51.170973,50,560.507294
-51.132806,50,560.788476
-51.97535,50,561.082078
-50.849966,50,561.363259
-51.220152,50,561.646827
-51.313748,50,599.325012
-51.511459,50,599.606196
-51.205476,50,599.871757
-51.728046,50,600.137316
-51.140006,50,600.418498
-51.19735,50,600.684057
-51.203139,50,600.95516
-51.229142,50,601.237442
-51.210733,50,601.518623
-51.215146,50,601.799805
-51.194459,50,639.813114
-51.184214,50,640.094259
-1.68773,50,640.35982
-51.101676,50,640.641002
-51.248731,50,640.907779
-51.226182,50,641.174389
-51.217689,50,641.455571
-51.236902,50,641.736754
-51.591718,50,642.002313
-51.112091,50,642.269234
-51.187385,50,680.342062
-1.199593,50,680.623243
-51.651811,50,680.888803
-51.547126,50,681.169986
-51.240183,50,681.435546
-51.197851,50,681.732349
-51.230234,50,681.997908
-51.2139,50,682.27909
-51.213639,50,682.544651
-52.985957,50,682.825832
-52.459985,50,720.731013
-54.470019,50,721.048911
-56.655792,50,721.393663
-52.212227,50,721.674845
-50.917111,50,721.956026
-51.223792,50,722.221586
-51.254527,50,722.505533
-51.226011,50,722.772157
-51.19528,50,723.053339
-51.312026,50,723.320198
-56.189066,50,761.17082
-56.86222,50,761.498866
-52.746798,50,761.811289
-51.121016,50,762.092471
-51.256148,50,762.358032
-52.471523,50,762.639214
-55.321742,50,762.982881
-51.733077,50,763.264062
-51.496828,50,763.545244
-52.258915,50,763.826426
-52.942086,50,801.692
-54.770543,50,802.020046
-52.911293,50,802.332469
-39.330004,50,802.644895
-51.352169,50,802.941698
-51.182286,50,803.22288
-54.795453,50,803.550925
-52.261366,50,803.847726
-55.041365,50,804.175773
-51.321872,50,804.442583
-52.460419,50,842.369144
-58.045045,50,842.682803
-54.789856,50,842.965043
-51.309261,50,843.230604
-51.228115,50,843.511784
-56.785473,50,843.824209
-52.084319,50,844.123309
-56.000649,50,844.452991
-54.658768,50,844.782097
-63.21497,50,845.094521
-51.878641,50,882.959325
-52.689609,50,883.256127
-51.15975,50,883.521688
-51.355012,50,883.802869
-51.213485,50,884.084051
-51.254849,50,884.365232
-55.660121,50,884.677657
-56.434783,50,884.995457
-56.460827,50,885.308953
-52.067797,50,885.574514
-51.979689,50,923.540795
-52.693035,50,923.868839
-53.586588,50,924.181265
-53.848619,50,924.493687
-52.543866,50,924.77487
-51.158336,50,925.056051
-3.08727,50,925.352854
-51.955758,50,925.649656
-57.009878,50,925.994564
-53.233087,50,926.293676
-52.959048,50,964.060785
-52.800261,50,964.357586
-51.142142,50,964.62556
-51.238813,50,964.906745
-51.253658,50,965.179461
-51.270393,50,965.460643
-59.505532,50,965.735658
-52.248781,50,966.03246
-51.790487,50,966.314919
