# {"t_start": 1647200259.056666, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.537599,50,39.222001
-51.947358,50,39.518804
-51.031674,50,39.784364
-51.525202,50,40.065545
-51.048585,50,40.331107
-51.628232,50,40.612288
-1.035876,50,40.879103
-52.75979,50,41.176973
-51.082957,50,41.442532
-51.083267,50,41.716842
-51.186936,50,79.021361
-51.248617,50,79.30161
-51.231952,50,79.573879
-51.228542,50,79.84914
-1.217617,50,80.133379
-51.221279,50,80.414625
-51.240356,50,80.693875
-51.226737,50,80.97911
-51.212525,50,81.271325
-51.225631,50,81.545589
-51.184898,50,118.843816
-51.215219,50,119.142856
-51.226282,50,119.447193
-51.224498,50,119.711136
-51.212497,50,119.993554
-51.212167,50,120.260174
-51.226028,50,120.541022
-51.205787,50,120.837825
-1.211125,50,121.119007
-51.222393,50,121.401435
-51.220029,50,159.417346
-1.203272,50,159.684138
-51.211505,50,159.950752
-1.21649,50,160.216312
-51.23017,50,160.481873
-51.210866,50,160.763055
-51.208359,50,161.029857
-51.208697,50,161.296476
-51.226053,50,161.577658
-51.215742,50,161.859928
-51.220893,50,199.22216
-51.214187,50,199.504394
-51.232857,50,199.769954
-51.17287,50,200.035514
-51.217281,50,200.316696
-51.218854,50,200.599104
-51.145166,50,200.865726
-51.195122,50,201.152203
-51.195533,50,201.450069
-51.191328,50,201.720379
-51.162213,50,238.917079
-51.050792,50,239.186796
-51.114679,50,239.452356
-51.18992,50,239.733536
-51.192143,50,239.999097
-51.159005,50,240.280278
-51.175343,50,240.545838
-51.165919,50,240.8114
-51.183171,50,241.09258
-51.199121,50,241.358142
-51.308018,50,279.165421
-51.209076,50,279.452986
-51.340495,50,279.750849
-51.136989,50,280.032031
-51.192164,50,280.313211
-51.171471,50,280.594392
-51.173929,50,280.876876
-51.147647,50,281.17368
-51.130841,50,281.471568
-51.311263,50,281.737127
-51.170327,50,319.107148
-51.227024,50,319.377852
-51.240441,50,319.659032
-51.217722,50,319.924592
-51.247696,50,320.205774
-51.212014,50,320.471335
-51.09141,50,320.752516
-51.11695,50,321.019377
-52.193865,50,321.301625
-50.858482,50,321.582806
-51.182979,50,358.79636
-51.180149,50,359.077542
-1.140831,50,359.345243
-51.222189,50,359.626425
-51.166572,50,359.891984
-51.212271,50,360.173165
-51.221892,50,360.438726
-51.219954,50,360.72534
-51.220327,50,361.00758
-51.184374,50,361.273139
-51.193882,50,398.594063
-51.171433,50,398.844002
-51.201358,50,399.109562
-51.203182,50,399.37826
-51.217163,50,399.659442
-51.174474,50,399.925002
-51.218968,50,400.190563
-51.184604,50,400.456123
-51.216464,50,400.721684
-51.141221,50,401.005146
-51.166327,50,438.517411
-51.20723,50,438.799885
-51.198353,50,439.066502
-51.177603,50,439.347683
-51.233744,50,439.613242
-51.205407,50,439.878804
-51.161563,50,440.198931
-51.20367,50,440.497044
-51.217665,50,440.794886
-51.17474,50,441.060446
-1.205189,50,478.42453
-51.272939,50,478.752588
-51.21848,50,479.080621
-51.227472,50,479.393044
-51.195909,50,479.674226
-51.175178,50,479.955408
-51.254009,50,480.252211
-51.242,50,480.564634
-51.231679,50,480.861436
-51.21135,50,481.17386
-51.198142,50,518.84834
-51.186942,50,519.130585
-51.20197,50,519.396146
-51.220207,50,519.678469
-51.211488,50,519.944031
-51.192685,50,520.209591
-1.181719,50,520.490772
-51.185196,50,520.756331
-51.179551,50,521.037513
-51.194169,50,521.318696
-51.197412,50,559.115939
-51.210696,50,559.398188
-1.789596,50,559.67937
-50.859879,50,559.960551
-51.143209,50,560.241734
-51.199058,50,560.522915
-51.219174,50,560.804097
-51.183065,50,561.097699
-58.700781,50,561.458056
-51.614096,50,561.724935
-51.148304,50,599.340634
-51.202682,50,599.621817
-51.215284,50,599.887377
-51.336355,50,600.168559
-51.204358,50,600.44974
-51.201774,50,600.715301
-51.21484,50,600.987499
-54.782581,50,601.284306
-51.113252,50,601.565487
-51.206776,50,601.846668
-58.179878,50,639.875563
-51.096418,50,640.156744
-51.644315,50,640.422305
-51.129225,50,640.703486
-51.238581,50,640.971314
-51.206535,50,641.252495
-53.974734,50,641.549299
-51.104723,50,641.814859
-1.746906,50,642.097398
-51.125379,50,642.348392
-51.440811,50,680.326441
-51.206406,50,680.607622
-51.17981,50,680.873183
-51.396859,50,681.154365
-51.187944,50,681.435546
-51.348139,50,681.701105
-51.24969,50,681.966667
-51.272466,50,682.232227
-51.201288,50,682.513408
-51.215276,50,682.778969
-51.302852,50,720.69977
-51.161719,50,720.970805
-51.275878,50,721.237451
-51.552622,50,721.518632
-50.965797,50,721.784194
-51.177079,50,722.065375
-51.190652,50,722.346555
-52.493122,50,722.630502
-51.403479,50,722.92837
-51.18025,50,723.195228
-57.003735,50,761.17082
-58.968487,50,761.514488
-51.452763,50,761.780047
-51.146687,50,762.06123
-56.19767,50,762.358032
-55.472222,50,762.670455
-51.194884,50,762.936017
-57.309656,50,763.248441
-55.270997,50,763.560865
-51.09066,50,763.826426
-51.254785,50,801.660759
-57.859599,50,801.973181
-2.146034,50,802.254365
-56.160932,50,802.566788
-56.461332,50,802.879213
-52.295767,50,803.160393
-51.045396,50,803.441576
-61.908876,50,803.753999
-55.569898,50,804.066424
-51.070842,50,804.333233
-64.151709,50,842.384765
-51.426647,50,842.651561
-60.963964,50,842.965043
-51.137092,50,843.246224
-61.421166,50,843.57427
-53.080528,50,843.903556
-51.217229,50,844.185794
-3.424202,50,844.484233
-52.124496,50,844.766475
-53.948727,50,845.094521
-51.124136,50,882.959325
-51.797947,50,883.240507
