epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
79,0.032151572,0.011699895,0.1969977,0.3222567,0.16595092773437503,800.0,0.24228963,0.60663587,-9.133624,-45.529198,0.3125,0.9987244897959184,0.275,1600.0,0.36875004,0.9966836734693878,0.3375
80,0.032155864,0.011701407,0.19762826,0.3224225,0.13446166992187503,810.0,0.29385352,0.88224536,-8.491635,-44.830566,0.38750002,0.9926020408163265,0.32500002,1620.0,0.3625,0.9966836734693878,0.33125
81,0.032156017,0.011703194,0.19861065,0.33003378,0.125802001953125,820.0,0.42338085,1.2554014,-8.5209055,-49.77505,0.33749998,0.9989795918367347,0.325,1640.0,0.38125002,0.9933673469387756,0.34375
82,0.032154616,0.011705719,0.19935718,0.3305317,0.15807250976562498,830.0,0.16228892,0.56772494,-10.04665,-45.203087,0.28750002,0.999234693877551,0.28750002,1660.0,0.34375,0.9980867346938775,0.33125
83,0.032160204,0.011704459,0.20021264,0.33108807,0.15511962890625,840.0,0.21123177,0.5977856,-7.870388,-40.923347,0.39999998,0.999234693877551,0.375,1680.0,0.38125002,0.9948979591836735,0.35
84,0.032162752,0.011704735,0.20120098,0.33154953,0.145404052734375,850.0,0.22088702,0.6465111,-7.8200684,-39.774864,0.45000002,0.9987244897959184,0.42499998,1700.0,0.4375,0.9973214285714287,0.4
85,0.0321584,0.011704327,0.20216304,0.3321241,0.156895751953125,860.0,0.17788187,0.53787744,-8.415501,-43.17679,0.35,1.0,0.35,1720.0,0.41875,0.9985969387755103,0.40625
86,0.032164108,0.011703337,0.20302443,0.33250758,0.15558959960937502,870.0,0.17001866,0.53782105,-8.2723255,-41.344685,0.375,0.9989795918367348,0.3625,1740.0,0.39999998,0.9994897959183674,0.3875
87,0.032162357,0.011702446,0.2037816,0.33607525,0.134608154296875,880.0,0.26135322,0.77035356,-8.118233,-42.005867,0.425,0.9984693877551021,0.3875,1760.0,0.28750002,0.9973214285714286,0.28750002
88,0.032161225,0.0117019,0.20447013,0.341411,0.14460693359375,890.0,0.19300042,0.5680392,-6.0061707,-39.8555,0.43750003,0.9989795918367347,0.425,1780.0,0.34375,0.9988520408163266,0.33125
89,0.03216063,0.011701296,0.20520175,0.34235635,0.15372558593750002,900.0,0.13218252,0.46613318,-7.599165,-44.15412,0.2875000052154064,0.9989795918367348,0.2875000052154064,1800.0,0.35000002,0.9984693877551021,0.33125
90,0.032161016,0.011704643,0.20561695,0.34229672,0.1673486328125,910.0,0.1540716,0.44784164,-7.234705,-41.19435,0.38750002,0.9994897959183674,0.375,1820.0,0.23125,0.9983418367346939,0.23125
91,0.03215748,0.011706119,0.20608042,0.34212023,0.18343261718749998,920.0,0.18069778,0.57774144,-6.600963,-42.58607,0.38750002,0.9974489795918368,0.3625,1840.0,0.35000002,0.9991071428571429,0.34375
92,0.032158446,0.011705173,0.20639037,0.3418257,0.181983642578125,930.0,0.18762928,0.70106137,-8.0146475,-43.348827,0.3625,0.9997448979591836,0.3625,1860.0,0.30624998,0.9991071428571429,0.3
93,0.032158457,0.011704288,0.20680362,0.341705,0.12897216796875,940.0,0.105946094,0.48354965,-7.3205123,-42.952164,0.3,1.0,0.3,1880.0,0.25625,0.9988520408163266,0.25
94,0.032159127,0.0117040435,0.20724998,0.3415934,0.172708740234375,950.0,0.17224565,0.5082979,-7.752634,-45.175434,0.3125,0.9994897959183673,0.3,1900.0,0.26875,0.9971938775510205,0.2375
95,0.032160155,0.011705598,0.20793422,0.3454698,0.18865356445312498,960.0,0.15197204,0.51436406,-7.2591352,-41.428543,0.375,0.9997448979591836,0.3625,1920.0,0.26875,0.9957908163265307,0.225
96,0.032157093,0.011708009,0.20843536,0.3454816,0.15288452148437498,970.0,0.18877426,0.54872155,-7.9575586,-45.127754,0.28750002,0.9984693877551021,0.28750002,1940.0,0.25,0.9998724489795918,0.25
97,0.03215534,0.011707977,0.20881733,0.3454018,0.144166259765625,980.0,0.226256,0.678991,-8.093303,-47.212135,0.25,0.9979591836734694,0.23750001,1960.0,0.25625,0.9987244897959184,0.24375
98,0.032159645,0.011707583,0.20920764,0.34807658,0.13007080078125,990.0,0.18766648,0.59575474,-7.8453474,-42.49073,0.375,0.999234693877551,0.3625,1980.0,0.33749998,0.9978316326530612,0.325
99,0.03215871,0.01170778,0.20938033,0.34879228,0.151741943359375,1000.0,0.1480103,0.4688915,-8.676976,-43.650185,0.325,0.9994897959183674,0.3125,2000.0,0.3125,0.9989795918367348,0.29375
100,0.03215452,0.011707564,0.20960516,0.34862608,0.1539404296875,1010.0,0.17544329,0.6266265,-8.821904,-46.65551,0.22500000707805157,0.9987244897959184,0.22500000707805157,2020.0,0.23124999,0.9987244897959184,0.225
101,0.032157976,0.011707465,0.21001591,0.34865597,0.136129150390625,1020.0,0.2318174,0.60732883,-7.7779074,-38.875404,0.5,1.0,0.5,2040.0,0.3375,0.9988520408163265,0.32500002
102,0.032155454,0.011708214,0.21043175,0.34882122,0.1568408203125,1030.0,0.20301284,0.5997977,-7.889141,-40.83766,0.4375,0.9969387755102042,0.4375,2060.0,0.3625,0.9984693877551021,0.35
103,0.03215156,0.01170645,0.21103254,0.35071295,0.155875244140625,1040.0,0.22477064,0.61718,-7.763955,-40.19539,0.47500002,0.9969387755102042,0.425,2080.0,0.4625,0.9983418367346939,0.4375
104,0.032153375,0.011707609,0.21164276,0.35356385,0.132257080078125,1050.0,0.1986096,0.56620085,-7.080752,-42.01001,0.4,0.9984693877551021,0.3875,2100.0,0.36874998,0.9985969387755103,0.35625
105,0.032157432,0.011706434,0.21236596,0.35453564,0.144913330078125,1060.0,0.18957716,0.4694423,-7.6727295,-38.80555,0.5,0.9979591836734694,0.475,2120.0,0.375,0.9970663265306123,0.35625002
106,0.032159396,0.011706096,0.2129583,0.35464263,0.14613159179687502,1070.0,0.20632903,0.55855286,-7.969785,-42.760292,0.375,0.999234693877551,0.375,2140.0,0.35000002,0.9983418367346939,0.35000002
107,0.032160837,0.011705778,0.21343504,0.35467198,0.128699951171875,1080.0,0.22250658,0.56438875,-7.0113735,-36.577293,0.5625,0.999234693877551,0.5375,2160.0,0.4,0.9984693877551021,0.375
108,0.032158874,0.011706576,0.21389681,0.35475025,0.14217041015624998,1090.0,0.23503974,0.6495326,-7.318412,-36.03064,0.5625,0.999234693877551,0.5625,2180.0,0.44375,0.9982142857142857,0.4375
109,0.032158487,0.011706449,0.21429762,0.357511,0.146522216796875,1100.0,0.24373248,0.8017193,-7.724945,-42.136833,0.40000004,0.9979591836734694,0.38750002,2200.0,0.375,0.9970663265306123,0.36875
110,0.032161374,0.011706968,0.21483886,0.3605002,0.1390234375,1110.0,0.2429694,0.77097,-7.5277753,-37.42861,0.525,0.9987244897959184,0.49999997,2220.0,0.4125,0.9988520408163266,0.3875
111,0.032162778,0.011709093,0.21538109,0.36064875,0.1296728515625,1120.0,0.22517467,0.7029885,-8.1924715,-42.242332,0.375,0.9984693877551021,0.35000002,2240.0,0.45,0.9983418367346939,0.4375
112,0.032162074,0.0117090875,0.21581855,0.3606836,0.14612060546875,1130.0,0.2348875,0.78631747,-8.239246,-40.634552,0.4125,0.9979591836734695,0.39999998,2260.0,0.41875,0.9988520408163266,0.40625
113,0.032160256,0.011708357,0.2164268,0.36092445,0.166715087890625,1140.0,0.2658046,0.7029903,-6.6090746,-34.75434,0.625,0.9997448979591836,0.625,2280.0,0.45,0.999234693877551,0.43125
114,0.03215788,0.011711228,0.21687749,0.3610115,0.180654296875,1150.0,0.2423119,0.8248869,-7.7549934,-38.554337,0.4875,0.9989795918367348,0.45,2300.0,0.38125,0.9977040816326531,0.36875
115,0.032158975,0.011711227,0.21753684,0.37005737,0.217430419921875,1160.0,0.23277742,0.6354816,-8.023707,-39.73137,0.48749998,0.9982142857142857,0.45,2320.0,0.40625,0.9966836734693878,0.38125
116,0.032156523,0.011712509,0.21823505,0.37189516,0.18543579101562502,1170.0,0.26215383,0.7888237,-6.755249,-35.374504,0.5875,0.9974489795918368,0.5625,2340.0,0.4875,0.9959183673469387,0.44375002
117,0.0321532,0.011710527,0.21893877,0.37224463,0.18134765625,1180.0,0.2676795,0.8034314,-6.9136953,-35.941803,0.6,0.9992346938775509,0.57500005,2360.0,0.43125,0.996938775510204,0.4
118,0.032152403,0.011709684,0.21958995,0.37232068,0.181246337890625,1190.0,0.2267563,0.65028596,-5.960698,-35.3328,0.5625,0.9979591836734694,0.525,2380.0,0.4375,0.9970663265306123,0.41875
119,0.0321542,0.011710524,0.22037949,0.37263197,0.195352783203125,1200.0,0.2596888,0.8120629,-6.275366,-34.257553,0.6125,0.999234693877551,0.6,2400.0,0.46875,0.9965561224489796,0.4375
120,0.03216114,0.011711302,0.2213061,0.37311882,0.198199462890625,1210.0,0.26955765,0.7371055,-6.2835455,-35.528336,0.6,0.997704081632653,0.5875,2420.0,0.475,0.9982142857142857,0.45
121,0.03216316,0.011710184,0.22213602,0.37374136,0.175950927734375,1220.0,0.2524274,0.74228275,-5.327714,-31.531845,0.6625,0.9992346938775509,0.65,2440.0,0.51875,0.9989795918367348,0.51250005
122,0.032159038,0.011711404,0.22278592,0.37980843,0.15681884765624998,1230.0,0.26877373,0.8761087,-5.9079247,-32.74469,0.6875,0.9977040816326531,0.65000004,2460.0,0.47500002,0.9980867346938775,0.46249998
123,0.03215873,0.011710462,0.2234154,0.37997365,0.16592041015625,1240.0,0.23012415,0.7232515,-6.6467624,-36.613758,0.55,1.0,0.55,2480.0,0.525,0.9984693877551021,0.5125
124,0.032160353,0.011709998,0.22411731,0.38017362,0.150804443359375,1250.0,0.29537737,0.8768724,-7.650496,-40.47201,0.4875,0.9887755102040816,0.4625,2500.0,0.5125,0.995918367346939,0.46875
