# {"t_start": 1647200259.0254252, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.542236,50,39.253242
-51.362626,50,39.50318
-51.068014,50,39.76874
-51.900363,50,40.034302
-51.170617,50,40.284242
-51.443877,50,40.5498
-51.318615,50,40.800996
-51.017048,50,41.067623
-52.288844,50,41.348804
-51.087311,50,41.598743
-51.248816,50,79.036646
-51.206119,50,79.297944
-51.208858,50,79.555254
-51.226652,50,79.811566
-1.212951,50,80.075857
-51.196029,50,80.341145
-51.202295,50,80.609425
-51.244176,50,80.878703
-51.220845,50,81.155959
-51.241159,50,81.42424
-51.222225,50,118.85114
-51.206148,50,119.127234
-51.215365,50,119.408416
-51.186692,50,119.66427
-51.219703,50,119.92983
-51.192837,50,120.197684
-51.219207,50,120.479817
-51.22548,50,120.744097
-51.218397,50,121.009656
-51.209967,50,121.275217
-51.213745,50,159.432966
-51.208401,50,159.699757
-51.206063,50,159.95075
-51.222756,50,160.216312
-51.212639,50,160.46625
-51.205889,50,160.731811
-51.212112,50,160.998613
-51.229191,50,161.24961
-51.193977,50,161.515171
-51.193983,50,161.781821
-51.18845,50,199.23778
-51.232617,50,199.504392
-51.141287,50,199.769953
-51.204484,50,200.019892
-51.170304,50,200.285452
-51.220745,50,200.536618
-51.182411,50,200.803239
-51.113083,50,201.053178
-51.188467,50,201.355277
-51.215172,50,201.621899
-51.209336,50,238.9327
-51.187414,50,239.202414
-51.168381,50,239.452354
-51.157364,50,239.717915
-51.099743,50,239.983475
-51.135397,50,240.233414
-51.290336,50,240.498973
-51.068751,50,240.748912
-51.203711,50,241.014472
-51.164557,50,241.264413
-51.144256,50,279.18104
-51.185745,50,279.436135
-51.142459,50,279.688359
-51.301492,50,279.953922
-51.214824,50,280.203861
-51.210223,50,280.469422
-1.192756,50,280.734982
-51.188681,50,281.001844
-51.217106,50,281.268491
-51.269611,50,281.534052
-51.150631,50,319.122768
-51.115771,50,319.409092
-51.199648,50,319.674652
-51.223231,50,319.924591
-51.215982,50,320.190152
-51.149497,50,320.455712
-51.071006,50,320.721271
-51.126321,50,320.971211
-51.205343,50,321.239138
-51.166249,50,321.52032
-51.208719,50,358.81198
-51.173236,50,359.077539
-51.165594,50,359.329618
-51.196999,50,359.579559
-51.208174,50,359.845119
-51.182228,50,360.110678
-51.20636,50,360.37624
-51.202892,50,360.647232
-51.176217,50,360.89823
-52.069811,50,361.179411
-51.003899,50,398.609682
-51.202869,50,398.85962
-51.234859,50,399.125181
-51.226082,50,399.37512
-51.219457,50,399.64382
-51.120128,50,399.893758
-51.217274,50,400.159319
-51.059445,50,400.42488
-51.171008,50,400.69044
-51.144317,50,400.972847
-51.223135,50,438.53303
-51.253524,50,438.799883
-51.214078,50,439.050878
-51.21128,50,439.316438
-51.178086,50,439.566377
-51.21306,50,439.831938
-51.216171,50,440.089582
-51.232301,50,440.340826
-51.225009,50,440.621991
-51.299506,50,440.888611
-51.20966,50,478.440148
-51.173431,50,478.768194
-51.194162,50,479.080618
-51.25117,50,479.37742
-1.317344,50,479.642982
-51.224018,50,479.924163
-51.239161,50,480.205345
-51.219902,50,480.502147
-55.229577,50,480.845814
-51.182655,50,481.142616
-51.198058,50,518.862689
-51.196935,50,519.130585
-51.206928,50,519.396144
-51.226289,50,519.647226
-51.205607,50,519.897164
-51.182737,50,520.162724
-51.245966,50,520.428284
-51.176243,50,520.678225
-51.239887,50,520.943784
-51.207428,50,521.209344
-51.184736,50,559.131557
-1.325554,50,559.382566
-51.18606,50,559.632504
-51.177917,50,559.898064
-51.164448,50,560.148005
-51.166582,50,560.413564
-51.188565,50,560.663504
-51.534276,50,560.944685
-51.161607,50,561.222665
-51.19122,50,561.489297
-51.227773,50,599.356253
-51.235002,50,599.606194
-51.228065,50,599.871754
-51.219089,50,600.137315
-51.223552,50,600.387253
-51.219116,50,600.652813
-51.239705,50,600.908295
-51.178502,50,601.174956
-51.182758,50,601.440515
-51.193281,50,601.706076
-51.213184,50,639.844355
-52.630904,50,640.094257
