# {"t_start": 1647200259.0736356, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.614388,50,39.236274
-51.460674,50,39.533076
-51.079756,50,39.814257
-51.407539,50,40.111062
-51.04607,50,40.392243
-51.521096,50,40.689044
-51.062533,50,40.972549
-51.260345,50,41.269351
-51.108437,50,41.550533
-51.208833,50,41.826093
-51.185389,50,79.020348
-51.219987,50,79.310571
-51.246488,50,79.60179
-51.243007,50,79.892011
-51.217001,50,80.189214
-51.241026,50,80.488411
-51.218211,50,80.792594
-51.220538,50,81.102762
-51.229449,50,81.399966
-51.243033,50,81.66625
-51.206906,50,118.826846
-51.206035,50,119.141508
-51.216004,50,119.453162
-51.202107,50,119.741029
-51.225425,50,120.039069
-51.209821,50,120.336931
-51.208347,50,120.649022
-51.22413,50,120.945825
-51.227093,50,121.242628
-51.221101,50,121.517786
-51.214046,50,159.431619
-51.172954,50,159.730707
-51.232826,50,160.01189
-51.216199,50,160.308692
-51.206707,50,160.605494
-51.195271,50,160.903539
-51.215854,50,161.18578
-51.220225,50,161.482582
-1.192499,50,161.780474
-51.210115,50,162.047305
-51.22696,50,199.221861
-51.184795,50,199.518666
-51.195514,50,199.799849
-51.143082,50,200.081029
-51.171406,50,200.379056
-51.176539,50,200.661301
-51.210235,50,200.958104
-51.204879,50,201.260204
-51.210779,50,201.558069
-51.203214,50,201.829606
-51.164867,50,238.931352
-51.048818,50,239.21669
-51.080759,50,239.497871
-51.036385,50,239.794674
-51.117585,50,240.075855
-51.141295,50,240.372657
-51.172628,50,240.653838
-1.054162,50,240.935021
-51.136994,50,241.231824
-51.152294,50,241.497383
-51.192068,50,279.148451
-51.372469,50,279.436017
-51.156411,50,279.718259
-51.252182,50,280.015061
-51.159875,50,280.296241
-51.300628,50,280.577423
-1.14718,50,280.859907
-51.348691,50,281.15671
-51.160436,50,281.454598
-51.210189,50,281.720158
-51.206075,50,319.090178
-51.181698,50,319.392123
-51.210055,50,319.688927
-51.061441,50,319.970107
-51.173448,50,320.266911
-51.191515,50,320.563713
-51.208558,50,320.860516
-51.193251,50,321.159686
-51.169483,50,321.456489
-51.169923,50,321.722049
-51.182197,50,358.795013
-51.222871,50,359.091814
-51.188575,50,359.375137
-51.162904,50,359.718802
-51.201571,50,360.015606
-1.176058,50,360.296787
-51.175566,50,360.599022
-51.17511,50,360.896882
-51.184955,50,361.178065
-51.192116,50,361.428002
-51.224315,50,398.592713
-51.20409,50,398.889516
-51.211648,50,399.170698
-51.213096,50,399.47064
-51.209832,50,399.767443
-51.219864,50,400.079867
-51.180141,50,400.361048
-51.209252,50,400.65785
-51.332689,50,400.956931
-51.196673,50,401.222494
-51.202336,50,438.516063
-51.18632,50,438.798536
-51.241067,50,439.096395
-51.222513,50,439.377576
-51.222028,50,439.658758
-51.212581,50,439.939939
-51.216694,50,440.244447
-51.189879,50,440.558159
-51.239619,50,440.856023
-51.210527,50,441.137203
-51.283054,50,478.454424
-5.119364,50,478.923059
-51.128677,50,479.266726
-51.233725,50,479.594772
-51.234239,50,479.907195
-51.238242,50,480.235241
-51.236696,50,480.594528
-51.238856,50,480.922573
-51.23261,50,481.250617
-51.235236,50,481.500557
-51.231637,50,518.846995
-51.204277,50,519.129237
-5.341719,50,519.457282
-51.287221,50,519.739606
-51.208437,50,520.020788
-51.21736,50,520.301968
