# {"t_start": 1647200259.0736356, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.542178,50,39.205032
-51.232126,50,39.470592
-51.145277,50,39.736152
-51.157349,50,40.001713
-51.457113,50,40.267273
-51.249115,50,40.532834
-1.048708,50,40.799649
-53.011689,50,41.097518
-51.319429,50,41.363078
-51.050243,50,41.636899
-51.192965,50,79.000402
-51.233216,50,79.282646
-51.211247,50,79.555912
-51.20168,50,79.824192
-1.224854,50,80.112419
-51.220348,50,80.38868
-51.203407,50,80.668927
-51.214808,50,80.953164
-51.231957,50,81.24538
-51.232709,50,81.521639
-1.210965,50,118.811221
-51.197028,50,119.110266
-51.214699,50,119.417259
-51.203771,50,119.694166
-51.213799,50,119.960962
-51.234487,50,120.243204
-51.234867,50,120.539675
-51.225948,50,120.820856
-51.228305,50,121.102037
-51.222741,50,121.384465
-51.194237,50,159.400376
-51.201783,50,159.683841
-51.20493,50,159.949404
-51.215564,50,160.214964
-51.228067,50,160.496145
-51.197133,50,160.761707
-51.211449,50,161.045185
-51.228783,50,161.310748
-51.211114,50,161.59193
-51.191965,50,161.858579
-51.243322,50,199.205191
-51.219524,50,199.471803
-51.168668,50,199.752985
-51.215638,50,200.002923
-51.193125,50,200.284105
-51.224439,50,200.550893
-51.207311,50,200.817513
-51.232464,50,201.103988
-51.188228,50,201.385174
-51.230984,50,201.656546
-51.209289,50,238.900109
-1.163951,50,239.185447
-51.1995,50,239.451006
-51.198163,50,239.716566
-51.074935,50,239.982127
-51.137685,50,240.263309
-51.113698,50,240.513248
-51.112384,50,240.79443
-51.120335,50,241.059991
-51.148018,50,241.325551
-51.177406,50,279.13283
-51.179481,50,279.403547
-51.265013,50,279.671394
-51.194319,50,279.936954
-1.163149,50,280.202515
-51.138767,50,280.468075
-51.21055,50,280.733635
-51.186365,50,281.016119
-51.195355,50,281.267143
-51.151284,50,281.548326
-51.107108,50,319.090178
-51.286117,50,319.376503
-51.188059,50,319.657684
-51.162235,50,319.923244
-1.096743,50,320.220046
-51.188669,50,320.501228
-51.076881,50,320.766789
-51.133108,50,321.064892
-51.223364,50,321.34714
-51.18019,50,321.628322
-51.192863,50,358.779391
-51.188847,50,359.060572
-51.150593,50,359.328274
-51.180941,50,359.609455
-51.192835,50,359.890636
-51.127015,50,360.171817
-51.179916,50,360.452999
-51.219857,50,360.739614
-51.198664,50,361.021852
-51.207248,50,361.303033
-51.20774,50,398.561471
-51.23113,50,398.827032
-51.231264,50,399.092592
-51.210909,50,399.36129
-51.180363,50,399.626852
-51.181235,50,399.892412
-51.211701,50,400.157972
-51.2164,50,400.423532
-51.219817,50,400.704715
-59.529042,50,401.019418
-51.140901,50,438.500442
-51.195503,50,438.782915
-51.157338,50,439.049532
-51.206882,50,439.330713
-51.191222,50,439.596273
-51.178444,50,439.861835
-51.244259,50,440.150719
-1.247979,50,440.448832
-51.218087,50,440.731049
-51.204443,50,441.027855
-51.215758,50,478.423181
-51.224319,50,478.751226
-51.212885,50,479.063651
-51.185991,50,479.360453
-51.238224,50,479.641636
-51.205988,50,479.938438
-1.165964,50,480.21962
-51.183556,50,480.532043
-51.209476,50,480.828846
-51.268304,50,481.125649
-51.236769,50,518.814479
-51.169331,50,519.082374
-51.17598,50,519.347934
-51.197852,50,519.599015
-51.215566,50,519.864576
-51.177012,50,520.130136
-52.516797,50,520.395695
-1.192177,50,520.661256
-51.205739,50,520.942438
-52.869114,50,521.239241
-51.126544,50,559.083346
-51.202894,50,559.349977
-51.181037,50,559.631159
-51.19959,50,559.896718
-51.261705,50,560.162278
-51.307866,50,560.42784
-51.162525,50,560.709021
-1.795073,50,560.990202
-51.102066,50,561.268183
-51.197971,50,561.550436
-51.592415,50,599.323665
